# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3374 5203 0.469385 -0.507676 -0.722456 -0.000388338 -2.79338e-08 0 0 0
3729 827 0.884603 0.394518 -0.248663 -0.0025144 -1.97455e-07 0 0 0
1331 2596 0.449508 0.527239 0.721083 -0.0143322 -1.23484e-06 0 0 0
4901 759 0.422492 -0.821064 -0.383868 -0.0156788 -1.17852e-06 0 0 0
1846 101 0.86335 0.504476 0.0114538 -0.00533284 -4.03316e-07 0 0 0
313 3819 0.068811 -0.0793601 -0.994468 -0.00167976 -1.21319e-07 0 0 -1
4901 4569 0.838905 0.0710809 0.539616 -0.00378243 -2.92223e-07 0 0 1
418 5025 -0.00329255 0.594356 0.804195 -0.0204339 -1.72133e-06 0 0 0
4587 495 0.156039 0.553195 -0.818307 -0.0115579 -9.81383e-07 0 0 0
1450 1944 0.29623 0.131855 -0.945972 -0.00294619 -2.23055e-07 0 0 0
3362 658 0.102627 0.581143 0.807304 -0.0137102 -1.03464e-06 0 0 0
1528 4219 0.925327 -0.154148 -0.346423 -0.00105545 -8.24372e-08 0 0 0
4838 989 0.84863 -0.0927976 0.520783 -0.0323976 -2.18178e-06 0 0 0
4478 714 -0.292696 -0.103761 -0.950559 -0.0257484 -1.83471e-06 0 0 0
4837 3531 0.63117 0.745736 0.213314 -0.00087772 -7.00905e-08 0 0 0
2747 1324 0.774183 -0.551784 -0.31012 -0.00447334 -3.64193e-07 0 0 0
3175 4030 0.309712 0.61306 -0.726798 -0.0111369 -1.00562e-06 0 0 0
4020 2000 0.361992 -0.306476 0.88036 -0.015738 -1.05473e-06 0 0 0
80 1771 0.838023 0.519513 -0.166807 -0.0116934 -9.92911e-07 0 0 0
3471 3453 0.687427 -0.653628 -0.316566 -0.0247901 -2.01453e-06 0 0 0
5163 659 0.741082 0.0903807 -0.665304 -0.000808065 -6.07619e-08 0 0 0
2848 1886 0.870871 0.470704 0.141498 -0.00775013 -5.4021e-07 0 0 0
3471 1739 0.256442 -0.205196 0.944527 -0.0225751 -1.51627e-06 0 0 1
2428 3922 0.104198 -0.793902 0.599051 -0.00646853 -5.50881e-07 0 0 0
4315 3646 0.623056 0.233964 -0.746366 -0.0113777 -7.99291e-07 0 0 0
2845 67 0.437184 -0.206493 0.875346 -0.0301386 -1.99024e-06 0 0 0
4984 3639 0.104171 0.398141 -0.91139 -0.0210857 -1.33198e-06 0 0 0
4984 1685 0.17508 -0.757703 -0.628676 -0.0303631 -2.74012e-06 0 0 0
5186 1662 0.0816734 -0.697583 -0.711834 -0.00854059 -7.19042e-07 0 0 0
3001 5435 -0.528731 0.249458 -0.811304 -0.0248209 -1.91058e-06 0 0 0
1855 1390 0.689297 -0.608753 0.392798 -0.00491001 -3.62377e-07 0 0 0
3410 633 0.560005 -0.807686 -0.184496 -0.0106625 -6.91864e-07 0 0 0
3895 4596 0.608306 -0.766407 -0.20636 -0.0124279 -8.83449e-07 0 0 0
1589 5269 0.627702 0.585909 0.512544 -0.0108 -8.59535e-07 0 0 1
397 2289 0.830991 -0.449548 0.32766 -0.0020154 -1.33449e-07 0 0 0
2070 1505 0.953267 0.251116 0.167996 -0.00340236 -2.6645e-07 0 0 0
1796 2115 -0.0864226 -0.987376 0.13274 -0.0124609 -1.17491e-06 0 0 0
5113 2968 0.830257 0.0221845 0.556939 -0.0216401 -1.74894e-06 0 0 0
4220 104 0.453452 -0.0544602 -0.889615 -0.0176467 -1.4488e-06 0 0 0
883 2012 0.726509 0.337563 -0.598528 -0.00016248 -1.22046e-08 0 0 0
4409 5249 0.73882 -0.0617951 -0.671064 -0.0241863 -1.8827e-06 0 0 0
3290 4501 -0.102831 0.11325 -0.988231 -0.00682836 -4.97779e-07 0 0 0
1886 1316 0.082845 0.286515 -0.954487 -0.00220774 -1.58154e-07 0 0 0
1324 3075 0.714154 -0.530472 -0.456709 -0.0094481 -6.74036e-07 0 0 0
1324 5107 0.379067 0.904219 0.196716 -0.00439211 -3.18682e-07 0 0 0
3104 3708 0.144711 0.0295425 -0.989033 -0.0459734 -3.51386e-06 0 0 0
3153 107 0.402453 -0.281549 -0.871069 -0.0195846 -1.59317e-06 0 0 0
2544 362 0.172318 0.696364 -0.696695 -0.00326691 -2.34609e-07 0 0 0
1324 2415 0.00244103 -0.503013 0.864275 -0.00658206 -5.13817e-07 0 0 0
2383 1815 0.844728 0.486753 0.222499 -0.00845411 -6.91134e-07 0 0 0
3748 2221 0.125262 -0.95786 0.258485 -0.00422063 -2.89931e-07 0 -1 0
2853 3231 -0.369694 0.261743 -0.891525 -0.00405095 -3.35594e-07 0 0 0
5192 2835 0.527537 -0.452951 -0.718707 -0.0101987 -8.21581e-07 0 0 0
3675 4567 -0.184129 0.9362 -0.299377 -0.0214369 -1.5232e-06 0 0 0
5094 4060 0.968893 -0.219029 -0.115206 -0.00785084 -7.52687e-07 0 0 0
3521 3898 0.397215 -0.501468 -0.768602 -0.0202057 -1.71524e-06 0 0 0
5110 823 0.35383 -0.487371 0.798294 -0.0053651 -4.13313e-07 0 0 0
2705 4418 0.853193 -0.338461 -0.396869 -0.0114472 -9.07593e-07 0 0 0
2674 3007 0.410265 -0.536768 0.737267 -0.0129162 -9.54415e-07 0 0 0
2674 4267 -0.152827 -0.693958 -0.70361 -0.0113243 -1.01949e-06 0 0 0
2027 1896 -0.0819136 -0.311948 -0.946561 -0.00606432 -4.38598e-07 0 0 0
203 3238 0.49313 -0.0229197 -0.869653 -0.00559126 -3.60273e-07 0 0 0
4521 3097 0.41415 0.327584 -0.849216 -0.0159735 -1.11098e-06 0 0 0
2064 5295 0.388295 0.0481945 -0.920274 -0.00931762 -7.49561e-07 0 0 0
5155 1703 0.617725 -0.536781 0.574702 -0.011506 -7.14881e-07 0 0 0
4174 2797 0.764868 0.219137 0.605769 -0.0229071 -2.09893e-06 0 0 0
5434 1604 0.204762 0.416629 -0.885716 -0.00531636 -3.41626e-07 0 0 0
3536 3461 -0.0805247 0.876326 -0.47494 -0.00293432 -2.2629e-07 0 0 0
2478 3729 0.564973 0.763262 -0.313426 -0.0024227 -1.91778e-07 0 0 0
2266 2078 -0.258322 0.338069 -0.904975 -0.0269654 -1.8448e-06 0 0 0
2267 3047 0.822276 -0.079724 -0.563477 -0.00660377 -4.10438e-07 0 0 0
4552 3690 0.369842 0.648298 -0.665527 -0.0170701 -1.33196e-06 0 0 0
5249 4280 0.778271 -0.498759 0.381488 -0.000122271 -9.46525e-09 0 0 0
3125 3997 0.559771 -0.745436 -0.361914 -0.00546191 -4.71102e-07 0 0 0
2835 2977 0.482682 0.756413 0.441426 -0.00773061 -6.26985e-07 0 0 0
5267 978 0.821836 -0.0892679 0.562687 -0.0225299 -1.86012e-06 0 0 0
3758 5225 0.540729 0.775677 -0.32548 -0.000345569 -2.52882e-08 0 0 0
828 3480 0.924536 0.213113 0.315938 -0.00493608 -3.07421e-07 0 0 0
1405 4679 -0.0788245 -0.933501 -0.349804 -0.0068289 -4.53127e-07 0 0 0
2409 4754 0.878031 -0.474187 -0.0648687 -0.0124022 -8.99922e-07 0 0 0
4873 1331 0.49903 0.167619 0.85022 -0.0149043 -1.39659e-06 0 0 0
1676 1535 0.307542 -0.932518 0.189283 -0.00507378 -3.08721e-07 0 0 0
3794 404 0.304826 -0.738765 -0.601089 -0.0061984 -4.54697e-07 0 0 0
1175 45 0.125253 0.279883 0.951828 -0.00874053 -5.93226e-07 0 0 0
12 2632 0.270415 0.822953 0.499625 -0.018364 -1.07799e-06 0 0 0
4536 3618 0.273987 -0.260661 0.925736 -0.00969301 -6.81487e-07 0 0 0
3762 4088 0.492475 0.649967 0.578802 -0.00212415 -1.71926e-07 0 0 0
4195 1541 0.595686 0.725559 -0.344561 -0.0108832 -9.17246e-07 0 0 0
5354 4419 0.673214 0.536692 0.508669 -0.00779627 -5.66618e-07 0 0 0
591 5188 0.788603 -0.408313 0.459767 -0.0229721 -1.91604e-06 0 0 0
1127 4041 0.788012 0.257915 0.559033 -0.0121492 -1.02414e-06 0 0 0
1771 5019 0.904334 -0.174315 0.389608 -0.009318 -7.22335e-07 0 0 0
2706 3597 0.43574 -0.899951 -0.0147641 -0.0111685 -7.97373e-07 0 0 0
195 4629 0.966694 -0.246053 -0.0704294 -0.0171215 -1.09515e-06 0 0 0
4924 5066 0.0714856 -0.989901 -0.122417 -0.00137305 -1.17765e-07 0 -1 0
2968 3300 0.692439 0.23056 -0.683645 -0.00993882 -7.70879e-07 0 0 0
3581 2765 0.736391 0.0329468 0.675754 -0.00640333 -4.80187e-07 0 0 0
848 5406 0.817089 0.360337 0.450026 -0.0293394 -2.40141e-06 0 1 0
4804 3187 0.707622 0.478427 0.519979 -0.00844302 -7.8498e-07 0 0 0
637 913 0.782964 -0.570652 -0.247636 -0.00947039 -6.96595e-07 0 0 0
3781 4828 0.887299 0.279747 0.366664 -0.0103049 -9.3112e-07 0 0 1
1670 3951 0.163471 -0.697242 -0.697948 -0.0236229 -1.74957e-06 0 0 0
1617 4004 0.0406674 0.892612 -0.448987 -0.0154611 -1.12691e-06 0 0 -1
1858 4200 -0.30759 0.182511 -0.933851 -0.0210576 -1.68702e-06 0 0 0
1442 4020 -0.0517785 -0.770823 0.634942 -0.00800132 -5.58225e-07 0 0 0
4187 4077 -0.146532 -0.15507 -0.976976 -0.00597036 -5.09813e-07 0 0 0
5196 4090 0.955609 0.0463911 -0.290963 -0.00138152 -9.26186e-08 0 0 0
415 5064 0.755699 0.398571 -0.519674 -0.00736336 -5.69599e-07 0 0 0
2903 4864 0.727516 0.685717 -0.0226375 -0.00370888 -2.83189e-07 0 0 0
4396 4454 0.820029 -0.381193 0.4269 -0.00409102 -3.36561e-07 0 0 0
1392 3917 0.444113 0.503521 0.741101 -0.0161025 -1.12878e-06 0 0 0
561 1775 -0.0241616 -0.989086 0.145348 -0.00207334 -1.74478e-07 0 0 0
5034 148 0.815697 -0.483909 -0.31697 -0.0220917 -1.73876e-06 0 0 0
2807 3454 0.98293 0.18264 -0.0221533 -0.0140638 -1.0233e-06 0 0 0
3282 3968 0.558249 0.367634 0.743776 -0.00708282 -4.81266e-07 0 0 0
5021 413 0.547421 -0.595403 -0.588069 -0.00881067 -6.13463e-07 0 0 0
5021 4301 0.693944 0.664112 -0.278204 -0.00363899 -2.4889e-07 0 0 0
1502 3400 0.45566 -0.456367 -0.764267 -0.00516426 -4.62022e-07 0 0 0
1811 4392 0.0155999 0.368957 -0.929316 -0.00630066 -4.57484e-07 0 0 0
4311 2891 0.937949 0.313383 0.148467 -0.00301826 -2.4785e-07 0 0 0
689 253 0.908257 -0.168812 0.382846 -0.00309567 -2.26091e-07 0 0 0
89 225 0.472115 -0.0435421 -0.880461 -0.017116 -1.29908e-06 0 0 0
1154 4574 0.422772 0.206268 0.88245 -0.0184377 -1.57886e-06 0 0 0
1715 4763 0.5402 -0.258834 0.800743 -0.019288 -1.592e-06 0 0 0
4774 273 0.266561 -0.24258 -0.932792 -0.0110263 -8.0476e-07 0 0 0
4738 1926 0.501114 -0.418055 0.757703 -0.00464284 -3.67221e-07 0 0 0
1656 2862 0.901153 -0.2361 -0.363566 -0.0155865 -1.04146e-06 0 0 0
5094 453 0.0912599 -0.778352 -0.621161 -0.00307081 -2.81796e-07 0 0 0
319 1602 0.66488 -0.555806 -0.499013 -0.0261405 -1.49977e-06 0 0 0
168 606 0.942587 0.211254 0.258653 -0.019624 -1.79435e-06 0 0 0
464 4021 0.211624 -0.101868 0.972028 -0.00982269 -8.01291e-07 0 0 0
3503 3191 0.798655 -0.00839209 0.60173 -0.0170382 -1.27227e-06 0 0 0
1759 5160 -0.0463761 0.787505 -0.614561 -0.00600979 -5.31586e-07 0 0 0
5282 4760 0.836702 0.374092 0.399981 -0.00644146 -5.70234e-07 0 0 0
969 2034 0.118983 0.215086 -0.96932 -0.00987269 -8.3049e-07 0 0 0
1355 3486 -0.0713587 -0.676306 0.733156 -0.0102778 -8.16349e-07 0 0 0
5244 1876 0.658168 -0.464477 0.592517 -0.0138415 -9.59043e-07 0 0 0
4486 4497 0.0219953 0.170538 0.985106 -0.0130731 -9.08832e-07 0 0 1
3035 49 0.697204 0.428714 -0.574552 -0.0142927 -1.29743e-06 0 0 0
3975 598 0.92519 0.177249 -0.335569 -0.00160354 -1.14514e-07 0 0 0
1602 228 0.676847 -0.195773 0.709614 -0.0232426 -2.11454e-06 0 0 0
601 4076 0.972625 -0.161106 0.167469 -0.00371806 -2.65681e-07 1 0 0
2442 967 0.513418 -0.794495 0.324314 -0.0221962 -1.88981e-06 0 0 0
3506 950 0.491294 0.174478 -0.853339 -0.0103658 -7.01482e-07 0 0 0
4408 4925 0.0228208 -0.250364 -0.967883 -0.071023 -5.162e-06 0 0 0
2442 2807 0.471747 0.624694 -0.622263 -0.0127429 -7.79158e-07 0 0 0
3456 4089 0.367824 -0.292015 -0.882855 -9.27782e-05 -7.76995e-09 0 0 0
2426 3593 0.0463908 -0.0700832 -0.996462 -0.0126497 -9.43493e-07 0 0 0
4672 524 0.678852 0.144051 -0.720007 -0.00243696 -2.17004e-07 0 0 0
2070 4046 -0.178803 0.140345 -0.973824 -0.0196463 -1.28517e-06 0 0 0
5402 5431 0.0722358 0.945218 0.318346 -0.00741071 -6.01921e-07 0 0 0
2848 1321 0.454225 0.0633975 -0.888628 -0.00466086 -3.50521e-07 0 0 0
3986 62 0.490721 0.235063 -0.839011 -0.0231595 -1.70582e-06 0 0 0
4507 2527 0.580085 -0.356999 -0.732157 -0.0243518 -1.85271e-06 0 0 0
4661 812 -0.0760692 0.300658 -0.950694 -0.0192536 -1.59772e-06 0 0 -1
3895 2432 0.479587 -0.506165 0.716794 -0.0135926 -1.08634e-06 0 0 0
5203 338 0.3668 -0.662005 0.65361 -0.00219878 -1.63036e-07 0 0 0
139 4396 0.478418 -0.36595 -0.798246 -0.0200243 -1.48585e-06 0 0 0
4346 1984 0.91493 0.298027 0.27218 -0.00650187 -5.2211e-07 0 0 0
1439 415 0.972118 -0.233011 -0.0263289 -0.0114529 -8.60908e-07 0 0 0
169 1948 0.30763 -0.774474 0.55277 -0.00487291 -4.00268e-07 0 0 0
204 2328 0.335247 -0.723958 -0.602905 -0.0063266 -4.7223e-07 0 -1 0
139 1676 0.0987524 -0.219002 0.970714 -0.0237374 -1.46694e-06 0 0 0
2383 24 0.507788 -0.788469 0.347084 -0.00517111 -5.09655e-07 0 0 0
204 4925 0.905774 0.0708426 -0.417797 -0.006955 -4.8977e-07 0 0 0
2975 5338 0.321195 0.661778 -0.677409 -0.00198241 -1.32877e-07 0 0 0
470 3656 -0.592801 0.682596 -0.427375 -0.015437 -1.29367e-06 0 0 0
2975 4301 0.550413 0.198133 0.811042 -0.0328653 -2.01317e-06 0 0 0
169 3057 0.175318 -0.139581 -0.974567 -0.00176266 -1.46219e-07 0 0 0
732 682 0.679184 -0.450437 0.579496 -0.0267084 -2.09506e-06 0 0 0
732 3578 0.735783 0.675736 0.0447663 -0.0112993 -8.67732e-07 0 0 0
1730 57 0.722981 -0.402672 -0.561385 -0.0100846 -7.96905e-07 0 0 0
971 4880 0.810469 -0.578783 -0.0902763 -0.00347705 -3.03189e-07 0 0 -1
3574 158 0.0657787 -0.511329 -0.856864 -0.00810944 -5.97636e-07 0 0 0
1347 2122 0.420304 0.511909 0.749195 -0.0226814 -1.50603e-06 0 0 0
3240 2843 0.0923853 -0.698457 -0.709664 -0.0113469 -1.11593e-06 0 0 0
3282 1676 -0.0380868 -0.668044 -0.743147 -0.0209511 -1.32907e-06 0 0 0
1145 5060 0.10299 0.684757 0.721457 -0.00539118 -4.22128e-07 0 0 0
2396 3040 0.217504 -0.404968 -0.888084 -0.00957438 -6.8941e-07 0 0 0
3042 1701 0.178508 0.811658 0.556188 -0.0119461 -7.00473e-07 0 0 0
2630 4251 0.729048 -0.463169 -0.503948 -0.00865465 -5.68832e-07 0 0 0
292 1702 0.66119 -0.171895 0.73026 -0.0168392 -9.31806e-07 0 0 0
1831 1102 0.101047 0.0591726 0.99312 -0.0156972 -1.18393e-06 0 0 0
4640 2807 0.580889 0.34111 0.739062 -0.0175499 -1.21333e-06 0 0 0
4457 132 0.923294 -0.0301132 -0.382911 -0.00272492 -1.53998e-07 0 0 0
3269 4507 0.532433 -0.177711 -0.827607 -0.0159471 -1.20697e-06 0 0 -1
993 4514 0.172264 0.483331 0.858322 -0.00949485 -6.58478e-07 0 0 0
1422 1168 0.908758 0.39775 0.126309 -0.0151385 -1.00722e-06 0 0 0
2121 4832 -0.513078 -0.0384989 -0.857478 -0.0136548 -9.00935e-07 0 0 0
2988 2519 0.392986 -0.882354 -0.258869 -0.0124524 -1.01285e-06 0 0 0
3969 112 -0.0377402 0.899213 0.435879 -0.0131289 -9.11719e-07 0 0 0
1095 2736 0.0383862 -0.934851 0.352958 -0.00670851 -6.10315e-07 0 0 0
4503 3261 0.657699 0.389389 0.644832 -0.0110574 -9.16108e-07 0 0 0
1218 4888 0.897941 0.43999 -0.0105246 -0.00261289 -2.25422e-07 0 0 0
574 4824 0.259785 0.933054 0.24884 -0.00504722 -4.09724e-07 0 0 0
4715 2614 0.57793 0.768988 -0.273229 -0.016362 -1.33619e-06 0 0 0
2690 940 0.608454 0.0519368 0.791888 -0.0167473 -1.08682e-06 0 0 0
4155 2114 -0.978631 0.0219426 -0.204452 -0.00877518 -7.00954e-07 0 0 0
3498 2569 0.769429 -0.306698 -0.560281 -0.0059389 -3.74677e-07 0 0 0
5511 2626 0.770266 0.178375 0.612269 -0.000982299 -8.21567e-08 0 0 0
542 2871 0.88883 0.347285 -0.298955 -0.00812636 -6.15177e-07 0 0 0
236 648 0.00909387 -0.0662556 -0.997761 -0.028916 -2.00444e-06 -1 0 0
2412 954 -0.053638 -0.241696 -0.968868 -0.00562768 -4.10762e-07 0 0 0
1292 5104 0.24628 -0.655353 -0.714044 -0.00695434 -6.19546e-07 0 0 0
4177 3543 -0.306182 0.078701 -0.948714 -0.0065678 -4.95209e-07 0 0 0
1866 4021 0.230665 0.971377 0.0567542 -0.00992996 -9.50893e-07 0 0 0
3001 4829 0.668283 -0.632522 0.391553 -0.00149343 -1.22762e-07 0 -1 1
1136 187 0.826177 0.366977 0.427504 -0.00673251 -4.01524e-07 0 0 0
3921 1440 0.603485 -0.180283 -0.776726 -0.0129417 -9.89658e-07 0 0 0
3229 4679 0.726245 0.672725 -0.141451 -0.0157697 -1.15535e-06 0 0 0
3681 5376 0.0622838 0.152164 -0.986391 -0.00254116 -2.16184e-07 0 0 0
3684 1981 0.575642 -0.489261 0.655179 -0.0243028 -2.03748e-06 0 0 0
3068 2931 0.719486 0.591015 -0.364749 -0.00220774 -1.58539e-07 0 0 0
2701 80 0.691215 0.542927 0.476919 -0.00826459 -7.59416e-07 0 0 0
2874 3584 0.936018 -0.215432 -0.278314 -0.0132563 -1.09804e-06 0 0 0
4007 100 0.836083 0.142015 -0.529903 -0.0135195 -1.1403e-06 0 0 0
403 332 0.633746 0.21827 -0.742108 -0.00138232 -1.01145e-07 0 0 0
484 2288 0.0441858 -0.463213 0.885145 -0.0167709 -1.28459e-06 0 0 0
566 3081 0.228859 0.638198 0.735069 -0.024635 -1.7883e-06 0 0 0
4666 969 0.213331 0.463982 -0.859774 -0.0121923 -8.14715e-07 0 0 0
1170 4142 0.815427 0.536776 -0.216681 -0.00604223 -4.05754e-07 0 0 0
1505 1206 0.641238 -0.328893 0.693285 -0.00309852 -2.2947e-07 0 0 0
1347 459 0.35952 -0.931691 0.0519357 -0.00410291 -3.12422e-07 0 0 0
5134 2450 0.269222 0.427709 0.862893 -0.00393313 -2.82202e-07 0 0 0
2817 5411 0.732132 -0.667828 0.134121 -0.0194047 -1.82135e-06 0 0 0
566 1798 0.600114 -0.796122 0.0778003 -0.0122017 -8.88735e-07 0 0 0
2874 5222 0.438372 0.892767 -0.103913 -0.00195804 -1.45179e-07 0 0 0
2966 531 0.632581 -0.37866 0.675617 -0.00294833 -2.4637e-07 0 -1 0
1504 1321 0.355742 0.88943 0.286988 -0.0033624 -2.62095e-07 0 0 0
3795 2128 0.688526 0.725063 0.0146976 -0.00879011 -7.01906e-07 0 0 0
1948 463 0.571938 0.13611 0.808926 -0.0032717 -2.78118e-07 0 0 0
2563 3578 0.700934 -0.364722 0.612918 -0.0144425 -1.07339e-06 0 0 0
382 686 0.837463 -0.432116 0.334562 -0.0193376 -1.51706e-06 0 0 0
1760 3634 0.397274 0.724748 0.562951 -0.0241086 -1.8233e-06 0 0 0
1913 588 0.760225 0.555031 0.337637 -0.0137884 -8.97031e-07 0 0 0
1913 3115 0.315408 -0.821576 -0.474901 -0.0027955 -2.05366e-07 0 0 0
3555 4914 0.659129 0.727748 -0.189555 -0.018477 -1.02634e-06 0 0 0
2041 5187 0.284161 0.425738 0.859069 -0.0122134 -8.82633e-07 0 0 0
1056 1389 0.808303 -0.30047 -0.506325 -0.00739198 -5.5324e-07 0 0 0
5489 2192 0.493534 0.596315 0.633113 -0.0099442 -7.02119e-07 0 0 0
1586 3394 0.0241275 0.867236 -0.497312 -0.0133457 -1.06361e-06 0 0 0
1703 2946 0.351376 -0.734243 0.58088 -0.00858689 -6.86358e-07 0 0 0
4839 3784 -0.197331 -0.246686 -0.948792 -0.00222376 -1.80455e-07 0 0 0
2287 1685 0.0788689 0.6119 -0.786993 -0.0247038 -2.4052e-06 0 0 0
12 935 0.895073 -0.168889 -0.4127 -0.00338015 -3.15312e-07 0 0 0
2837 3148 0.0982114 -0.932134 0.348541 -0.00201997 -1.2354e-07 0 0 0
953 216 0.769655 0.583616 0.258889 -0.0149408 -9.48203e-07 0 1 0
2840 327 0.355823 -0.471297 -0.807013 -0.00146899 -1.26789e-07 0 0 0
947 3664 0.0779775 -0.566094 0.820644 -0.00267351 -2.19647e-07 0 0 0
3527 5178 0.584285 0.702589 -0.406177 -0.0127521 -1.07167e-06 0 0 0
4304 5291 0.196827 0.733737 0.650299 -0.0239637 -1.48935e-06 0 0 0
418 1042 0.753572 -0.450498 0.478729 -0.00988707 -7.9181e-07 0 0 0
418 2907 0.668526 0.631675 -0.392505 -0.0139582 -9.97439e-07 0 0 0
4559 1148 0.341094 0.82371 0.452943 -0.0249405 -1.49774e-06 0 0 0
3639 4154 0.169818 -0.880702 -0.442184 -0.0205023 -1.63298e-06 0 0 0
3754 2685 0.859052 0.502903 -0.0954921 -0.00686044 -4.16907e-07 0 0 0
3639 2232 0.650085 0.759732 0.0140549 -0.0175652 -1.18744e-06 0 0 0
5424 1987 0.67524 0.254053 -0.692466 -0.0283768 -2.15998e-06 0 0 0
1739 273 0.470733 0.0536341 0.880644 -0.0199112 -1.39462e-06 0 0 0
4688 5260 0.227368 -0.657528 0.718304 -0.009052 -7.36415e-07 0 0 0
730 624 0.460616 -0.124888 0.87877 -0.00606009 -5.28951e-07 0 0 0
1596 4902 0.325215 0.940093 0.10227 -0.00955287 -8.70068e-07 0 0 0
4652 3739 0.731947 -0.676476 0.0814482 -0.00774386 -6.67116e-07 0 0 0
3798 4286 0.551957 -0.783246 0.286127 -0.00172939 -1.24132e-07 0 -1 0
1596 3816 0.163841 -0.95517 -0.246592 -0.00171671 -1.36575e-07 0 0 0
3764 3811 0.231287 -0.677785 0.697936 -0.0158098 -1.28296e-06 0 0 0
3764 2443 0.504919 0.671973 -0.541765 -0.0146543 -1.21491e-06 0 0 0
4928 1351 0.970074 -0.057216 0.235974 -0.000322424 -2.66419e-08 0 0 0
4102 1587 0.793854 0.00587666 -0.60808 -0.0067946 -5.28325e-07 0 0 0
2734 4521 0.202942 0.532183 0.821946 -0.00199736 -1.53446e-07 0 0 0
5461 3792 0.151738 0.32041 0.935047 -0.0177799 -1.44584e-06 0 0 1
4114 2931 0.848608 -0.39975 -0.346504 -0.00340931 -2.85166e-07 0 0 0
129 774 -0.0580206 0.723563 -0.687816 -0.0132578 -9.47551e-07 0 0 -1
3993 40 0.291542 -0.57464 -0.764717 -0.0153583 -1.0437e-06 0 0 0
129 1743 0.753841 -0.0262592 0.656531 -0.0182086 -1.39933e-06 0 0 0
1444 3559 0.705419 0.292232 0.645743 -0.00818858 -7.29983e-07 0 0 0
3811 1060 0.414071 0.597076 0.687056 -0.0142106 -1.24614e-06 0 0 0
590 4932 0.889897 0.372855 -0.262797 -0.0101584 -7.84052e-07 0 0 0
3509 1811 0.499428 0.343237 -0.795462 -0.000647548 -5.41042e-08 0 0 0
1890 5394 -0.362234 -0.157739 -0.918643 -0.00450931 -2.79166e-07 0 0 0
2156 5151 0.792356 -0.342938 0.504545 -0.000708448 -6.95296e-08 0 0 0
1485 3647 0.0672473 0.558601 0.826706 -0.00288745 -1.83701e-07 0 0 0
3132 318 0.155288 -0.650855 -0.743151 -0.0185005 -1.31746e-06 0 0 0
557 4021 0.0918394 -0.402607 -0.910754 -0.0122477 -1.10868e-06 0 0 0
3307 1441 0.2594 -0.887328 0.381261 -0.00067488 -5.52647e-08 0 0 0
1520 3844 0.578794 -0.506012 -0.639492 -0.0188867 -1.38839e-06 0 0 0
2729 1201 -0.0864839 0.943184 -0.320817 -0.0012214 -7.81302e-08 0 0 0
2930 1995 0.791548 -0.0146423 0.610932 -0.00457414 -3.18209e-07 0 0 0
2396 2862 -0.0560268 0.803897 0.592124 -0.0107958 -8.15246e-07 0 0 0
5200 2174 -0.983071 0.137476 -0.121129 -0.00377023 -3.01333e-07 0 0 0
5292 292 0.730461 -0.00221082 -0.682951 -0.00890994 -6.69843e-07 0 0 0
2244 2383 0.575688 0.580374 0.575977 -0.00799421 -7.13205e-07 0 0 0
180 3463 0.0903211 -0.702893 0.705538 -0.00374989 -2.32002e-07 0 0 0
4615 5480 0.778441 0.110478 0.617919 -0.000255813 -1.95335e-08 0 0 0
1760 4496 0.881927 -0.422157 -0.209736 -0.00112398 -8.57954e-08 0 0 0
2007 2605 0.543066 -0.650986 -0.530373 -0.0113543 -7.33655e-07 0 0 0
1844 570 0.361958 0.809884 0.4616 -0.00149936 -1.39458e-07 0 0 0
1844 3610 0.578638 -0.129334 -0.805264 -0.0182395 -1.0279e-06 0 0 0
2000 5313 0.261236 -0.033493 0.964694 -0.029757 -1.87282e-06 0 0 0
2062 2383 0.858414 -0.158752 -0.487774 -0.0206736 -1.9881e-06 0 0 0
2353 3528 0.215993 0.841977 0.494391 -0.00859328 -6.35984e-07 0 0 0
613 1296 0.512343 0.648165 -0.563371 -0.0139559 -1.05348e-06 0 0 0
5510 289 0.823646 0.332563 0.459357 -0.00632572 -5.07412e-07 0 0 0
3366 1299 0.429544 -0.177925 -0.885344 -0.0125825 -8.1244e-07 0 0 0
1907 2084 0.51339 -0.758166 0.402013 -0.00276372 -1.77253e-07 0 0 0
4225 1409 0.454264 -0.88322 -0.116478 -0.00174301 -1.17889e-07 0 0 0
2706 2478 0.761926 0.642883 0.0785516 -0.00284675 -2.31646e-07 0 0 0
1365 3518 0.882616 -0.1448 0.447237 -0.00508543 -4.34151e-07 0 0 0
4299 1176 0.779166 -0.377316 -0.500532 -0.0258913 -1.94938e-06 0 0 0
1490 4117 0.264682 0.840189 -0.473313 -0.011107 -9.40461e-07 0 0 0
3357 1736 -0.150954 0.902115 -0.404229 -0.0151408 -1.06334e-06 0 1 0
76 2569 0.212132 0.542111 -0.81309 -0.00524005 -3.51104e-07 0 0 0
2791 909 0.526646 -0.773134 -0.353423 -0.0120953 -7.12168e-07 0 0 0
1525 3305 0.169114 -0.967472 0.188145 -0.00261614 -2.08333e-07 0 0 0
1159 5515 0.931372 0.097943 -0.350646 -0.0068321 -5.63345e-07 0 0 0
76 3618 0.801601 -0.263461 -0.536678 -0.000585786 -3.63562e-08 0 0 0
76 2946 0.718412 0.548705 0.427559 -0.0136973 -1.15459e-06 0 0 0
