# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
264 5414 0.256991 0.930841 -0.259788 -0.00640152 -4.72852e-07 0 0 0
2864 2484 0.503134 0.388745 0.771838 -0.0245827 -2.15603e-06 0 0 0
4055 3165 0.202024 0.280282 -0.938418 -0.038153 -2.87658e-06 0 0 0
858 4313 0.0112597 -0.819849 0.572469 -0.0169822 -1.06892e-06 0 -1 0
4420 419 0.358984 -0.722435 -0.590947 -0.0173728 -1.0683e-06 0 0 0
1918 954 0.859139 0.508268 -0.059532 -4.86083e-05 -3.64868e-09 0 0 0
4174 5362 0.600112 0.435843 -0.670751 -0.0138467 -1.09999e-06 0 0 0
4420 4953 0.879241 -0.465786 0.0998978 -0.0108887 -9.41865e-07 0 0 0
425 4741 0.223941 0.485485 -0.845076 -0.0192792 -1.58763e-06 0 0 0
425 5107 -0.00280164 0.243089 0.97 -0.0217337 -1.75275e-06 0 0 0
200 4419 0.00903487 0.14707 -0.989085 -0.0170148 -1.29704e-06 0 0 0
643 870 0.365618 0.753307 -0.546673 -0.00414951 -3.4098e-07 0 0 0
954 32 0.836157 -0.535914 -0.116785 -0.0086379 -6.29317e-07 0 0 0
3842 4827 0.925543 -0.279562 0.255373 -0.00962753 -7.71545e-07 0 0 0
5135 782 0.473343 0.880297 0.0319863 -0.00574222 -4.63212e-07 0 0 0
57 1060 0.48513 -0.286026 -0.82634 -0.0216599 -1.41426e-06 0 0 0
57 2569 0.624104 0.407167 0.666865 -0.0197699 -1.31632e-06 0 0 0
4464 5319 0.0869997 -0.923334 0.374013 -0.00469779 -3.8604e-07 0 0 0
3033 4506 0.77156 -0.343797 -0.535256 -0.00452511 -2.9067e-07 0 0 0
1620 731 0.726127 0.631183 0.272668 -0.0191122 -1.41155e-06 0 0 0
5173 1918 0.723486 0.678976 -0.124736 -9.04227e-05 -6.63579e-09 0 0 0
1620 742 0.0646826 -0.957204 -0.282094 -0.0134026 -9.26288e-07 0 0 0
2319 12 0.579505 0.470136 0.665692 -0.00107697 -8.78229e-08 0 0 0
3587 4698 0.434567 0.258933 -0.862615 -0.00733598 -6.17715e-07 0 0 0
5266 2902 0.958945 -0.198653 0.20239 -0.00138232 -1.14053e-07 0 0 0
4058 1887 0.524635 0.847576 -0.0798282 -0.00138842 -9.96301e-08 0 0 0
3964 3788 0.464918 -0.525179 0.712768 -0.00917197 -6.0082e-07 0 0 0
3964 134 0.833105 0.548836 0.0686675 -0.00730464 -4.77603e-07 0 0 0
4904 4957 -0.258234 -0.168344 -0.951302 -0.00739703 -6.45396e-07 0 0 -1
4286 2498 0.147546 0.234508 -0.960852 -0.0171813 -1.23798e-06 0 1 0
777 2021 0.204287 -0.14691 -0.967825 -0.000853635 -5.9804e-08 0 0 0
2796 3211 0.0275855 0.43531 0.899858 -0.0212668 -1.43371e-06 0 0 0
630 1465 0.68437 -0.728272 -0.0354682 -0.00689201 -5.75331e-07 0 0 0
1479 3024 0.846689 0.217804 0.485468 -0.00824348 -6.17184e-07 0 0 1
5264 1508 0.622379 0.622634 0.474311 -0.0142067 -1.07478e-06 0 1 0
1390 3723 -0.0604239 0.0937358 -0.993762 -0.00348744 -2.64252e-07 0 0 0
3347 2801 0.217226 0.740815 -0.635615 -0.000190221 -1.70802e-08 0 0 0
5435 5061 0.942778 -0.147125 -0.299205 -0.000836934 -6.60223e-08 0 0 0
4453 2816 -0.0419837 -0.323576 -0.94527 -0.0154317 -1.24945e-06 0 0 0
45 1798 0.210424 0.619272 -0.756455 -0.0114073 -7.05155e-07 0 0 0
45 5414 0.0529366 -0.68671 0.725002 -0.0135406 -1.11616e-06 0 0 0
5220 1217 0.905355 0.0191363 -0.424224 -0.00299144 -2.70123e-07 0 0 0
989 771 0.414576 -0.505549 0.756669 -0.0298192 -1.80935e-06 0 0 0
1368 843 0.994584 0.0190442 0.10218 -0.000464118 -3.5039e-08 0 0 0
41 4049 0.280364 -0.419862 0.863199 -0.00179901 -1.28037e-07 0 0 0
4459 4636 0.295961 0.686599 0.66407 -0.00253182 -1.79891e-07 0 0 0
309 1428 0.0262896 0.213421 -0.976607 -0.00130339 -9.82976e-08 0 0 0
1680 3639 0.858445 0.447297 -0.250993 -0.00509009 -3.60841e-07 0 0 0
5220 425 0.263101 0.334827 0.904803 -0.00324082 -2.90827e-07 0 0 0
4751 3357 0.812056 -0.310274 0.494262 -0.0352955 -2.74398e-06 0 -1 0
4621 4342 0.422817 -0.849899 -0.314481 -0.00492621 -4.18742e-07 0 0 0
4621 4154 0.401573 -0.0248473 0.91549 -0.0520595 -4.26822e-06 0 0 0
4621 963 0.404 0.558615 -0.724385 -0.0168733 -1.18661e-06 0 0 0
4621 4395 0.469309 0.804982 0.362978 -0.00387861 -2.54083e-07 0 0 0
1275 1880 -0.0180322 0.584206 0.811405 -0.000299313 -2.13129e-08 0 0 0
2719 1715 0.196584 -0.955285 -0.220872 -0.010429 -8.83369e-07 0 0 0
1979 4837 0.536684 0.63119 0.559973 -0.00832307 -6.87898e-07 0 0 0
1943 1251 0.0277952 -0.973883 -0.225343 -0.00197506 -1.87089e-07 0 0 0
1976 0 0.358425 0.919044 -0.163978 -0.00121603 -1.14699e-07 0 0 0
2978 1453 0.935047 -0.18516 0.30233 -0.0012036 -1.11253e-07 0 0 0
1890 5052 0.973542 0.0913386 -0.209459 -0.00725366 -5.03143e-07 0 0 0
1976 534 0.776132 0.408762 0.480138 -0.0291516 -2.02873e-06 0 0 0
3482 4414 0.762917 -0.38934 -0.516112 -0.00376462 -2.75123e-07 0 -1 0
1890 1664 0.277116 -0.630159 -0.725332 -0.0148988 -1.32589e-06 0 0 0
4064 4803 0.774392 0.408334 0.4833 -0.00550493 -4.46474e-07 0 0 0
552 4608 0.370675 -0.387494 -0.844067 -0.00914694 -6.37061e-07 0 0 0
5221 953 0.288022 0.947737 0.137248 -0.00945166 -8.08349e-07 0 0 0
5221 2729 0.402633 -0.530714 -0.745807 -0.0160141 -1.35179e-06 0 0 0
5365 3232 0.334914 0.713924 0.614936 -0.00474017 -3.70566e-07 0 0 0
4593 2584 0.608612 0.467978 -0.640771 -0.0396172 -2.98158e-06 0 0 -1
5187 3984 0.883995 0.319856 0.340946 -0.00525044 -3.54108e-07 0 0 0
761 4108 0.0130759 -0.944462 0.32836 -0.015941 -1.12552e-06 0 0 0
937 851 0.8013 -0.34833 -0.4864 -0.00224524 -1.76452e-07 0 0 0
500 1562 0.802595 0.552993 -0.223695 -0.0166897 -1.18039e-06 0 0 0
830 986 -0.00965152 -0.969532 -0.244775 -0.00835163 -6.43183e-07 0 0 0
500 2483 0.401444 0.238337 0.884329 -0.00896849 -6.3888e-07 0 0 0
830 1246 0.825385 0.539634 -0.165934 -0.0150921 -1.2529e-06 0 0 0
500 3825 0.134162 -0.270672 -0.953277 -0.0208513 -1.41954e-06 0 0 0
4267 460 0.172422 -0.875988 -0.450461 -0.0126938 -1.19538e-06 0 0 0
4396 731 0.746596 -0.3729 -0.550945 -0.0046326 -3.14398e-07 0 0 0
2002 1986 0.545688 -0.633623 -0.548404 -0.0235232 -1.44823e-06 0 0 0
1553 3331 0.933179 0.339568 -0.117771 -0.00469448 -3.28951e-07 0 -1 0
3820 4760 -0.55709 -0.0682045 -0.827647 -0.0113071 -9.78461e-07 0 0 0
445 2601 0.877788 0.408031 -0.250996 -0.00128051 -1.06553e-07 0 0 0
3261 10 0.454567 0.296875 -0.839782 -0.0136278 -1.1857e-06 0 0 0
1553 1340 0.32369 0.801809 0.502321 -0.00404082 -2.45955e-07 0 0 0
1553 909 0.259553 0.469573 -0.84388 -0.0325485 -2.0407e-06 0 0 0
4537 1279 0.460665 0.287751 0.839635 -0.0115842 -9.20446e-07 0 1 1
3261 1099 0.74938 0.121893 0.650824 -0.0149565 -1.113e-06 0 0 0
4975 2411 0.0294204 0.0814864 -0.99624 -0.0563833 -4.18749e-06 0 0 0
1286 585 0.474756 0.310895 -0.823378 -0.0111973 -8.20015e-07 0 0 0
938 2483 0.536407 -0.561997 -0.629624 -0.00445742 -4.05324e-07 0 0 0
5417 560 0.474051 0.453956 -0.754453 -0.0064966 -5.23366e-07 0 0 0
886 1541 0.599848 0.440547 0.667908 -0.0165884 -1.28122e-06 0 0 0
4328 180 0.493954 0.423505 0.759377 -0.00782096 -6.20528e-07 0 0 0
616 2813 0.977621 -0.164403 0.131257 -0.00809296 -6.21529e-07 0 0 0
4196 2237 0.456598 -0.678742 0.575176 -0.00128255 -1.06484e-07 0 -1 0
654 3136 0.573907 0.543046 0.61297 -0.00972842 -8.20723e-07 0 0 0
1545 4423 0.633443 0.53494 0.559097 -0.0166182 -1.23749e-06 0 0 1
3374 518 0.738981 0.669716 -0.0734001 -0.00903742 -6.53616e-07 0 0 0
1488 891 0.651415 -0.708629 -0.271115 -0.0137996 -9.21023e-07 0 0 0
1688 2616 0.506819 -0.18744 -0.841428 -0.00842357 -6.36874e-07 0 0 0
3374 5203 0.396574 -0.447365 -0.801619 -0.0117051 -8.41965e-07 0 0 0
3729 827 0.828824 0.475191 -0.295372 -0.00711471 -5.58716e-07 0 0 0
1331 2596 0.36828 0.404595 0.837062 -0.00908569 -7.82807e-07 0 0 0
4901 759 0.433508 -0.773813 -0.461828 -0.00693781 -5.21492e-07 0 0 0
1331 3570 0.331396 0.609529 -0.720175 -0.00366815 -3.00306e-07 0 0 -1
2988 3075 0.744081 -0.0605862 0.665337 -0.00754077 -6.15321e-07 0 1 0
4901 4569 0.834971 0.106945 0.539802 -0.00206858 -1.59814e-07 0 0 1
4838 5136 0.182301 -0.659988 -0.728822 -0.0119033 -1.01846e-06 0 0 0
2331 2078 0.57729 -0.399129 -0.712343 -0.00366484 -2.62645e-07 0 0 0
4838 5311 0.429973 0.896971 -0.10279 -0.0164711 -1.0672e-06 0 0 0
3362 658 0.160174 0.632505 0.757814 -0.00982809 -7.41674e-07 0 0 0
2070 1505 0.834616 0.437581 0.334574 -0.00149305 -1.16923e-07 0 0 0
4838 989 0.777315 -0.075673 0.624544 -0.0318224 -2.14304e-06 0 0 0
4478 714 -0.264942 -0.0753343 -0.961317 -0.00936515 -6.67317e-07 0 0 0
4837 3531 0.559415 0.789706 0.251832 -0.00925705 -7.39223e-07 0 0 0
2747 1324 0.711911 -0.599137 -0.366356 -0.00717083 -5.83806e-07 0 0 0
3175 4030 0.249618 0.516521 -0.819083 -0.00908708 -8.20528e-07 0 0 0
4020 2000 0.463516 -0.220698 0.858164 -0.00900942 -6.03793e-07 0 0 0
80 1771 0.858291 0.496094 -0.131255 -0.00330536 -2.80664e-07 0 0 0
3471 3453 0.620867 -0.670836 -0.405591 -0.0107814 -8.76133e-07 0 0 0
5173 3023 0.0996188 -0.829394 0.549711 -7.58926e-05 -5.75519e-09 0 0 0
2848 1886 0.882706 0.458133 0.104612 -0.00880579 -6.13792e-07 0 0 0
3471 1739 0.191868 -0.185399 0.96375 -0.00566079 -3.80209e-07 0 0 1
2428 3922 0.065089 -0.755149 0.652314 -0.00484198 -4.12358e-07 0 0 0
2864 2073 0.060118 -0.832689 0.550468 -0.00413404 -3.73537e-07 0 0 0
2845 67 0.431123 -0.084759 0.898303 -0.0219341 -1.44845e-06 0 0 0
4984 3639 0.118768 0.420309 -0.899575 -0.00783214 -4.94756e-07 0 0 0
4984 1685 0.0891218 -0.728085 -0.679669 -0.00605464 -5.46402e-07 0 0 0
1707 2499 0.916156 0.192383 -0.351634 -0.0121903 -9.13203e-07 0 0 0
3433 1221 0.503861 0.858559 0.0948687 -0.000310125 -2.47663e-08 0 0 0
1855 1390 0.632765 -0.658649 0.407173 -0.0121185 -8.94391e-07 0 0 0
3410 633 0.603145 -0.773839 -0.193365 -0.00107426 -6.97059e-08 0 0 0
195 4019 0.0983445 -0.66047 0.744384 -0.0015978 -1.097e-07 0 0 0
1589 5269 0.67471 0.426613 0.602302 -0.014787 -1.17685e-06 0 0 1
2415 3427 0.688738 -0.648097 0.324977 -0.00353647 -2.80265e-07 0 -1 0
2415 2521 0.614234 0.393508 0.684009 -0.00751483 -6.1927e-07 0 0 0
616 5136 0.461821 0.422155 0.780068 -0.024159 -1.97671e-06 0 0 0
967 4250 0.677017 -0.11063 -0.727605 -0.00600488 -4.5134e-07 0 0 0
2497 4265 0.801423 -0.596901 0.0378233 -0.00105229 -7.69993e-08 0 0 0
4037 4851 0.297822 0.681746 -0.668225 -0.00575507 -4.58592e-07 0 0 0
4409 5249 0.67064 0.0154109 -0.741623 -0.0154759 -1.20467e-06 0 0 0
1832 3152 0.133942 0.946172 0.294647 -0.0139843 -9.23768e-07 0 0 0
4037 1213 0.714773 -0.274616 0.643184 -0.00198409 -1.61153e-07 0 0 0
1324 3075 0.718173 -0.395331 -0.572661 -0.0159572 -1.1384e-06 0 0 0
1324 5107 0.335786 0.919355 0.205022 -0.0136346 -9.89298e-07 0 0 0
986 963 0.49001 -0.269808 0.828911 -0.00184684 -1.51633e-07 0 0 0
3153 107 0.440195 -0.191997 -0.877135 -0.00266844 -2.17073e-07 0 0 0
1324 425 0.298115 0.572054 -0.764122 -0.00296557 -2.20703e-07 0 0 0
1324 2415 -0.0366967 -0.485082 0.873698 -0.0134224 -1.0478e-06 0 0 0
2383 1815 0.842162 0.44481 0.304809 -0.00638319 -5.21833e-07 0 0 0
1880 220 0.320311 0.947301 0.00468323 -0.000158816 -1.19936e-08 0 0 0
4024 2907 0.911645 -0.410033 0.0278536 -0.00371221 -3.11855e-07 0 0 0
5192 2835 0.588673 -0.447461 -0.673232 -0.00953738 -7.68306e-07 0 0 0
3951 460 0.455936 0.831188 -0.318194 -0.00275193 -1.61046e-07 0 0 0
5094 4060 0.971937 -0.223422 -0.0736297 -0.00187526 -1.79788e-07 0 0 0
2981 4780 0.372788 0.530151 -0.761557 -0.0114817 -8.05332e-07 0 0 0
3702 4457 0.286872 -0.858311 0.425449 -0.00233529 -1.66487e-07 0 0 0
2674 2770 0.60884 0.566386 0.555446 -0.0156307 -1.01233e-06 0 0 0
2674 3007 0.443724 -0.379316 0.811929 -0.0281433 -2.07958e-06 0 0 0
2674 4267 -0.164752 -0.558865 -0.812728 -0.0280219 -2.52273e-06 0 0 0
3532 1096 0.167454 0.961359 0.218512 -0.000911976 -6.97808e-08 0 0 1
993 4514 0.219313 0.400962 0.889456 -0.00779588 -5.40653e-07 0 0 0
4521 3097 0.364606 0.2899 -0.884884 -0.0131616 -9.15405e-07 0 0 0
5155 3599 0.614051 -0.427816 -0.663261 -0.00946515 -6.1337e-07 0 0 0
5155 1703 0.617922 -0.487916 0.616531 -0.0148806 -9.24548e-07 0 0 0
4174 2797 0.725829 0.00390282 0.687864 -0.0194213 -1.77953e-06 0 0 0
5434 1604 0.208937 0.332997 -0.919488 -0.0243863 -1.56705e-06 0 0 0
4174 1333 0.431284 0.850493 0.301092 -0.00118134 -1.08425e-07 0 0 0
2478 3729 0.517893 0.790673 -0.326531 -0.0051186 -4.05182e-07 0 0 0
2969 5394 0.825785 -0.0537491 -0.561418 -0.00193097 -1.52679e-07 0 0 0
1434 675 0.490347 -0.844972 -0.213501 -0.00366186 -1.9861e-07 0 -1 0
4552 3690 0.360971 0.639753 -0.67854 -0.0112796 -8.80136e-07 0 0 0
2735 4467 0.579139 0.377313 0.722657 -0.00522288 -4.27925e-07 0 0 0
1967 1704 0.94562 -0.254915 -0.20204 -0.0066884 -5.49997e-07 0 0 0
4791 1170 0.78594 -0.465646 0.406782 -0.00870065 -7.638e-07 0 0 0
5267 978 0.82928 -0.0544769 0.556172 -0.0208258 -1.71943e-06 0 0 0
5 1379 0.704861 -0.255389 0.661776 -0.00416145 -3.5873e-07 0 0 0
1016 5300 0.016761 -0.961424 -0.274559 -0.00805512 -6.43205e-07 0 0 0
5267 3427 0.662209 0.0501135 -0.747642 -0.0115817 -9.37794e-07 0 0 0
2409 4754 0.877195 -0.472581 -0.0848243 -0.0129544 -9.39994e-07 0 0 0
4873 1331 0.519782 0.23075 0.822546 -0.00946454 -8.86861e-07 0 0 0
1676 1535 0.280934 -0.942111 0.183038 -0.00895924 -5.45138e-07 0 0 0
3794 404 0.260496 -0.635389 -0.726926 -0.0383297 -2.81176e-06 0 0 0
1175 45 0.111062 0.326506 0.938647 -0.00271247 -1.84098e-07 0 0 0
3626 4569 0.0932413 -0.68709 0.720565 -0.00230303 -1.77557e-07 0 0 0
2310 2596 0.848631 -0.303673 0.433138 -0.00293734 -2.07077e-07 0 0 0
4195 2584 0.762127 -0.39106 0.51598 -0.00236583 -1.58866e-07 0 0 0
4195 1541 0.589052 0.666955 -0.456278 -0.0171053 -1.44165e-06 0 0 0
456 2890 0.851249 0.524676 0.00951791 -0.0133886 -8.45482e-07 0 0 0
591 5188 0.687706 -0.399089 0.606456 -0.00084823 -7.07486e-08 0 0 0
1127 4041 0.720753 0.352355 0.59696 -0.00404374 -3.40875e-07 0 0 0
3197 1442 0.502336 0.239895 0.830728 -0.0139365 -8.87324e-07 0 0 0
3197 4269 0.803798 0.44953 -0.389657 -0.00267549 -2.27267e-07 0 0 0
4883 2176 0.176779 -0.439414 0.880718 -0.00302505 -2.38697e-07 0 0 0
4804 1844 0.175021 -0.922266 0.344665 -0.0100064 -5.91924e-07 0 0 0
2968 3300 0.57096 0.24078 -0.784875 -0.00240805 -1.86774e-07 0 0 0
456 4174 0.124232 -0.915067 0.38369 -0.0107919 -6.87481e-07 0 0 0
848 5406 0.781327 0.293097 0.55102 -0.0260796 -2.13459e-06 0 1 0
4804 3187 0.760053 0.414988 0.500105 -0.00884973 -8.22793e-07 0 0 0
637 913 0.740805 -0.612894 -0.274899 -0.0040943 -3.01156e-07 0 0 0
3781 4828 0.862787 0.239665 0.445151 -0.0192797 -1.74206e-06 0 0 1
1670 3951 0.297588 -0.613153 -0.731768 -0.0114054 -8.44711e-07 0 0 0
1617 4004 0.0509039 0.846257 -0.530338 -0.0111278 -8.1107e-07 0 0 -1
1858 4200 -0.23167 0.0398211 -0.971979 -0.00906511 -7.26248e-07 0 0 0
3781 671 0.587003 -0.201475 -0.784114 -0.0216724 -1.7357e-06 0 0 0
1118 2926 0.305539 0.86462 0.398847 -0.00241593 -1.68809e-07 0 0 0
2019 1724 0.446222 0.702393 -0.554554 -0.000435409 -3.33356e-08 0 0 0
415 5064 0.64809 0.301355 -0.699403 -0.00428997 -3.31854e-07 0 0 0
1534 4966 0.875672 -0.215488 0.432161 -0.00863291 -6.23861e-07 0 0 0
4581 2747 -0.182648 -0.981708 -0.0537438 -0.00365672 -3.1734e-07 0 0 0
1392 3917 0.398145 0.44405 0.802683 -0.0206293 -1.44611e-06 0 0 0
2715 4821 0.628554 -0.213725 0.747824 -0.0172027 -1.11345e-06 0 0 0
4019 86 0.919469 -0.276161 0.279842 -0.00816379 -5.79613e-07 0 0 0
2807 3454 0.998707 -0.0418519 0.0288647 -0.00297472 -2.16444e-07 0 0 0
6 557 0.81698 -0.259583 -0.514937 -0.00661851 -4.21715e-07 0 0 0
5021 413 0.533324 -0.471082 -0.702601 -0.00875076 -6.09291e-07 0 0 0
5021 4301 0.624436 0.682752 -0.379379 -0.0220562 -1.50854e-06 0 0 0
2705 231 0.864254 0.265565 0.427247 -0.00701742 -4.82957e-07 0 0 0
2021 3278 0.475578 -0.66245 -0.578779 -0.00456271 -3.3536e-07 0 0 0
3136 1675 0.436566 -0.770419 -0.464613 -0.000439018 -3.55165e-08 0 0 0
2701 620 0.954399 -0.106456 0.278907 -0.00361512 -2.24626e-07 0 0 0
89 225 0.496016 0.103436 -0.862131 -0.00437216 -3.31841e-07 0 0 0
1154 4574 0.341041 0.290992 0.893876 -0.0141497 -1.21167e-06 0 0 0
1715 4763 0.561734 -0.215747 0.798691 -0.0357687 -2.95229e-06 0 0 0
4774 273 0.181594 -0.19385 -0.964078 -0.0118888 -8.67708e-07 0 0 0
566 1798 0.601819 -0.771199 0.207525 -0.00609475 -4.43302e-07 0 0 0
1656 2862 0.875696 -0.224902 -0.427289 -0.00551706 -3.68641e-07 0 0 0
2729 4269 0.661099 -0.657996 -0.36054 -0.0152436 -1.32385e-06 0 0 0
319 1602 0.627421 -0.55216 -0.549056 -0.00868222 -4.98127e-07 0 0 0
168 606 0.976203 0.0954053 0.194747 -0.00693046 -6.33696e-07 0 0 0
464 4021 0.157743 -0.150818 0.975895 -0.00684562 -5.58435e-07 0 0 0
3503 3191 0.723822 -0.00237851 0.689983 -0.013494 -1.00762e-06 0 0 0
496 703 0.193355 -0.963162 0.186903 -0.000690719 -5.98723e-08 0 0 0
5282 4760 0.68215 0.409403 0.605855 -0.00784103 -6.94131e-07 0 0 0
3680 2328 0.81015 0.0699308 0.582036 -0.000242557 -1.99936e-08 0 -1 0
3088 367 0.412029 -0.778297 -0.473799 -0.00675957 -5.50533e-07 0 0 0
5244 1876 0.648666 -0.419354 0.635117 -0.00689448 -4.77701e-07 0 0 0
2899 3040 0.33969 0.898445 0.278223 -0.000348837 -2.60934e-08 0 0 0
3035 49 0.613469 0.438268 -0.656946 -0.00612654 -5.5614e-07 0 0 0
2442 393 0.782421 0.490809 0.383307 -0.00434173 -3.94448e-07 0 0 0
1602 228 0.605115 -0.233761 0.761047 -0.00454549 -4.13535e-07 0 0 0
953 3369 0.361373 0.737935 -0.569966 -0.00983424 -8.41309e-07 0 1 0
2442 967 0.51767 -0.766229 0.380672 -0.0191882 -1.63371e-06 0 0 0
3506 950 0.472316 0.190494 -0.860599 -0.0178225 -1.20611e-06 0 0 0
4408 4925 0.0292191 -0.146257 -0.988815 -0.0398836 -2.89877e-06 0 0 0
2442 2807 0.327067 0.581491 -0.744913 -0.0162449 -9.93289e-07 0 0 0
3456 4089 0.358206 -0.204032 -0.911076 -0.0059353 -4.97068e-07 0 0 0
2426 3593 -0.0361219 -0.0809384 -0.996064 -0.0171325 -1.27785e-06 0 0 0
1385 1017 0.891143 -0.447609 -0.0742269 -0.00105133 -6.55736e-08 0 0 0
2546 4193 0.841978 0.244506 -0.480925 -0.00825223 -6.06682e-07 0 0 0
4507 260 0.99175 0.0775637 0.102059 -0.0126703 -7.63797e-07 0 0 0
2848 1321 0.365288 0.0710711 -0.928177 -0.00569606 -4.28372e-07 0 0 0
3986 62 0.34372 0.307125 -0.887429 -0.0149746 -1.10296e-06 0 0 0
4507 2527 0.614123 -0.301625 -0.729297 -0.0330711 -2.51608e-06 0 0 0
4661 812 -0.0437616 0.208108 -0.977126 -0.0178745 -1.48327e-06 0 0 -1
2027 1685 0.728183 0.192054 0.657925 -0.000739856 -7.07834e-08 0 0 0
42 1830 0.490257 0.397023 -0.7759 -0.0120707 -1.09144e-06 0 0 0
139 4396 0.332072 -0.323911 -0.885895 -0.0160853 -1.19357e-06 0 0 0
990 4318 0.925007 -0.257418 0.279461 -0.000632051 -3.93649e-08 0 0 0
1439 415 0.989558 -0.143469 0.0138483 -0.00953497 -7.16741e-07 0 0 0
139 5034 0.270565 0.80261 -0.531612 -0.00465846 -3.38802e-07 0 0 0
204 2328 0.28129 -0.695681 -0.660987 -0.00105775 -7.89528e-08 0 -1 0
139 1676 0.0359218 -0.232042 0.972042 -0.0249908 -1.5444e-06 0 0 0
2383 24 0.462775 -0.793641 0.394934 -0.00706568 -6.9638e-07 0 0 0
204 4925 0.855839 0.254035 -0.450562 -0.0368748 -2.59672e-06 0 0 0
2975 5338 0.342781 0.633814 -0.693384 -0.0138947 -9.3133e-07 0 0 0
732 3780 0.885788 -0.211543 -0.413072 -0.00752387 -5.83346e-07 0 0 0
2975 4301 0.490007 0.157989 0.857282 -0.0256736 -1.57264e-06 0 0 0
3539 4745 0.177058 -0.518255 -0.836697 -0.00327558 -2.19364e-07 0 0 0
732 682 0.663152 -0.431265 0.611751 -0.0378552 -2.96943e-06 0 0 0
732 3578 0.633627 0.712423 0.301613 -0.0176558 -1.35589e-06 0 0 0
1730 57 0.657417 -0.384431 -0.648086 -0.00726867 -5.74384e-07 0 0 0
4555 1068 0.544523 -0.806398 0.230689 -0.000808486 -6.36646e-08 0 0 0
3574 158 0.117327 -0.489613 -0.86401 -0.00705075 -5.19615e-07 0 0 0
1347 2122 0.471513 0.436324 0.766352 -0.0247188 -1.64131e-06 0 0 0
3240 2843 0.1602 -0.725185 -0.669659 -0.00464809 -4.57123e-07 0 0 0
3282 1676 0.0122654 -0.526847 -0.849872 -0.0245641 -1.55826e-06 0 0 0
1145 5060 0.137351 0.582081 0.801446 -0.0183753 -1.43878e-06 0 0 0
2396 3040 0.157226 -0.406544 -0.900001 -0.018728 -1.34852e-06 0 0 0
3042 1701 0.173303 0.674814 0.71735 -0.00924755 -5.42242e-07 0 0 0
2630 4251 0.634505 -0.546769 -0.546303 -0.0121301 -7.9726e-07 0 0 0
292 1702 0.595993 -0.153923 0.788099 -0.0173904 -9.62309e-07 0 0 0
3369 2083 0.00555394 0.908193 -0.418516 -0.0144336 -1.09669e-06 0 0 0
4640 2807 0.462635 0.364019 0.808368 -0.0160579 -1.11018e-06 0 0 0
2927 549 0.377994 -0.719666 0.58241 -0.00343297 -2.01884e-07 0 0 0
3269 4507 0.524904 -0.208906 -0.825126 -0.0307526 -2.32754e-06 0 0 -1
2875 3094 0.788629 -0.299435 -0.537032 -0.0121894 -1.19445e-06 0 0 0
1422 1168 0.928782 0.345319 0.134604 -0.00953762 -6.34571e-07 0 0 0
1786 4589 0.442452 0.416301 -0.794311 -0.00884173 -7.62727e-07 0 0 0
2988 2519 0.400499 -0.856755 -0.324917 -0.00680964 -5.53882e-07 0 0 0
3969 112 0.0945633 0.888415 0.449195 -0.00631711 -4.38683e-07 0 0 0
1095 2736 0.024128 -0.958316 0.28469 -0.00499873 -4.54766e-07 0 0 0
504 5162 0.201701 0.963923 -0.173694 -0.00083392 -4.61683e-08 0 0 0
1218 4888 0.853242 0.508375 0.116332 -0.00157531 -1.35907e-07 0 0 0
574 4824 0.298099 0.895425 0.330683 -0.00283863 -2.30435e-07 0 0 0
4834 203 0.847755 0.471741 -0.242428 -0.00648053 -4.47486e-07 0 0 0
2690 940 0.522114 0.0250208 0.852509 -0.0180433 -1.17093e-06 0 0 0
2287 1685 -0.0148159 0.535325 -0.844516 -0.0041207 -4.00255e-07 0 0 0
3498 2569 0.720305 -0.318238 -0.616349 -0.005154 -3.25158e-07 0 0 0
5511 2626 0.745483 0.151933 0.648977 -0.0223905 -1.87267e-06 0 0 0
542 2871 0.862838 0.387733 -0.324306 -0.00895063 -6.77576e-07 0 0 0
236 648 -0.0123714 -0.0706384 -0.997425 -0.00344927 -2.39101e-07 -1 0 0
2287 1450 0.75879 0.0789891 0.646529 -0.0107166 -9.22481e-07 0 0 0
62 4647 0.0771724 0.938192 0.337403 -0.00632297 -4.83486e-07 0 0 0
1304 2193 0.859443 0.230219 0.456462 -0.00585484 -4.80817e-07 0 0 0
1866 4021 0.266168 0.961841 -0.063372 -0.00475272 -4.5512e-07 0 0 0
2895 1477 0.183636 0.236717 -0.954067 -0.00328109 -2.43108e-07 0 0 0
2899 1154 0.886613 -0.0564465 -0.459055 -0.00417664 -3.19703e-07 0 0 0
3764 1512 0.442226 -0.534276 -0.720406 -0.00305862 -2.48057e-07 0 0 0
3229 4679 0.715125 0.665693 -0.213187 -0.00666611 -4.88384e-07 0 0 0
3229 5318 0.60615 -0.767273 -0.209464 -0.000303141 -2.17917e-08 0 0 0
3684 1981 0.463642 -0.388619 0.796248 -0.00655467 -5.49527e-07 0 0 0
2874 630 0.630261 -0.390498 0.671031 -0.018737 -1.29505e-06 0 0 0
2704 5307 0.832117 -0.0297745 0.5538 -0.00706682 -5.72604e-07 0 0 0
2874 3584 0.885947 -0.298849 -0.354666 -0.0122385 -1.01373e-06 0 0 0
4007 100 0.835106 0.0460807 -0.548156 -0.00579411 -4.88704e-07 0 0 0
