# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
1437 4132 0.523648 0.72345 0.449903 -0.0282326 -1.90752e-06 0 0 0
3565 5095 -0.210133 0.51428 0.831481 -0.0211569 -1.79225e-06 0 0 0
488 3553 0.848157 0.03213 0.52877 -0.0196729 -1.49384e-06 0 0 0
5289 2215 0.270925 -0.394504 -0.878047 -0.0548853 -4.74048e-06 0 -1 0
5126 2671 0.0143249 -0.71617 -0.697778 -0.00382447 -3.06539e-07 0 0 -1
4947 4513 0.0375483 0.977309 0.208465 -0.00147115 -1.16674e-07 0 0 0
1098 3084 0.829311 0.441303 -0.342774 -0.00571762 -4.74057e-07 0 0 0
4062 2822 0.083291 -0.744521 0.662382 -0.00720819 -4.11404e-07 0 0 0
4062 359 -0.0908689 0.189723 -0.977624 -0.0459976 -4.24549e-06 0 0 0
4062 1643 0.324131 0.306332 0.895042 -0.0247781 -1.53063e-06 0 0 0
5130 26 0.542451 -0.663515 0.515262 -0.00347208 -2.5687e-07 0 0 0
2138 3455 0.630034 -0.512013 0.583866 -0.020223 -1.68249e-06 0 0 0
2699 1643 0.423933 0.275398 -0.862808 -0.0105905 -7.53176e-07 0 0 0
1955 2916 0.574691 -0.577653 0.579696 -0.013358 -1.01548e-06 0 0 0
2644 3628 0.626595 0.189848 0.755868 -0.00826075 -6.67238e-07 0 0 0
4696 2278 0.583131 -0.676152 0.450308 -0.00734286 -6.23946e-07 0 0 0
4455 1153 0.0334714 -0.221999 -0.974472 -0.0317992 -1.92348e-06 0 0 0
3023 2714 0.631148 -0.126796 0.765229 -0.0137852 -1.00507e-06 0 0 0
2951 5106 0.177858 -0.940033 0.29104 -0.000404681 -2.77614e-08 0 0 0
1907 3153 0.998603 -0.0137676 0.0510181 -0.0173687 -1.09331e-06 0 0 0
4336 2564 0.795302 -0.346973 0.497096 -0.0151634 -1.30165e-06 0 0 0
2284 3512 -0.0089112 -0.0280893 -0.999566 -0.0164162 -1.03835e-06 0 0 0
2002 3198 0.0330008 0.454345 -0.890214 -0.0340584 -2.00617e-06 0 0 0
2002 3440 0.53725 0.664051 0.519999 -0.0303936 -2.05353e-06 0 0 0
2590 334 0.0836088 -0.251458 -0.96425 -0.00716161 -4.92036e-07 0 0 0
2002 2423 0.56363 -0.231309 0.79298 -0.014244 -1.33729e-06 0 0 0
640 2314 0.816521 -0.456164 -0.353848 -0.00107122 -8.05751e-08 0 0 0
2002 366 0.983578 0.136826 -0.117697 -0.000549938 -4.01049e-08 0 0 0
2212 2370 0.324546 -0.321465 -0.889567 -0.0112177 -9.59357e-07 0 0 0
1955 730 0.334294 0.628074 -0.702688 -0.0192285 -1.47701e-06 0 0 0
3919 2775 0.356292 0.932553 0.0583215 -0.0199608 -1.8855e-06 0 0 0
1991 4062 0.466641 -0.796709 0.384058 -0.00721195 -5.98807e-07 0 0 0
833 4598 0.013603 0.11858 -0.992851 -0.0192514 -1.39719e-06 0 0 0
2764 2357 0.427363 -0.224511 0.87576 -0.015201 -1.08621e-06 0 0 0
913 3055 0.44428 0.811621 -0.379324 -0.022089 -1.7549e-06 0 0 0
2215 1545 0.05637 0.852832 -0.519133 -0.00718267 -4.40953e-07 0 1 -1
2579 4294 0.727462 0.38488 -0.568037 -0.00152969 -1.19382e-07 0 0 0
2503 5112 0.142979 -0.63763 -0.756958 -0.0062336 -5.03342e-07 0 0 0
558 2049 0.766302 0.203113 0.609529 -0.00271004 -2.38982e-07 0 0 0
2259 2748 0.253192 -0.291916 0.922323 -0.00229754 -1.56073e-07 0 0 0
3587 1056 0.897749 0.118684 0.424217 -0.00416367 -3.04714e-07 0 0 0
2213 1661 0.237406 -0.753365 -0.613253 -0.00502227 -3.6327e-07 0 0 0
3339 3671 0.591985 -0.257339 -0.76376 -0.0117463 -9.76819e-07 0 0 0
224 826 0.126991 0.829713 -0.543553 -0.000284365 -2.06052e-08 0 0 0
3162 4706 0.890657 -0.395992 0.223428 -0.0286449 -1.69801e-06 0 0 0
3226 5128 0.111596 0.58366 -0.804293 -0.0161229 -9.47531e-07 0 1 0
5457 4377 0.554498 -0.364678 -0.748025 -0.00231087 -1.55487e-07 0 0 0
2729 4009 0.971841 -0.0321232 0.233437 -0.00505737 -4.00542e-07 0 0 0
3680 2328 0.839444 0.102504 0.533692 -0.0126687 -1.04426e-06 0 -1 0
3653 3675 0.589238 0.0633661 0.805471 -0.0121093 -1.0315e-06 0 0 0
1516 796 -0.0047919 -0.222976 -0.974812 -0.0244605 -1.95391e-06 0 0 0
1788 26 0.056098 0.107104 0.992664 -0.0240404 -1.78976e-06 0 0 0
373 1398 0.134945 -0.784921 -0.604722 -0.0175058 -1.16611e-06 0 0 0
1788 4065 0.40318 -0.914536 -0.0327149 -0.00498168 -3.9918e-07 0 -1 0
1788 3810 0.690386 0.301864 -0.657454 -0.0174298 -1.40057e-06 0 0 0
1389 2102 0.703791 0.481248 0.522569 -0.00358756 -2.60876e-07 0 0 0
698 407 0.918116 0.39034 -0.0685483 -0.00733767 -5.00439e-07 0 0 0
4041 1563 0.709018 -0.3619 0.605246 -0.0153066 -1.32513e-06 0 0 0
3542 2476 0.789025 0.541505 -0.290193 -0.00758734 -6.16314e-07 0 0 0
2932 4880 0.579093 -0.306625 0.755402 -0.00656731 -4.93106e-07 0 0 0
3103 4642 -0.00536023 -0.0303817 -0.999524 -0.0193636 -1.45802e-06 0 0 0
3846 571 0.84534 -0.26116 -0.466043 -0.00102458 -8.94208e-08 0 0 0
880 2027 0.313613 -0.839026 0.444614 -0.00376912 -3.59848e-07 0 0 0
224 5008 0.179584 0.507576 0.842684 -0.00199232 -1.47769e-07 0 0 0
1857 158 0.552067 0.831828 -0.0573095 -0.00282368 -1.9663e-07 0 0 0
2407 419 0.249206 0.135819 0.958879 -0.0167822 -1.00022e-06 0 0 0
362 1963 0.082629 0.75761 -0.647456 -0.00487347 -3.75701e-07 0 1 0
4268 3865 0.93924 -0.343144 0.00894032 -0.00863183 -6.58348e-07 0 0 0
4797 2754 0.904801 -0.415926 0.0913215 -0.0121736 -9.44711e-07 0 -1 0
1342 1660 0.0590744 0.896279 0.439539 -0.0194271 -1.4649e-06 0 0 0
4797 2278 0.665682 0.685791 -0.294208 -0.00687192 -5.55782e-07 0 0 0
1342 2977 0.237029 -0.969858 -0.0564976 -0.00150559 -1.11684e-07 0 0 0
960 291 0.337165 -0.772608 -0.537956 -0.00820398 -6.16049e-07 0 0 0
944 279 0.400986 -0.404574 0.821906 -0.0154913 -1.01365e-06 0 0 0
1342 4490 0.948081 0.169403 -0.269157 -0.013978 -1.26236e-06 0 0 0
461 5387 0.882794 -0.201486 0.424355 -0.0130604 -9.45416e-07 0 0 0
461 3093 0.277823 0.415972 -0.865899 -0.0227435 -1.88147e-06 0 0 0
5204 2428 0.58711 0.808091 0.0478503 -0.000769484 -5.25221e-08 0 0 0
5204 3922 0.727384 0.104811 0.67818 -0.00634585 -5.40753e-07 0 0 0
5204 1059 0.874623 -0.37394 -0.308551 -0.0166008 -1.22396e-06 0 0 0
118 1707 0.78974 -0.41064 0.455724 -0.0089859 -7.21815e-07 0 0 0
5196 1184 0.662007 -0.620298 0.420686 -0.00298802 -2.3559e-07 0 0 0
4196 1930 0.093561 0.974576 -0.203587 -0.00562354 -4.35622e-07 0 0 0
780 628 0.415964 -0.886058 -0.204635 -0.00502567 -3.8206e-07 0 0 0
4800 1634 0.395296 -0.796367 0.457757 -0.00760563 -6.48981e-07 0 0 0
3847 2048 -0.856423 -0.506911 0.0978856 -0.0113486 -9.31563e-07 0 0 0
1411 1125 0.700796 -0.453478 -0.550675 -0.00771911 -5.64236e-07 0 0 0
3494 2710 0.255954 0.766974 -0.58842 -0.000232253 -1.75077e-08 0 0 0
3445 1239 0.564619 -0.306703 -0.76625 -0.00964412 -7.86052e-07 0 0 0
525 2986 0.870875 -0.213866 -0.442535 -0.00455221 -3.67152e-07 0 0 0
525 4617 0.565404 0.042429 0.823722 -0.0266545 -2.35258e-06 0 0 0
2983 185 0.974987 -0.197423 -0.102097 -0.00462419 -4.18967e-07 0 0 0
4418 5308 0.959598 0.225582 0.168177 -0.00556709 -4.44863e-07 0 0 0
2070 1505 0.939115 0.28376 0.193759 -0.00142114 -1.11294e-07 0 0 0
4418 1234 0.00775559 0.546054 -0.837714 -0.0109581 -8.11491e-07 0 0 0
4112 2745 0.316733 -0.270192 0.909218 -0.00139464 -1.12211e-07 0 0 0
410 5113 0.0334787 0.601887 -0.797879 -0.0174635 -1.32636e-06 0 0 0
3271 4150 0.75924 0.204903 0.617713 -0.00108066 -8.70725e-08 0 0 0
497 3528 0.331478 -0.388022 -0.859978 -0.0109806 -7.4635e-07 0 0 0
4627 1405 0.709926 -0.000903411 -0.704276 -0.0109946 -8.61514e-07 0 0 0
5306 4266 0.411056 -0.689508 0.596332 -0.00552543 -4.57537e-07 0 0 0
2894 3061 0.608293 -0.126335 -0.783594 -0.00869658 -7.24662e-07 0 0 0
2819 1687 0.408818 -0.574995 0.708695 -0.00778507 -6.09209e-07 0 0 0
4547 5463 0.889111 0.0832031 -0.450066 -0.00208305 -1.67384e-07 0 0 0
4515 640 0.852199 0.521984 0.0359216 -0.00172419 -1.35119e-07 0 0 0
3692 3237 0.861268 -0.368849 0.349525 -0.0111822 -8.73842e-07 0 0 0
2819 5508 0.996384 0.0142406 -0.0837601 -0.00909929 -7.25973e-07 0 0 0
4218 757 -0.116028 0.757676 -0.642233 -0.00416222 -3.61518e-07 0 0 0
2279 3733 0.420725 0.0724568 -0.90429 -0.0347009 -3.28852e-06 0 1 0
4914 48 0.568401 0.808059 0.154794 -0.00373097 -2.7164e-07 0 0 0
34 3289 0.279355 -0.258929 0.924617 -0.0105198 -7.90632e-07 0 0 0
2369 3708 0.492253 0.861032 -0.127716 -0.00715575 -5.38873e-07 0 0 0
1382 793 0.264877 -0.962808 -0.0533016 -0.00570924 -4.2615e-07 0 0 0
4960 2060 0.156011 0.987603 0.0173464 -0.00646786 -4.5669e-07 0 0 0
44 969 0.379152 0.547738 0.745806 -0.00181709 -1.53078e-07 0 0 0
4103 1189 0.260508 0.55099 -0.792809 -0.0159182 -1.22342e-06 0 0 0
1876 2764 0.522827 -0.560799 -0.641994 -0.0333278 -2.41445e-06 0 0 0
2480 2518 0.747885 0.144921 0.647816 -0.0251249 -1.89197e-06 0 0 0
3970 846 0.32107 -0.673712 0.665603 -0.00132893 -9.79798e-08 0 0 0
3733 3031 -0.336556 -0.337219 -0.879212 -0.0225107 -2.09469e-06 0 -1 0
3912 1634 0.607368 0.409124 0.680971 -0.0174093 -1.55741e-06 0 0 0
1398 1134 0.462458 -0.41179 0.785215 -0.03729 -2.75062e-06 0 0 1
2035 3813 0.869059 0.493514 -0.034358 -0.0181804 -1.22186e-06 0 0 0
4902 2236 0.433231 -0.439616 0.786796 -0.00390738 -3.39212e-07 0 0 0
1789 3145 0.858993 -0.4657 -0.21273 -0.0125825 -9.8292e-07 0 0 0
4296 5000 0.859672 0.391803 -0.327801 -0.0156206 -1.12246e-06 0 0 0
3800 112 0.828398 0.164016 -0.535589 -0.00128894 -1.14638e-07 0 0 0
898 3836 0.398309 -0.792898 0.461153 -0.00920513 -5.07815e-07 0 0 0
3355 820 0.591315 0.74517 -0.308331 -0.0124785 -9.05512e-07 0 0 0
1513 1008 0.681266 0.11324 -0.723224 -0.00434853 -3.85983e-07 0 0 0
1905 5116 0.408914 -0.853255 -0.323645 -0.00449705 -3.007e-07 0 0 0
4336 2113 0.355755 0.478189 -0.802978 -0.0144043 -1.27924e-06 0 0 0
4432 3285 0.36163 0.701323 0.614304 -0.0192715 -1.42052e-06 0 0 0
500 4099 0.31404 -0.807226 0.499765 -0.00212709 -1.45764e-07 0 0 0
724 1016 0.595442 0.401713 0.695756 -0.00314924 -1.75906e-07 0 0 0
4432 100 0.470988 -0.804457 -0.361966 -0.0175406 -9.79502e-07 0 0 0
4432 2369 0.148177 0.157838 -0.976284 -0.0154813 -1.357e-06 0 0 0
5128 1143 0.399208 0.45505 -0.795967 -0.0082382 -7.1487e-07 0 0 0
1822 862 -0.112929 0.108731 -0.987636 -0.0358415 -2.7425e-06 0 0 0
5128 3509 0.64104 0.141491 0.754353 -0.00876111 -7.01354e-07 0 0 0
231 4418 -0.17839 -0.544279 -0.819718 -0.00417709 -3.64192e-07 0 0 0
4521 4396 0.335918 0.0132788 0.941798 -0.0272139 -1.8436e-06 0 0 0
5031 5216 0.853229 0.219348 0.473167 -0.00136843 -1.07637e-07 0 0 0
3522 699 0.899045 0.177471 0.400278 -0.00239128 -1.74914e-07 0 0 0
5020 597 0.610576 0.398978 -0.684115 -0.00487793 -3.23275e-07 0 0 0
849 408 0.369228 -0.442517 -0.81722 -0.00773513 -5.74068e-07 0 0 0
1016 203 0.475375 -0.725036 0.498339 -0.00828203 -5.18847e-07 0 0 0
1278 1595 0.577631 -0.750854 -0.320251 -0.011433 -8.4339e-07 0 0 0
3919 1986 0.408428 0.407189 0.816935 -0.00450087 -2.75897e-07 0 0 0
1278 3061 0.229656 -0.102655 0.967843 -0.00857045 -4.86757e-07 0 0 0
1278 3620 0.224443 0.784108 -0.578618 -0.0122802 -9.77653e-07 0 0 0
4580 4822 0.532158 -0.604886 0.592386 -0.00762208 -5.12208e-07 0 0 0
3186 1687 0.327508 0.906479 -0.266522 -0.00671554 -5.03583e-07 0 0 0
3186 422 0.523242 -0.236157 -0.818809 -0.0299443 -2.29878e-06 0 0 0
4028 3723 0.770139 -0.108165 0.628638 -0.00335107 -2.56532e-07 0 0 0
3186 110 0.893368 0.164122 0.41828 -0.00406066 -3.05344e-07 0 0 0
1059 3757 0.490287 -0.293414 0.820687 -0.0286211 -1.98422e-06 0 0 0
50 1694 0.296701 -0.824119 0.482489 -0.0133528 -1.2296e-06 0 0 0
342 1448 0.663974 0.605229 -0.439132 -0.00882059 -7.21233e-07 0 0 0
4735 2975 0.0793299 -0.985504 -0.149961 -0.00248191 -1.39918e-07 0 0 0
1647 3141 0.946779 0.320476 0.0300906 -0.00772566 -5.59998e-07 0 0 0
899 5365 0.588003 -0.763303 -0.267621 -0.00340326 -2.61372e-07 0 0 0
4870 4792 0.496346 0.562123 0.661558 -0.0110142 -9.51107e-07 0 0 0
3782 4053 0.549206 0.521296 0.653164 -0.0130281 -1.06036e-06 0 0 0
929 4735 0.936689 0.0918706 -0.337896 -0.006488 -3.67956e-07 0 0 0
4587 231 0.335459 -0.350173 0.874555 -0.00550275 -5.41026e-07 0 0 0
1375 1088 0.430294 0.183186 -0.883906 -0.0188361 -1.50451e-06 0 0 0
2822 1143 0.140676 -0.980402 -0.137922 -0.0165926 -1.49382e-06 0 0 0
2822 5262 0.423895 -0.162574 0.891001 -0.0220619 -1.96751e-06 0 0 0
2822 250 0.753752 0.264467 -0.601594 -0.00749604 -4.58444e-07 0 0 0
2468 2983 0.0235712 0.953505 -0.300453 -0.00570407 -4.61339e-07 0 0 0
826 2104 0.410982 0.853522 -0.320302 -0.00984879 -7.08186e-07 0 0 0
1796 2555 0.78764 -0.430799 0.440494 -0.0228778 -1.84985e-06 0 0 0
1214 3699 0.985171 -0.170867 -0.0155748 -0.00262947 -1.97841e-07 0 0 0
5509 966 0.143012 -0.081178 -0.986386 -0.037141 -2.80098e-06 0 0 0
1395 1520 0.414745 -0.422425 -0.805943 -0.00866011 -6.00462e-07 0 0 -1
478 3061 0.168271 -0.872566 0.458599 -0.000596956 -5.58174e-08 0 0 0
2646 1602 0.237514 0.236868 -0.942062 -0.00674502 -4.53874e-07 0 0 0
1395 5451 0.646842 0.106471 0.755155 -0.00636911 -5.75455e-07 0 0 0
3017 3500 0.498928 -0.0625889 0.864381 -0.00579607 -3.85156e-07 0 0 0
1520 1411 0.609527 0.667442 -0.427783 -0.00930042 -6.18112e-07 0 0 0
12 4459 -0.1598 -0.81853 0.551791 -0.00151342 -1.16039e-07 0 0 0
906 3397 0.881745 -0.356201 -0.309268 -0.0128304 -9.96854e-07 0 0 0
4253 3223 0.252603 0.45015 -0.856479 -0.00289902 -2.25647e-07 0 0 0
3215 2423 0.543695 -0.450093 -0.708386 -0.0121982 -1.05847e-06 0 0 0
1612 1242 0.703194 0.306993 -0.641306 -0.0139019 -8.06816e-07 0 0 0
820 4578 0.474861 -0.877856 -0.0622556 -0.014724 -1.23333e-06 0 0 0
3648 3294 0.387032 -0.42211 -0.819774 -0.00827293 -7.25301e-07 0 0 0
1890 1362 0.645801 -0.584783 0.490886 -0.00174352 -1.32187e-07 0 0 0
5151 476 0.918891 -0.108154 -0.379396 -0.0024754 -1.79352e-07 0 0 0
4697 26 0.732044 0.599175 0.324192 -0.0123206 -9.95708e-07 0 0 0
833 3237 0.512197 0.630917 0.582751 -0.0193059 -1.07832e-06 0 0 0
2698 3629 0.641861 -0.735978 0.215292 -0.00309196 -2.43703e-07 0 0 0
4080 2263 0.355554 0.633528 -0.687185 -0.0349707 -2.6713e-06 0 0 0
3564 3769 0.822609 0.496125 0.277803 -0.000687511 -4.91578e-08 0 0 0
2258 3303 0.877888 -0.412229 0.24368 -0.00286403 -2.36238e-07 0 0 0
106 3740 0.0544443 -0.641208 0.765433 -0.0151118 -1.15694e-06 0 0 0
2137 3899 0.201923 0.556198 -0.806146 -0.0219168 -2.08467e-06 0 1 0
4370 4223 0.453365 -0.206571 -0.867057 -0.0159711 -1.26798e-06 0 0 0
2137 5366 0.16246 -0.979577 -0.118475 -0.0135944 -1.06389e-06 0 0 0
1582 2977 0.468857 -0.332721 -0.818211 -0.00578433 -4.28046e-07 0 0 0
1582 1289 0.458306 0.507266 0.729819 -0.0117284 -8.63089e-07 0 0 0
5168 5472 0.11414 0.683522 -0.720951 -0.0111459 -8.7547e-07 0 0 0
618 5101 0.956124 -0.239398 0.168863 -0.0213798 -1.53127e-06 0 0 0
186 5161 0.212545 -0.494435 0.842828 -0.000548555 -4.2246e-08 0 0 0
5233 4504 0.84562 0.483874 -0.225374 -0.00291639 -2.59028e-07 0 0 0
4345 2480 0.57464 0.725794 -0.37817 -0.0183585 -1.5419e-06 0 0 0
5266 4077 0.165405 0.978095 0.12638 -0.0124428 -1.02608e-06 0 0 0
506 797 0.913696 0.321145 -0.249049 -0.0100189 -8.50165e-07 0 0 0
4345 1516 0.130326 -0.693997 0.708085 -0.0243291 -1.81875e-06 0 -1 0
1708 247 0.37962 0.832245 0.40405 -0.00388117 -2.79709e-07 0 0 0
4345 2279 0.101092 -0.193004 -0.975976 -0.0227036 -1.88159e-06 0 -1 0
967 3802 0.475965 0.567756 0.671647 -0.0175219 -1.52339e-06 0 0 0
2699 715 0.7375 -0.45891 0.495475 -0.0141868 -9.8178e-07 0 0 0
2161 2035 0.470833 0.0302602 -0.881703 -0.0304009 -2.17062e-06 0 0 0
5362 1555 0.706109 0.202012 0.678676 -0.0095626 -7.36568e-07 0 0 0
235 1662 0.0949616 -0.687124 0.720307 -0.00421742 -3.22559e-07 0 0 0
1007 5502 0.683694 0.538877 -0.492112 -0.0175606 -1.65059e-06 0 0 0
1014 2546 0.724862 -0.573328 -0.381929 -0.00138569 -1.02283e-07 0 0 0
373 793 0.960605 -0.216814 -0.173865 -0.00488872 -3.86584e-07 0 0 1
373 4696 0.180812 -0.64304 0.744182 -0.0136667 -1.15631e-06 0 0 1
346 844 0.0913312 0.413636 0.90585 -0.00563848 -4.38439e-07 0 0 0
469 2411 0.860019 0.494965 -0.124001 -0.0151563 -1.27608e-06 0 0 0
469 3093 0.136122 0.014232 0.99059 -0.0247329 -2.33026e-06 0 0 0
2232 3224 0.124069 -0.886912 0.444965 -0.00189012 -1.77346e-07 0 0 0
4320 5337 0.606192 0.479604 0.634438 -0.00562679 -4.23448e-07 0 0 0
752 887 0.177033 -0.673483 0.717691 -0.0224341 -1.54246e-06 0 0 0
469 4389 -0.0235852 -0.845454 -0.533526 -0.0138521 -9.75986e-07 0 0 0
4956 2137 0.0952112 -0.0168746 -0.995314 -0.0133667 -1.20021e-06 0 0 0
2726 3271 0.251694 0.566589 -0.784619 -0.00978326 -8.48128e-07 0 1 0
2726 1827 0.162189 -0.178472 0.970486 -0.0107435 -8.41441e-07 0 0 0
2365 1423 -0.060202 -0.400934 -0.914127 -0.0262076 -2.19155e-06 0 0 0
2514 188 -0.994923 -0.0983241 0.0214517 -0.00416851 -3.14299e-07 0 0 0
2113 50 0.626909 0.348204 -0.69695 -0.0138545 -8.64089e-07 0 0 0
5228 5155 0.575629 0.583093 0.573284 -0.00179581 -1.53803e-07 0 0 0
287 3357 0.281096 0.690425 -0.666558 -0.0495078 -2.82831e-06 0 0 0
4894 5483 -0.13509 -0.899745 0.414982 -0.00821866 -6.2907e-07 0 0 0
4041 467 0.236406 0.0435546 -0.970678 -0.018409 -1.48626e-06 0 0 0
4900 1381 0.600141 0.717795 0.352988 -0.00307573 -2.46864e-07 0 0 1
597 428 0.187633 0.4881 0.85238 -0.0061471 -5.29282e-07 0 0 0
1545 4954 0.131421 0.985097 -0.110958 -0.000987139 -8.21523e-08 0 0 1
4320 1490 0.305624 0.733794 -0.606746 -0.00320999 -2.49788e-07 0 0 0
1922 5180 0.964531 0.252124 -0.0781836 -0.0115397 -1.06954e-06 0 0 0
1545 3317 0.811412 0.32266 -0.487341 -0.00316349 -1.96245e-07 0 0 0
2964 5399 0.0296528 0.202503 -0.978833 -0.0106434 -9.73441e-07 0 0 0
1357 1098 0.933102 0.338434 -0.121584 -0.015632 -1.35578e-06 0 0 0
4703 2826 0.378632 -0.205146 -0.902526 -0.00309913 -2.85843e-07 0 0 0
4592 2608 0.4189 0.472945 -0.775143 -0.00619367 -4.99929e-07 0 0 0
3697 2561 0.449228 -0.376232 -0.810336 -0.0123583 -9.30715e-07 0 0 0
3673 4900 0.486192 -0.377763 0.78798 -0.0172862 -1.49283e-06 0 0 0
137 1181 -0.318181 0.585195 -0.74586 -0.00318871 -1.95339e-07 0 0 0
4735 2872 0.971781 -0.231773 0.0438639 -0.00742409 -4.75121e-07 0 0 0
1638 4065 0.237671 0.310787 0.920285 -0.00471645 -4.32805e-07 0 0 0
5072 2215 0.720239 -0.300455 0.625287 -0.0106068 -9.36477e-07 0 0 1
3031 1189 0.487555 -0.736431 -0.468998 -0.00369537 -2.85023e-07 0 0 0
3031 4778 0.185194 0.0340684 -0.982111 -0.0157736 -1.33662e-06 0 0 0
3031 944 -0.071651 -0.467945 0.880848 -0.0113622 -7.47899e-07 0 0 0
4587 1527 0.955601 0.294602 -0.00599367 -0.00208099 -1.98296e-07 0 0 0
3540 1950 0.922081 0.38695 -0.0060816 -0.00013002 -1.1576e-08 0 0 0
2901 861 0.628351 0.449389 0.635 -0.0162681 -1.29615e-06 0 0 0
1340 2024 0.726621 -0.226308 0.648696 -0.000904108 -6.47942e-08 0 0 0
4578 4068 0.644415 0.0178907 0.764467 -0.0114478 -9.21362e-07 0 0 0
4240 4960 0.0771566 0.671241 0.737212 -0.00392024 -2.80498e-07 0 0 0
5386 3529 0.838112 0.0198858 -0.545135 -0.0199785 -1.81216e-06 0 -1 0
507 2136 -0.142398 -0.503277 -0.852312 -0.0116721 -8.24382e-07 0 0 0
5085 402 0.766186 0.359616 -0.532574 -0.000298619 -2.18986e-08 0 0 0
193 267 0.527943 -0.190164 0.827716 -0.0117032 -8.48197e-07 0 0 0
193 211 0.965723 0.257523 -0.0325688 -0.0102818 -8.98893e-07 0 0 0
3552 1730 0.29501 0.213371 0.931366 -0.02282 -1.75373e-06 0 0 0
3314 3082 0.265318 -0.709909 0.652408 -0.015116 -1.05404e-06 0 0 0
4097 5116 0.655221 -0.405774 0.637207 -0.00839259 -5.98129e-07 0 0 0
5019 2161 0.0102835 0.453614 -0.891139 -0.0319789 -2.44931e-06 0 0 0
3524 5131 0.315127 -0.780651 0.539702 -0.0108239 -8.74124e-07 0 0 0
1326 688 0.62843 -0.156281 -0.762005 -0.00415544 -3.2769e-07 0 0 0
101 3753 0.616301 -0.705487 0.349946 -0.0166829 -1.23282e-06 0 0 0
5472 3392 0.711906 0.491923 0.5012 -0.0105024 -7.07834e-07 0 0 0
1098 913 0.447624 0.631634 0.632986 -0.024833 -1.89409e-06 0 0 0
2108 1399 0.305637 0.804703 -0.508959 -0.00178024 -1.42204e-07 0 0 0
313 3819 0.0583006 -0.120691 -0.990977 -0.00457902 -3.30715e-07 0 0 -1
4919 5489 0.84496 0.0828833 -0.528368 -0.0324569 -2.42478e-06 0 0 0
337 3164 0.595464 0.624692 -0.505156 -0.00704807 -5.29599e-07 0 0 0
2941 1484 0.824892 0.312527 0.471041 -0.0185922 -1.47867e-06 0 0 0
1660 4317 0.245802 0.948146 0.201494 -0.00961138 -6.69014e-07 0 0 0
2108 2486 0.280487 0.667553 0.689711 -0.00112169 -9.44877e-08 0 0 0
1453 2232 -0.263913 0.127985 -0.956018 -0.0171598 -1.0594e-06 0 0 0
4254 1690 0.0531485 0.988031 -0.144812 -0.00257476 -2.04036e-07 0 0 0
3542 1109 -0.0307875 0.409349 -0.911858 -0.0157102 -1.11018e-06 0 0 0
504 1494 -0.162952 -0.539119 -0.826316 -0.00706674 -5.52315e-07 0 0 0
1042 2872 0.318351 -0.933363 -0.165789 -0.00393072 -3.4027e-07 0 0 0
661 3307 0.546337 0.823248 0.154201 -0.0076582 -6.13514e-07 0 0 0
5065 673 0.0933524 0.841196 -0.532611 -0.00904268 -5.57375e-07 0 0 0
1360 1217 0.661489 -0.359629 0.658103 -0.00262728 -1.94676e-07 0 0 0
495 1234 -0.0143913 -0.999896 -5.01955e-05 -0.0067727 -4.96369e-07 0 0 0
3631 1919 0.790907 0.069289 0.608001 -0.000881513 -6.87046e-08 0 0 0
438 463 0.586653 0.769631 0.252003 -0.0193342 -1.71113e-06 0 0 0
3103 613 0.54089 -0.705807 -0.457464 -0.00379644 -2.69973e-07 0 0 0
1810 4210 0.757761 0.00377692 -0.652521 -0.00695893 -6.45491e-07 0 0 0
4857 1764 0.912367 -0.363605 0.188088 -0.00276602 -1.78361e-07 0 0 0
2698 5221 0.835018 0.43848 0.332385 -0.00137995 -1.044e-07 0 0 0
4398 2417 0.356787 -0.753345 -0.552426 -0.0146384 -1.17822e-06 0 0 0
1815 3901 0.654173 -0.60432 0.454813 -0.0231857 -1.74277e-06 0 0 0
2516 3072 0.937195 -0.139259 0.3198 -0.00786385 -5.7804e-07 0 0 0
2516 3068 0.586235 0.559907 -0.585519 -0.0233507 -1.83789e-06 0 0 0
2593 3186 0.641649 -0.497379 0.583867 -0.00427649 -3.47705e-07 0 0 0
2516 1390 0.288371 -0.832694 -0.472719 -0.00899301 -6.70687e-07 0 0 0
3265 4207 0.872865 0.471077 0.12725 -0.0139237 -9.90479e-07 0 0 0
3588 969 0.831159 -0.543192 0.118812 -0.0202116 -1.80839e-06 0 0 0
22 1015 0.487155 0.867201 0.103159 -0.00529747 -4.50616e-07 0 0 0
2465 4971 0.505928 0.779442 0.369469 -0.0165821 -1.23505e-06 0 0 0
22 4253 0.279291 0.594398 -0.754113 -0.00207508 -1.67941e-07 0 0 0
1499 4905 -0.0185777 0.238043 -0.971077 -0.0218516 -2.00283e-06 0 1 0
4259 945 0.2427 -0.702567 -0.668952 -0.0128867 -1.00622e-06 0 0 0
5264 3588 0.756499 -0.295768 0.583293 -0.0240761 -2.29348e-06 0 0 0
4259 4418 0.296346 0.952444 0.0709244 -0.00779157 -6.13639e-07 0 0 0
1268 5292 0.506975 -0.168767 -0.845277 -0.0144659 -9.85363e-07 0 0 0
1149 5058 0.82683 0.407634 0.38754 -0.00166905 -1.22453e-07 0 0 0
2950 1124 0.736769 -0.49535 -0.460217 -0.0240022 -1.9512e-06 0 0 0
4432 3385 0.728025 -0.256341 0.635822 -0.00230112 -1.57713e-07 0 0 0
