# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
4682 5097 0.158427 -0.210331 0.964708 -0.0552554 -4.12169e-06 0 0 0
4682 3699 0.19728 0.439847 -0.876137 -0.0516698 -3.40726e-06 0 0 0
1008 1046 0.536287 0.84033 0.0790023 -0.0169492 -1.26881e-06 0 0 0
1008 691 0.348963 -0.280619 0.894135 -0.0203031 -1.63978e-06 0 0 0
4218 2370 0.986544 0.102014 -0.127768 -0.0175798 -1.53856e-06 0 0 0
2440 5015 0.206218 0.978444 0.0110093 -0.00220259 -1.80387e-07 0 0 0
5333 5255 0.234506 0.14228 0.961646 -0.00695282 -5.58892e-07 0 0 0
66 1229 0.217364 0.108929 -0.969994 -0.00530753 -3.79679e-07 0 0 0
66 1127 0.145974 -0.334019 0.931194 -0.020878 -1.44959e-06 0 0 0
4722 2448 0.824298 0.0878977 -0.559292 -0.000272468 -2.44549e-08 0 0 0
5062 306 0.739945 -0.663964 -0.107852 -0.0118639 -9.12324e-07 0 0 0
5062 4830 0.589056 0.108306 -0.800802 -0.0198509 -1.59133e-06 0 0 0
5263 2927 0.612749 0.50041 0.611661 -0.0240755 -2.0415e-06 0 0 0
814 4802 0.549923 -0.339141 -0.763262 -0.00859164 -7.60317e-07 0 0 0
814 4811 0.509049 -0.225164 0.830765 -0.00764387 -6.21435e-07 0 0 0
5000 5462 0.565955 0.824234 0.0182501 -0.0242338 -1.70532e-06 0 0 0
814 15 0.94834 0.315506 -0.0332711 -0.00795189 -5.83525e-07 0 0 0
4975 2286 0.563893 0.715593 -0.412252 -0.00725772 -5.7858e-07 0 0 0
2728 2928 0.683091 0.0926986 0.724427 -0.0176738 -1.3485e-06 0 0 0
2782 3401 0.182097 -0.678852 -0.711337 -0.00273154 -1.81114e-07 0 0 0
4425 510 0.359288 -0.932987 -0.0211319 -0.00665934 -5.47087e-07 0 0 0
2262 1889 0.607286 0.266768 -0.748357 -0.018889 -1.29031e-06 0 0 0
4911 5100 0.197024 -0.477256 -0.856393 -0.0172415 -1.16804e-06 0 0 0
3478 4986 0.265159 0.962835 -0.0513756 -0.00116174 -8.48672e-08 0 0 0
315 2549 0.709385 0.100499 -0.69762 -0.00795813 -6.99371e-07 0 0 0
4611 1900 0.794984 -0.518667 -0.314618 -0.000708201 -4.88611e-08 0 0 0
4185 694 0.681434 0.731077 0.0342665 -0.00255494 -2.09574e-07 0 0 0
3821 3445 0.873127 0.206895 0.441411 -0.00684576 -4.61777e-07 0 0 0
1374 1271 0.246775 0.406692 -0.879604 -0.0442041 -2.80347e-06 0 0 0
2376 5192 0.318506 0.754288 -0.574111 -0.0166547 -1.15551e-06 0 0 0
1799 89 0.362784 -0.237688 -0.901051 -0.00211296 -1.72366e-07 0 0 0
3326 2751 0.913493 -0.397827 0.0852308 -0.00829523 -6.34831e-07 0 0 0
466 3943 0.783032 0.0690498 -0.618136 -0.00786406 -5.68851e-07 0 0 0
4381 898 0.457792 -0.237045 0.856876 -0.0052091 -4.58731e-07 0 0 0
3594 1157 0.295454 0.94272 -0.154876 -0.00405394 -3.57568e-07 0 0 0
4381 5239 0.137123 0.871107 0.471562 -0.00450973 -3.46447e-07 0 0 0
1527 127 0.733107 -0.335861 0.591398 -0.0102706 -7.2874e-07 0 0 0
4783 236 0.811651 -0.574694 0.104639 -0.00637459 -5.57781e-07 1 0 0
376 2213 0.243609 -0.235141 -0.940937 -0.0238048 -1.38399e-06 0 0 0
208 3923 0.661168 0.627731 -0.410866 -0.00353352 -2.57837e-07 0 0 0
5174 2950 0.972232 0.214712 -0.0930771 -0.00645475 -4.87295e-07 0 0 0
669 1857 0.236957 -0.559519 0.794223 -0.00816871 -6.93584e-07 0 0 0
669 4492 0.765169 0.486239 -0.422004 -0.0027329 -2.37738e-07 0 0 0
2116 1374 0.620734 0.0933296 -0.778446 -0.0407522 -3.24431e-06 0 0 0
4479 2968 0.647361 -0.074406 -0.758543 -0.011035 -8.37748e-07 0 0 0
299 2553 0.0727433 0.0206485 0.997137 -0.0301641 -1.82029e-06 0 0 0
68 4715 0.738728 0.267352 0.618711 -0.0232845 -1.82498e-06 0 0 0
2957 3093 0.0845565 -0.994622 0.0598153 -0.00304217 -2.54908e-07 0 0 0
299 3989 0.677022 0.714082 -0.178123 -0.00838006 -5.34188e-07 0 0 0
3813 2555 0.128544 0.696943 -0.705512 -0.0234043 -1.79683e-06 0 0 0
2837 709 0.264888 -0.662332 -0.700822 -0.0105028 -6.56762e-07 0 0 0
1282 3549 0.707162 0.617574 0.344273 -0.00340771 -2.50536e-07 0 0 0
1900 2402 0.107611 -0.894059 0.434832 -0.00121883 -8.85089e-08 0 0 0
1900 2637 0.118349 0.596804 -0.793611 -0.00378328 -2.49535e-07 0 0 0
1900 4570 0.497503 -0.502746 -0.706921 -0.00839513 -6.08165e-07 0 0 0
1900 138 0.47864 0.776445 0.409924 -0.0111433 -7.75325e-07 0 0 0
2259 982 0.623842 0.677687 -0.389309 -0.013197 -1.14553e-06 0 0 0
2259 3959 0.296759 -0.0948694 -0.950228 -0.00206587 -1.37314e-07 0 0 0
2953 412 -0.968864 0.0912128 -0.230179 -0.00201673 -1.4219e-07 0 0 0
3880 1476 0.394079 -0.793371 -0.463966 -0.000712895 -5.72639e-08 0 0 0
5066 1014 0.443126 -0.02194 0.896191 -0.0392483 -2.99416e-06 0 0 0
4855 272 0.254926 -0.465041 -0.847791 -0.0195861 -1.51712e-06 0 0 0
2233 2031 0.885032 -0.0720345 0.459924 -0.0143564 -1.21775e-06 0 0 0
759 1218 0.223584 -0.580424 0.783019 -0.00666212 -5.33817e-07 0 0 1
5066 1827 0.984637 0.094505 -0.14683 -0.0147392 -1.15376e-06 0 0 0
2779 4298 0.368982 0.471277 -0.801093 -0.00222437 -1.49978e-07 0 0 0
1525 4563 0.0631888 0.593554 -0.80231 -0.00516971 -4.26852e-07 0 0 0
2233 3403 0.192519 0.399667 -0.896216 -0.00500042 -3.58067e-07 0 0 0
4428 1626 0.399586 -0.570546 -0.717502 -0.00593501 -4.61252e-07 0 0 0
1921 2453 0.951506 -0.176929 -0.251657 -0.0158072 -1.18577e-06 0 0 0
420 3478 -0.169546 0.515512 -0.839941 -0.0110854 -9.39479e-07 0 0 0
387 2180 0.306926 0.369081 0.877255 -0.0162418 -1.50476e-06 0 0 0
982 261 0.729557 -0.3569 -0.583411 -0.00405933 -3.24964e-07 0 0 0
1527 1326 0.185763 -0.734241 -0.65298 -0.0196427 -1.19316e-06 0 0 0
4586 1088 0.6892 -0.339254 0.640242 -0.00885347 -6.84903e-07 0 0 0
4549 5059 0.167446 -0.980666 0.101267 -0.00116329 -9.45126e-08 0 0 0
972 4854 0.126965 -0.677138 -0.72482 -0.0142515 -1.07189e-06 0 0 0
26 388 0.763857 -0.187207 0.617637 -0.00321481 -2.41206e-07 0 0 0
2240 3288 0.20771 -0.87779 -0.431673 -0.00706985 -5.2523e-07 0 0 0
628 2574 0.69531 -0.712864 0.0914846 -0.00319732 -2.4248e-07 0 0 0
948 2679 0.493446 -0.539937 -0.681894 -0.0160809 -1.20848e-06 0 0 0
1381 939 0.646591 -0.236682 0.725191 -0.00880715 -6.88674e-07 0 0 0
3403 4635 0.139708 0.862831 -0.485803 -0.00211007 -1.71961e-07 0 0 0
2050 1908 0.627624 0.257556 -0.734679 -0.014553 -9.90434e-07 0 0 0
2056 3767 -0.0830579 -0.709519 -0.699775 -0.0103921 -7.60212e-07 0 0 0
5108 1219 0.907014 -0.416575 -0.0615613 -0.0341093 -2.97551e-06 0 0 0
2593 1205 -0.000108417 0.321831 -0.946797 -0.0187436 -1.56094e-06 0 0 0
3625 409 0.238536 -0.849187 0.47115 -0.00800554 -6.493e-07 0 0 0
4298 2717 0.591066 0.63304 -0.499902 -0.00210074 -1.53395e-07 0 0 0
3941 1943 0.630532 -0.744294 0.220125 -0.0117962 -9.83926e-07 0 0 0
3348 2448 0.675043 -0.708149 -0.206983 -0.00577124 -4.12908e-07 0 0 0
2809 2203 0.92685 0.316664 -0.201674 -0.0307052 -2.33333e-06 0 0 0
1763 1556 0.710407 -0.104198 -0.696035 -0.00267976 -2.33544e-07 0 0 0
2344 4786 0.703813 -0.0117058 0.710289 -0.00268973 -1.87276e-07 0 0 0
729 192 0.0334329 0.991638 -0.124648 -0.00401735 -3.03868e-07 0 0 0
258 5026 -0.197934 -0.0826476 0.976725 -0.0249369 -2.08624e-06 0 0 0
4388 3779 0.847592 -0.288461 -0.445397 -0.00156124 -1.33432e-07 0 0 -1
2809 1153 0.354317 -0.503509 0.787996 -0.0268531 -1.63992e-06 0 0 0
3864 3146 0.359612 0.344766 0.867073 -0.00320157 -2.63739e-07 0 0 0
2809 2281 0.219349 0.705251 -0.674172 -0.0114048 -8.13748e-07 0 0 0
1680 3458 0.150384 0.935095 0.320909 -0.00340795 -2.42073e-07 0 0 0
3353 4330 0.790597 -0.229288 -0.567788 -0.022096 -1.87783e-06 0 0 0
1392 2646 0.480495 -0.0237408 -0.876676 -0.0123223 -7.95687e-07 0 0 0
376 1080 0.801834 -0.579772 0.144662 -0.0150419 -1.44022e-06 0 0 0
2645 1173 0.936973 0.243515 -0.250563 -0.000502763 -3.98057e-08 0 0 -1
3721 388 0.244137 0.430138 -0.869125 -0.00828167 -5.64915e-07 0 0 0
376 749 0.130997 -0.9459 -0.296837 -0.00415051 -2.69993e-07 0 0 0
201 3220 0.862598 -0.499048 -0.0829214 -0.00940936 -5.93703e-07 0 0 0
3055 3775 0.983833 0.0903881 0.154606 -0.00650567 -4.08434e-07 0 0 0
466 79 0.0600842 0.365273 0.928959 -0.00238891 -1.60322e-07 0 0 0
3260 4521 0.686582 0.647074 -0.331512 -0.000701947 -4.80727e-08 0 0 0
428 3647 0.924503 -0.151668 -0.349701 -0.00911503 -8.22794e-07 0 0 0
342 2282 0.551489 0.0148856 0.83405 -0.00562816 -4.54049e-07 0 0 1
3448 3025 0.397257 -0.915682 0.0609371 -0.0046606 -3.50479e-07 0 0 0
3448 745 0.539155 0.612406 0.578162 -0.00745786 -5.3825e-07 0 0 0
2670 4104 0.583595 -0.177648 0.792375 -0.0124159 -9.8252e-07 0 0 0
5427 1794 0.486707 0.609458 0.625841 -0.0129371 -8.88716e-07 0 0 0
5427 3653 0.627191 -0.298953 -0.719207 -0.00683972 -5.90927e-07 0 0 0
2993 1659 0.831434 -0.201184 0.517921 -0.00151745 -1.28336e-07 0 0 0
3845 2282 0.364042 -0.875452 0.317894 -0.0122828 -1.0337e-06 0 0 1
2993 2865 0.37726 0.367561 -0.850044 -0.0163723 -1.3462e-06 0 0 0
1676 4028 0.993361 -0.11504 0.000520569 -0.000239378 -1.98778e-08 0 0 0
2237 3239 0.61855 -0.653973 -0.435562 -0.00658996 -5.17098e-07 0 0 0
2773 4533 -0.211187 -0.818973 -0.533557 -0.0105943 -9.03486e-07 0 -1 0
2416 1076 0.842442 -0.0185877 0.538466 -0.0304048 -2.23281e-06 0 0 0
1857 4394 0.323963 -0.345874 0.880579 -0.0131743 -9.35884e-07 0 0 0
3342 2694 0.691686 0.609335 0.387661 -0.00362447 -2.21441e-07 0 1 0
2416 3055 -0.00554958 -0.0515159 -0.998657 -0.0333396 -2.4789e-06 0 0 0
1825 3643 0.846758 0.512902 0.14118 -0.000611042 -4.44289e-08 0 0 0
3055 2700 0.46497 0.863297 -0.196266 -0.0110883 -7.4502e-07 0 0 0
5279 3452 0.759946 0.575544 0.302045 -0.0080426 -6.17515e-07 0 0 0
3799 4843 0.28535 0.278907 -0.916944 -0.015294 -1.29553e-06 0 0 0
2050 2518 -0.0110521 -0.741916 0.670401 -0.0216637 -1.54045e-06 0 0 0
3027 4256 0.0991847 -0.414896 0.904447 -0.0180749 -1.46484e-06 0 1 0
3322 1242 0.591117 -0.108847 0.799208 -0.031548 -2.23736e-06 0 0 0
3027 2648 0.491125 -0.211287 -0.845077 -0.0248824 -2.09875e-06 0 0 0
5210 3174 0.889772 -0.337496 -0.307248 -0.0044145 -3.57794e-07 0 0 0
1342 1582 -0.184392 -0.688256 0.701643 -0.0150629 -1.21459e-06 0 0 0
353 225 0.477101 -0.207758 0.853938 -0.000328782 -2.60209e-08 0 0 0
5254 4100 0.896548 -0.31806 0.308285 -0.0128068 -9.72496e-07 0 0 0
3251 464 0.715353 -0.652973 0.248791 -0.00429671 -3.354e-07 0 0 0
5242 3218 0.125333 0.991821 0.0241519 -0.0257654 -1.82022e-06 0 0 0
5053 1885 0.31845 -0.838991 0.441229 -0.00430939 -3.39733e-07 0 0 0
746 3574 0.62425 -0.638766 0.449766 -0.00145805 -9.46422e-08 0 0 0
3094 2219 0.956591 -0.224043 -0.186384 -0.00309638 -2.97847e-07 0 0 0
5099 73 0.415462 0.693551 0.588539 -0.0198704 -1.51174e-06 0 0 0
5480 4192 0.254102 -0.953426 -0.162512 -0.00952619 -7.142e-07 0 0 0
1829 4282 0.780232 0.285197 0.556687 -0.00964816 -6.25023e-07 0 0 0
1553 3331 0.901467 0.413948 -0.126508 -0.00522389 -3.6671e-07 0 -1 0
554 3836 0.928708 -0.325255 -0.178077 -0.0187838 -1.39826e-06 0 0 0
4167 3560 0.451398 0.546677 0.705255 -0.0173404 -1.06534e-06 0 0 0
1021 3064 -0.0512036 0.062129 -0.996754 -0.0151102 -1.39987e-06 0 0 0
2203 2652 0.512459 -0.410798 0.754076 -0.0289007 -2.13737e-06 0 0 0
4711 4689 0.189465 0.520051 -0.832856 -0.0197014 -1.76485e-06 0 1 0
5487 3339 0.871634 -0.383266 0.30555 -0.00140026 -1.04969e-07 0 0 0
4682 3158 0.634123 -0.47632 -0.609104 -0.00841918 -5.34861e-07 0 0 0
2394 3549 -0.131111 -0.700743 -0.701263 -0.0161937 -1.31911e-06 0 0 0
479 3386 0.341088 0.939945 -0.0127678 -0.0101768 -5.77693e-07 0 0 0
2394 1794 0.279503 0.908168 -0.311624 -0.0163002 -1.01319e-06 0 0 0
4185 3202 0.152627 -0.750959 -0.642468 -0.00975297 -7.75501e-07 0 0 0
170 2865 0.716208 0.639494 0.279452 -0.00248246 -2.07967e-07 0 0 0
2961 3962 -0.99184 0.046057 -0.118882 -0.00229457 -2.13897e-07 0 0 0
2803 5327 0.677156 0.190304 -0.710805 -0.00162282 -1.49766e-07 0 1 0
2803 5069 0.641613 0.384635 0.663618 -0.00394741 -2.39991e-07 0 0 0
3923 44 0.866066 -0.308034 -0.393756 -0.0143406 -1.1447e-06 0 0 0
2803 3387 0.254205 -0.856846 0.448547 -0.000676 -5.34101e-08 0 0 0
3629 2729 0.627398 0.488087 -0.606748 -0.00122938 -1.08394e-07 0 0 0
5130 3236 0.519182 0.221149 -0.825556 -0.0106401 -7.4865e-07 0 0 0
4080 1122 0.86052 -0.500118 0.0968891 -0.00849329 -6.03779e-07 0 0 0
4444 2435 0.162928 0.687993 -0.707192 -0.000510635 -4.51497e-08 0 0 0
3138 1570 0.605656 0.777224 0.170595 -0.00150003 -1.25731e-07 0 0 0
1765 1609 0.239903 0.959483 -0.147782 -0.00321918 -2.5364e-07 0 0 0
179 445 0.970271 -0.0587291 0.234786 -0.00584219 -4.09453e-07 0 0 0
4676 2761 0.562969 -0.826153 0.0231881 -0.0221568 -1.63675e-06 0 0 0
2614 4665 0.258453 0.437536 -0.861258 -0.0194704 -1.24438e-06 0 0 0
873 688 0.247945 -0.926518 0.282998 -0.00099478 -7.23386e-08 0 0 0
832 5204 0.923515 0.119208 0.364568 -0.015956 -1.2276e-06 0 0 0
2595 1339 0.873512 -0.0673313 -0.482124 -0.00867993 -6.24186e-07 0 0 0
296 2387 0.72864 0.522158 -0.443209 -0.00217471 -1.58787e-07 0 0 0
3506 4097 0.964689 0.26158 -0.0308369 -0.000859836 -5.15242e-08 0 0 0
2595 3959 0.495728 0.800654 0.336463 -0.00266742 -2.12111e-07 0 0 0
351 5136 0.775648 0.551479 -0.306986 -0.00165022 -1.37986e-07 0 0 0
2834 845 0.308503 -0.642645 0.701309 -0.00595348 -5.25527e-07 0 -1 0
191 1467 0.385663 0.888313 0.249328 -0.00988449 -6.51818e-07 0 0 0
1661 481 0.522891 -0.807736 -0.272302 -0.00450508 -3.01735e-07 0 0 0
4647 3540 0.728156 0.628841 -0.272669 -0.0034225 -2.95744e-07 0 0 0
3574 156 0.411228 -0.904859 0.110095 -0.00124991 -1.07733e-07 0 0 0
2711 845 0.233743 -0.821853 -0.519539 -0.0128717 -8.58833e-07 0 -1 0
5008 1327 0.709372 -0.228056 0.66692 -0.00192267 -1.31056e-07 0 0 0
4277 4638 0.481879 0.780058 0.399127 -0.00419464 -3.7387e-07 0 0 0
1009 2412 0.495398 -0.631686 0.596283 -0.0139278 -1.0719e-06 0 0 0
4136 4511 0.196117 -0.176198 -0.96462 -0.00737781 -5.07002e-07 0 0 0
2553 3140 0.461903 -0.827025 0.320429 -0.0323751 -1.73607e-06 0 0 0
1508 4220 0.140652 -0.0969546 -0.9853 -0.00100217 -7.42794e-08 0 0 0
2553 2340 0.542691 0.793192 -0.276284 -0.0174606 -1.21413e-06 0 0 0
4681 2270 0.601535 0.0526834 0.797107 -0.0131367 -9.66436e-07 0 0 0
3348 3164 0.632985 0.665971 0.39473 -0.00476007 -3.34456e-07 0 0 0
1219 2106 0.552728 -0.824458 -0.121492 -0.00682133 -5.9993e-07 0 0 0
187 5493 -0.140876 -0.98016 -0.139426 -0.00501889 -4.46904e-07 0 0 0
911 2680 0.380081 0.721709 0.578511 -0.0117092 -8.18744e-07 0 0 0
4377 497 0.742726 0.594899 -0.307333 -0.00539583 -3.42804e-07 0 0 0
172 2869 0.284077 0.368349 0.885223 -0.0162509 -1.23702e-06 0 0 0
2538 4586 0.871238 0.300565 -0.38808 -0.00115349 -8.92312e-08 0 0 0
4003 1501 0.411635 -0.826376 0.384266 -0.00374012 -3.05519e-07 0 0 0
3657 1896 0.488318 -0.82567 0.282515 -0.00283816 -1.91827e-07 0 0 0
4742 4279 0.148631 0.818847 -0.554436 -0.00312115 -2.43461e-07 0 0 -1
1115 4192 0.556953 0.249678 -0.792127 -0.0109154 -9.44496e-07 0 0 0
3736 1141 0.232535 0.493713 -0.837959 -0.0289439 -1.81278e-06 0 0 0
1583 2515 0.957824 -0.286829 0.0173918 -0.00384581 -3.29188e-07 0 0 0
5200 4300 0.560059 0.718244 -0.412868 -0.00405248 -3.08949e-07 0 0 0
3541 3141 0.337115 0.558409 -0.75798 -0.00370669 -2.47533e-07 0 0 0
1583 1203 0.473989 0.793189 0.382342 -0.0131 -1.09063e-06 0 0 0
2289 2637 -0.0127151 -0.567939 0.822972 -0.00166094 -1.09973e-07 0 0 0
2668 3342 -0.204174 0.122413 -0.971251 -0.0394946 -2.37433e-06 0 0 0
4268 2039 0.45543 0.881914 0.121702 -0.0075488 -5.93007e-07 0 0 0
915 1058 0.657766 0.559286 -0.504522 -0.00482203 -3.30323e-07 0 0 0
1125 2575 0.397568 -0.674564 -0.622015 -0.013766 -9.94103e-07 0 0 0
769 1612 0.848524 0.179488 0.497787 -0.0206804 -1.48239e-06 0 0 0
1098 1527 0.700185 -0.713878 -0.0108808 -0.0116683 -1.02537e-06 0 0 0
43 5305 0.287307 0.673771 -0.680799 -0.00985365 -7.35888e-07 0 0 0
4631 1286 0.973132 -0.227966 -0.0323383 -0.00241567 -1.82478e-07 0 0 0
3790 4923 0.0658165 -0.782411 -0.619275 -0.00615125 -3.75708e-07 0 0 0
3889 3348 0.65375 -0.363735 0.663557 -0.0138839 -1.11532e-06 0 0 0
1748 2526 0.673178 -0.0532695 -0.73756 -0.00161436 -1.12287e-07 0 0 0
4268 3687 0.296356 0.188072 0.936377 -0.0130084 -1.1172e-06 0 0 0
821 1153 0.889694 -0.0919216 -0.447209 -0.0132273 -1.02873e-06 0 0 0
3494 673 0.857937 -0.0984355 -0.504237 -0.0156895 -1.30684e-06 0 0 0
2876 2549 0.254584 0.950875 0.176135 -0.000245208 -2.12092e-08 0 0 0
5451 2874 0.881517 0.10223 0.460951 -0.0270425 -2.37139e-06 0 0 0
2314 2792 0.883834 -0.108759 -0.454983 -0.000650804 -5.35886e-08 0 0 0
1029 2879 0.403599 0.541196 -0.737709 -0.00336872 -2.42513e-07 0 0 0
3654 3059 0.123778 0.800274 0.58672 -0.00501478 -3.57871e-07 0 0 0
90 1877 0.761007 -0.474447 -0.442457 -0.00181491 -1.31899e-07 0 0 0
674 5319 -0.176991 0.118532 -0.977049 -0.00938315 -7.69041e-07 0 0 0
2768 5281 0.0441015 0.683304 -0.728801 -0.0242932 -1.54259e-06 0 0 0
902 5140 -0.0170762 0.319793 0.947333 -0.0322931 -2.88941e-06 0 0 0
902 4203 0.212209 -0.619274 -0.755955 -0.0451827 -2.4846e-06 0 0 0
902 2562 0.32153 0.94681 0.0129929 -0.00650048 -4.03282e-07 0 0 0
902 2644 0.647759 -0.556017 0.52082 -0.00794374 -7.05765e-07 0 0 0
223 3699 0.529139 0.240552 0.813724 -0.0236928 -1.61327e-06 0 0 0
749 1080 0.696285 0.508464 0.506608 -0.0118224 -1.06443e-06 0 0 0
4103 1814 0.564702 -0.798826 0.207337 -0.0136129 -1.20646e-06 0 0 0
1467 3700 0.696467 -0.374495 0.612117 -0.00278622 -2.42789e-07 0 0 0
1312 4288 0.0852664 0.353436 0.931565 -0.0215185 -1.37655e-06 0 0 0
5085 402 0.776681 0.351351 -0.5228 -5.5817e-05 -4.09323e-09 0 0 0
265 2842 0.107097 0.502955 0.857652 -0.0104901 -9.55759e-07 0 0 0
2897 2188 0.307538 -0.879158 0.364008 -0.00295291 -2.05465e-07 0 -1 0
1312 5128 0.814692 -0.321512 -0.482605 -0.00309679 -2.02594e-07 0 0 0
4546 936 0.994839 0.0991048 -0.0217771 -0.00759111 -6.91292e-07 0 0 0
4314 1380 0.815783 -0.576238 -0.0494769 -0.00274293 -2.3568e-07 0 0 0
2768 3234 0.277324 -0.898989 -0.338983 -0.0104436 -9.24436e-07 0 0 0
3140 2964 0.543504 -0.686316 -0.483295 -0.0123128 -6.9781e-07 0 0 0
4551 306 0.898668 0.326724 0.292655 -0.018003 -1.49718e-06 0 0 0
4027 1740 0.698805 0.584444 -0.412428 -0.0179476 -1.46299e-06 0 0 0
997 3654 0.339651 0.675306 0.654674 -0.00963866 -7.12615e-07 0 0 0
4690 2387 -0.0417989 0.982702 0.180416 -0.00459504 -3.25156e-07 0 1 0
2857 4841 0.406391 0.150094 0.901287 -0.0143231 -1.16514e-06 0 0 0
2753 4476 0.854932 -0.494525 0.156642 -0.00185821 -1.34768e-07 0 0 0
492 2002 0.883815 -0.142371 -0.445648 -0.00763249 -6.9973e-07 0 0 0
4964 1900 0.303702 0.128539 -0.944057 -0.00294185 -2.03353e-07 0 0 0
1540 2745 0.247247 0.0669578 -0.966636 -0.00289366 -2.08487e-07 0 0 0
3501 2822 0.855834 0.330282 -0.398073 -0.00213342 -1.37105e-07 0 0 0
686 1449 0.991047 0.128603 0.0358885 -0.00834366 -7.24362e-07 0 0 0
4922 2615 0.595538 0.40576 0.693321 -0.0055852 -5.1475e-07 0 0 0
2004 1835 0.137776 -0.0556487 -0.988899 -0.00723171 -5.29123e-07 0 0 0
111 5379 0.177888 0.17227 -0.968854 -0.0159553 -1.21778e-06 0 0 0
176 3156 0.194681 -0.569773 0.79841 -0.0110432 -7.93489e-07 0 0 0
4807 993 0.799866 -0.426062 -0.422713 -0.0137515 -9.22109e-07 0 0 0
176 4062 0.786907 -0.477777 -0.39052 -0.0164473 -1.30916e-06 0 0 0
1568 3469 -0.0681746 0.205457 -0.976289 -0.00666183 -4.45447e-07 0 0 0
2745 961 0.538359 0.740471 -0.402332 -0.00158757 -1.2645e-07 0 0 0
2869 3959 0.511704 -0.375035 0.772986 -0.0114845 -7.32255e-07 0 0 0
589 1443 0.724208 -0.550513 0.415281 -0.00938331 -6.47664e-07 0 0 0
4861 384 0.964854 0.0608596 -0.255643 -0.00448658 -3.22232e-07 0 0 0
4948 5050 0.781656 0.0452139 -0.622069 -0.00370546 -3.05185e-07 0 0 0
3775 4948 0.234258 0.43694 -0.868451 -0.0068409 -6.27191e-07 0 0 0
1740 3233 0.785247 0.603438 -0.138745 -0.00853524 -6.74376e-07 0 0 0
1740 2710 0.786845 -0.318329 0.528717 -0.0417405 -3.16457e-06 0 0 0
2916 4133 0.856618 0.466155 -0.221144 -0.00320223 -2.02329e-07 0 0 0
5242 3973 0.797444 0.42181 -0.431463 -0.00923866 -7.17846e-07 0 0 0
4476 4870 0.61392 0.703103 0.358816 -0.00276167 -2.37864e-07 0 0 0
4377 4369 0.296607 -0.0772219 0.951872 -0.00234098 -2.09179e-07 0 0 0
2239 2644 0.214773 0.908406 -0.358707 -4.42751e-05 -3.5033e-09 0 0 0
4966 2632 0.737509 -0.0043036 -0.675323 -0.00873623 -5.36628e-07 0 0 0
3554 3042 0.179592 0.659973 0.729509 -0.0275128 -1.61745e-06 0 0 0
3553 3094 0.80169 0.53732 -0.261877 -0.0155564 -8.32325e-07 0 0 0
4460 135 0.91958 0.0212103 0.392329 -0.00346829 -2.30312e-07 0 0 0
2361 2270 0.292857 -0.510081 -0.808735 -0.0254622 -1.87861e-06 0 0 0
1267 2751 0.514486 0.383664 0.766881 -0.022482 -1.81173e-06 0 0 0
3553 5062 0.139599 -0.895614 0.422361 -0.0245694 -2.0584e-06 0 0 0
826 1375 0.171377 -0.699354 -0.693926 -0.0310363 -2.37509e-06 0 0 0
3553 5242 0.0670778 0.493251 -0.867297 -0.0298699 -2.38972e-06 0 0 0
1137 590 0.790576 0.582514 0.188857 -0.00679301 -5.66604e-07 0 0 0
4435 899 0.990683 0.127444 0.0480037 -0.0054433 -4.21003e-07 0 0 0
2402 1471 0.969655 0.0976215 -0.22414 -0.00332821 -2.46494e-07 0 0 0
4068 985 -0.0785438 0.986696 0.142345 -0.00696423 -5.53126e-07 0 0 0
5140 1414 0.106438 -0.926793 0.360174 -0.0128542 -1.08444e-06 0 0 0
2369 5280 0.952018 0.0641463 0.299245 -0.00662305 -5.18031e-07 0 0 0
2765 2026 0.225286 -0.344012 0.911538 -0.00489027 -3.62927e-07 0 0 0
4144 2285 0.975234 -0.127217 0.180927 -0.000545018 -5.07453e-08 0 0 0
581 3026 0.865318 0.414385 0.281974 -0.00354664 -2.59759e-07 0 0 0
5162 1196 0.0690564 0.147049 -0.986716 -0.00257498 -1.69865e-07 0 0 0
5316 4394 0.420468 0.572354 0.704001 -0.00260221 -2.22359e-07 0 0 0
2765 554 0.0528683 0.892064 0.448807 -0.0085332 -5.99841e-07 0 0 0
420 1577 0.579556 -0.0376596 -0.814061 -0.00442929 -2.90153e-07 0 0 0
5467 5038 0.535736 0.642695 0.547659 -0.00518182 -3.6481e-07 0 0 0
4722 2392 0.333943 -0.942324 -0.0225438 -0.00375551 -2.95105e-07 0 0 0
4078 5215 0.428141 -0.671208 -0.605125 -0.00743655 -5.6541e-07 0 0 0
1374 2026 0.215657 0.605234 0.766279 -0.0387559 -2.40577e-06 0 0 0
1063 1637 0.128909 0.44968 0.883838 -0.010943 -7.05957e-07 0 0 0
4201 2679 0.953994 0.078387 0.289397 -0.0218418 -1.61208e-06 0 0 0
1242 5135 0.66839 0.568603 0.479526 -0.013147 -1.06482e-06 0 0 0
2411 2286 0.545725 0.705749 0.451777 -0.0226321 -1.90763e-06 0 0 0
3902 1034 0.934412 -0.310058 -0.175323 -0.020309 -1.29645e-06 0 0 -1
1196 4600 0.174473 0.977602 -0.117701 -0.000906237 -7.73468e-08 0 0 0
2933 1739 0.485008 0.778317 -0.398736 -0.00251723 -1.68703e-07 0 0 0
3770 5428 0.965755 -0.185165 0.181745 -0.00636478 -4.76308e-07 0 0 0
