# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
4703 2826 0.342819 0.00145727 -0.9394 -0.0158781 -1.46159e-06 0 0 0
3007 3328 0.899934 -0.406071 -0.158822 -0.0154922 -1.1351e-06 0 0 0
3007 1865 0.193341 0.0786767 0.977972 -0.0170082 -1.34271e-06 0 0 0
1772 4314 0.964371 0.126886 -0.232137 -9.21337e-05 -7.35421e-09 0 0 0
682 3430 0.751825 0.513048 0.414175 -0.0243706 -2.17516e-06 0 0 0
682 2090 0.0870082 -0.990179 -0.109429 -0.024801 -2.08563e-06 0 0 0
1934 332 0.256417 -0.870563 -0.419964 -0.0020253 -1.42653e-07 0 0 0
3492 4665 0.216066 -0.673833 -0.706587 -0.00748578 -5.33787e-07 0 0 0
4636 1696 0.698603 -0.167911 -0.695529 -0.00248842 -1.7375e-07 0 0 0
1934 2733 0.742175 0.608237 0.281467 -0.0212701 -1.41735e-06 0 0 0
1629 2864 0.374553 -0.338688 -0.863134 -0.0128005 -8.77956e-07 0 -1 0
1180 4985 0.137206 0.9712 -0.194796 -0.00847089 -6.62994e-07 0 0 0
1629 5155 0.478322 -0.328972 0.814239 -0.0165467 -1.18301e-06 0 -1 0
2483 4432 0.956063 0.191265 -0.222172 -0.0130686 -7.67644e-07 0 0 0
4641 983 0.193076 -0.325763 -0.925527 -0.0185468 -1.35789e-06 0 0 0
5112 4890 -0.161985 -0.334335 -0.928429 -0.00849469 -6.94636e-07 0 0 0
2207 4207 0.117674 0.594601 -0.795363 -0.00718249 -4.73235e-07 0 0 0
1938 78 -0.273257 -0.169473 -0.946895 -0.0114072 -9.79635e-07 0 0 0
1170 341 -0.025452 0.350814 -0.936099 -0.0125672 -8.89864e-07 0 0 0
2207 2175 0.749421 -0.652823 0.110414 -0.0170787 -1.44564e-06 0 0 0
802 3889 0.355569 -0.30918 -0.882031 -0.0103391 -7.81697e-07 0 0 0
4413 3740 0.811469 0.127361 0.570349 -0.0126275 -9.25442e-07 0 1 0
2431 1137 0.349839 -0.902108 0.252615 -0.00472459 -4.15153e-07 0 0 0
2431 4666 0.610246 0.525202 0.593096 -0.00784013 -6.75004e-07 0 0 0
820 2576 0.185665 -0.412316 -0.891922 -0.00388975 -2.3908e-07 0 0 0
4413 1755 0.168993 -0.810758 0.560457 -0.0112153 -8.854e-07 0 0 0
1081 3197 0.32561 -0.49992 0.802532 -0.014571 -9.2758e-07 0 0 0
752 4534 0.957538 0.19316 -0.214032 -0.00922099 -6.26565e-07 0 0 0
1081 76 0.458562 0.739035 -0.493506 -0.019542 -1.17888e-06 0 0 0
464 4021 0.154402 -0.205401 0.966421 -0.000479421 -3.91083e-08 0 0 0
877 4838 0.157736 -0.238142 0.958336 -0.0285489 -2.01982e-06 0 0 0
752 2607 0.374708 0.918582 0.1257 -0.00863776 -6.48837e-07 0 0 0
4607 1199 0.682791 0.427421 -0.592543 -0.00048308 -3.93609e-08 0 0 0
4741 1995 0.771951 0.622089 -0.130757 -0.0284736 -2.19846e-06 0 0 0
4104 1411 0.195328 -0.748 0.634305 -0.00173944 -1.2739e-07 0 0 0
4741 1217 0.437915 -0.762425 -0.47638 -0.0302161 -2.50918e-06 0 0 0
4286 1635 0.93381 -0.259286 -0.246516 -0.0119191 -9.07955e-07 0 1 0
3588 5027 0.704523 0.364439 -0.608959 -0.00605315 -5.02025e-07 0 1 0
4286 602 0.445949 -0.727408 0.521543 -0.0184742 -1.41015e-06 0 0 0
4902 2288 0.799349 0.535406 -0.27273 -0.0105072 -8.39992e-07 0 0 0
2279 944 -0.0146402 -0.617666 -0.786304 -0.0154824 -1.03927e-06 0 0 0
5116 3261 0.354239 0.142503 -0.924234 -0.00494581 -3.6113e-07 0 0 0
4902 4374 0.576319 -0.387339 -0.7196 -0.00549594 -4.692e-07 0 0 0
5116 4202 0.86493 -0.0492691 0.499468 -0.00728499 -6.22018e-07 0 0 0
3674 4490 -0.0672741 -0.429607 -0.900507 -0.00619192 -5.71245e-07 0 0 0
4902 2236 0.360132 -0.345642 0.866508 -0.0111203 -9.62025e-07 0 0 0
4774 5342 0.579506 -0.276048 0.766792 -0.0109242 -8.26879e-07 0 0 0
4902 1692 0.075905 0.878318 0.472013 -0.00294241 -2.38141e-07 0 0 0
715 748 0.191213 -0.94523 0.264534 -0.00120364 -8.80416e-08 0 0 0
4569 3930 0.707497 0.00329655 -0.706708 -0.000305145 -1.99416e-08 0 0 -1
3191 3352 0.650262 0.191426 -0.735198 -0.00597931 -4.29439e-07 0 0 0
1589 4593 0.213102 -0.93448 0.285192 -0.00377253 -3.09017e-07 0 0 1
713 5 0.293964 -0.622164 0.725602 -0.0110844 -7.89076e-07 0 0 0
713 4652 0.474231 -0.404959 -0.781737 -0.00904171 -6.1181e-07 0 0 0
5336 2100 0.751011 -0.415683 -0.513021 -0.00279341 -2.16071e-07 0 0 0
3968 1027 0.291035 -0.352147 0.889545 -0.000481355 -4.06008e-08 0 0 0
2626 1276 0.815316 -0.486251 0.314355 -0.00584238 -3.67863e-07 0 0 0
2626 364 0.749467 0.522532 0.406522 -0.0221253 -1.38911e-06 0 0 0
274 4019 0.31418 0.399061 0.861418 -0.0151789 -1.04557e-06 0 0 0
274 4301 0.887698 -0.407803 -0.213752 -0.00503679 -3.12169e-07 0 0 0
3182 1663 0.854577 0.142633 -0.499354 -0.0224009 -1.84088e-06 0 0 0
247 5368 0.531316 0.52249 -0.666864 -0.00645873 -5.45688e-07 0 0 0
247 2624 0.585579 -0.795591 -0.155344 -0.00860393 -5.95477e-07 0 0 0
3182 341 0.128452 -0.431771 0.89279 -0.0151786 -1.13027e-06 0 0 0
2104 709 0.31137 0.822351 0.476223 -0.00181711 -1.422e-07 0 0 0
2315 2605 0.0638002 -0.434346 0.898484 -8.57539e-05 -6.15037e-09 0 0 1
4296 79 0.750323 -0.604851 -0.266777 -0.00193608 -1.28175e-07 0 0 0
3132 318 0.204854 -0.504348 -0.838849 -0.00732267 -5.21463e-07 0 0 0
49 3962 0.334993 0.268303 0.903213 -0.022909 -1.30834e-06 0 0 0
49 5307 0.136936 0.0781992 -0.987488 -0.0181617 -1.52671e-06 0 0 0
4445 4003 0.834544 -0.123093 -0.537015 -0.00401987 -2.50524e-07 0 0 0
5161 5266 0.588425 -0.123934 -0.798997 -0.0010942 -8.12512e-08 0 0 0
852 719 0.881877 -0.247981 0.400996 -0.0139537 -1.12845e-06 0 0 0
1866 4021 0.302157 0.94746 -0.104984 -0.000409889 -3.92491e-08 0 0 0
1018 4046 0.204287 0.939578 -0.274699 -0.0022144 -1.51336e-07 0 0 0
3041 2145 0.206948 -0.337225 0.918396 -0.00417092 -3.43823e-07 0 0 0
2313 3993 0.614656 0.0391342 0.787824 -0.00115623 -7.65451e-08 0 0 0
1018 3940 0.7609 -0.285972 -0.582453 -0.00932898 -8.61084e-07 0 0 0
3471 2093 0.829454 0.403997 0.385735 -0.00431694 -3.03736e-07 0 0 1
168 1404 0.0275063 -0.0286648 0.999211 -0.0259391 -2.13387e-06 0 0 0
4130 4215 0.171909 -0.642045 -0.747145 -0.0232279 -1.79225e-06 0 0 0
1175 1003 0.498904 0.240269 -0.832686 -0.00551034 -3.86266e-07 0 0 0
323 5472 0.962944 0.0886271 -0.254723 -0.00368327 -2.20414e-07 0 0 0
323 2473 0.288665 -0.852798 -0.435212 -0.00361396 -2.73623e-07 0 0 0
4102 1894 0.308393 0.765945 0.564112 -0.00587338 -4.45839e-07 0 0 1
4130 3090 0.948363 0.31499 -0.0372608 -0.0152201 -1.15456e-06 0 0 0
4547 327 0.615939 -0.709164 0.343083 -0.00685376 -6.4416e-07 0 0 0
2846 4478 0.214709 0.914847 0.341988 -0.0061596 -4.43761e-07 0 0 0
4666 5495 0.779633 -0.198251 0.594027 -0.00506987 -3.66738e-07 0 0 1
5026 3764 0.534677 -0.13046 0.834926 -0.0257669 -2.07055e-06 0 0 0
3757 4299 0.11325 -0.035862 0.992919 -0.0318531 -2.21814e-06 0 0 0
4486 4004 0.455645 -0.68321 0.570625 -0.0165195 -1.15775e-06 0 0 0
4679 3555 0.809958 -0.511203 -0.28747 -0.00201172 -1.41856e-07 0 0 0
4207 3976 0.528273 -0.530279 -0.663123 -0.00855623 -7.83978e-07 0 0 0
4679 1719 0.448177 0.26267 0.854483 -0.0138248 -1.07045e-06 0 0 0
4763 2894 0.892131 0.0241532 -0.451131 -0.0316158 -2.50136e-06 0 0 0
4207 1073 0.894358 0.275913 0.352129 -0.013067 -7.87942e-07 0 0 0
3585 1940 0.147158 0.126112 -0.98104 -0.0131964 -1.01997e-06 0 0 -1
3609 3658 0.579282 -0.439391 -0.686562 -0.0160365 -1.3041e-06 0 0 0
2798 2102 0.558154 0.249229 -0.791422 -0.0046144 -3.58553e-07 0 0 0
4763 4679 -0.0583062 -0.357168 0.932218 -0.0167982 -1.1361e-06 0 0 0
4150 2192 0.187863 -0.702213 -0.686734 -0.0185256 -1.37991e-06 0 -1 0
3683 1464 0.739306 0.670612 -0.0608791 -0.0154652 -1.12746e-06 0 0 0
504 5162 0.187216 0.9659 -0.178849 -0.00216996 -1.20135e-07 0 0 0
4150 3369 0.947491 -0.222708 -0.22948 -0.00842353 -6.37611e-07 0 0 0
5 1819 -0.00955838 -0.545857 -0.837824 -0.0197295 -1.66275e-06 0 0 0
3675 1409 0.913001 -0.10859 0.39324 -0.0113333 -7.49412e-07 0 0 0
877 5136 0.332006 -0.860475 0.386465 -0.00652874 -6.2097e-07 0 0 0
1247 4465 0.236532 -0.909612 0.341552 -0.000438784 -3.49618e-08 0 0 0
1833 1894 0.215543 0.514397 -0.830022 -0.00599867 -4.7869e-07 0 0 0
3480 1427 0.898687 -0.161864 -0.407629 -0.00738404 -6.27972e-07 0 0 0
3480 2090 -0.00210863 0.428382 0.903595 -0.0172733 -1.13232e-06 0 0 0
4987 4052 0.803386 -0.335016 -0.492276 -0.00563143 -3.36934e-07 1 0 0
1927 856 0.853617 0.178025 -0.489535 -0.0059386 -4.25025e-07 0 0 0
4624 1976 0.342973 0.759238 -0.553107 -0.0222436 -1.87435e-06 0 1 0
4624 1925 0.593129 -0.789384 -0.158335 -0.0132004 -1.11392e-06 0 0 0
5450 1446 0.496833 -0.47273 0.727793 -0.00610788 -5.23318e-07 0 0 0
3480 2260 0.0540853 -0.579936 -0.812865 -0.0197834 -1.38914e-06 0 0 0
4178 347 0.642309 -0.563746 0.519259 -0.00695902 -6.75914e-07 0 0 0
4220 5027 0.596496 -0.559542 0.575418 -0.00438804 -3.19707e-07 0 0 0
4220 3788 0.768853 0.633577 -0.0862867 -0.0162391 -1.29888e-06 0 0 0
2978 2232 0.591137 -0.0169604 -0.806393 -0.00354246 -3.45311e-07 0 0 0
4827 1871 0.452262 0.466309 -0.760273 -0.0258833 -1.73273e-06 0 0 0
2814 4804 0.392172 -0.730862 0.558607 -0.0148142 -1.1855e-06 0 0 0
2814 3811 0.435913 0.899982 0.0034845 -0.0352831 -2.94535e-06 0 0 0
4827 1017 0.402424 -0.545108 0.735468 -0.00388097 -2.59497e-07 0 0 0
3216 328 0.422926 -0.891491 -0.162411 -0.00182283 -1.51212e-07 0 0 0
3216 1117 0.21173 -0.0536621 -0.975854 -0.00300808 -2.35442e-07 0 0 0
2203 1627 0.00655005 -0.0266442 -0.999624 -0.0454026 -3.08711e-06 0 0 0
5203 887 0.304152 -0.635972 -0.709247 -0.0109972 -7.68379e-07 0 0 0
3317 0 0.599218 0.159358 0.784565 -0.0162219 -1.491e-06 0 0 1
3317 5060 0.649898 0.676411 -0.346555 -0.00814298 -5.62803e-07 0 0 0
3317 1096 0.876636 -0.435976 0.203553 -0.0136886 -1.1652e-06 0 -1 1
3036 4373 0.953494 -0.0704113 0.293073 -0.00178326 -1.68868e-07 0 -1 0
5203 338 0.351119 -0.538905 0.7657 -0.00749724 -5.55583e-07 0 0 0
1680 2027 0.0935792 -0.816043 -0.570366 -0.000657245 -4.9465e-08 0 0 0
1893 2683 0.359418 0.157086 -0.91986 -0.0185296 -1.70664e-06 0 0 -1
3609 1772 0.359829 0.414412 0.835934 -0.0243915 -2.05229e-06 0 0 0
2521 1298 0.70613 -0.369321 0.604138 -0.013228 -9.60288e-07 0 0 0
713 5410 0.900158 0.262875 0.347293 -0.0212269 -1.49343e-06 0 0 0
294 525 0.362367 0.924348 0.11946 -0.0183981 -1.46775e-06 0 0 0
2663 1341 0.104674 -0.43821 -0.892757 -0.000190721 -1.38778e-08 0 0 0
3885 753 0.48226 0.149083 -0.863249 -0.0251158 -1.55705e-06 0 0 0
1529 4464 0.463789 -0.803351 -0.373534 -0.0119779 -1.05223e-06 0 0 0
1365 1543 0.483108 0.27072 -0.832657 -0.00782588 -5.02952e-07 0 0 0
1365 518 0.233047 -0.947367 0.21951 -0.00671132 -5.0543e-07 0 0 0
5193 1218 0.883658 -0.463366 -0.066636 -0.00106513 -8.47456e-08 0 0 0
2408 4025 0.477638 0.573709 0.665372 -0.00257517 -2.17105e-07 0 0 0
3498 5155 0.306056 0.791231 -0.529418 -0.00783319 -5.32716e-07 0 0 0
1663 2686 0.605215 -0.322619 0.727758 -0.00950487 -5.41236e-07 0 0 0
1210 3220 0.312945 0.912397 0.263814 -0.0060167 -5.00429e-07 0 0 0
2519 1136 0.719457 -0.183315 0.669908 -0.00701801 -5.55128e-07 0 0 0
3629 3897 0.286381 0.286072 0.914412 -0.00846018 -7.94888e-07 0 0 0
2519 820 0.403474 0.0574044 -0.913188 -0.0220726 -1.72929e-06 0 0 0
3608 341 0.277118 -0.923488 -0.265284 -0.000435281 -3.0494e-08 0 0 0
4170 3130 0.274024 -0.87812 -0.392194 -0.01397 -1.00637e-06 0 0 -1
620 1864 0.827656 -0.0629352 0.557695 -0.0139998 -7.59374e-07 0 0 0
1398 1025 0.857914 0.320673 -0.401439 -0.000939248 -6.43554e-08 0 0 0
620 1698 -0.0839806 0.284021 -0.955133 -0.0240926 -2.14586e-06 0 0 0
3314 785 0.462229 0.88235 -0.0883282 -0.00819589 -6.37132e-07 0 0 0
3917 3251 0.841779 0.351369 0.409813 -0.0190638 -1.55027e-06 0 0 0
211 3030 0.925183 0.326383 0.193675 -0.010456 -8.83431e-07 0 0 0
4858 4073 0.21691 0.00103765 -0.976191 -0.00582809 -4.71658e-07 0 0 0
1663 2957 0.448415 0.24786 -0.858772 -0.0330178 -2.49071e-06 0 0 0
621 3844 0.277049 -0.600297 0.750258 -0.0087548 -6.29426e-07 0 0 0
31 3775 0.369975 -0.613972 -0.69725 -0.0133448 -1.01746e-06 0 0 0
3134 436 0.532062 -0.132867 -0.836215 -0.0201281 -1.5136e-06 0 0 0
2854 3844 -0.0799637 0.965285 -0.248657 -0.00838799 -6.58402e-07 0 0 0
1579 163 0.873425 -0.450921 0.183843 -0.00332493 -2.96988e-07 0 0 0
2854 4942 0.0679779 0.787308 0.612801 -0.00501324 -4.27995e-07 0 0 0
3134 3182 0.0438125 0.410963 0.910599 -0.0189385 -1.45353e-06 0 0 0
2854 1213 0.70395 0.496605 -0.507777 -0.0107856 -7.87099e-07 0 0 0
2854 4077 0.816884 -0.57231 0.0718517 -0.0117603 -7.20753e-07 0 0 0
4861 1003 0.362218 0.692863 0.623489 -0.00149065 -1.05112e-07 0 0 0
196 5299 0.911223 0.134119 0.389468 -0.0164592 -1.38007e-06 0 0 0
2464 4774 0.926061 -0.374739 -0.0445194 -0.00638415 -4.40357e-07 0 0 0
3578 1164 0.868254 -0.335328 -0.365637 -0.00909126 -6.58229e-07 0 0 0
2236 3211 0.312016 -0.719403 -0.620568 -0.0171225 -1.15749e-06 0 0 0
3578 287 0.236623 0.557634 0.795647 -0.0233146 -1.62737e-06 0 0 0
3688 2355 0.491531 0.676216 0.548753 -0.00236421 -2.01683e-07 0 0 1
1798 1109 0.926718 0.327277 -0.184616 -0.00881046 -6.61671e-07 0 0 0
5019 3404 0.0412904 -0.652646 -0.756537 -7.40609e-05 -5.6647e-09 0 0 0
1366 4184 0.935793 -0.313457 -0.161357 -0.0011432 -8.15831e-08 0 0 0
3897 4435 -0.0500081 -0.0884112 0.994828 -0.0311245 -2.878e-06 0 0 0
3897 5221 -0.0653463 0.634086 -0.770496 -0.0170898 -1.53921e-06 0 0 0
5318 353 0.970987 -0.185538 0.150866 -0.014343 -1.07719e-06 0 0 0
2396 2646 0.996057 -0.08594 -0.0220176 -0.00632332 -4.77387e-07 0 0 0
5318 20 0.570522 -0.14486 -0.808406 -0.0192142 -1.51684e-06 0 0 0
1281 4900 0.951215 0.307896 -0.0197433 -0.00271094 -2.4615e-07 0 0 0
5002 1136 0.988579 0.0535671 -0.140863 -0.0170429 -1.42023e-06 0 0 0
5297 1824 0.293392 -0.195379 0.935814 -0.00296745 -2.14278e-07 0 0 0
2172 4313 0.624643 0.717124 0.30912 -0.00451986 -3.672e-07 0 0 0
2084 1497 0.945769 -0.0775077 0.315458 -0.011998 -8.65873e-07 0 -1 0
2084 3153 0.523368 0.785753 -0.329665 -0.0170918 -1.07435e-06 0 0 0
2084 978 0.230376 -0.829956 -0.508035 -0.0131868 -1.16762e-06 0 -1 0
2084 374 0.280429 -0.751021 0.597768 -0.0229644 -1.46575e-06 0 -1 1
1690 5048 0.668249 -0.584176 -0.460631 -0.0173434 -1.29879e-06 0 0 0
292 260 0.525308 -0.141767 -0.83902 -0.0300636 -1.67911e-06 0 0 -1
5491 3626 0.942203 -0.188961 -0.276672 -0.00963885 -7.16737e-07 0 0 1
1298 1497 0.160299 0.0375345 0.986355 -0.00466539 -3.22666e-07 0 -1 0
3373 5292 0.19565 -0.789506 0.581722 -0.00776055 -5.72417e-07 0 0 0
1347 5141 0.175694 -0.435886 -0.882686 -0.0188748 -1.39412e-06 0 0 0
3245 5438 0.766537 -0.238344 0.596334 -0.0177449 -1.28858e-06 0 0 0
3245 3651 0.736955 -0.0260093 -0.675441 -0.0130367 -8.34122e-07 0 0 -1
3245 4388 0.619121 0.774461 0.129998 -0.00563741 -4.07507e-07 0 0 0
3988 1247 0.176684 -0.463872 0.868105 -0.00318571 -2.52052e-07 0 -1 0
1409 2816 0.0297046 0.411904 0.910743 -0.00984557 -7.63515e-07 0 0 0
1409 4901 0.140377 -0.427608 -0.892998 -0.00424359 -3.21146e-07 0 0 -1
1409 2874 0.319008 -0.616258 0.720042 -0.0155533 -1.03483e-06 0 0 0
1819 1690 0.622017 -0.607036 -0.494573 -0.0189657 -1.42276e-06 0 0 0
5318 1602 0.462209 0.573429 0.676419 -0.00747175 -6.01706e-07 0 0 0
1272 4373 0.338269 0.365493 -0.867173 -0.0218122 -1.92096e-06 0 0 0
5325 5438 0.820867 -0.23277 -0.521532 -0.00728887 -5.09988e-07 0 0 0
5325 2634 0.439672 -0.619079 0.650715 -0.0178778 -1.35524e-06 0 0 0
5283 4153 0.723789 0.369708 0.58262 -0.00455506 -3.86768e-07 0 0 0
5325 3974 0.40273 0.915196 -0.0150031 -0.0133678 -9.83116e-07 0 0 0
2432 4596 0.0732559 -0.230892 -0.970218 -0.00307897 -2.42168e-07 0 0 0
4801 1789 0.0941284 -0.602366 -0.792651 -0.020537 -1.79295e-06 0 0 0
4490 3132 0.946957 -0.293443 -0.131011 -0.0137484 -1.1296e-06 0 0 0
4584 3197 0.292313 0.95588 0.0290898 -0.0130775 -9.26372e-07 0 0 0
3849 3901 0.166376 -0.571018 -0.803901 -0.00482896 -3.97787e-07 0 0 0
4584 5498 0.745004 -0.58925 -0.312655 -0.0131594 -9.80827e-07 0 0 0
3849 967 0.140101 0.989337 -0.0398071 -0.0120925 -9.84708e-07 0 0 0
3849 455 0.0214324 -0.553681 0.832453 -0.0110298 -8.61456e-07 0 0 0
383 2796 0.569617 0.601944 0.559643 -0.0181798 -1.54674e-06 0 0 0
4981 1184 0.5868 -0.0990758 -0.803648 -0.00602757 -4.43362e-07 0 0 0
445 4457 0.521671 -0.659865 -0.540776 -0.00762559 -5.0674e-07 0 0 0
4396 2634 0.475078 0.502731 -0.722193 -0.0180276 -1.37739e-06 0 0 0
758 3972 0.903954 -0.41769 0.0916672 -0.00653182 -4.90662e-07 0 0 0
4099 1649 0.64216 0.108911 -0.758794 -0.0285861 -1.91653e-06 0 0 0
4099 4286 0.0663223 -0.761757 -0.644459 -0.0285378 -2.19196e-06 0 -1 0
3097 5461 0.888239 -0.350573 -0.296865 -0.00027973 -1.99289e-08 0 0 -1
258 447 0.829395 -0.468598 -0.304169 -0.00556312 -3.92598e-07 0 0 0
1811 3769 0.300604 -0.74714 0.592806 -0.0125403 -7.39073e-07 0 -1 0
3097 3245 0.0382937 0.82519 -0.563556 -0.0105347 -7.56476e-07 0 0 0
1811 891 0.697563 0.470227 -0.540641 -0.0051549 -3.82406e-07 0 0 0
655 1434 0.205792 -0.114615 0.971861 -0.0502981 -3.55829e-06 0 0 0
601 4933 0.464653 0.464476 0.753896 -0.0133413 -1.15298e-06 0 0 0
2965 1691 0.783453 -0.144821 0.604342 -0.0268225 -2.12301e-06 0 0 0
1000 2288 0.892539 -0.179175 0.413848 -0.00515907 -3.92362e-07 0 0 0
920 1927 0.551788 -0.646941 -0.526305 -0.00917144 -6.68465e-07 0 0 0
1000 484 0.845322 0.136089 -0.516633 -0.00494413 -3.83241e-07 0 0 0
3473 2885 0.35287 0.65091 0.67216 -0.00419342 -3.43756e-07 0 0 0
3539 4911 0.721376 -0.681442 -0.123501 -0.00119097 -8.85208e-08 0 0 0
3252 880 0.565252 -0.635548 0.525899 -0.0135384 -1.3228e-06 0 0 0
2605 3020 0.502153 -0.471 0.725259 -0.0063721 -3.47674e-07 0 0 0
3802 3651 0.0967217 -0.119757 0.988081 -0.0121647 -8.36038e-07 0 0 0
670 1348 0.0751385 -0.988584 -0.130599 -0.0148359 -1.18413e-06 0 0 0
670 196 0.825425 -0.188773 -0.532014 -0.0110584 -1.00331e-06 0 0 0
2605 3347 0.225476 -0.480061 -0.847763 -0.0173195 -9.52717e-07 0 0 -1
3706 2280 0.539599 0.456386 0.707491 -0.00753028 -5.91722e-07 0 0 0
1850 654 0.21538 -0.691196 0.689826 -0.00560545 -3.91593e-07 0 0 0
2452 4248 -0.0802808 0.0109707 -0.996712 -0.025569 -2.12048e-06 0 0 0
3706 4858 0.0695607 0.552982 -0.830285 -0.00634945 -5.22188e-07 0 0 0
1850 1140 0.803841 -0.0110799 -0.594741 -0.00950293 -7.4196e-07 0 0 0
3372 1741 0.965928 0.134082 -0.221372 -0.000158199 -1.31282e-08 0 0 0
1752 1691 0.623844 -0.235342 -0.745274 -0.0243139 -1.8545e-06 0 0 0
1752 1541 0.138465 -0.789347 0.59813 -0.0273194 -2.40597e-06 0 0 0
1752 1170 0.229987 0.666659 -0.708994 -0.0202318 -1.30764e-06 0 0 0
998 4127 0.382262 0.901598 0.202478 -0.000188344 -1.55429e-08 0 1 0
222 3774 0.858036 -0.134366 0.495702 -0.00336671 -2.7346e-07 0 0 0
2315 764 0.904335 -0.221434 0.364892 -0.0166238 -1.25834e-06 0 0 0
4968 4358 0.313063 0.0335663 0.949139 -0.00346511 -2.84891e-07 0 0 0
861 1384 0.480711 -0.534305 -0.695295 -0.00408962 -3.15025e-07 0 0 0
4715 1483 0.935179 -0.189171 0.299423 -0.00327388 -2.52727e-07 0 0 0
2315 3347 0.308085 -0.950747 -0.034128 -0.00102039 -7.38331e-08 0 0 0
856 5105 -0.0518884 0.699425 -0.71282 -0.0108886 -8.10137e-07 0 0 0
4389 2993 0.906364 0.353585 -0.23126 -0.0182613 -1.18838e-06 0 0 0
939 2975 0.349981 -0.0836844 0.933011 -0.0184877 -1.5615e-06 0 0 0
939 4144 0.701576 -0.620615 -0.350182 -0.00840198 -6.94692e-07 0 0 0
5093 5456 0.539371 0.72562 0.427265 -0.00432366 -3.48854e-07 0 0 0
2801 439 0.472468 0.708297 -0.524489 -0.00391742 -3.45075e-07 0 0 0
1389 5424 0.905371 -0.0857404 -0.415874 -0.00113183 -8.65454e-08 0 0 0
3883 2477 0.652043 -0.600319 0.463095 -0.00137721 -1.01551e-07 0 0 0
5148 1494 0.694115 0.480335 0.536174 -0.00509372 -4.16965e-07 0 0 0
5507 1007 0.262893 -0.209539 0.941797 -0.00245367 -2.13145e-07 0 0 0
2807 4327 0.457586 0.868292 0.191531 -0.0130084 -9.52755e-07 0 0 0
155 4208 0.53206 -0.844901 0.0552634 -0.0060392 -4.70686e-07 0 0 0
2807 3216 0.0760174 -0.971274 -0.225495 -0.00311299 -2.45849e-07 0 0 0
1360 2773 0.623342 -0.123058 -0.772205 -0.0114485 -7.64121e-07 0 0 0
1360 1217 0.651203 -0.257381 0.713925 -0.0155671 -1.1522e-06 0 0 0
2977 1237 0.800527 0.335699 -0.496449 -0.00171541 -1.36222e-07 0 0 0
1334 2607 0.635196 0.267711 -0.72447 -0.020544 -1.53564e-06 0 0 0
1334 5203 0.112798 -0.733128 0.670672 -0.00749379 -5.72122e-07 0 0 0
2191 3088 0.668563 0.676857 -0.308039 -0.0205613 -1.59235e-06 0 0 0
332 5148 0.298819 -0.927838 0.223214 -0.00454783 -4.14332e-07 0 0 0
2191 1183 0.298651 -0.77301 -0.559699 -0.00661946 -5.01656e-07 0 0 0
332 863 0.925216 -0.280185 -0.255875 -0.0024768 -1.53663e-07 0 0 0
5233 5091 0.595012 -0.527527 -0.606363 -0.00339728 -2.63655e-07 0 0 -1
4215 1064 0.106475 -0.507111 -0.855279 -0.0236226 -1.82118e-06 0 0 0
5034 148 0.842502 -0.490298 -0.223155 -0.00405475 -3.19132e-07 0 0 0
844 5313 0.876219 -0.28162 -0.391062 -0.00945133 -7.95497e-07 0 0 0
3041 3443 0.0959832 0.561378 -0.821975 -0.00417093 -3.24733e-07 0 0 0
3699 2337 0.855057 0.47003 -0.218973 -0.020683 -1.38276e-06 0 0 0
4784 5267 0.488262 -0.535154 -0.689355 -0.0262418 -1.98208e-06 0 -1 0
1027 2516 0.660085 -0.114158 -0.742466 -0.00108297 -8.66111e-08 0 0 0
2035 4103 -0.00427136 0.869631 0.493684 -0.00925625 -6.38585e-07 0 0 0
2603 1872 0.574662 0.77603 -0.259886 -0.00544084 -3.0808e-07 0 0 0
2596 2355 0.522223 -0.670617 -0.526836 -0.00704692 -4.77792e-07 0 0 0
2596 1030 0.205866 -0.767774 0.606747 -0.0183986 -1.2644e-06 0 0 0
2064 3684 0.446449 -0.845377 0.293292 -0.00615045 -4.95271e-07 0 0 0
5414 281 0.795273 0.14531 0.58858 -0.00337847 -2.87783e-07 0 0 0
2642 3512 0.249068 -0.962123 -0.110834 -0.00277358 -2.32018e-07 0 0 0
5414 3968 0.348927 -0.307074 -0.885413 -0.00413251 -3.26405e-07 0 0 0
3559 294 0.938648 -0.000208702 -0.344877 -0.0179674 -1.7208e-06 0 0 0
3559 5229 0.855318 0.287483 0.431028 -0.00486003 -4.16215e-07 0 0 0
3559 5089 0.673963 -0.646122 0.35819 -0.00648821 -5.25909e-07 0 0 0
4740 1533 0.730711 0.327175 0.599181 -0.00407393 -3.26561e-07 0 0 0
4522 4453 0.122259 0.104117 -0.987022 -0.0355063 -2.83788e-06 0 0 0
4740 2770 0.560108 -0.281263 -0.779211 -0.0139964 -1.30187e-06 0 0 0
2215 5233 -0.0867701 -0.244067 -0.965869 -0.00930042 -8.21426e-07 0 0 0
909 4099 -0.0236413 -0.122018 -0.992246 -0.0581768 -3.90821e-06 0 0 0
2173 4715 -0.0886873 0.267521 -0.959462 -0.01196 -1.02083e-06 0 0 0
4522 851 0.898412 0.205007 0.388366 -0.00778606 -6.23738e-07 0 0 0
2399 1435 0.982529 0.0473217 -0.179992 -0.0160744 -1.19382e-06 0 0 0
2399 753 0.591465 -0.806139 -0.0175658 -0.00680136 -3.79853e-07 0 0 0
