# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
1312 4288 0.11633 0.38256 0.916578 -0.00999857 -6.39614e-07 0 0 0
2968 3326 0.619477 0.660962 0.423529 -0.0018483 -1.62545e-07 0 0 0
2968 3300 0.536144 0.247367 -0.807069 -0.0148661 -1.15094e-06 0 0 0
2968 660 0.381443 -0.182589 0.90618 -0.0166604 -1.1168e-06 0 0 0
1312 5128 0.825031 -0.245218 -0.509109 -0.0123806 -8.09947e-07 0 0 0
2968 2638 -0.00394525 -0.998744 -0.0499405 -0.00274723 -1.87003e-07 0 0 0
4314 1380 0.781162 -0.558723 -0.278595 -0.019051 -1.63691e-06 0 0 0
2584 4152 0.736591 -0.359698 -0.572758 -0.000852287 -6.59236e-08 0 0 0
3140 2964 0.583531 -0.650543 -0.486092 -0.0032643 -1.85e-07 0 0 0
4551 306 0.848704 0.303901 0.432834 -0.00498495 -4.14563e-07 0 0 0
3044 2699 0.901449 -0.41667 -0.117367 -0.00364579 -2.48143e-07 0 0 0
4551 1700 0.223282 0.305177 -0.92575 -0.000806892 -7.09242e-08 0 0 0
492 3550 0.423441 -0.886768 0.185314 -0.00307021 -2.45015e-07 0 0 0
4551 5062 0.149745 0.890514 0.429605 -0.000144465 -1.11769e-08 0 0 0
4845 3712 0.812905 0.407833 -0.415762 -0.0142382 -1.04733e-06 0 0 0
492 2002 0.893762 -0.0999551 -0.437263 -0.00369097 -3.3838e-07 0 0 0
3501 2598 0.62011 0.344491 0.704833 -0.0162074 -1.43474e-06 0 0 0
4845 5031 0.778579 0.0166306 0.627326 -0.0151586 -1.11734e-06 0 0 0
3501 2822 0.790909 0.416552 -0.448271 -0.0154268 -9.91411e-07 0 0 0
4845 1681 0.337348 -0.936428 0.096428 -0.0173513 -1.31716e-06 0 0 0
4922 2615 0.541072 0.37608 0.7522 -0.0139286 -1.2837e-06 0 0 0
4922 3241 0.679491 -0.644341 0.35088 -0.00688038 -5.66112e-07 0 0 0
111 5379 0.219432 0.0855088 -0.971873 -0.0039176 -2.99009e-07 0 0 0
176 3156 0.240242 -0.663132 0.708901 -0.00542091 -3.8951e-07 0 0 0
4807 993 0.807862 -0.293337 -0.511188 -0.00524438 -3.51663e-07 0 0 0
176 4062 0.802927 -0.390785 -0.450106 -0.0158812 -1.26411e-06 0 0 0
2869 3386 0.670552 -0.274874 -0.689061 -0.008776 -5.71763e-07 0 0 -1
4256 3146 0.490167 -0.871341 -0.0224018 -0.00428033 -3.38773e-07 0 -1 0
2869 3959 0.447691 -0.277377 0.85008 -0.0144148 -9.19095e-07 0 0 0
4256 1638 0.984664 0.0943993 0.146715 -0.00238834 -2.14066e-07 0 -1 0
1921 4589 0.719524 0.677172 0.154025 -0.0025757 -1.98444e-07 0 0 0
4948 5050 0.770396 0.0515881 -0.635475 -0.00208632 -1.71831e-07 0 0 0
3775 4948 0.193664 0.45468 -0.869345 -0.00279209 -2.55985e-07 0 0 0
1740 3233 0.706291 0.678437 -0.202181 -0.00769258 -6.07797e-07 0 0 0
1740 2710 0.762353 -0.189576 0.618772 -0.0139148 -1.05495e-06 0 0 0
2916 4133 0.828077 0.507982 -0.237155 -0.0110317 -6.97024e-07 0 0 0
2916 1779 0.636005 -0.431442 0.639809 -0.00669155 -4.11577e-07 0 0 0
4924 2618 0.711556 -0.0764473 -0.698458 -0.00421436 -3.2223e-07 0 0 0
4622 3207 0.617418 0.78129 0.0915466 -0.00593509 -5.07771e-07 0 1 0
2473 823 0.999575 -0.0143069 -0.0254148 -0.00141764 -9.90973e-08 0 0 0
1814 3813 0.298592 0.510975 -0.806069 -0.0203148 -1.74522e-06 0 0 0
3554 3042 0.106986 0.527768 0.842624 -0.00858969 -5.04981e-07 0 0 0
3553 3094 0.776944 0.550433 -0.305586 -0.0215155 -1.15116e-06 0 0 0
3553 4830 0.566877 -0.731623 -0.378653 -0.00736571 -4.43698e-07 0 0 0
3553 2875 0.0966268 0.971246 0.217588 -0.00970079 -9.44356e-07 0 0 0
2861 3446 0.496415 0.533096 -0.685113 -0.00281488 -2.29613e-07 0 0 0
3553 5062 0.0922307 -0.926554 0.364681 -0.0267234 -2.23886e-06 0 0 0
2861 2435 0.622781 0.710004 0.328693 -0.000149607 -1.13063e-08 0 0 0
3553 5242 -0.0150283 0.532145 -0.84652 -0.00880701 -7.046e-07 0 0 0
350 4835 0.897238 -0.262948 -0.354714 -0.0045275 -3.6621e-07 0 0 0
350 1100 0.564248 0.249939 0.786864 -0.00418763 -3.6113e-07 0 0 0
2402 1471 0.961524 -0.0319237 -0.272859 -0.0144901 -1.07316e-06 0 0 0
350 3353 0.135289 0.990639 -0.0182294 -0.00302745 -2.11947e-07 0 0 0
5140 1414 0.315095 -0.867568 0.384762 -0.0169021 -1.42594e-06 0 0 0
4975 2940 0.925981 -0.362349 -0.106127 -0.00199981 -1.53282e-07 0 0 0
2765 2026 0.365391 -0.268087 0.891414 -0.029996 -2.22613e-06 0 0 0
2765 1374 0.279508 -0.957219 -0.0748749 -0.00903125 -6.64024e-07 0 0 0
2289 330 0.493765 -0.866935 -0.0679734 -0.0157524 -1.06112e-06 0 0 0
2289 2353 0.845388 0.534134 -0.00443958 -0.00589951 -4.29577e-07 0 0 0
5316 4394 0.36522 0.546869 0.753359 -0.00220196 -1.88157e-07 0 0 0
2765 554 0.129767 0.926893 0.352178 -0.00505543 -3.55371e-07 0 0 0
5316 5305 0.861555 -0.349209 -0.368478 -0.00445685 -3.67956e-07 0 0 0
5467 5038 0.498636 0.630311 0.595038 -0.00290573 -2.04568e-07 0 0 0
2406 2637 0.073387 -0.775788 -0.626712 -0.00292278 -2.45799e-07 0 0 0
2406 138 0.40028 -0.459147 0.79307 -0.0106314 -9.47726e-07 0 0 0
2498 4373 0.46148 -0.789975 -0.403702 -0.000211301 -1.78681e-08 0 -1 0
4742 4279 0.0826695 0.731385 -0.676936 -0.00160769 -1.25406e-07 0 0 -1
4201 2679 0.937326 0.193534 0.289766 -0.0117928 -8.70391e-07 0 0 0
322 1626 0.313432 0.720052 -0.619101 -0.00361693 -3.07952e-07 0 0 0
2411 2286 0.658654 0.599739 0.454409 -0.0217223 -1.83094e-06 0 0 0
2768 3234 0.254007 -0.86415 -0.434425 -0.00010774 -9.53686e-09 0 0 0
3413 4632 0.244185 -0.333169 -0.910699 -0.00879315 -6.02124e-07 0 0 0
2933 1739 0.487784 0.774665 -0.402443 -0.00044124 -2.95715e-08 0 0 0
3413 4865 0.555113 0.821042 0.133188 -0.00941234 -7.51178e-07 0 0 0
2411 3288 0.0914183 -0.102915 -0.99048 -0.0182103 -1.32871e-06 0 0 0
4048 1489 0.43385 -0.387389 0.813452 -0.0101536 -8.92442e-07 0 0 1
845 1380 0.65034 0.695321 -0.305919 -0.00222949 -1.41825e-07 0 1 0
5170 3664 0.0159928 0.947509 -0.31933 -0.00162415 -1.48935e-07 0 0 0
845 516 0.611102 0.426044 0.667114 -0.0102598 -8.18446e-07 0 0 0
845 5239 0.350719 -0.813281 0.464295 -0.00843875 -6.34991e-07 0 0 0
4615 1058 0.745702 -0.473785 -0.468462 -0.0029604 -2.16862e-07 0 0 0
5170 1303 0.915565 -0.379598 0.132841 -0.020101 -1.25869e-06 0 0 0
4615 5480 0.669673 0.276613 0.68922 -0.00550075 -4.19844e-07 0 0 0
2498 1649 0.516588 0.588271 0.622153 -0.000107159 -8.80612e-09 0 0 0
3006 2255 0.660142 0.307802 0.685179 -0.000110284 -9.70393e-09 0 0 0
3006 2727 0.556015 0.829216 -0.0569908 -0.00362739 -2.3471e-07 0 0 0
3006 4410 0.477374 -0.66001 0.580087 -0.00600809 -3.66527e-07 0 0 0
2428 1844 0.884923 -0.274968 0.375904 -0.00387537 -2.92236e-07 0 0 0
315 2549 0.674069 0.0651606 -0.735789 -0.00662944 -5.82049e-07 0 0 0
315 3305 0.506804 0.425987 0.749456 -0.00778578 -7.02114e-07 0 0 0
2237 2034 0.842938 -0.344684 0.413097 -0.00659853 -5.40127e-07 0 0 0
1171 2182 0.362723 -0.192408 0.911818 -0.00260813 -2.04469e-07 0 0 0
4371 3428 0.345128 0.6852 -0.641395 -0.0230297 -1.54735e-06 0 0 0
3562 3497 0.696738 -0.0783289 0.713037 -0.00157932 -9.1455e-08 0 0 0
1171 3530 0.928102 0.299178 -0.221629 -0.00384311 -3.06264e-07 0 0 0
4697 4203 0.250354 0.247402 0.93601 -0.0232147 -1.39644e-06 0 0 0
4371 948 0.212968 -0.344384 0.914355 -0.0284838 -1.77947e-06 0 0 0
4697 1788 0.615704 0.459764 -0.639943 -0.00983893 -7.23526e-07 0 0 0
501 4854 0.210985 -0.934309 0.287318 -0.00191738 -1.56805e-07 0 0 0
501 2416 0.0964076 0.93713 -0.335399 -0.0034754 -2.56765e-07 0 0 0
5513 4103 0.952072 0.029198 -0.304479 -0.000237188 -1.80423e-08 0 0 0
4683 35 0.716378 0.695026 -0.0611682 -0.0201534 -1.63348e-06 0 0 0
1205 5204 0.781061 -0.41384 -0.467633 -0.00896197 -6.569e-07 0 0 0
4683 5032 0.175299 -0.656456 -0.733714 -0.00866578 -6.8072e-07 0 0 0
1717 2631 -0.0684916 0.690173 -0.720396 -0.000889971 -6.81484e-08 0 0 0
1717 1600 0.160044 0.459078 0.873861 -0.0107077 -8.72457e-07 0 0 0
1717 2559 0.401304 -0.183404 -0.897395 -0.022757 -1.30436e-06 0 0 0
4339 241 0.979406 -0.0566699 0.193786 -0.013201 -1.10432e-06 0 0 0
4339 97 0.646994 -0.618657 -0.445715 -0.0190984 -1.12255e-06 0 0 0
4339 845 -0.0702312 0.19629 0.978028 -0.0149202 -1.00262e-06 0 0 0
2273 3158 0.826928 0.558445 0.065795 -0.0184271 -1.25323e-06 0 0 0
1717 3812 0.992109 0.099611 0.0761451 -0.0127606 -9.92997e-07 0 0 0
3549 3051 0.675928 -0.302003 0.672247 -0.00957299 -7.00281e-07 0 0 0
3549 1395 0.885173 -0.297989 -0.35731 -0.00790841 -6.36788e-07 0 0 0
2273 3133 0.576701 -0.52095 0.629307 -0.00731754 -6.4101e-07 0 0 0
4288 2648 0.212072 -0.926768 0.310044 -0.00481694 -3.60775e-07 0 -1 0
2273 3433 0.503982 0.344044 -0.792234 -0.00156883 -1.09622e-07 0 0 0
4288 1478 0.411805 0.516301 0.750899 -0.00977738 -6.65906e-07 0 0 0
337 4344 0.450012 0.704751 0.548467 -0.00690586 -4.97009e-07 0 0 0
337 3348 0.116272 -0.0548525 -0.991702 -0.00639513 -4.48529e-07 0 0 0
4722 2020 0.951389 0.0356819 0.305919 -0.00994057 -7.68205e-07 0 0 0
4722 2392 0.438918 -0.876133 -0.199355 -0.0045069 -3.54148e-07 0 0 0
3512 4357 0.502945 0.194129 -0.842235 -0.000802809 -7.10207e-08 0 0 0
4490 1237 0.0527133 -0.887753 -0.457292 -0.000446139 -3.51467e-08 0 0 0
5042 3300 0.870494 -0.215554 0.442467 -0.000875223 -6.60489e-08 0 0 0
5042 33 0.641734 0.466747 -0.608543 -0.00459548 -3.88624e-07 0 0 0
1554 3394 0.848174 -0.373315 0.375814 -0.00824267 -6.34024e-07 0 0 0
3537 2625 0.53339 -0.634292 0.559615 -0.0155748 -1.30802e-06 0 0 -1
2631 444 0.365929 0.930085 0.0322211 -1.30079e-05 -9.42721e-10 0 0 0
5042 3078 0.448239 0.761862 0.467599 -0.00290615 -2.29385e-07 0 0 0
5042 1576 0.208531 -0.969563 0.128302 -0.00860858 -6.7587e-07 0 0 0
163 2809 0.394366 -0.236625 -0.887966 -0.00625184 -5.56296e-07 0 0 0
793 3819 0.977625 0.031751 -0.207946 -0.0103537 -9.03143e-07 0 0 -1
3227 3354 0.462574 -0.796145 -0.390101 -0.00256295 -2.23819e-07 0 0 0
5273 5252 0.59545 0.066609 0.800627 -0.00032963 -2.79935e-08 0 0 1
192 1834 0.121372 -0.310799 0.942694 -0.00721412 -5.84167e-07 0 0 0
3385 749 0.376165 0.674192 -0.635582 -0.0134178 -8.6901e-07 0 0 0
3385 2809 0.326163 -0.902653 -0.280776 -0.00732859 -5.10744e-07 0 0 0
2637 330 0.471746 -0.0415699 -0.880754 -0.00439915 -2.99177e-07 0 0 0
5308 839 0.89859 -0.425329 0.107846 -0.00625017 -5.0967e-07 0 0 0
618 1215 0.137355 -0.428991 -0.892805 -0.00749864 -5.72664e-07 0 0 -1
2392 1793 0.732012 -0.44339 -0.517266 -0.00276356 -2.01667e-07 0 0 0
618 3902 0.250925 0.919282 0.303245 -0.00358271 -2.80031e-07 0 0 0
5308 3448 0.261678 -0.252521 0.931535 -0.0060185 -4.84402e-07 0 0 0
5273 1484 0.610696 -0.576927 -0.542408 -0.000986299 -7.56248e-08 0 0 0
5000 4651 0.999909 -0.00930761 -0.00978451 -0.0109151 -7.74654e-07 0 0 0
5000 2263 0.497235 -0.357667 0.790463 -0.0040047 -2.95534e-07 0 0 0
3961 193 0.787455 -0.556824 -0.264315 -0.0049675 -3.36165e-07 0 0 0
3303 2876 0.533102 0.37162 0.760066 -0.00787038 -5.62429e-07 0 0 0
1486 2916 0.186162 0.873713 -0.44941 -0.00464079 -4.28641e-07 0 0 0
4917 3305 0.677691 0.648258 -0.347126 -0.00457184 -3.77472e-07 0 0 0
633 1210 0.509559 -0.0161546 -0.860284 -0.00516352 -4.40545e-07 0 0 0
4917 4398 0.508836 -0.859793 -0.0429222 -0.000505154 -4.19111e-08 0 0 0
1025 14 0.807612 -0.511643 -0.293229 -0.0189459 -1.35913e-06 0 0 0
1025 793 -0.0307708 0.420437 0.9068 -0.0107074 -8.38257e-07 0 0 1
1885 288 0.106349 -0.88731 0.448743 -0.00672725 -5.31745e-07 0 0 0
3261 4299 0.177048 0.956371 0.2324 -5.10071e-05 -2.86451e-09 0 0 0
185 2557 0.755354 0.646255 0.108603 -0.0250252 -2.05521e-06 0 0 0
1885 3717 0.742405 0.666854 -0.0643404 -0.000449148 -3.77182e-08 0 0 0
185 2875 0.185577 -0.0843369 -0.979004 -0.00720973 -6.91872e-07 0 0 0
2188 1058 0.675273 -0.515385 0.527622 -0.0139111 -9.53116e-07 0 0 0
2188 3387 0.330161 -0.421437 -0.844621 -0.0152163 -1.13498e-06 0 0 0
2188 3436 0.377878 0.883675 0.276274 -0.0134621 -8.3382e-07 0 1 0
2188 4615 -0.0177857 -0.0781117 0.996786 -0.0194161 -1.48161e-06 0 0 0
298 5312 0.942768 0.323407 -0.0812201 -0.00294887 -2.02947e-07 0 0 0
1846 3146 0.370298 0.671035 -0.642333 -0.00225626 -1.80269e-07 0 0 0
1846 3445 0.791852 -0.483652 -0.372895 -0.0163397 -1.25735e-06 0 0 0
1846 101 0.890271 0.422068 0.1711 -0.0103564 -7.81977e-07 0 0 0
3719 2837 0.187841 -0.495766 0.847899 -0.0281955 -1.77927e-06 0 0 0
3719 5007 0.206862 -0.652969 -0.728587 -0.0117751 -7.60375e-07 0 0 0
3719 3162 0.655449 0.397649 0.642076 -0.0251723 -1.62219e-06 0 0 0
3719 5065 0.7733 0.173377 -0.609875 -0.0160166 -1.02326e-06 0 0 0
298 5242 0.182767 0.964778 0.189208 -0.00268352 -1.89616e-07 0 0 0
3234 2502 0.450844 -0.0798885 0.889021 -0.0150411 -1.39441e-06 0 0 0
3234 3252 0.587173 0.732831 -0.343784 -0.000791115 -7.3438e-08 0 0 0
1371 1530 0.467153 -0.680694 0.56429 -0.0156351 -1.10126e-06 0 0 0
1371 532 0.267021 -0.015098 -0.963572 -0.0142205 -1.13665e-06 0 0 -1
3257 5289 0.748092 -0.26939 0.606455 -0.0419716 -3.19696e-06 0 1 0
4746 628 0.857734 0.449921 -0.248722 -0.00339988 -2.55674e-07 0 0 0
4746 2475 0.596633 -0.521094 -0.610319 -0.022662 -2.06713e-06 0 0 0
3670 2180 -0.0195313 0.23892 -0.970843 -0.00711529 -5.74786e-07 0 0 -1
4746 2286 0.534265 -0.802525 0.265545 -0.0150604 -8.41707e-07 0 0 0
4746 1229 0.416717 0.321318 0.850354 -0.0160329 -9.26044e-07 0 0 0
3670 2009 0.634079 0.763944 -0.11972 -0.00948356 -6.67455e-07 0 0 -1
3359 4284 0.433316 0.882448 0.18309 -0.00655424 -5.25441e-07 0 0 0
336 3493 0.39585 0.745811 0.535788 -0.0175419 -1.24709e-06 0 0 0
336 5223 0.566551 -0.253375 -0.784105 -0.0142371 -9.41202e-07 0 0 0
3359 5062 0.274578 0.563005 -0.779508 -0.0469478 -3.57795e-06 0 0 0
5033 3550 0.336297 -0.527192 -0.780367 -0.021538 -1.76511e-06 0 0 0
5387 4303 0.895441 -0.442209 -0.051354 -0.0233697 -1.62451e-06 0 0 0
5033 3215 0.868522 0.323766 0.375294 -0.00358817 -3.1315e-07 0 0 0
1654 1784 0.154705 0.596014 0.78793 -0.00358845 -3.22093e-07 0 0 0
1654 3673 0.22817 -0.513443 0.827234 -0.00359636 -2.97127e-07 0 0 0
5387 4761 0.743909 0.593389 -0.30739 -0.00987434 -6.43795e-07 0 0 0
2314 3436 0.465939 -0.853167 -0.234534 -0.0120439 -8.92855e-07 0 0 0
2314 2638 0.230778 0.972998 0.00409745 -0.00288482 -2.05484e-07 0 0 0
1654 3861 0.985755 -0.0311124 0.165288 -0.00684769 -6.27142e-07 0 0 0
1784 4434 0.0403571 -0.590627 0.805935 -0.0108391 -7.57601e-07 0 0 0
3174 4948 0.719942 -0.355196 0.596254 -0.0024771 -2.0038e-07 0 0 0
3047 283 0.905329 0.254259 -0.340195 -0.013895 -8.73376e-07 0 0 0
3047 1748 0.362769 -0.929658 0.0642947 -0.00858737 -5.27127e-07 0 0 0
3047 524 0.196298 0.894935 0.400697 -0.00947212 -8.25179e-07 0 0 0
1784 1451 0.86948 -0.041243 0.492243 -0.014877 -8.74634e-07 0 0 0
3047 1921 -0.00108723 0.127584 0.991827 -0.000834983 -6.84398e-08 0 0 0
980 103 0.266038 -0.293283 -0.918264 -0.0283602 -2.40039e-06 0 0 0
4331 4027 0.735271 -0.596864 -0.321139 -0.00180016 -1.49112e-07 0 0 0
980 4289 0.618545 0.773364 -0.138961 -0.00353622 -2.62254e-07 0 0 0
980 5223 0.613865 -0.111771 0.781458 -0.0218685 -1.51485e-06 0 0 0
597 258 0.301014 -0.930583 0.208338 -0.00356329 -2.63681e-07 0 0 0
5315 2086 0.883541 0.459827 -0.0889639 -0.00054894 -4.44401e-08 0 0 0
4878 3077 0.482185 -0.872263 0.0815758 -0.00419599 -2.57134e-07 0 0 0
780 73 0.350132 -0.0122804 -0.93662 -0.00266416 -2.38214e-07 0 0 0
1823 4616 0.86576 -0.130849 0.48305 -0.0144199 -1.21495e-06 0 0 0
4739 288 0.0263334 0.379702 -0.924734 -0.0190163 -1.51519e-06 0 0 0
4282 4107 0.143735 -0.193465 -0.970521 -0.0302062 -1.81319e-06 0 0 0
4739 1789 0.627301 0.759033 -0.174246 -0.00157968 -1.27471e-07 0 0 0
5391 4410 0.68053 -0.177737 -0.710837 -0.0104121 -7.56778e-07 0 0 -1
5391 3943 0.62932 0.721331 0.289201 -0.00246636 -1.864e-07 0 0 0
5391 5346 -0.00543875 0.875676 -0.482869 -0.0125591 -1.04265e-06 0 0 -1
4882 2906 0.860299 0.379814 0.34004 -0.0155009 -1.13558e-06 0 0 0
4882 1530 0.293116 -0.829991 -0.474551 -0.0194019 -1.55843e-06 0 0 0
4882 1371 -0.11649 -0.231455 -0.965846 -0.00037246 -2.99127e-08 0 0 0
1519 4786 0.913223 -0.272454 -0.302974 -0.0203128 -1.51053e-06 0 0 0
1281 4900 0.946017 0.320729 0.0467482 -0.00956273 -8.68281e-07 0 0 0
180 5016 0.686851 0.710497 -0.153066 -0.00163819 -1.49573e-07 0 0 0
5013 3383 0.566883 0.410854 -0.714033 -0.00518341 -4.36413e-07 0 0 0
3932 3353 0.261193 -0.952012 -0.159534 -0.011467 -7.94043e-07 0 0 0
2998 4879 0.847874 0.393411 -0.35544 -0.00181357 -1.4924e-07 0 0 0
2754 784 0.853889 -0.0255241 -0.519829 -0.0367392 -2.77264e-06 0 0 0
188 4855 0.33475 -0.929558 0.154482 -0.00788769 -5.40684e-07 0 0 0
977 34 0.464376 -0.48235 0.742761 -0.00411286 -3.15881e-07 0 0 0
1215 1209 0.846902 -0.395355 -0.3556 -0.0158235 -9.36465e-07 0 0 0
1215 4880 0.888183 0.380226 0.257992 -0.0110408 -7.29641e-07 0 0 0
977 793 0.0514008 -0.133008 -0.989781 -0.00614621 -4.80952e-07 0 0 0
1045 2727 0.269539 0.424625 0.864316 -0.00920621 -6.0912e-07 0 0 0
4357 3635 0.220645 0.00523159 -0.97534 -0.000765372 -6.06324e-08 0 0 0
2356 5099 0.542718 0.694456 -0.472428 -0.013757 -1.20312e-06 0 0 0
662 513 0.495148 0.850456 0.177635 -0.00529359 -3.35135e-07 0 0 0
662 26 0.607719 -0.645841 -0.462134 -0.0199128 -1.60456e-06 0 0 0
662 2721 0.992541 0.0885287 -0.0838168 -0.0160719 -1.19369e-06 0 0 0
2356 48 0.102925 -0.928985 -0.355519 -0.0101429 -7.06192e-07 0 0 0
2612 3550 0.278509 0.859971 0.427648 -0.0193145 -1.59992e-06 0 0 0
2356 4746 0.0574217 -0.13379 0.989345 -0.00980323 -5.7964e-07 0 0 0
5509 272 0.48372 0.755725 -0.441469 -0.0146704 -9.14534e-07 0 0 0
2612 1660 0.909931 -0.374278 -0.178724 -0.00647487 -5.33689e-07 0 0 0
5509 1045 0.380909 -0.854371 0.353495 -0.0108571 -6.614e-07 0 0 0
883 2182 0.435126 -0.88946 0.139736 -0.00163402 -1.24581e-07 0 0 0
2 3724 0.942323 0.332572 -0.0377238 -0.000239994 -1.94058e-08 0 0 0
883 2012 0.791983 0.363081 -0.49085 -0.00582819 -4.37634e-07 0 0 0
5286 4807 0.214365 -0.976379 0.0270416 -0.00480131 -4.10788e-07 0 0 0
288 686 0.257838 0.0278144 -0.965788 -0.00377385 -3.38373e-07 0 0 0
2074 4398 0.653641 0.629576 -0.419985 -0.0122414 -1.15148e-06 0 0 0
288 2819 0.766133 -0.589394 -0.256232 -0.0168881 -1.32168e-06 0 0 0
2074 1823 0.152823 -0.825563 0.543222 -0.0175075 -1.53955e-06 0 0 0
1527 4080 0.1427 0.294525 -0.94493 -0.00762624 -5.22864e-07 0 0 0
637 4960 0.0193317 -0.518697 0.854739 -0.00415714 -2.98339e-07 0 0 0
1527 3084 0.107389 0.956047 -0.272841 -0.00913627 -5.98126e-07 0 0 0
3192 2528 0.705235 0.154579 0.691917 -0.00407256 -3.40943e-07 0 0 1
1527 5308 -0.0669675 -0.914046 0.400044 -0.0136058 -1.25714e-06 0 0 0
2119 2261 0.817488 -0.204727 0.538331 -0.0102987 -7.27998e-07 0 0 0
3237 873 0.557332 0.714665 0.422652 -0.00984162 -8.20876e-07 0 0 0
3237 3141 0.547004 -0.822081 0.158017 -0.0094835 -5.31303e-07 0 0 0
3864 3595 0.385423 0.205923 -0.899469 -0.00256354 -1.82047e-07 0 0 0
3864 1936 0.417257 -0.734287 -0.535462 -0.00130216 -9.25244e-08 0 0 0
4162 4872 0.73752 0.654962 0.164589 -0.00172963 -1.33394e-07 0 0 0
3864 3552 0.990995 -0.000449683 -0.133899 -0.00577373 -4.00729e-07 0 0 0
1658 3354 0.339264 0.263474 0.90304 -0.00876438 -7.17252e-07 0 0 0
1658 1478 0.48369 0.588689 -0.64768 -0.00432089 -3.53737e-07 0 0 0
1000 4902 0.16209 -0.696837 0.698673 -0.000143495 -1.16641e-08 0 0 0
1658 2882 0.822383 -0.449609 -0.348622 -0.00657308 -5.09381e-07 0 0 0
376 2417 0.490444 -0.0701862 0.868642 -0.0101782 -8.14479e-07 0 0 0
1571 5223 0.491638 0.824444 -0.280329 -0.0140807 -9.28141e-07 0 0 0
1160 581 0.768392 0.415536 -0.486727 -0.011649 -9.99788e-07 0 0 0
1793 2228 -0.0180663 -0.747881 -0.663587 -0.00696376 -5.95744e-07 0 0 0
1160 4854 0.524547 -0.126413 0.841944 -0.00525459 -4.26142e-07 0 0 0
4444 2435 0.223539 0.711345 -0.666347 -0.00781872 -6.90473e-07 0 0 0
1160 501 0.260453 0.842988 0.470676 -0.000486846 -4.3481e-08 0 0 0
4481 3746 0.801508 -0.569101 -0.183601 -0.0110458 -7.61494e-07 0 0 0
4444 894 0.726818 0.141624 0.67207 -0.0138106 -1.24415e-06 0 0 0
409 1577 0.208698 -0.716413 0.66573 -0.00234402 -1.54638e-07 0 0 0
4481 2748 0.553096 0.722966 -0.414011 -0.00680724 -4.51858e-07 0 0 0
895 2916 0.256007 -0.911676 -0.321415 -0.00441644 -3.63597e-07 0 0 0
2730 3990 0.629719 -0.760104 0.160298 -0.00782916 -6.32593e-07 0 0 0
1877 97 0.88014 0.474148 0.0231671 -0.0115466 -7.12809e-07 0 0 0
2598 5262 0.945424 0.0462556 -0.322542 -0.00175399 -1.39434e-07 0 0 0
1889 2340 0.513673 -0.775524 -0.36702 -0.00730892 -4.85224e-07 0 0 0
1823 2866 0.697015 -0.0467428 -0.715531 -0.00429664 -2.64761e-07 0 0 0
1877 4622 0.16376 0.284929 -0.944457 -0.0110199 -6.84295e-07 0 0 0
1127 4041 0.705444 0.329707 0.62741 -0.00330508 -2.78609e-07 0 0 0
1796 2520 0.601234 0.538181 0.59066 -0.0126172 -1.09446e-06 0 0 0
4570 4043 0.137052 -0.605428 -0.784012 -0.0158032 -1.28925e-06 0 0 0
4046 3720 0.843902 0.444447 -0.300494 -0.000357342 -2.44237e-08 0 0 0
1501 5097 0.755068 0.450509 -0.476355 -0.00468214 -3.33715e-07 0 0 0
1501 4845 0.219001 0.221237 0.950312 -0.0127081 -9.20149e-07 0 0 0
3513 5215 0.513319 0.501189 0.696645 -0.0180083 -1.29283e-06 0 0 1
3513 3932 -0.0432273 0.590821 -0.805644 -0.0117579 -8.76703e-07 0 0 0
2871 954 0.764886 -0.549078 0.336842 -0.00110367 -7.85997e-08 0 0 0
194 380 0.777192 0.622182 0.0941348 -0.0127173 -1.12493e-06 0 0 0
2871 5256 0.273721 0.959294 -0.0695153 -0.00501276 -3.92846e-07 0 0 0
194 70 0.942823 -0.234843 -0.236504 -0.0100859 -6.30555e-07 0 0 0
3455 3872 0.876255 -0.375133 -0.302411 -0.0165575 -1.21803e-06 0 0 0
3482 5072 0.00475005 -0.831112 0.556085 -0.00785338 -6.37003e-07 0 -1 0
3482 1545 0.773366 -0.15321 0.615168 -0.0233825 -1.80935e-06 0 0 0
3482 4414 0.722738 -0.453104 -0.521868 -0.00296981 -2.16663e-07 0 -1 0
3455 1486 0.144922 0.811972 0.56542 -0.00424697 -3.51736e-07 0 0 0
4511 4344 0.559391 -0.229466 0.79651 -0.00875752 -5.65205e-07 0 0 0
4563 745 0.183989 0.630224 -0.754298 -0.000513632 -3.83758e-08 0 0 0
4511 2595 0.215474 -0.0741283 -0.973692 -0.00339739 -2.52567e-07 0 0 0
4511 337 0.130643 -0.951307 0.27919 -0.000511783 -3.64547e-08 0 0 0
442 4954 0.975465 0.153767 -0.157556 -0.0126416 -9.99101e-07 0 0 0
2343 2580 0.96472 0.262072 0.0251613 -0.00834798 -5.32526e-07 0 0 0
2343 1584 0.68432 -0.718643 0.123525 -0.00539591 -3.46823e-07 0 0 0
1354 3111 0.514996 0.765733 0.38527 -0.000381973 -2.84977e-08 0 0 0
2343 697 0.506775 -0.0377767 0.86125 -0.0196325 -1.30322e-06 0 0 1
194 3875 0.1751 0.2295 0.957429 -0.00133586 -1.20059e-07 0 0 0
466 79 0.272943 0.278031 0.920978 -0.0148811 -9.96286e-07 0 0 0
466 2976 0.266985 -0.960475 -0.078785 -0.00616998 -4.45547e-07 0 0 0
