# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3602 5337 0.346832 0.879099 -0.326943 -0.0014799 -1.17965e-07 0 0 0
2855 2186 0.721774 -0.665664 0.189564 -0.00768341 -5.46939e-07 0 0 0
268 4607 0.469704 0.820408 -0.326051 -0.00525856 -4.36659e-07 0 0 0
1906 2267 0.633692 0.50204 -0.588549 -0.00079714 -6.92168e-08 0 0 0
1680 4984 0.714838 0.026557 0.698786 -0.00434012 -3.10507e-07 0 0 0
748 1960 0.471314 0.354983 -0.807372 -0.00398311 -2.77657e-07 0 0 0
5061 536 0.479844 0.318119 -0.817649 -0.00325856 -2.54402e-07 0 0 0
597 5283 0.145145 0.432525 -0.889863 -0.0156926 -1.04416e-06 0 0 0
597 428 0.299432 0.336739 0.892719 -0.000663473 -5.70044e-08 0 0 0
5323 1819 0.400068 0.9024 0.160064 -0.00176805 -1.42931e-07 0 0 0
597 1485 0.806821 -0.395572 -0.43882 -0.00439677 -2.77269e-07 0 0 0
2617 3513 0.298332 -0.865835 -0.401657 -0.00437289 -2.57563e-07 0 0 0
2773 2279 0.815379 -0.536353 -0.217906 -0.011389 -8.25986e-07 0 -1 0
1309 186 0.370278 0.91472 -0.161808 -0.00462378 -3.64745e-07 0 0 0
2773 2024 0.366069 0.679778 0.635527 -0.0140798 -9.40152e-07 0 0 0
368 4432 0.695512 -0.698932 0.166603 -0.0028493 -1.81555e-07 0 0 0
1309 5161 0.592233 0.49444 0.63623 -0.00166336 -1.47596e-07 0 0 0
2890 4519 0.462967 0.452684 0.762062 -0.0306113 -2.17484e-06 0 0 0
1309 2351 0.896433 -0.233364 0.376762 -0.00679021 -6.20551e-07 0 0 0
2890 3092 0.385134 -0.533463 -0.753053 -0.0294173 -2.13117e-06 0 0 0
1239 5015 0.306534 0.0350832 -0.951213 -0.0152295 -1.16578e-06 0 0 0
1239 1123 0.717904 -0.177756 0.673065 -0.0187055 -1.53307e-06 0 0 0
5337 485 0.620227 0.736686 0.269467 -0.00128188 -1.01126e-07 0 0 0
2499 4057 0.258888 -0.433399 0.863216 -0.0288421 -2.21009e-06 0 0 0
2499 2473 0.085036 0.563402 -0.821795 -0.0365705 -2.7798e-06 0 0 0
2779 2046 0.127607 -0.754553 0.643713 -0.0188353 -1.37657e-06 0 0 1
2779 4298 0.421435 0.448078 -0.788428 -0.010082 -6.78732e-07 0 0 0
2779 129 0.667021 0.72217 0.183176 -0.0135091 -1.02418e-06 0 0 1
3802 2764 0.991384 0.127013 0.0320094 -0.00317131 -2.31069e-07 0 0 0
1766 777 0.292969 0.900221 0.322137 -0.00354832 -2.15371e-07 0 0 0
1766 4607 0.460246 -0.754621 0.467676 -0.009434 -7.21966e-07 0 0 0
4409 2415 0.463634 0.855387 -0.230991 -0.00434701 -3.26743e-07 0 1 0
4265 4018 0.778101 0.321222 -0.539791 -0.00343146 -2.62108e-07 0 0 0
2534 1610 0.728219 -0.612146 0.308179 -0.00354195 -2.2908e-07 0 0 0
28 3418 0.540986 -0.677908 -0.49777 -0.00876599 -6.88433e-07 0 0 0
2564 2887 0.138937 -0.399288 -0.906237 -0.0117656 -8.03455e-07 0 0 0
4374 2288 0.170855 0.857037 0.486103 -0.0161147 -1.29014e-06 0 0 0
2564 4652 0.804054 -0.527602 0.274104 -0.0206899 -1.41512e-06 0 0 0
2564 4765 0.862591 0.503094 0.0532217 -0.00634605 -4.43132e-07 0 0 0
4374 2818 0.0904604 -0.498321 -0.86226 -0.025267 -1.87244e-06 0 0 0
1381 4362 0.173223 -0.979209 0.10556 -0.00946903 -7.44638e-07 0 0 0
20 4960 0.722516 0.221011 -0.655076 -0.011686 -9.05231e-07 0 0 0
20 353 0.278872 -0.0714998 0.957663 -0.0024027 -2.00206e-07 0 0 0
1381 5161 0.935002 -0.0941879 -0.341908 -0.00557261 -4.32073e-07 0 0 -1
4478 973 0.369714 0.676666 -0.636738 -0.0285405 -2.25306e-06 0 0 0
4478 2818 0.197783 -0.0855786 0.976503 -0.0231086 -1.66146e-06 0 0 0
4142 3970 0.152181 0.246789 0.957046 -0.0149892 -1.22965e-06 0 0 0
1533 1859 0.604945 0.654481 0.453537 -0.0064776 -5.5446e-07 0 0 0
1533 3352 0.537337 -0.843264 -0.013221 -0.00649452 -5.22751e-07 0 0 0
3714 1934 0.320575 -0.945205 0.0618008 -0.00309784 -2.08212e-07 0 0 0
3714 5116 0.305921 0.295057 -0.905182 -0.0120227 -8.02128e-07 0 0 0
3714 986 0.645524 0.519163 0.560151 -0.0102114 -8.3802e-07 0 0 0
1642 2931 0.735394 0.243599 0.632341 -0.0027743 -1.96765e-07 0 0 0
347 3294 0.841731 0.527768 0.113802 -0.000510632 -4.60462e-08 0 0 0
4294 4136 0.313879 -0.730871 0.606059 -0.0011716 -8.37439e-08 0 0 0
753 410 0.66827 -0.683432 -0.29383 -0.0125232 -7.9918e-07 0 0 0
2708 4666 0.714516 -0.155035 -0.682225 -0.0198282 -1.37714e-06 0 0 -1
2708 1925 0.768406 -0.216879 0.602093 -0.031179 -1.84147e-06 0 0 0
3579 777 0.783738 0.14272 -0.604471 -0.00727561 -6.50058e-07 0 0 0
3923 3588 0.356499 0.898465 0.25626 -0.0116055 -9.82177e-07 0 0 0
753 1435 0.384826 0.905423 -0.179216 -0.00876874 -6.54242e-07 0 0 0
1543 478 0.69316 -0.543373 0.473577 -0.0107332 -9.29943e-07 0 0 0
1543 5282 0.419456 0.384958 0.822109 -0.0169684 -1.06803e-06 0 0 0
3652 445 0.458799 -0.509236 -0.728136 -0.00305753 -2.60326e-07 0 0 0
3457 5242 0.791767 -0.513964 0.330069 -0.00552585 -4.28631e-07 0 0 0
2797 3692 0.921196 -0.274886 -0.275384 -0.00122181 -9.71759e-08 0 0 0
3717 4971 0.720502 -0.226898 0.655281 -0.00319248 -2.4377e-07 0 0 0
3867 1474 0.49901 0.795252 -0.344329 -0.00216273 -1.45233e-07 0 0 0
2797 4243 0.438883 0.34126 0.831218 -0.000852748 -7.17024e-08 0 0 0
1055 758 0.76171 0.226457 -0.607054 -0.00842001 -7.05574e-07 0 0 0
1055 2576 0.185272 0.595985 0.78133 -0.000631294 -5.75752e-08 0 0 0
602 4956 0.617742 -0.693789 -0.370205 -0.00746888 -6.33316e-07 0 0 0
2027 4188 0.640611 -0.602729 0.475748 -0.00616586 -5.74447e-07 0 0 0
602 3031 0.668045 0.0279027 0.743597 -0.0137073 -8.96636e-07 0 0 0
3357 3899 0.823573 -0.0163839 0.566973 -0.00276602 -2.72196e-07 0 1 0
2027 4154 0.8572 0.495761 -0.139392 -0.0157165 -1.33333e-06 0 0 0
3357 3658 0.830488 0.513054 -0.216947 -0.00409178 -3.83045e-07 0 1 0
4058 5204 0.155791 0.557366 0.81552 -0.00744084 -5.1284e-07 0 0 0
3357 90 0.625961 -0.77901 -0.0362935 -0.00998519 -7.74355e-07 0 0 0
4671 953 0.837199 0.266363 0.477649 -0.0081446 -6.09469e-07 0 0 0
1719 1315 0.833797 0.298912 -0.464148 -0.00708357 -5.66245e-07 0 0 0
3042 1701 0.164551 0.718204 0.676096 -0.00452274 -2.6503e-07 0 0 0
3042 2292 0.319107 0.926744 -0.198284 -0.0177455 -1.6524e-06 0 0 0
1113 1850 0.528827 -0.321278 -0.785571 -0.00350015 -2.58871e-07 0 0 0
3042 168 0.474216 -0.463672 0.748417 -0.01961 -1.92956e-06 0 0 0
5354 220 -0.313354 0.133693 -0.940179 -0.00202686 -1.51117e-07 0 0 0
1719 469 0.822991 -0.390349 0.41269 -0.0112867 -9.51039e-07 0 0 0
2775 3585 0.405956 -0.136986 -0.903568 -0.0108848 -8.95304e-07 0 0 0
2775 5021 0.805846 0.295765 0.512966 -0.00602058 -5.10166e-07 0 0 0
3894 4672 0.923612 0.352655 0.150255 -0.0102831 -7.77999e-07 0 0 0
3894 2267 0.724273 -0.475512 -0.499316 -0.00815688 -5.99452e-07 0 0 0
2093 4487 0.471451 0.398688 -0.786627 -0.017471 -1.0409e-06 0 0 -1
2093 3175 0.456212 0.716883 0.527208 -0.00675168 -4.23033e-07 0 0 0
2093 4022 0.458878 -0.728337 0.508877 -0.00688445 -4.34462e-07 0 0 0
1871 3565 0.937196 0.247537 -0.245743 -0.0190474 -1.32954e-06 0 0 0
146 756 0.139889 0.885061 -0.443958 -0.00962925 -7.90323e-07 0 0 0
146 939 0.498275 -0.644984 -0.579411 -0.00531797 -3.96222e-07 0 0 0
146 4735 0.636774 0.471558 0.610042 -0.0013332 -1.07335e-07 0 0 0
1871 20 0.0397463 0.979395 0.198005 -0.0158595 -1.11824e-06 0 0 0
347 473 0.488328 -0.871677 0.0413992 -0.0013548 -9.65929e-08 0 0 0
3680 4624 0.183551 -0.893579 -0.409666 -0.00666747 -5.65434e-07 0 -1 0
3680 1976 0.475394 -0.137461 -0.868968 -0.00425711 -2.45581e-07 0 0 0
4937 2145 0.68223 0.492311 -0.540548 -0.00455405 -3.81991e-07 0 0 0
3680 2328 0.775194 0.0662642 0.628238 -0.00658756 -5.42226e-07 0 -1 0
2695 5063 0.459054 -0.769385 0.444204 -0.0148452 -1.20918e-06 0 0 0
4327 5385 0.590948 -0.193631 0.783127 -0.0186408 -1.30394e-06 0 0 0
3092 3814 0.713037 0.0832396 -0.696168 -0.012475 -8.69653e-07 0 0 0
4327 3328 0.608808 0.430939 -0.666067 -0.00560304 -4.13678e-07 0 0 0
2405 1018 0.438422 0.783576 -0.440222 -0.00284597 -2.6314e-07 0 0 0
4977 912 0.593392 -0.177687 -0.785057 -0.0263584 -2.11004e-06 0 0 0
1564 3301 0.348146 -0.306702 0.885849 -0.00254087 -2.15068e-07 0 0 0
403 743 0.0302463 -0.909365 -0.414899 -0.00430485 -3.2191e-07 0 0 0
4977 2610 0.444728 0.877049 -0.181665 -0.00997754 -7.82904e-07 0 0 0
403 254 0.499247 0.375257 0.780983 -0.0104063 -8.0002e-07 0 0 0
3962 1435 0.441884 0.359642 0.821825 -0.0155736 -1.15304e-06 0 0 0
2355 4016 0.933006 0.151469 -0.32643 -0.019651 -1.72495e-06 0 0 -1
2355 1652 0.474296 0.595619 0.648291 -0.0285681 -2.32552e-06 0 0 0
1827 2261 0.260959 -0.91156 -0.317739 -0.00224501 -1.71309e-07 0 0 0
1081 2729 0.415486 0.471927 0.777596 -0.00739812 -4.47466e-07 0 0 0
1896 3154 0.786501 -0.541203 0.297515 -0.00342807 -2.83658e-07 0 0 0
1217 4345 0.558296 -0.13082 -0.819263 -0.0231773 -1.94472e-06 0 0 0
1217 4236 0.138205 -0.648896 0.74822 -0.0139886 -1.00308e-06 0 -1 0
5362 3175 0.581033 -0.788098 0.20323 -0.00552047 -4.37305e-07 0 0 0
4910 5 0.690527 0.688691 0.221084 -0.00281917 -2.13751e-07 0 0 0
141 4472 0.980475 -0.196468 -0.00830459 -8.03506e-06 -6.85134e-10 0 0 0
4910 4528 0.877787 -0.430001 0.21116 -0.000794295 -6.10403e-08 0 0 0
5362 3092 0.582941 0.598622 -0.549391 -0.00362625 -2.58206e-07 0 0 0
388 4150 0.259747 -0.934249 0.244356 -0.00281976 -2.13341e-07 0 0 0
4025 3620 0.994955 0.0474085 0.0884083 -0.00647728 -4.67748e-07 0 0 0
388 4838 0.610962 0.564725 -0.554807 -0.00279922 -1.91215e-07 0 0 0
4025 2607 0.00966405 -0.996422 0.0839591 -0.0170697 -1.27463e-06 0 0 0
4025 1543 0.0859652 0.480572 0.872732 -0.01921 -1.34531e-06 0 0 0
1986 5021 0.590386 0.688379 -0.4214 -0.0181327 -1.25015e-06 0 0 0
2421 3502 -0.109174 -0.559881 0.821349 -0.0145999 -1.23618e-06 0 0 0
1986 700 0.769073 -0.371817 -0.519884 -0.00276228 -2.30084e-07 0 0 0
1174 1467 0.929345 -0.341487 0.140375 -0.0115053 -6.45842e-07 0 0 0
3103 4642 0.0431946 -0.113304 -0.992621 -0.00528175 -3.97441e-07 0 0 0
4786 4364 0.261267 0.596477 0.758917 -0.00671051 -4.79047e-07 0 0 0
3103 2936 0.911799 0.128833 0.389903 -0.00516199 -3.72274e-07 0 0 0
1174 437 0.0864157 -0.161379 -0.983102 -0.00873618 -7.62443e-07 0 0 0
393 1904 0.947484 -0.0599635 -0.314131 -0.00724754 -6.23983e-07 0 0 0
351 5136 0.88439 0.350859 -0.30782 -0.011644 -9.69421e-07 0 0 0
4828 242 0.759755 -0.446988 0.472201 -0.0134955 -1.21363e-06 0 0 0
756 1139 0.477321 -0.459529 -0.748998 -0.000802241 -6.79739e-08 0 0 -1
756 418 0.580525 0.479135 0.658347 -0.00806117 -6.55194e-07 0 0 0
3633 3911 0.783027 0.599775 0.164735 -0.00385269 -2.89189e-07 0 0 0
5101 3220 0.11162 -0.601652 0.790921 -0.00452541 -3.50614e-07 0 0 0
3983 3088 0.153756 -0.83746 0.524424 -0.00545117 -3.92514e-07 0 0 0
3983 1491 0.0376437 -0.577345 -0.815632 -0.0056219 -4.60429e-07 0 0 0
3983 1168 0.115574 0.55644 -0.822811 -0.00668138 -5.0106e-07 0 0 0
1017 4999 0.691355 0.717401 0.0858103 -0.00403429 -3.26937e-07 0 0 0
3779 1371 0.831204 0.533559 -0.15625 -0.0049247 -4.16907e-07 0 0 1
1017 1454 0.408193 -0.374261 0.832651 -0.0208558 -1.31588e-06 0 0 0
3122 1404 0.775498 -0.458691 -0.433827 -0.00834294 -6.30892e-07 0 0 0
366 3196 0.315638 0.774614 0.548038 -0.00162471 -1.32781e-07 0 0 0
1669 204 0.716208 -0.515493 0.470438 -0.0239544 -1.65186e-06 0 0 0
3265 777 0.806531 -0.586975 -0.0704863 -0.00531058 -3.81887e-07 0 0 0
743 4277 0.218059 -0.971516 0.0927789 -0.000510365 -4.14981e-08 0 0 0
743 247 0.251104 -0.370543 -0.894228 -0.0174179 -1.29813e-06 0 0 0
28 5513 0.229332 -0.73935 0.633063 -0.00513807 -4.16465e-07 0 0 0
743 4638 0.846303 -0.23847 0.476343 -0.00500583 -3.93202e-07 0 0 0
28 602 0.143649 0.503027 -0.852249 -0.00963431 -8.23643e-07 0 0 0
3231 2217 -0.0237565 -0.964144 0.264315 -0.00243715 -1.70429e-07 0 0 0
1634 5491 0.492595 0.629959 0.600418 -0.0123052 -1.00457e-06 0 0 0
1634 1137 0.653302 0.575588 -0.491829 -0.0051146 -4.55883e-07 0 0 0
1634 4901 0.697876 -0.424758 0.576671 -0.0152221 -1.25879e-06 0 0 0
4794 713 0.331039 0.827842 0.452869 -0.0169088 -1.33494e-06 0 0 0
4794 797 0.599177 -0.570329 -0.561882 -0.00201113 -1.52812e-07 0 0 0
4794 1819 0.756571 -0.498802 0.422844 -0.0140127 -1.04366e-06 0 0 0
3191 4152 0.806185 -0.16028 0.56954 -0.000595621 -4.87644e-08 0 0 0
2191 2807 0.0515757 -0.518477 0.853535 -0.00545691 -3.40985e-07 0 0 0
5433 906 0.189505 -0.526393 -0.828854 -0.0112864 -1.01576e-06 0 0 0
5433 1017 -0.00458786 0.955999 0.293332 -0.0104293 -6.54968e-07 0 0 0
518 2894 0.665012 0.123574 0.736539 -0.00613987 -4.50181e-07 0 0 0
518 5440 0.407942 -0.550885 -0.728086 -0.00518708 -4.20143e-07 0 0 0
3564 428 0.227404 0.50838 -0.830564 -0.00131597 -1.09809e-07 0 0 0
2225 3217 0.713642 -0.449882 -0.536956 -0.0132422 -1.16344e-06 0 0 0
4099 4007 0.849535 0.319591 0.419705 -0.0146816 -1.16656e-06 0 0 0
3564 2443 0.861075 -0.301443 -0.409489 -0.0091408 -6.19228e-07 0 0 0
2225 1726 0.314093 0.786459 0.531815 -0.00570085 -3.40302e-07 0 0 1
2225 2355 0.0221333 -0.069621 0.997328 -0.0194122 -1.27872e-06 0 0 1
4805 4345 0.770575 0.600593 0.213311 -0.000700411 -5.34491e-08 0 1 0
2186 4557 0.239627 -0.709609 -0.662597 -0.0112449 -9.59175e-07 0 0 0
4805 2576 0.178004 -0.97987 -0.0903866 -0.000952896 -6.41663e-08 0 0 0
2634 3792 0.695858 -0.35423 -0.624742 -0.0231562 -1.7568e-06 0 0 0
2186 47 0.893632 0.168861 -0.415822 -0.0137248 -9.88818e-07 0 0 0
4503 4130 0.404329 0.0663668 -0.912203 -0.00771667 -6.28057e-07 0 0 0
4503 4207 0.388631 -0.894104 0.222585 -0.0203372 -1.62431e-06 0 0 0
4503 3261 0.639396 0.288119 0.712854 -0.0108581 -8.98587e-07 0 0 0
2634 4745 0.567395 0.79934 -0.197783 -0.00779938 -6.23283e-07 0 0 0
2634 148 0.335503 0.198891 0.920804 -0.00952158 -7.13136e-07 0 0 0
5250 4791 0.328669 0.852451 -0.406576 -0.000482208 -4.20821e-08 0 0 0
2634 731 0.309734 -0.944332 0.110914 -0.0112114 -8.59103e-07 0 0 0
2891 4164 0.98832 0.0413526 0.146677 -0.0350197 -2.49608e-06 0 0 0
1124 4225 -0.0323721 -0.328959 -0.943789 -0.0192127 -1.28503e-06 0 0 0
1865 3352 0.641328 0.758738 0.114083 -0.00404143 -3.29765e-07 0 0 0
1289 4046 0.648614 -0.741352 0.172329 -0.00302993 -2.18794e-07 0 0 0
1124 4453 0.313234 -0.690837 0.651635 -0.00608842 -5.8086e-07 0 0 0
5184 3089 0.691996 -0.662203 -0.287453 -0.00447176 -3.42573e-07 0 0 0
1124 1969 0.616356 0.67554 0.404661 -0.00407232 -2.46455e-07 0 0 0
328 3023 0.880805 -0.466742 0.0795846 -0.00146307 -1.12095e-07 0 0 0
4754 410 0.86171 0.315144 -0.397669 -0.00485942 -2.96962e-07 0 0 0
1124 4883 0.936728 -0.324704 0.130799 -0.0177369 -1.19932e-06 0 0 0
4754 912 0.550699 0.0416001 0.833667 -0.016332 -1.00367e-06 0 0 0
4754 1995 0.383199 -0.46173 -0.799977 -0.019246 -1.19984e-06 0 0 0
3357 4373 -0.0314782 0.307855 0.950912 -0.009992 -9.89295e-07 0 0 0
5262 1960 0.900262 0.02101 0.434841 -0.0074017 -5.76524e-07 0 0 0
5489 3498 0.319969 0.102752 -0.94184 -0.00365643 -2.46336e-07 0 0 0
5489 2192 0.460677 0.533871 0.709055 -0.0161289 -1.13779e-06 0 0 0
2878 422 0.00217929 0.549397 0.835559 -0.0126583 -7.55155e-07 0 0 0
4754 4515 0.233426 -0.972176 -0.019647 -0.00661032 -5.69249e-07 0 0 0
1772 2711 0.575732 -0.321342 0.751846 -0.0190789 -1.81465e-06 0 0 0
4754 753 0.152203 0.984702 -0.0848274 -0.0106983 -6.8478e-07 0 0 0
4196 4220 0.385362 0.359988 0.84965 -0.00993972 -7.892e-07 0 0 0
2938 1154 0.0136655 -0.0873691 0.996082 -0.0040378 -3.04275e-07 0 0 0
4179 3229 0.418616 0.839433 0.346573 -0.00222208 -1.65362e-07 0 0 0
4196 104 0.897946 0.29888 -0.323054 -0.0101697 -9.23832e-07 0 0 0
2887 2901 0.141464 -0.853237 -0.501971 -0.0150357 -8.71255e-07 0 0 0
2887 1694 0.232699 0.816429 -0.528483 -0.00754691 -6.97577e-07 0 0 0
3454 1904 0.272271 -0.152353 0.950083 -0.00180031 -1.27452e-07 0 0 0
2236 2826 0.223013 -0.5412 0.810782 -0.012427 -1.09031e-06 0 0 0
1890 2408 0.327029 0.318367 0.889772 -0.00965783 -8.63463e-07 0 0 0
2887 2033 0.904714 0.417814 0.0832122 -0.00782927 -5.37522e-07 0 0 0
1006 1454 0.660136 -0.448484 -0.602564 -0.00588372 -5.09779e-07 0 0 0
1006 1491 0.25537 -0.312049 0.915102 -0.00358681 -2.8105e-07 0 0 0
2926 1347 0.488851 0.103298 -0.86623 -0.0132266 -9.22904e-07 0 0 0
3974 4022 0.704237 0.613022 -0.358126 -0.0113696 -8.84077e-07 0 0 0
2024 4375 0.251842 0.865362 -0.433272 -0.00917446 -6.66834e-07 0 0 0
3974 4745 0.613978 -0.664067 0.426669 -0.00982962 -7.61982e-07 0 0 0
978 2373 0.883159 -0.194208 0.426982 -0.0281225 -2.28132e-06 0 0 0
978 1298 0.618476 0.757554 -0.208804 -0.0147989 -1.25003e-06 0 1 0
5298 106 0.311227 -0.700828 -0.641855 -0.0107315 -6.96654e-07 0 0 0
5298 1736 0.154057 -0.725818 0.670413 -0.0123302 -7.94328e-07 0 0 0
2168 4980 0.243462 -0.803266 0.54359 -0.0134035 -1.05359e-06 0 0 0
5298 2473 0.0905772 0.769902 0.631701 -0.00818302 -5.98288e-07 0 0 0
2168 2407 0.744902 -0.195793 -0.637799 -0.0213594 -1.45603e-06 0 0 0
345 802 0.965206 -0.150978 0.2135 -0.00151229 -1.30653e-07 0 0 0
5283 204 0.595252 0.746875 -0.2964 -0.0206436 -1.45445e-06 0 1 0
3196 856 0.404102 0.73349 0.546529 -0.00143703 -1.12507e-07 0 0 0
345 2355 0.0529959 0.864288 -0.500198 -0.0105377 -7.13863e-07 0 0 0
4362 939 0.397699 0.666431 0.630639 -0.00826355 -6.10181e-07 0 0 0
4362 1940 0.433596 -0.359804 0.826157 -0.0071452 -5.38547e-07 0 0 -1
1437 1001 0.85909 -0.158402 -0.486697 -0.0089945 -5.68183e-07 0 0 0
2705 1107 0.0465752 -0.0952029 0.994368 -0.00314356 -2.46586e-07 0 0 0
4376 231 0.933248 -0.329615 -0.142833 -0.00193776 -1.49742e-07 0 0 0
3922 5508 0.15778 0.855289 0.493544 -0.00124681 -1.04161e-07 0 0 0
4376 1871 0.1491 0.17225 0.973704 -0.0129697 -8.89158e-07 0 0 0
3922 1844 0.89062 0.401453 -0.213616 -0.0218817 -2.0743e-06 0 0 0
2981 879 0.366318 0.744332 0.558374 -0.00347775 -2.55671e-07 0 0 0
4376 2705 0.051418 -0.773429 -0.631795 -0.0148296 -1.04424e-06 0 0 0
1357 4587 0.767911 -0.600394 -0.223247 -0.00371286 -3.48674e-07 0 0 0
3458 3639 0.672555 -0.473667 -0.568604 -0.0225884 -1.41369e-06 0 0 0
3458 2978 0.858719 0.466105 0.212952 -0.0137812 -1.2284e-06 0 0 0
3364 1833 0.104357 -0.905272 -0.411815 -0.0150639 -8.88327e-07 0 0 0
1357 4240 0.705774 0.25945 0.659218 -0.0105084 -7.85503e-07 0 0 0
1357 4376 -0.0810852 -0.501917 0.861107 -0.00978694 -7.23972e-07 0 0 0
3364 5114 0.815824 0.0456378 -0.576496 -0.0192655 -1.25145e-06 0 0 0
3197 2763 0.923692 -0.377284 0.0667082 -0.0144671 -9.15204e-07 0 0 0
3780 2579 0.735785 -0.383936 0.557865 -0.0112852 -8.59908e-07 0 0 0
5451 1409 0.493269 0.838907 -0.230045 -0.00286852 -2.48183e-07 0 0 0
5451 4024 0.658139 -0.752886 0.00396299 -0.00408676 -3.24731e-07 0 0 0
3780 1164 0.684864 0.623788 0.37663 -0.014048 -1.11169e-06 0 0 0
4392 4408 0.888295 0.0468338 -0.456879 -0.0195193 -1.40947e-06 0 0 0
1930 3964 0.606715 0.777412 0.165915 -0.00663494 -5.58167e-07 0 0 0
1930 104 0.856516 -0.514597 -0.0396137 -0.0240733 -2.14069e-06 0 0 0
4225 5491 0.287763 -0.506203 -0.812989 -0.0183061 -1.46498e-06 0 0 -1
4225 1409 0.319995 -0.946737 0.0359446 -0.000870553 -5.87877e-08 0 0 0
5101 1034 0.491418 0.83082 -0.261239 -0.00496507 -3.80866e-07 0 0 -1
4225 1925 0.710367 0.702542 -0.042583 -0.00500799 -3.24943e-07 0 0 0
3075 3771 0.211269 0.661305 0.719751 -0.00134218 -1.1123e-07 0 0 0
3344 4019 0.542593 -0.629445 -0.556229 -0.00894749 -6.01426e-07 0 0 0
3344 168 0.552943 0.713874 -0.429695 -0.018292 -1.62585e-06 0 0 0
887 866 0.390254 -0.170316 -0.904817 -0.0138395 -9.47809e-07 0 0 0
887 1357 0.110305 -0.759889 0.640626 -0.0087832 -6.51761e-07 0 0 0
3125 1816 0.547416 0.692517 0.469847 -0.00170609 -1.2208e-07 0 0 0
3755 1403 0.645441 -0.249655 -0.721857 -0.0191093 -1.31158e-06 0 0 0
5432 4584 0.336978 0.737834 -0.584847 -0.00852361 -6.25386e-07 0 0 0
5432 3702 0.648226 -0.756028 -0.0906949 -0.01085 -8.14622e-07 0 0 0
3684 4533 0.1137 0.472604 0.873909 -0.0181048 -1.56061e-06 0 0 0
3684 28 0.0720632 -0.225005 -0.971689 -0.0139293 -1.169e-06 0 0 0
820 1516 0.898599 0.410903 -0.153877 -0.0141439 -1.03871e-06 0 0 0
3529 1614 0.312038 0.388631 -0.866948 -0.00356675 -3.22406e-07 0 1 0
3652 4851 0.812735 0.147198 0.563733 -0.0105747 -8.37366e-07 0 0 0
3282 1855 0.944273 -0.265195 0.194988 -0.00519401 -4.0693e-07 0 0 0
3560 3848 0.799219 0.579124 -0.160824 -0.0141651 -1.17621e-06 0 0 0
1771 5019 0.875344 -0.107376 0.471426 -0.000117659 -9.10805e-09 0 0 0
914 5357 0.995248 -0.0667588 -0.0708784 -0.0115157 -9.38986e-07 0 0 0
3075 22 0.84792 0.525916 -0.0666557 -0.00477695 -3.73193e-07 0 0 0
3075 4236 0.445939 -0.127262 -0.88597 -0.00366652 -2.65959e-07 0 -1 0
2090 1358 0.831224 -0.29535 -0.470994 -0.00193042 -1.26142e-07 0 0 0
699 3077 0.129215 0.809789 0.572316 -0.00506722 -3.37056e-07 0 0 0
203 3238 0.415455 0.0716089 -0.906791 -0.0170058 -1.09323e-06 0 0 0
1033 4642 -0.0118013 0.399893 0.916486 -0.00586948 -4.33687e-07 0 0 0
203 5513 0.248185 0.838156 0.485695 -0.0355047 -2.6613e-06 0 0 0
1033 47 0.773426 -0.541611 0.329349 -0.00402315 -2.8678e-07 0 0 0
203 1640 0.146966 -0.774018 -0.615871 -0.0233187 -1.97025e-06 0 0 0
203 1771 0.0261952 -0.19876 0.979698 -0.000133206 -9.6925e-09 0 0 0
715 4557 -0.00577515 0.483155 0.875516 -0.0180596 -1.61914e-06 0 0 0
715 748 0.218558 -0.927352 0.303728 -0.0144162 -1.05445e-06 0 0 0
715 5434 0.396114 0.508428 -0.764588 -0.0206296 -1.30679e-06 0 0 0
715 1960 0.66479 -0.585013 -0.464558 -0.00590268 -4.25743e-07 0 0 0
5307 1836 0.57848 0.508033 -0.638171 -0.00815316 -6.18674e-07 0 0 0
1272 1635 0.670498 0.697717 0.252238 -0.00571222 -4.55678e-07 0 1 0
5468 1485 0.809327 0.217948 0.545425 -0.0261491 -2.2462e-06 0 0 0
5468 1969 0.842057 -0.224026 -0.490665 -0.0132506 -1.17203e-06 0 0 0
1272 602 0.22299 0.144221 0.964093 -0.00951886 -6.35611e-07 0 0 0
5262 1811 0.511397 -0.826752 -0.234423 -0.00135013 -1.21038e-07 0 0 0
1872 5107 0.340397 0.0696336 -0.9377 -0.0184367 -1.47226e-06 0 0 0
984 3811 0.845425 0.106058 0.523458 -0.00822347 -6.60308e-07 0 0 0
591 5461 0.594481 0.646034 0.478783 -0.00830422 -7.12759e-07 0 0 -1
5281 5054 -0.183372 0.224074 -0.957165 -0.0026097 -2.02876e-07 0 0 0
50 1383 0.419513 0.754433 0.504816 -0.0122991 -7.4341e-07 0 0 0
2287 1944 0.957134 0.156721 -0.243583 -0.00127555 -9.94626e-08 0 0 0
591 4828 0.11601 -0.789767 -0.602336 -0.00961127 -7.70474e-07 0 0 0
2280 5113 0.967879 0.223013 0.116081 -0.0140392 -1.12721e-06 0 0 0
3647 998 0.610508 -0.0801406 0.787945 -0.0117229 -7.37042e-07 0 0 0
2280 3962 0.111128 0.966838 0.229944 -0.00527725 -2.99729e-07 0 0 0
588 4259 0.772684 -0.576742 0.265195 -0.00994704 -6.34857e-07 0 0 0
588 3950 0.326131 0.377235 -0.866794 -0.00599448 -3.9891e-07 0 0 0
