# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2456 2627 0.143084 -0.979337 0.142918 -0.0135727 -1.00419e-06 0 0 0
2456 2242 0.0942576 0.534704 0.839766 -0.0278592 -2.05521e-06 0 0 0
540 316 0.935903 0.166535 0.310406 -0.000596315 -5.53644e-08 0 0 0
569 1851 0.120286 0.545284 0.829576 -0.0247222 -1.77707e-06 0 0 0
4175 4545 0.493857 0.228646 -0.838944 -0.000159935 -1.09069e-08 0 0 0
3617 4321 0.297701 0.855418 -0.423833 -0.000867719 -7.81338e-08 -1 0 0
569 3817 0.609317 -0.0180471 -0.792722 -0.0199268 -1.51506e-06 0 0 0
4115 2667 0.77706 -0.303814 -0.551249 -0.000940675 -9.1028e-08 0 0 0
4466 1225 0.439543 -0.891157 -0.112437 -0.00575548 -4.11474e-07 0 0 0
4194 2960 0.906284 -0.419501 0.051651 -0.00650845 -5.70917e-07 0 0 0
4723 411 0.85139 0.513114 -0.108854 -0.00435568 -3.79943e-07 1 0 0
4194 3069 0.485808 0.855326 0.180024 -0.0214873 -1.68322e-06 0 0 0
4194 3763 0.106073 -0.952599 -0.285139 -0.00879608 -4.97646e-07 0 0 0
4089 1735 0.81699 0.526872 -0.234376 -0.0172351 -1.20214e-06 0 0 0
4998 3613 0.251995 0.871265 0.421184 -0.0204697 -1.20102e-06 0 0 0
4998 3113 0.360908 0.5362 -0.763043 -0.0131894 -1.057e-06 0 0 0
4089 2777 -0.145034 -0.608027 -0.780556 -0.00790051 -6.68621e-07 0 0 0
4998 3058 0.782122 -0.274866 0.559226 -0.0125073 -1.15885e-06 0 0 0
3441 5169 0.874006 -0.280778 -0.396583 -0.0144224 -1.09997e-06 0 0 -1
3441 4442 0.433889 0.536634 0.723715 -3.14812e-05 -2.09663e-09 0 0 0
3936 4442 0.434127 0.51712 -0.737646 -0.00653899 -4.34186e-07 0 0 0
3936 3705 0.432431 -0.861069 0.267513 -0.0268491 -1.68475e-06 0 0 0
3936 1923 0.30663 -0.682279 -0.663682 -0.00215679 -1.45724e-07 0 0 0
1243 372 0.12335 -0.950417 0.285469 -0.00224464 -1.45527e-07 0 0 0
4728 2277 0.298754 0.43154 -0.851187 -0.0211906 -1.54092e-06 0 0 0
3395 2200 0.977858 -0.197818 0.0682776 -0.0206037 -1.75474e-06 0 0 0
862 4367 0.837918 0.155728 -0.523109 -0.00363683 -2.23265e-07 0 0 0
3876 1593 0.0132236 0.583249 -0.812186 -0.00385555 -3.45731e-07 0 0 0
3876 3881 0.241824 0.285147 0.927476 -0.0120124 -9.45923e-07 0 0 0
3876 5352 0.331646 -0.860959 0.385695 -0.0027211 -2.3409e-07 0 0 0
672 3672 0.926456 0.37169 0.059379 -0.00183788 -1.35301e-07 0 0 0
862 4871 0.730805 -0.421016 0.537281 -0.00849816 -6.31191e-07 0 0 0
2309 878 0.453363 0.843225 0.288849 -0.0142906 -1.22115e-06 0 0 0
2309 1256 0.277825 -0.0835526 -0.956991 -0.0293373 -2.5261e-06 0 0 0
5057 3982 0.0570374 -0.34253 0.937774 -0.0027135 -2.13933e-07 0 0 0
5057 4716 0.248049 -0.961622 -0.117285 -0.00118963 -8.07983e-08 0 0 0
2959 1956 -0.0248788 0.443338 0.896009 -0.000238557 -1.93934e-08 0 0 0
799 4321 0.87227 0.0568753 0.485706 -0.00634015 -5.97463e-07 0 0 0
1413 1126 0.574846 -0.788272 -0.219498 -0.0059531 -3.85039e-07 0 0 0
799 5490 0.270768 -0.962478 0.0179083 -0.00853662 -8.19457e-07 0 0 0
799 5219 0.261426 0.441006 -0.858586 -0.025356 -1.54987e-06 0 0 0
2992 4945 0.164029 -0.114287 -0.979813 -0.00708807 -5.57265e-07 0 0 0
799 4669 0.0781663 0.498828 0.863169 -0.0148218 -1.21617e-06 0 0 0
1299 1256 0.0166409 -0.624444 0.780892 -0.0185262 -1.2437e-06 0 0 0
4191 3206 0.749417 -0.0373882 -0.661042 -0.000957599 -6.95248e-08 1 0 0
2386 2359 0.0263752 -0.0989766 -0.99474 -0.010227 -7.32167e-07 0 0 0
37 3 0.433864 0.640028 -0.634134 -0.00564187 -4.53223e-07 0 0 0
4451 2103 0.42605 -0.90123 0.0791563 -0.000621896 -4.63345e-08 0 0 0
3850 4539 0.821756 0.414434 -0.391104 -0.0100419 -8.70954e-07 0 0 0
2164 5363 0.192781 0.584356 0.788267 -0.00701942 -5.76896e-07 0 0 0
2164 3948 0.328001 0.824049 -0.461907 -0.0035472 -2.85286e-07 0 0 0
2164 853 0.778045 -0.297879 0.553096 -0.00635386 -5.68422e-07 1 0 0
4832 1684 -0.159684 -0.479237 -0.863037 -0.00163203 -1.1104e-07 0 0 0
3309 4618 0.0995876 0.383178 0.91829 -0.0318856 -2.24244e-06 0 0 0
1047 4678 0.432579 -0.311696 -0.846003 -0.00388806 -3.22597e-07 0 0 0
2915 2089 0.233714 -0.929403 -0.285636 -0.00342265 -2.8014e-07 0 0 0
3309 2570 0.571372 -0.531535 -0.625304 -0.0344327 -2.77974e-06 0 0 0
3309 2529 0.694829 0.673092 -0.253299 -0.00381798 -2.26297e-07 1 0 0
792 2884 0.968683 -0.0644672 -0.239788 -0.00331211 -1.95715e-07 1 0 0
1737 3195 0.885149 0.110982 0.451879 -0.0045447 -3.77831e-07 1 0 0
3979 4384 0.606737 0.775388 -0.17505 -0.00841777 -5.57346e-07 1 0 0
2732 317 0.408573 -0.772355 0.48635 -0.0029712 -2.35159e-07 1 0 0
1818 3948 0.722018 -0.0819098 0.687008 -0.00842768 -6.88173e-07 0 0 0
2732 4438 0.888942 0.412093 0.199901 -0.0209095 -1.41137e-06 0 0 0
5057 4756 0.58017 0.710974 -0.39739 -0.00302554 -2.17385e-07 1 0 0
1851 5029 0.405129 -0.468744 0.784952 -0.0317248 -2.23136e-06 0 0 0
1251 3009 0.781113 0.270712 0.562652 -0.014485 -1.01979e-06 0 0 0
1818 3165 0.249088 -0.709035 -0.659716 -0.0235496 -1.65431e-06 0 0 0
3982 3731 0.114064 0.434791 0.893279 -0.00315341 -2.651e-07 0 0 0
3375 3731 0.18029 0.972903 0.144756 -0.0189296 -1.29485e-06 0 0 0
3375 2066 0.263429 -0.468669 0.843181 -0.0168502 -1.16927e-06 0 0 0
1818 3296 0.122407 0.697206 0.706343 -0.0174687 -1.1379e-06 0 0 0
1817 1913 0.235838 0.0794573 -0.968539 -0.00155408 -9.57355e-08 0 0 0
4933 4076 0.639555 -0.552463 -0.534559 -0.00311047 -2.87116e-07 1 0 0
1425 778 0.486645 0.788479 0.376134 -0.00827033 -7.11948e-07 0 0 0
3817 316 0.571987 -0.769005 -0.285416 -0.000951211 -8.34355e-08 0 0 0
4436 2987 0.348616 0.866309 -0.357736 -0.00729954 -6.88091e-07 0 0 0
1299 3365 0.4285 -0.903471 0.0112863 -0.00644982 -4.51779e-07 0 0 0
2078 3731 0.631915 -0.65814 -0.409311 -0.00901373 -6.16709e-07 0 0 0
475 3139 0.932924 0.318687 -0.167607 -0.0020763 -1.83257e-07 1 0 0
4442 3627 0.532173 -0.363404 0.764676 -0.00746656 -6.13888e-07 0 0 0
4442 5010 0.556416 -0.0733566 -0.82766 -0.0162876 -1.30175e-06 1 0 0
475 2359 0.0870376 -0.99003 -0.110748 -0.000885045 -7.47564e-08 0 0 0
4566 1923 0.467839 0.31833 0.824495 -0.0118929 -8.75567e-07 0 0 0
4566 4089 0.107947 -0.912944 -0.393549 -0.00509985 -3.6395e-07 0 0 0
4566 3441 0.118562 0.990568 -0.0686928 -0.0178679 -1.39864e-06 0 0 0
3330 4436 0.159361 -0.315572 -0.935424 -0.0109857 -7.70989e-07 0 0 0
3367 3613 0.289292 -0.310705 0.905413 -0.00545516 -4.41467e-07 0 0 0
4842 2740 0.868726 -0.0710811 0.490166 -0.0160815 -1.08735e-06 0 0 0
1592 4242 0.19343 0.963501 -0.185072 -0.00111312 -8.0144e-08 0 0 0
3292 1749 0.863966 0.496565 0.0835882 -0.000315266 -2.29388e-08 0 0 0
3139 452 0.416594 0.230803 0.879306 -0.00903804 -6.25305e-07 0 0 0
2656 4798 0.790956 -0.571461 -0.218682 -0.00407169 -3.10758e-07 1 0 0
4040 1079 0.684069 -0.728771 0.0306952 -0.0165735 -1.14641e-06 0 0 0
1499 317 0.846209 0.529917 0.0558391 -0.00643114 -5.22177e-07 1 1 0
2250 4860 0.646977 0.631896 -0.426765 -0.00385747 -2.92892e-07 0 0 0
4040 4940 0.0991755 0.922298 0.373539 -0.0196311 -1.37779e-06 0 0 0
5219 1075 0.747799 -0.41614 0.517324 -0.00309741 -1.98131e-07 1 0 0
4040 650 0.0308618 -0.509208 0.86009 -0.0172193 -1.34576e-06 0 0 0
4860 3731 0.155645 0.539871 -0.827233 -0.0193934 -1.56246e-06 0 0 0
1329 3668 0.294747 0.884749 -0.361032 -0.00415729 -3.12422e-07 0 0 0
4860 5098 0.209788 -0.0823875 0.97427 -0.0193874 -1.45022e-06 0 0 0
2600 4998 0.564845 0.824291 0.0386544 -0.00894749 -6.0834e-07 0 0 0
5425 3938 0.409295 -0.475188 -0.778893 -0.0119235 -1.01536e-06 0 0 0
2600 1753 0.567523 -0.747375 0.345469 -0.037237 -2.61765e-06 0 0 0
5425 2051 0.599148 -0.438896 0.669621 -0.00939396 -7.56616e-07 0 0 0
5293 1711 0.95596 -0.114716 -0.270149 -0.00380765 -3.00576e-07 0 0 0
3634 5424 0.328118 0.934166 0.140255 -0.000346214 -2.67029e-08 0 0 0
1558 2987 -0.0990829 0.611001 0.785405 -0.0159517 -1.38884e-06 0 0 0
4257 4134 0.0305086 -0.499247 -0.865923 -0.00342018 -2.50792e-07 0 0 0
4367 1706 0.758731 -0.645975 -0.083921 -0.00418309 -3.66626e-07 1 0 0
5169 4926 0.935309 -0.141094 0.324484 -0.0232655 -1.64343e-06 1 0 1
1558 182 0.656334 -0.630488 -0.414379 -0.00750826 -4.88254e-07 1 0 0
1558 282 0.839052 0.189976 0.509805 -0.00910788 -5.85172e-07 1 0 0
5293 1 0.0987004 0.980437 0.1703 -0.000460485 -3.99153e-08 0 0 0
3797 3345 0.416418 -0.881036 0.224435 -0.00142607 -1.2889e-07 1 0 0
3797 5374 0.555853 0.658052 0.507932 -0.00510483 -4.03956e-07 1 0 0
4709 3429 0.255248 -0.461244 0.849766 -0.00322755 -2.47121e-07 0 0 0
400 4186 0.563004 0.794875 0.226276 -0.00140776 -1.01649e-07 1 0 0
2681 4326 0.832822 -0.0573147 0.550565 -0.00933413 -7.4195e-07 0 0 0
2681 4470 0.848207 -0.282035 -0.448331 -0.0019422 -1.58476e-07 1 0 0
2681 2886 0.188356 0.894012 0.406528 -0.0103713 -7.86085e-07 0 0 0
3877 862 0.157394 0.114075 0.980925 -0.0131905 -1.11443e-06 0 0 0
705 4157 0.0707131 -0.997493 -0.00262561 -0.00750732 -5.40504e-07 1 0 0
1087 2955 0.167403 -0.985888 -0.00112046 -0.00632596 -5.1235e-07 0 0 0
705 3741 0.346258 -0.372028 0.861221 -0.0381182 -2.55473e-06 1 0 0
842 4442 0.519365 -0.84003 0.156875 -0.00959693 -6.32253e-07 0 0 0
842 1087 0.237514 0.261737 -0.935458 -0.0180963 -1.42066e-06 0 0 0
4545 1413 0.230712 -0.925445 -0.300539 -0.0172952 -1.19742e-06 0 0 0
4545 5123 0.640836 -0.533395 0.552105 -0.0168255 -1.18931e-06 0 0 0
4597 263 0.243387 0.206907 -0.947603 -0.0265376 -2.12212e-06 0 0 0
1754 1938 0.291767 -0.839077 0.459153 -0.00209036 -1.54665e-07 0 0 0
3801 2731 0.407122 0.260613 -0.875404 -0.00775975 -7.46483e-07 1 0 0
3801 4480 0.201425 0.73051 0.652521 -0.0130721 -9.48636e-07 0 0 0
4143 1495 0.435503 0.7886 0.434106 -0.006813 -6.32904e-07 0 0 0
2076 3803 0.64831 -0.737918 -0.18754 -0.0132197 -1.14847e-06 0 0 0
1605 161 0.769141 0.247316 0.589284 -0.00812286 -5.54296e-07 0 0 0
1800 236 0.53461 0.840221 0.0906653 -0.00815057 -5.95543e-07 1 0 0
59 2971 0.816309 -0.50463 0.281049 -0.00895288 -8.1853e-07 0 0 0
2530 3613 0.216682 -0.637211 -0.739602 -0.023165 -1.3211e-06 0 0 0
2530 1290 0.717187 0.241057 -0.653861 -0.0125982 -1.03465e-06 0 0 0
59 862 0.179316 0.982149 -0.0568242 -0.00560478 -4.94696e-07 0 0 0
349 36 0.423791 0.523914 0.738861 -0.0282954 -2.27676e-06 0 1 0
1777 1226 0.483742 -0.0731381 0.872149 -0.00103894 -6.52699e-08 0 0 0
349 3 0.231186 -0.410331 -0.882146 -0.0311417 -2.89058e-06 0 0 0
321 3304 0.342475 0.807066 0.480995 -0.000388357 -2.45972e-08 0 0 0
349 2677 0.0932993 0.884292 -0.457518 -0.00202451 -1.86117e-07 0 1 0
2487 4766 0.212831 -0.0474615 -0.975936 -0.0196421 -1.4214e-06 0 0 0
85 3113 0.962782 -0.0475313 0.266069 -0.00566924 -4.30947e-07 0 0 0
4669 2740 0.631731 0.516188 -0.57833 -0.00912886 -6.84133e-07 0 0 0
2709 2487 0.5638 -0.231955 -0.792671 -0.0207539 -1.58117e-06 1 0 0
1040 3949 0.33309 0.730179 0.596565 -0.0113134 -7.70319e-07 1 0 0
4079 498 0.588244 -0.383862 0.711772 -0.00429161 -2.70068e-07 0 -1 0
2709 3979 0.416663 -0.623598 0.661451 -0.0276064 -1.85614e-06 0 0 0
2955 3728 0.819581 0.562008 0.11151 -0.000859216 -6.98085e-08 1 0 0
3429 4866 0.745285 -0.400599 0.532983 -0.00661914 -5.36832e-07 0 0 0
2687 1 0.441263 -0.859346 0.25848 -0.00189038 -1.60451e-07 0 0 0
2709 4678 0.319047 0.84103 0.436896 -0.00705979 -5.50686e-07 0 1 0
2709 1302 -0.102793 0.510772 -0.853549 -0.020582 -1.92808e-06 0 0 0
5477 2741 0.840595 0.0124785 0.54152 -0.0119696 -9.82037e-07 0 0 0
4295 2479 0.501374 -0.364928 -0.784508 -0.00570034 -4.18796e-07 0 0 0
5477 3666 0.799797 -0.215962 -0.560077 -0.016584 -1.23372e-06 0 0 0
4295 4052 0.756721 0.542197 0.365234 -0.00929154 -7.6522e-07 1 0 0
5477 569 0.632375 0.741319 -0.22483 -0.0179228 -1.31559e-06 0 0 0
4181 5356 0.575503 -0.769496 0.276897 -0.0035308 -2.47739e-07 0 0 0
3617 5182 0.580087 -0.631001 0.515109 -0.00744829 -4.5541e-07 0 0 0
4181 3855 0.196809 -0.151424 0.968678 -0.00712817 -5.2125e-07 0 0 0
4230 4122 0.632305 0.35408 0.689071 -0.00434463 -3.19075e-07 1 0 0
1024 2103 -0.150272 0.864959 0.478816 -0.00146275 -1.28898e-07 0 0 0
2971 3009 0.0966442 -0.495102 0.863443 -0.0104654 -7.08844e-07 0 0 0
2971 4871 0.0956763 0.97505 0.200308 -0.00682763 -5.24244e-07 0 0 0
2971 4480 0.16059 0.54535 -0.822681 -0.00730956 -5.20973e-07 0 0 0
1104 2587 -0.337421 -0.872411 -0.353618 -3.08928e-06 -2.4845e-10 0 0 0
2386 1744 0.917941 0.285284 -0.275678 -0.00868882 -6.42924e-07 1 0 0
2971 4149 0.928148 0.337981 -0.155917 -0.0163789 -1.08956e-06 1 0 0
2386 4470 0.765478 -0.417727 0.489435 -0.0112965 -7.96017e-07 1 0 0
3591 471 0.104039 -0.409896 0.906179 -0.00221686 -1.65404e-07 0 0 0
684 842 0.239 -0.966651 -0.0920101 -0.000464467 -3.01154e-08 0 0 0
3982 1077 0.875301 -0.23158 0.424521 -0.0111494 -9.18879e-07 0 0 0
5368 1304 -0.0246952 0.0118824 -0.999624 -0.00695829 -5.60299e-07 0 0 0
4796 1198 0.722325 0.0900915 0.68566 -0.00378754 -2.86723e-07 0 0 0
2987 4989 0.51274 0.403179 -0.757987 -0.0158555 -1.33615e-06 0 0 0
2036 3109 0.336652 0.473412 -0.81397 -0.025882 -1.62271e-06 0 0 0
523 300 0.611924 0.0873675 0.786076 -0.00847482 -7.75748e-07 0 0 0
3333 5149 0.235154 -0.621712 -0.747112 -0.0115403 -9.14084e-07 0 0 0
3333 2667 0.513208 0.834352 0.201181 -0.0189213 -1.32043e-06 -1 0 0
3333 5036 0.523313 0.0123281 0.852051 -0.0238266 -1.52912e-06 0 0 0
523 4191 0.163525 -0.675126 0.71935 -0.00362261 -2.73503e-07 0 0 0
4833 2142 0.78253 -0.0613462 -0.619583 -0.0174292 -1.24819e-06 0 0 0
2142 3881 0.243384 0.0452521 -0.968874 -0.0174291 -1.27831e-06 0 0 0
1655 857 0.938278 -0.330106 -0.103265 -0.00249704 -1.94509e-07 1 0 0
71 5049 0.291869 0.453754 -0.841974 -0.0079739 -6.29031e-07 0 0 0
4833 4010 0.638845 0.185197 0.746712 -0.0251376 -1.83281e-06 0 0 0
5516 2291 0.981016 -0.065633 0.182485 -0.0056432 -4.44104e-07 0 0 0
5284 2522 0.795713 0.397832 -0.456696 -0.0031575 -2.21055e-07 0 0 0
3029 2987 0.690807 -0.157562 -0.705663 -0.0303726 -2.60156e-06 0 0 0
3029 3797 0.649679 0.756308 0.0769078 -0.0055531 -4.69574e-07 0 0 0
3429 3641 0.627007 -0.126648 -0.76865 -0.00184389 -1.47309e-07 0 0 0
3666 2980 0.985448 0.0180711 0.169015 -0.0134028 -9.37081e-07 1 0 0
3029 4436 0.255571 -0.931293 -0.25957 -0.00207392 -1.47312e-07 0 0 0
400 4360 0.298607 0.49861 -0.81377 -0.0139669 -1.11612e-06 1 0 -1
4908 4731 0.566519 0.787472 -0.242784 -0.00347905 -2.68261e-07 0 0 0
116 1459 0.754839 0.21106 0.621025 -0.00343633 -2.90345e-07 0 0 0
1120 5425 0.722021 0.686592 -0.0853091 -0.00777102 -6.3931e-07 0 0 0
304 3936 0.524752 -0.435661 0.731324 -0.0230356 -1.7493e-06 0 0 0
1120 2500 0.421103 -0.654703 -0.627723 -0.0081809 -6.57635e-07 0 0 0
2923 1608 0.48672 0.248784 0.837383 -0.00490256 -3.87396e-07 0 0 0
3005 4249 0.145878 0.47618 -0.867163 -0.00806406 -6.31447e-07 0 0 0
3005 4181 0.0982436 -0.681797 0.724915 -0.00991433 -8.17978e-07 0 0 0
3622 5183 0.858234 0.488208 -0.158393 -0.0117668 -9.96217e-07 0 0 0
3598 5098 0.00939557 0.532426 -0.846425 -0.0175885 -1.36325e-06 0 0 0
3598 4712 0.35757 -0.571084 -0.738923 -0.0254337 -1.491e-06 0 0 0
4426 1749 0.301929 -0.823289 0.480661 -0.000277165 -1.90062e-08 0 0 0
3598 4147 0.347304 0.842625 0.411538 -0.029793 -2.61179e-06 0 0 0
3456 4566 0.243598 0.801618 -0.545957 -0.00560315 -4.60039e-07 0 0 0
3598 4484 0.805834 -0.562544 0.184868 -0.00110471 -7.92353e-08 0 0 0
4034 4438 0.32914 -0.106211 -0.938289 -0.00305863 -1.98771e-07 -1 0 0
1956 3577 0.650826 -0.752523 0.100675 -0.0030866 -2.23338e-07 1 0 0
3868 471 0.542128 -0.592566 -0.595788 -0.0110814 -7.34248e-07 0 0 0
1079 396 0.739663 -0.572805 0.353261 -0.0223566 -1.86549e-06 1 0 0
3868 988 0.327909 -0.89123 0.313346 -0.0157105 -1.35752e-06 0 0 0
3365 1169 0.605217 0.786272 0.124458 -0.0082553 -7.08269e-07 0 0 0
4157 2072 0.14344 -0.559509 0.816318 -0.0112566 -8.74228e-07 -1 0 0
2667 2613 0.295894 0.0545769 0.95366 -0.00135085 -1.16618e-07 1 0 0
3868 3763 0.29255 0.87407 0.387835 -0.0141392 -9.42202e-07 0 0 0
4157 1628 0.642068 0.51133 -0.571218 -0.0155591 -1.12638e-06 0 0 -1
2530 2006 0.135181 -0.634757 0.760796 -0.00944331 -6.07471e-07 0 0 0
3960 1910 0.446798 0.64559 0.619342 -0.0352834 -2.68129e-06 0 0 0
3960 2250 0.171496 -0.51698 -0.838642 -0.0244178 -1.78124e-06 0 0 0
51 3801 0.979567 0.149395 -0.134646 -0.00347506 -1.98418e-07 0 0 0
4502 3333 0.683381 0.621469 0.383103 -0.0298702 -1.99519e-06 1 0 0
4709 4908 0.310779 0.0305126 -0.949992 -0.00379232 -2.91891e-07 0 0 0
2741 5029 0.223094 0.623136 0.74962 -0.0119143 -7.25394e-07 0 0 0
2741 2004 0.251834 -0.845782 -0.470353 -0.0107678 -7.64712e-07 0 0 0
4502 3296 0.201928 -0.480563 0.853396 -0.0452181 -2.8084e-06 0 -1 0
1818 4055 0.061436 -0.952463 0.298395 -0.00348698 -2.76618e-07 0 0 0
3668 246 0.875921 0.469176 0.112411 -0.00542844 -4.17863e-07 1 0 0
2594 5057 0.793354 0.11891 0.597035 -0.0016538 -1.32671e-07 0 0 0
4165 1780 0.19705 0.401239 -0.894527 -0.0231946 -1.85197e-06 0 0 0
2594 3327 0.67519 0.564144 -0.475247 -0.00258951 -1.96825e-07 0 0 -1
4039 3414 0.982284 0.169252 0.0804477 -0.00230037 -1.83888e-07 0 0 0
4938 672 0.344937 -0.547357 0.762508 -0.0129925 -9.62292e-07 0 0 0
4938 2308 0.216314 0.879538 -0.423818 -0.0160494 -1.33217e-06 0 0 0
4938 1965 0.355582 -0.802349 -0.479371 -0.00825303 -5.60572e-07 0 0 0
4175 3938 0.757012 -0.443689 0.479658 -0.000725477 -5.35859e-08 0 0 0
4470 1744 0.188186 0.665391 -0.722386 -0.00671698 -4.63452e-07 0 0 0
3691 3309 0.715673 -0.558401 0.419524 -0.0189731 -1.36668e-06 0 0 0
3402 2164 0.645817 0.485795 -0.589002 -0.00737628 -6.40321e-07 0 0 0
5005 3360 0.503941 0.704696 -0.499447 -0.00133969 -1.07593e-07 0 0 0
4470 3195 0.402135 -0.91408 0.0523877 -0.0115174 -9.78428e-07 0 0 0
3402 3935 0.309469 0.31315 0.897867 -0.00983182 -6.34471e-07 0 0 0
4898 3908 0.934089 0.272158 -0.231101 -0.0116522 -8.05752e-07 0 0 0
3013 3113 0.241859 -0.490738 0.837066 -0.00346844 -2.65201e-07 0 0 0
3013 3737 0.315198 0.764053 -0.562915 -0.00562213 -4.48848e-07 0 0 0
4898 2277 0.482925 -0.591529 0.64566 -0.0175353 -1.28881e-06 0 0 1
3689 3666 0.7086 -0.538448 0.456026 -0.00327227 -2.41352e-07 0 0 0
2065 3749 0.631451 -0.206078 -0.74753 -0.00328038 -2.29188e-07 0 0 0
3292 3850 0.370534 -0.772108 -0.516289 -0.00528401 -4.20849e-07 0 0 0
3929 2072 0.71743 0.298883 0.629256 -0.000766618 -6.10516e-08 0 0 1
300 1075 0.629779 0.718936 0.294125 -0.00468441 -4.11057e-07 1 0 0
300 2385 0.739384 -0.362336 0.567471 -0.00711186 -6.3497e-07 1 0 0
3360 2072 0.212922 -0.25499 -0.94321 -0.0207982 -1.59911e-06 0 0 0
3360 4337 0.26099 0.210647 0.942079 -0.0191023 -1.39932e-06 1 0 0
3292 949 0.372873 -0.500709 0.781189 -0.0252997 -2.08306e-06 0 0 1
4860 2066 0.242686 -0.966906 -0.0787189 -0.00304886 -2.50018e-07 0 0 0
2425 1413 0.75422 0.469206 0.459345 -0.00569673 -3.25438e-07 0 0 0
2425 3249 0.738866 -0.445757 -0.505348 -0.00619203 -3.52591e-07 0 0 0
4471 595 0.537604 -0.042006 0.84215 -0.00120281 -9.23723e-08 0 0 0
3665 2079 0.828991 0.350158 0.436077 -0.0234105 -1.71321e-06 1 0 0
3665 1110 0.830285 -0.554238 -0.0587087 -0.0164597 -1.24188e-06 1 -1 0
2425 672 0.270606 0.942883 -0.194278 -0.00753242 -6.12788e-07 0 0 0
2425 3915 0.2692 -0.832385 0.484424 -0.0132996 -7.5579e-07 0 0 0
2657 5302 0.658353 0.0196088 -0.752454 -0.0137867 -7.91486e-07 0 0 0
4585 3172 0.445522 0.33203 -0.831424 -0.0334274 -2.61122e-06 1 0 0
5503 976 0.916796 -0.0608624 0.394691 -0.00385161 -2.57764e-07 0 0 0
5503 1737 0.375005 -0.257938 -0.890415 -0.0186214 -1.32699e-06 0 0 0
161 1856 0.100224 0.35301 -0.930236 -0.0288662 -2.2414e-06 1 0 0
161 3741 0.252765 -0.836909 -0.485482 -0.0149265 -1.02896e-06 1 0 0
5503 2681 0.00910413 0.993087 -0.117027 -0.0116336 -9.69002e-07 0 0 0
5503 4833 -0.00923828 -0.926649 0.375813 -0.0150049 -1.08426e-06 0 0 0
161 430 0.590747 -0.634333 0.498637 -0.0208039 -1.53023e-06 1 0 0
161 5045 0.916322 0.341822 0.208594 -0.0158592 -1.11108e-06 1 0 0
2334 1507 0.535436 0.755887 0.376753 -0.0117773 -1.02879e-06 1 0 0
3157 3069 0.866607 -0.270243 0.419477 -0.000137299 -1.00488e-08 0 0 0
2334 2529 0.832977 -0.34811 0.43008 -0.0194955 -1.87253e-06 1 0 0
1593 2577 0.0454991 -0.16467 -0.985299 -0.00889539 -6.91484e-07 0 0 0
1593 1655 0.46209 0.687374 0.560348 -0.0102916 -8.06002e-07 0 0 0
1593 5171 0.742551 -0.591848 -0.313583 -0.0134527 -1.07347e-06 0 0 0
4516 2677 0.428528 0.681365 0.593384 -0.00357239 -2.86843e-07 0 1 0
3390 5352 0.275071 0.712609 -0.645387 -0.0040997 -3.37851e-07 0 0 0
3390 3694 0.375447 -0.921196 0.102158 -0.000492108 -4.34509e-08 0 0 0
3390 3627 0.364693 -0.292268 -0.884069 -0.0208615 -1.75699e-06 0 0 0
3390 4694 0.523735 -0.287368 0.801949 -0.0189101 -1.27405e-06 1 0 0
3390 4639 0.883642 0.466913 -0.0341986 -0.00451682 -4.1514e-07 1 0 0
3967 3249 0.917986 0.393385 -0.0504949 -0.00851247 -6.76573e-07 0 0 0
5218 2291 -0.06492 0.295567 0.953114 -0.0303814 -2.77344e-06 -1 0 0
162 2732 0.858615 0.229866 -0.458194 -0.018775 -1.70295e-06 0 0 0
5218 5036 0.432879 -0.518755 -0.737231 -0.0216889 -1.45598e-06 0 0 0
1912 2504 0.381028 -0.871816 0.307823 -0.00145731 -1.15671e-07 0 0 0
5465 755 0.879831 0.389473 0.272413 -0.0117474 -9.35771e-07 1 0 0
5465 1329 0.241061 0.711262 -0.6603 -0.0121641 -7.8352e-07 0 0 0
4884 1499 0.972988 -0.223384 0.0582518 -0.00743358 -6.26506e-07 0 0 0
5465 3281 0.221989 -0.942212 -0.250915 -0.0113111 -7.14762e-07 0 0 0
3499 2169 0.230669 -0.748228 -0.62205 -0.00683697 -4.5484e-07 0 0 0
3685 400 0.329233 -0.414364 -0.848474 -0.000112448 -8.08064e-09 0 0 0
3499 3761 0.345497 -0.458771 0.818634 -0.00355786 -2.25759e-07 0 0 0
3499 5272 0.648553 0.759244 0.0541032 -0.0229194 -1.52639e-06 0 0 0
4982 475 -0.0432488 -0.603347 0.796305 -0.000600277 -5.65393e-08 0 0 0
3499 1250 0.976126 -0.169879 -0.135345 -0.00716756 -5.45309e-07 0 0 0
5519 3377 0.17685 0.97851 0.106033 -0.0178048 -1.49962e-06 0 0 0
5519 2051 0.279227 0.592137 -0.755914 -0.00886706 -7.23019e-07 0 0 0
5465 285 -0.0141786 0.976844 0.213483 -0.0163613 -1.17387e-06 0 0 0
5519 1797 0.694748 -0.574797 -0.432358 -0.0195879 -1.58511e-06 0 0 0
88 5029 0.988406 -0.0964455 -0.117266 -0.00642797 -3.8499e-07 0 0 0
5519 3676 0.95628 0.21694 0.196124 -0.00469892 -3.07378e-07 1 0 0
3139 1744 0.134086 -0.731468 0.668562 -0.00302517 -2.0642e-07 0 0 0
88 5185 0.0242062 -0.999501 -0.0203058 -0.00642996 -3.93728e-07 0 0 0
