# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
4584 5498 0.75244 -0.596603 -0.279105 -0.00943039 -7.02891e-07 0 0 0
3849 967 0.114629 0.986142 -0.119934 -0.0118241 -9.62851e-07 0 0 0
3849 455 0.0288834 -0.483471 0.874884 -0.00384294 -3.00144e-07 0 0 0
383 2796 0.527962 0.615875 0.584769 -0.00594494 -5.05798e-07 0 0 0
4981 1184 0.672788 -0.116808 -0.730556 -0.00209057 -1.53773e-07 0 0 0
406 729 0.974151 -0.0902109 -0.207104 -0.00322808 -2.14721e-07 0 0 0
4396 2634 0.427095 0.560067 -0.709869 -0.0130565 -9.97572e-07 0 0 0
432 4138 0.22865 -0.961072 -0.155113 -0.00236827 -1.8527e-07 0 0 0
4099 1649 0.65073 0.129364 -0.748208 -0.0239437 -1.60528e-06 0 0 0
4340 4224 0.676145 -0.734457 0.0583141 -0.00715174 -6.16795e-07 0 -1 0
633 1210 0.643151 0.0159878 -0.765573 -0.0257708 -2.20361e-06 0 0 0
258 447 0.864669 -0.467738 -0.183217 -0.0149349 -1.05398e-06 0 0 0
972 3401 0.817453 0.0758126 -0.570984 -0.00876598 -6.80279e-07 0 0 0
2387 1209 0.927841 0.030003 0.371767 -0.00116736 -9.27966e-08 0 0 0
4823 4707 0.357949 -0.551787 -0.753262 -0.00973868 -7.01362e-07 0 0 0
655 1434 0.155823 -0.173086 0.972502 -0.0232412 -1.64417e-06 0 0 0
433 175 0.43435 0.798662 0.416507 -0.000321768 -2.46921e-08 0 0 0
665 2716 0.81599 -0.499732 -0.290564 -0.00450684 -3.32691e-07 0 0 0
1000 2288 0.887971 -0.222091 0.402721 -0.0115827 -8.80896e-07 0 0 0
920 1927 0.566975 -0.71004 -0.417592 -0.0126195 -9.19781e-07 0 0 0
1066 1831 0.727383 -0.272312 -0.629889 -0.00209651 -1.36165e-07 0 0 0
2267 3294 0.578512 -0.781491 0.233657 -0.00310311 -2.62256e-07 0 0 0
5323 4254 0.879071 -0.406956 -0.248235 -0.00416303 -2.86037e-07 0 0 0
3252 880 0.491618 -0.689653 0.531687 -0.00612316 -5.98277e-07 0 0 0
3353 2019 0.2625 0.498788 -0.826017 -0.00189486 -1.37547e-07 0 0 0
3802 3651 0.0921142 -0.0949067 0.991215 -0.00881709 -6.05968e-07 0 0 0
670 1348 0.0838198 -0.995033 -0.0536956 -0.00634037 -5.06058e-07 0 0 0
670 196 0.876311 -0.210704 -0.433224 -0.0109274 -9.91425e-07 0 0 0
2605 3347 0.289324 -0.45021 -0.84475 -0.00652968 -3.59187e-07 0 0 -1
3706 2280 0.522878 0.451472 0.723029 -0.0317551 -2.49529e-06 0 0 0
1850 654 0.228353 -0.726343 0.648291 -0.0100333 -7.00922e-07 0 0 0
2452 4248 -0.100783 -0.13488 -0.985723 -0.0192831 -1.59918e-06 0 0 0
3706 4858 0.12708 0.609764 -0.782329 -0.0179122 -1.47316e-06 0 0 0
1850 1140 0.827711 -0.108649 -0.550535 -0.00848752 -6.6268e-07 0 0 0
4690 4414 0.63055 -0.241746 0.73754 -0.0221879 -1.57441e-06 0 0 0
1752 1691 0.708816 -0.182139 -0.681472 -0.021176 -1.61517e-06 0 0 0
1752 1541 0.150027 -0.76725 0.623554 -0.0195111 -1.7183e-06 0 0 0
1752 1170 0.227601 0.728073 -0.646612 -0.0113739 -7.35132e-07 0 0 0
5249 1692 0.278566 -0.843228 -0.459747 -0.00446529 -3.36725e-07 0 0 0
561 1775 -0.0153644 -0.987694 0.155641 -0.00218141 -1.83573e-07 0 0 0
2315 764 0.933131 -0.181215 0.310527 -0.0108558 -8.21732e-07 0 0 0
3927 2227 0.705537 0.381693 0.597099 -0.0136293 -1.08533e-06 0 0 0
2717 1450 0.643247 0.748518 -0.161102 -0.0066093 -4.97007e-07 0 0 0
4715 1483 0.951336 -0.256387 0.170956 -0.00939559 -7.25293e-07 0 0 0
2315 3347 0.291326 -0.956391 -0.0211213 -0.00984663 -7.12483e-07 0 0 0
856 5105 -0.106877 0.825531 -0.554144 -0.0145021 -1.07899e-06 0 0 0
1745 1739 0.352451 -0.914728 0.197613 -0.00384765 -2.72975e-07 0 0 0
939 2975 0.345323 -0.0964549 0.933514 -0.0255225 -2.15568e-06 0 0 0
1559 224 0.903916 0.404593 -0.138708 -0.0030677 -2.45204e-07 0 0 0
5025 630 0.76412 0.642507 -0.057492 -0.00376349 -3.59179e-07 0 0 0
3528 1439 0.956655 -0.0263176 0.290033 -0.00571154 -4.52151e-07 0 0 0
1389 5424 0.932165 -0.0647183 -0.356202 -0.0111489 -8.52503e-07 0 0 0
1252 4512 0.101678 -0.923414 -0.370093 -0.00928981 -7.04104e-07 0 0 0
5148 1494 0.74741 0.402105 0.528857 -0.0059473 -4.86838e-07 0 0 0
3654 4338 0.161374 -0.964819 0.207565 -0.00107668 -8.02524e-08 0 0 0
2807 4327 0.377933 0.925753 0.0121862 -0.0220526 -1.61516e-06 0 0 0
155 4208 0.525592 -0.846196 0.0877869 -0.00729747 -5.68755e-07 0 0 0
2807 3216 -0.00824355 -0.955233 -0.295739 -0.0104584 -8.25952e-07 0 0 0
1360 2773 0.741739 -0.148503 -0.654041 -0.0139141 -9.28683e-07 0 0 0
2407 3794 0.904315 0.0284631 -0.425916 -0.00244148 -1.91938e-07 0 0 0
4873 2454 0.706607 0.302493 -0.639692 -0.0262206 -1.81356e-06 0 0 -1
647 5009 0.938123 0.300623 0.171903 -0.00227915 -1.98408e-07 0 0 0
1334 5203 0.0625355 -0.767407 0.638103 -0.00337982 -2.58036e-07 0 0 0
2191 3088 0.477765 0.80364 -0.354829 -0.00791871 -6.13257e-07 0 0 0
332 5148 0.218076 -0.963401 0.155887 -0.000731457 -6.66397e-08 0 0 0
2191 1183 0.199252 -0.815811 -0.54291 -0.00911167 -6.90529e-07 0 0 0
4021 966 0.797533 -0.577869 0.17323 -0.00562889 -4.72003e-07 0 0 0
5233 5091 0.611609 -0.465139 -0.639985 -0.00905929 -7.03069e-07 0 0 -1
4215 1064 0.148835 -0.539584 -0.828672 -0.026791 -2.06545e-06 0 0 0
4776 643 0.56804 -0.109429 0.815693 -0.00259633 -1.67534e-07 0 0 0
4518 3285 -0.325109 -0.524319 -0.787015 -0.0158797 -1.10314e-06 0 0 0
3041 3443 0.120282 0.622557 -0.773275 -0.00440857 -3.43235e-07 0 0 0
3699 2337 0.879147 0.447593 -0.163587 -0.0406811 -2.71974e-06 0 0 0
4784 5267 0.543224 -0.503828 -0.671614 -0.0244018 -1.8431e-06 0 -1 0
1027 2516 0.752644 -0.141591 -0.643023 -0.0033359 -2.6679e-07 0 0 0
358 550 0.557079 -0.333728 0.760453 -0.0127032 -9.66171e-07 0 0 0
5116 3261 0.376687 0.189072 -0.90684 -0.0109233 -7.98219e-07 0 0 0
4453 2816 -0.192061 -0.267462 -0.944233 -0.00274413 -2.22229e-07 0 0 0
2596 1030 0.129747 -0.814504 0.565464 -0.0012408 -8.52716e-08 0 0 0
2064 3684 0.290656 -0.91247 0.287956 -0.011602 -9.34261e-07 0 0 0
2823 4069 0.592341 -0.75928 0.269492 -0.00630413 -4.04819e-07 0 0 0
91 4832 0.477011 -0.450782 -0.75449 -0.025378 -1.72386e-06 0 0 0
4686 367 -0.528706 -0.0167868 -0.848639 -0.013944 -1.11142e-06 0 0 0
3559 294 0.963784 -0.0142701 -0.266303 -0.00773798 -7.41095e-07 0 0 0
4207 3854 0.0537854 0.340215 0.938808 -0.0155627 -1.35483e-06 0 0 0
3559 5089 0.728054 -0.579765 0.3658 -0.00272991 -2.21276e-07 0 0 0
4740 1533 0.683752 0.367728 0.630285 -0.000486506 -3.89977e-08 0 0 0
4522 4453 0.280545 -0.292614 -0.914151 -0.0128999 -1.03104e-06 0 0 0
4740 2770 0.679295 -0.329963 -0.655502 -0.00188012 -1.74879e-07 0 0 0
2215 5233 -0.150253 -0.334046 -0.930504 -0.0399692 -3.53014e-06 0 0 0
909 4099 0.102486 -0.157997 -0.982107 -0.0376305 -2.52795e-06 0 0 0
2173 4715 -0.135686 0.275936 -0.951551 -0.0189035 -1.61348e-06 0 0 0
189 375 -0.903617 -0.137971 0.405512 -0.000198158 -1.40364e-08 0 0 0
2399 1435 0.997175 0.0751077 -0.00106334 -0.00942918 -7.00289e-07 0 0 0
3717 4161 -0.285243 -0.341767 -0.895451 -0.00885822 -6.74657e-07 0 0 0
5362 4463 0.218236 -0.626481 -0.748261 -0.0234169 -2.00063e-06 0 0 0
4348 4547 0.572445 0.414419 -0.707505 -0.00328052 -3.09555e-07 0 0 0
12 438 -0.0561512 0.0215204 -0.99819 -0.00804433 -7.03271e-07 0 0 0
5363 3948 0.232272 0.36614 -0.901106 -0.00820599 -6.19306e-07 0 0 0
1710 1383 0.840502 -0.532118 0.102012 -0.000277145 -2.1715e-08 0 0 0
49 64 0.722419 -0.628642 -0.287958 -0.0123062 -1.05513e-06 0 0 0
479 2580 0.593342 -0.733552 -0.331432 -0.00302376 -1.88592e-07 0 0 0
1348 1140 0.793451 0.0804302 0.603296 -0.00191349 -1.70889e-07 0 0 0
5064 4857 0.749802 -0.609869 -0.256626 -0.00322507 -2.58525e-07 0 0 0
1553 4533 0.582592 -0.799786 0.144669 -0.022814 -2.07336e-06 0 -1 0
588 4259 0.689526 -0.636686 0.345231 -0.00450504 -2.87534e-07 0 0 0
453 1543 0.67222 -0.67105 0.312749 -0.00368432 -2.31293e-07 0 0 0
24 1319 0.202822 0.266482 0.942258 -0.0177782 -1.52757e-06 0 0 0
635 4096 0.437089 0.193748 0.878302 -0.00410625 -3.7078e-07 0 0 0
5107 1174 0.682133 0.403735 0.609666 -0.0106815 -8.82873e-07 0 0 0
3658 1636 0.0727225 -0.785149 -0.615023 -0.00343442 -3.13733e-07 0 -1 0
357 3500 0.129882 -0.948333 0.289474 -0.0035748 -2.45515e-07 0 0 0
1940 1738 0.927928 0.0181794 0.372316 -0.000122175 -9.09902e-09 0 0 1
5141 1960 0.0303328 -0.240603 -0.970149 -0.0103279 -7.38933e-07 0 0 0
186 4984 0.345228 -0.343539 -0.873384 -0.0458303 -3.34028e-06 0 0 0
3052 219 0.558832 -0.795021 0.235901 -0.0191548 -1.49513e-06 0 0 0
2140 5269 0.941145 -0.333283 -0.0562963 -0.000789958 -7.12683e-08 0 0 0
186 4077 0.917753 0.364534 0.157623 -0.026672 -1.95459e-06 0 0 0
4117 477 0.730473 -0.30514 -0.610982 -0.00955924 -8.19875e-07 0 0 0
1894 712 0.962675 0.0630204 -0.263221 -0.0170143 -1.33274e-06 0 0 -1
1106 3519 0.14241 0.951127 0.274003 -0.00778793 -6.01736e-07 0 0 0
5213 4111 -0.0709603 -0.232493 -0.970006 -0.0178519 -1.58318e-06 0 0 0
1748 3958 0.655143 -0.295229 0.695433 -0.00756405 -5.29994e-07 0 0 0
3355 67 0.307177 -0.823879 -0.476304 -0.0255837 -1.76839e-06 0 0 0
1534 1004 0.600387 -0.177924 -0.779666 -0.00906268 -6.77079e-07 0 0 0
2409 4197 0.246887 -0.182091 -0.951782 -0.0135185 -1.11959e-06 0 0 0
3028 4218 0.329558 -0.888976 -0.317984 -0.00132391 -9.56348e-08 0 0 0
3413 4865 0.554143 0.828592 0.0797532 -0.0160222 -1.28147e-06 0 0 0
5147 1893 0.511329 -0.754379 0.411649 -0.00876862 -7.13061e-07 0 0 0
5141 5310 0.272847 -0.95565 0.110847 -0.0183155 -1.3257e-06 0 -1 0
129 5474 0.550806 -0.699642 -0.455097 -0.00236553 -1.74991e-07 0 0 0
1845 3203 0.203934 0.815942 -0.540971 -0.0129417 -1.04168e-06 0 1 0
3559 1541 0.0565804 -0.551746 -0.83209 -0.00200474 -1.88684e-07 0 0 0
5019 3593 0.728509 0.0248705 0.684585 -0.0206236 -1.56566e-06 0 0 0
1600 3371 0.0772475 -0.948224 0.308064 -0.000184521 -1.42594e-08 0 0 0
2192 1201 0.432012 -0.869574 -0.239178 -0.0097589 -7.06538e-07 0 0 0
1606 750 0.37289 0.848337 0.375868 -0.00279478 -2.24679e-07 0 0 0
4457 1246 0.216889 0.405986 -0.88777 -0.0160175 -1.08304e-06 0 0 0
616 5155 0.190089 -0.68151 -0.706689 -0.0191799 -1.5821e-06 0 -1 0
3825 4057 0.829398 -0.382501 -0.407175 -0.0190936 -1.59843e-06 0 0 0
5141 414 0.877401 0.174322 -0.446967 -0.00851617 -7.00907e-07 0 0 0
1760 3729 0.335113 -0.332546 0.88154 -0.00907124 -6.79694e-07 0 0 0
4435 2470 0.0156791 -0.922878 0.384774 -0.00717875 -5.91662e-07 0 0 0
2683 978 0.810235 0.421786 -0.406958 -0.00553743 -5.13993e-07 0 0 0
3999 2112 -0.0104843 -0.855075 -0.518398 -0.00337619 -2.18475e-07 0 0 0
4060 5282 0.102852 -0.729524 0.676177 -0.00158842 -1.06103e-07 0 0 0
1477 5034 0.911324 -0.259733 0.319419 -0.00793228 -5.30171e-07 0 0 0
366 1064 0.368831 -0.190316 0.909804 -0.0174741 -1.39122e-06 0 0 0
3135 2607 0.987722 -0.102206 0.118152 -0.00116041 -9.4859e-08 0 0 0
1145 4909 0.757032 -0.37999 0.531517 -0.00605706 -4.72807e-07 0 0 0
2399 1117 0.396452 0.84594 0.356667 -0.00656525 -5.90551e-07 0 0 0
2310 708 0.0956762 -0.0116364 0.995344 -0.0104672 -8.74327e-07 0 0 0
4209 378 0.386422 0.024586 -0.921995 -0.0136212 -1.10767e-06 0 0 0
4299 4235 0.0536023 -0.276639 0.959478 -0.0566334 -3.25197e-06 0 0 0
4206 4064 -0.00981824 0.604226 0.796753 -0.0145661 -1.31993e-06 0 0 0
2421 2136 -0.151267 0.768106 0.622199 -4.78466e-05 -3.48115e-09 0 0 0
1193 4200 0.382729 -0.452797 0.805291 -0.0180991 -1.70659e-06 0 0 0
3980 2225 0.731507 0.612568 0.29943 -0.0068234 -4.89447e-07 0 0 0
3980 4703 0.418025 0.196317 -0.886969 -0.0304886 -2.15679e-06 0 0 0
484 4578 0.349018 0.0281585 -0.936693 -0.0173986 -1.34319e-06 0 0 0
4904 3889 0.791618 -0.438146 0.425874 -0.0014319 -1.29409e-07 0 0 0
4198 1441 0.416277 -0.415963 -0.80851 -0.0087507 -6.81884e-07 0 0 0
545 3974 0.440433 0.283204 -0.851948 -0.00691967 -5.10985e-07 0 0 0
3081 4827 0.336443 0.0510808 0.940317 -0.017084 -1.14391e-06 0 0 0
5064 981 0.809446 0.473281 -0.347566 -0.00163521 -1.22113e-07 0 0 0
2492 1646 0.73001 0.671791 0.125627 -0.0054254 -4.47655e-07 0 0 0
350 4835 0.949278 -0.284943 -0.132961 -9.84034e-05 -7.97856e-09 0 0 0
4985 3453 0.365282 0.56247 0.741752 -0.0171596 -1.38143e-06 0 0 0
3164 1339 -0.00471903 0.149945 -0.988683 -0.00758585 -6.07116e-07 0 0 0
4790 2957 0.748469 0.209109 0.629339 -0.00169906 -1.29633e-07 0 0 0
3196 86 0.747871 0.49213 -0.445529 -0.0087816 -7.69306e-07 0 0 0
4490 2990 0.661152 0.718327 -0.21653 -0.0113192 -9.4595e-07 0 0 0
1180 3632 0.392263 -0.742296 0.543255 -0.0331831 -2.75877e-06 0 0 0
1602 3555 0.430219 0.218328 -0.875925 -0.0141241 -8.15687e-07 0 0 0
1196 5009 0.486537 -0.461792 -0.74164 -0.00406035 -3.6284e-07 0 0 0
1405 1719 0.511212 -0.779177 0.362691 -0.0209228 -1.66132e-06 0 0 0
1562 1276 0.465951 -0.325678 -0.822693 -0.0186359 -1.36434e-06 0 0 0
1405 2846 0.327453 0.50026 0.80157 -0.0136753 -9.4262e-07 0 0 0
5434 1488 -0.031179 -0.831594 -0.554508 -0.00593425 -4.00095e-07 0 0 0
1405 620 0.13497 0.761534 -0.633916 -0.0127894 -8.4059e-07 0 0 0
1535 364 0.920023 0.0177595 -0.391461 -0.0127384 -7.67608e-07 0 0 0
5434 2715 0.317443 0.231441 0.919601 -0.0182179 -1.18924e-06 0 0 0
5434 3940 0.514583 0.855123 -0.0630069 -0.00990609 -8.79799e-07 0 0 0
820 4805 -0.0160926 0.663595 -0.747919 -0.0327812 -2.2477e-06 0 0 0
3820 2026 0.341466 -0.894299 -0.289188 -0.0176223 -1.20117e-06 0 0 0
2829 1366 0.246431 -0.957638 0.149 -0.0213096 -1.50926e-06 0 0 0
2990 2735 0.142498 0.362798 -0.920908 -0.0124941 -1.02995e-06 0 0 0
61 4584 0.440311 -0.565629 0.697273 -0.00323891 -2.26965e-07 0 0 0
1123 1534 0.159956 -0.358097 -0.919881 -0.00399467 -2.76144e-07 0 0 0
1123 76 0.41083 0.487494 0.770434 -0.00280345 -2.05565e-07 0 0 0
1123 1526 0.710251 -0.570977 0.411737 -0.0118859 -9.29033e-07 0 0 0
2145 3911 0.265964 -0.78474 0.559863 -0.0231901 -1.63043e-06 0 0 0
3582 610 0.28165 -0.898485 0.336747 -0.00136656 -1.05925e-07 0 0 0
1685 772 0.959519 0.0772648 -0.270839 -0.00315107 -2.96156e-07 0 0 0
1663 4573 0.430446 0.887691 -0.163467 -0.000837546 -7.16839e-08 0 0 0
3816 3182 0.295705 -0.923885 -0.242889 -0.003277 -2.37723e-07 0 0 0
1615 3610 0.917841 -0.334646 0.213496 -0.0298992 -1.93787e-06 0 0 0
4942 759 0.433999 0.890744 -0.134982 -0.00765302 -5.75959e-07 0 0 0
4942 2265 0.485523 -0.726234 0.486675 -0.0103048 -7.82674e-07 0 0 0
816 4941 0.306022 -0.871938 -0.382198 -7.99279e-05 -6.33704e-09 0 0 0
211 4736 0.683309 -0.187029 -0.705768 -0.00576141 -4.99686e-07 0 0 -1
2470 346 0.368533 -0.916727 0.154255 -0.0154462 -1.1551e-06 0 0 0
486 658 0.46748 0.874262 -0.130877 -0.0038596 -3.16181e-07 0 0 0
4987 4783 -0.237734 -0.718709 0.653406 -0.0341364 -3.00548e-06 0 0 0
4459 3806 0.723772 -0.177679 -0.666771 -0.0061794 -4.44417e-07 0 0 0
2470 2395 0.978726 0.036663 0.20187 -0.00523007 -4.35553e-07 0 0 0
1908 441 0.748334 -0.174821 -0.63987 -0.00770483 -6.6638e-07 0 0 0
2332 248 0.50542 -0.85667 0.103284 -0.00315029 -2.79517e-07 0 0 0
3590 3413 0.837272 0.516788 -0.178623 -0.00324296 -2.12929e-07 0 0 -1
2684 1220 0.960437 -0.232492 -0.153324 -0.00714973 -5.47431e-07 0 0 0
1820 1901 0.037963 -0.453116 0.890643 -0.0246058 -1.94827e-06 0 0 1
1660 3674 0.918815 -0.348463 0.185347 -0.00735547 -5.66235e-07 0 0 0
2285 219 0.587873 0.551055 -0.592236 -0.00158586 -1.19448e-07 0 0 -1
3431 2818 0.759426 0.506297 0.408578 -0.00981334 -7.48571e-07 0 0 0
1390 3104 0.495747 -0.748255 -0.44085 -0.00495433 -4.22626e-07 0 0 0
2292 4164 0.484734 0.634313 -0.60223 -0.0358363 -2.91824e-06 0 0 0
559 4985 0.411124 0.642984 0.64618 -0.0215129 -1.76686e-06 0 0 0
5063 3648 0.46867 0.725799 -0.503552 -0.00502598 -3.26846e-07 0 0 0
1577 4264 0.140932 -0.923851 0.355863 -0.0113593 -8.02166e-07 0 0 0
2824 2013 0.170657 -0.594465 -0.785804 -0.000661199 -5.27447e-08 0 0 -1
4880 1479 0.691869 -0.352921 0.629892 -0.00607084 -4.01694e-07 0 0 0
3623 4341 -0.116622 0.0727561 -0.990508 -0.00167991 -1.39382e-07 0 0 0
2851 4178 0.596434 -0.265747 0.757394 -0.0155328 -1.25683e-06 0 0 0
2824 1869 0.925044 0.149667 -0.349133 -0.00970681 -8.15867e-07 0 0 0
3608 341 0.308038 -0.892291 -0.330045 -0.00100595 -7.04729e-08 0 0 0
1518 4383 0.335841 -0.320071 0.88587 -0.00661422 -4.08577e-07 0 0 0
5002 1692 0.39077 -0.746884 0.538018 -0.0276901 -2.02131e-06 0 0 0
3659 2943 0.704592 -0.183002 0.685609 -0.015799 -1.20613e-06 0 0 0
936 3964 -0.0430771 -0.634401 0.771803 -0.00951478 -6.33606e-07 0 0 0
936 4208 0.306758 0.850401 -0.427454 -0.00847453 -7.15471e-07 0 0 0
936 3939 0.285155 -0.922001 -0.261918 -0.0011257 -7.67969e-08 0 0 0
5002 2519 0.326825 0.264289 -0.907379 -0.0446893 -3.32388e-06 0 0 0
40 866 0.787334 0.484468 0.381309 -0.00191543 -1.3988e-07 0 0 0
4760 2765 0.759978 -0.326679 -0.561885 -0.00580843 -4.86979e-07 0 0 0
40 3690 0.169068 -0.946367 0.275327 -0.0184057 -1.56575e-06 0 0 0
4236 22 0.355196 0.54633 0.758524 -0.00114703 -8.07316e-08 0 1 0
2454 2225 0.673612 -0.37617 0.636194 -0.00719938 -4.93949e-07 0 0 0
651 3691 0.178439 0.467628 -0.865727 -0.00637808 -4.7075e-07 0 0 0
2796 3211 0.176698 0.356395 0.917475 -0.0136086 -9.17442e-07 0 0 0
1587 5410 0.385615 -0.0708069 -0.919939 -0.0092268 -6.94871e-07 0 0 0
1461 4900 0.0308033 -0.112337 -0.993193 -0.0314813 -2.89889e-06 0 0 -1
2358 743 0.25555 0.371781 -0.892453 -0.0164119 -1.36808e-06 0 0 0
2864 3769 0.247935 -0.377483 -0.892208 -0.0207284 -1.20588e-06 0 0 0
2583 3463 0.819848 -0.566484 0.0833367 -0.00689032 -4.83552e-07 0 0 0
104 3504 0.50401 -0.829498 -0.240637 -0.000397032 -2.80322e-08 0 -1 0
3115 5034 0.00110013 -0.91118 -0.412007 -0.00719376 -5.05221e-07 0 0 0
2965 4445 0.602425 -0.365345 -0.709653 -0.00452707 -3.94286e-07 0 0 0
858 4313 0.0458685 -0.843485 0.535191 -0.0190475 -1.19891e-06 0 -1 0
5085 1812 -0.0207108 0.823917 0.566332 -0.00591068 -4.4735e-07 0 0 0
2913 2615 0.623404 -0.627444 0.466563 -0.00143983 -9.34717e-08 0 0 0
4174 5362 0.589648 0.451188 -0.669884 -0.0363931 -2.89108e-06 0 0 0
401 3565 0.0480199 0.504191 -0.862256 -0.0208667 -1.518e-06 0 0 0
425 4741 0.198744 0.585993 -0.785565 -0.0263724 -2.17175e-06 0 0 0
425 5107 -0.0213238 0.262045 0.96482 -0.0227881 -1.83778e-06 0 0 0
3198 737 0.377678 0.504253 0.776588 -0.00200913 -1.78969e-07 0 0 0
643 870 0.426327 0.768247 -0.477537 -0.00715476 -5.87932e-07 0 0 0
603 2734 0.604666 -0.683643 -0.408671 -0.00841922 -5.05654e-07 0 0 0
1352 5397 0.727438 -0.231328 -0.646004 -1.1135e-05 -9.68159e-10 0 0 0
5135 782 0.47936 0.877587 -0.0074566 -0.00176977 -1.42763e-07 0 0 0
57 1060 0.481966 -0.30915 -0.819838 -0.017376 -1.13455e-06 0 0 0
57 2569 0.678437 0.427221 0.597666 -0.0112606 -7.49754e-07 0 0 0
1213 847 0.968414 0.0815816 0.235623 -0.00473047 -3.29848e-07 0 0 0
3033 4506 0.795624 -0.409638 -0.446294 -0.0209531 -1.34592e-06 0 0 0
1620 731 0.688923 0.665908 0.28627 -0.0121158 -8.94823e-07 0 0 0
1535 2626 0.202096 -0.565717 -0.799451 -0.0309373 -1.88504e-06 0 0 0
1620 742 0.0809096 -0.960117 -0.267638 -0.00150356 -1.04251e-07 0 0 0
2632 2196 0.214604 -0.167191 0.962285 -0.0102829 -6.67547e-07 0 0 0
889 1666 0.295286 -0.953183 0.0651822 -0.00310957 -2.60915e-07 0 0 0
4454 1166 0.743041 0.523414 -0.417046 -0.00425929 -3.68545e-07 0 0 0
4058 1887 0.519126 0.852596 -0.0599002 -0.0133667 -9.59167e-07 0 0 0
3964 3788 0.453791 -0.467473 0.758645 -0.010984 -7.19521e-07 0 0 0
3431 4478 0.577721 0.647255 -0.497292 -0.00787015 -5.84949e-07 0 0 0
4904 4957 -0.345094 -0.0550004 -0.936955 -0.00955276 -8.33485e-07 0 0 -1
4286 2498 0.168907 0.285586 -0.943351 -0.00887347 -6.39367e-07 0 1 0
2122 3678 0.457716 -0.747299 -0.481705 -0.00533949 -4.40332e-07 0 0 0
1278 5210 0.897064 0.395194 -0.197732 -2.18608e-05 -2.07149e-09 0 0 0
630 1465 0.722425 -0.691393 0.0087923 -0.00122479 -1.02243e-07 0 0 0
1479 3024 0.91167 0.114696 0.394593 -0.00624118 -4.67273e-07 0 0 1
5264 1508 0.57714 0.643033 0.503406 -0.00331578 -2.5085e-07 0 1 0
3132 1462 0.226066 0.319088 0.920368 -0.00502569 -3.72788e-07 0 0 0
3347 2801 0.26651 0.749318 -0.606214 -0.00538787 -4.83791e-07 0 0 0
5142 2244 0.595948 0.801993 0.04065 -0.00213487 -1.43613e-07 0 0 0
1392 1799 0.743892 -0.668227 0.0098006 -0.00235255 -2.08869e-07 0 0 0
45 1798 0.206638 0.62174 -0.755473 -0.00963749 -5.9575e-07 0 0 0
45 5414 -0.0283135 -0.715177 0.698369 -0.0124612 -1.02718e-06 0 0 0
249 3028 -0.139803 0.147415 -0.979144 -0.00875694 -6.43086e-07 0 0 0
989 771 0.401998 -0.588015 0.701881 -0.0289235 -1.75501e-06 0 0 0
1564 3301 0.369261 -0.410168 0.833911 -0.0306297 -2.59261e-06 0 0 0
41 4049 0.28404 -0.407154 0.868071 -0.0190688 -1.35714e-06 0 0 0
1042 4 0.0597905 0.602211 0.796095 -0.00927794 -8.03248e-07 0 0 0
309 1428 0.0413244 0.19314 -0.980301 -0.0205914 -1.55294e-06 0 0 0
5202 1477 0.102389 -0.83851 -0.53518 -0.00314457 -2.26642e-07 0 0 0
226 889 0.679543 -0.437428 -0.588963 -0.00315445 -2.65692e-07 0 0 1
4751 3357 0.883984 -0.258488 0.38956 -0.00556309 -4.32492e-07 0 -1 0
2737 968 0.514759 -0.488227 -0.704739 -0.0128338 -9.20456e-07 0 0 0
4621 4154 0.559311 -0.0380638 0.828084 -0.0225447 -1.84838e-06 0 0 0
4621 963 0.398277 0.603506 -0.690764 -0.00416589 -2.92967e-07 0 0 0
2804 2460 0.346023 -0.835422 -0.427011 -0.00117836 -7.52083e-08 0 0 0
2462 5447 -0.420602 0.222068 -0.879647 -0.0028975 -2.04764e-07 0 0 -1
2384 3838 0.0086274 0.552316 0.83359 -0.028032 -2.01874e-06 0 0 0
1979 4837 0.51029 0.630922 0.584416 -0.00704409 -5.82191e-07 0 0 0
2235 4146 0.237799 0.648618 0.723012 -0.00183299 -1.31861e-07 0 0 0
5203 5440 0.775611 0.630743 -0.0243278 -0.00438228 -3.53231e-07 0 0 0
2978 1453 0.945037 -0.162319 0.283825 -0.00868346 -8.02642e-07 0 0 0
3827 3777 0.609041 -0.116498 -0.784536 -0.00739268 -5.8499e-07 0 0 0
1976 534 0.811103 0.413492 0.413686 -0.0144272 -1.00402e-06 0 0 0
915 4241 0.222223 -0.744108 0.630016 -0.00132782 -9.9968e-08 0 0 0
1890 1664 0.303102 -0.702086 -0.644364 -0.0028281 -2.51681e-07 0 0 0
4064 4803 0.821853 0.319763 0.471496 -0.00679072 -5.50757e-07 0 0 0
552 4608 0.406923 -0.471806 -0.782185 -0.014427 -1.0048e-06 0 0 0
5221 953 0.22248 0.965908 0.132378 -0.00809139 -6.92012e-07 0 0 0
5221 2729 0.443773 -0.573891 -0.688269 -0.00860535 -7.26401e-07 0 0 0
5365 3232 0.315428 0.776891 0.544927 -0.00900085 -7.03646e-07 0 0 0
4593 2584 0.638389 0.490174 -0.593456 -0.0327187 -2.4624e-06 0 0 -1
2834 4314 0.220594 0.915491 0.336474 -0.0106118 -8.43401e-07 0 0 0
1516 4681 0.387982 0.32688 0.861754 -0.0409655 -2.83858e-06 0 1 0
