# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
1615 3610 0.907213 -0.35947 0.21851 -0.00832658 -5.39674e-07 0 0 0
4942 759 0.480316 0.87668 0.026996 -0.00974709 -7.33556e-07 0 0 0
4942 2265 0.513497 -0.696354 0.50141 -0.00086178 -6.54545e-08 0 0 0
4197 2280 0.679012 0.303743 -0.668343 -0.00844989 -7.91057e-07 0 0 0
460 1491 0.615367 0.788058 -0.0169777 -0.000885069 -8.15757e-08 0 0 0
2470 346 0.466035 -0.872891 0.144473 -0.0131653 -9.84535e-07 0 0 0
2470 4803 0.475631 0.279552 -0.834042 -0.00514646 -4.51938e-07 0 0 0
4987 4783 -0.146858 -0.538394 0.829798 -0.0219876 -1.93585e-06 0 0 0
460 3894 0.574543 -0.32653 -0.750519 -0.0258576 -1.98026e-06 0 0 0
2470 2395 0.992345 -0.0474412 0.114023 -0.00943792 -7.84458e-07 0 0 0
460 2695 0.527546 -0.844649 0.0909024 -0.00492914 -4.21421e-07 0 0 0
4735 2975 0.137658 -0.973134 -0.184557 -0.0106587 -6.00223e-07 0 0 0
4735 418 0.108129 0.906807 -0.407443 -0.00829256 -6.61494e-07 0 0 0
2684 1220 0.968536 -0.241864 -0.0586567 -0.0132041 -1.01099e-06 0 0 0
2684 2797 0.649616 0.742 -0.165636 -0.00254929 -2.11024e-07 0 0 0
5300 1640 0.779882 -0.581804 0.230842 -0.00851217 -6.61159e-07 0 0 0
4735 1042 0.666027 0.712859 0.219638 -0.0107356 -9.75769e-07 0 0 0
3431 2818 0.839069 0.419839 0.345974 -0.00847396 -6.46401e-07 0 0 0
4735 2872 0.969331 -0.242889 0.0374538 -0.00209917 -1.34258e-07 0 0 0
2292 4164 0.521671 0.63901 -0.565266 -0.0134793 -1.09765e-06 0 0 0
3431 4478 0.656142 0.494983 -0.569622 -0.0156358 -1.15899e-06 0 0 0
3431 383 0.304763 -0.761163 0.572495 -0.00355266 -3.07433e-07 0 0 0
5217 5175 0.997202 0.0279053 -0.069351 -0.0023215 -1.81537e-07 0 0 -1
2824 2013 0.104329 -0.349118 -0.931253 -0.00265318 -2.11647e-07 0 0 -1
5217 3632 0.392973 0.820936 0.41429 -0.00809254 -7.16719e-07 0 0 -1
2851 281 0.969196 0.0196955 -0.245502 -0.00245087 -2.24999e-07 0 0 0
2851 4178 0.343834 -0.460383 0.818429 -0.00211447 -1.70933e-07 0 0 0
2824 1869 0.94128 0.163614 -0.295334 -0.00608068 -5.11086e-07 0 0 0
2851 5414 0.177376 -0.184398 -0.966714 -0.00268541 -2.10692e-07 0 0 0
2958 719 0.274127 0.571767 -0.773264 -0.00607464 -4.28913e-07 0 1 0
5002 1692 0.421407 -0.691118 0.587173 -0.0298836 -2.18143e-06 0 0 0
4483 114 0.892953 -0.112288 0.435921 -0.00969307 -7.57826e-07 0 0 0
936 3964 -0.0328343 -0.565764 0.823913 -0.0065291 -4.34784e-07 0 0 0
936 4208 0.263717 0.702245 -0.66129 -0.0084369 -7.12294e-07 0 0 0
936 3939 0.314112 -0.894943 -0.316875 -0.00562982 -3.84075e-07 0 0 0
5002 2519 0.290847 0.252926 -0.922733 -0.0101841 -7.5747e-07 0 0 0
40 866 0.774536 0.380596 0.505213 -0.0133881 -9.77704e-07 0 0 0
40 1333 0.268376 0.00844543 -0.963277 -0.0103777 -9.32579e-07 0 0 0
40 3690 0.131554 -0.944179 0.302025 -0.00289275 -2.46082e-07 0 0 0
2454 3349 0.672401 0.666777 0.32138 -0.00495031 -4.02575e-07 0 0 0
2454 2225 0.672421 -0.321953 0.66648 -0.0112462 -7.69437e-07 0 0 0
4098 1362 0.646238 0.530945 0.548155 -0.00547934 -4.22096e-07 0 0 0
1420 1479 0.11051 -0.299347 -0.947723 -0.00559643 -4.36811e-07 0 0 -1
4098 1333 0.319721 -0.933264 -0.163698 -0.0140719 -1.22944e-06 0 0 0
1420 1321 0.589403 -0.226186 0.775528 -0.00575231 -4.1592e-07 0 0 0
4320 5337 0.559228 0.526447 0.640404 -0.00136127 -1.02443e-07 0 0 0
2864 3769 0.273738 -0.350978 -0.895479 -0.0339144 -1.97298e-06 0 0 0
264 1027 0.929473 0.334317 -0.15592 -0.00781615 -6.14448e-07 0 0 0
264 5414 0.162294 0.98259 -0.0904312 -0.0051039 -3.77003e-07 0 0 0
2864 2484 0.579065 0.283191 0.764517 -0.0116546 -1.02217e-06 0 0 0
425 4515 0.797035 0.568135 -0.204838 -0.00302896 -2.75004e-07 0 0 0
2864 4001 0.991802 -0.106678 -0.0703409 -0.00999615 -6.54496e-07 0 0 0
4420 419 0.397423 -0.715101 -0.575052 -0.0128529 -7.90358e-07 0 0 0
4420 2497 0.552714 -0.105047 0.826724 -0.00579209 -4.88008e-07 0 0 0
425 3075 0.417381 -0.881362 0.221346 -0.00253697 -2.00914e-07 0 0 0
4420 4953 0.923223 -0.376491 0.0769004 -0.00643259 -5.56416e-07 0 0 0
425 4741 0.220658 0.399913 -0.889595 -0.0108597 -8.94287e-07 0 0 0
425 5107 -0.00833432 0.25269 0.967511 -0.0115792 -9.33825e-07 0 0 0
5114 762 -0.103914 0.556646 0.824225 -0.00173923 -1.5186e-07 0 0 0
4307 2735 0.857297 0.398896 0.32546 -0.00170285 -1.32195e-07 0 0 0
4307 1262 0.869907 -0.296936 -0.393816 -0.000439455 -3.35905e-08 0 0 0
2843 3684 0.760307 0.36739 -0.535684 -0.00155625 -1.37252e-07 0 0 0
5249 2301 0.898706 0.424602 -0.109729 -0.00909654 -6.5007e-07 0 0 0
57 1060 0.444419 -0.3062 -0.841863 -0.0259477 -1.69423e-06 0 0 0
57 2569 0.591119 0.281743 0.755777 -0.0260264 -1.73289e-06 0 0 0
1620 5110 0.85686 -0.490199 -0.159671 -0.00457474 -2.57962e-07 0 0 0
1359 264 0.249029 0.403183 0.880584 -0.00106945 -8.5229e-08 0 0 0
1620 731 0.766939 0.581537 0.27133 -0.0253756 -1.87414e-06 0 0 0
1620 323 0.249941 -0.193896 0.948648 -0.00889361 -5.37052e-07 0 0 0
1620 742 0.0208789 -0.93716 -0.348274 -0.0179941 -1.24362e-06 0 0 0
1016 3418 0.988381 0.110598 0.104269 -0.0114294 -9.85794e-07 0 0 0
3587 4698 0.419236 0.182595 -0.889326 -0.00639358 -5.38361e-07 0 0 0
3587 1056 0.864042 0.10281 0.492811 -0.00104733 -7.6614e-08 0 0 0
3964 52 0.058094 0.686303 0.724992 -0.00707515 -4.61764e-07 0 0 0
3964 3788 0.461943 -0.573842 0.676249 -0.00623011 -4.0811e-07 0 0 0
3964 134 0.876073 0.467184 0.119314 -0.00312866 -2.04563e-07 0 0 0
1016 28 0.512752 0.679237 0.525093 -0.00652878 -5.97759e-07 0 0 0
1479 4528 0.249696 0.717211 -0.650585 -0.0074979 -4.4419e-07 0 0 0
1016 5300 -0.0748955 -0.978537 -0.191979 -0.00067752 -5.40993e-08 0 0 0
1479 0 0.372989 -0.923742 0.0870572 -0.00350982 -3.30755e-07 0 0 1
4658 2846 0.303902 0.703384 -0.642569 -0.00447009 -3.01362e-07 0 0 0
1479 3024 0.880028 0.192491 0.434163 -0.00964074 -7.21796e-07 0 0 1
4658 3134 0.259253 -0.703491 0.661731 -0.00196772 -1.26871e-07 0 0 0
2836 4805 0.776727 -0.00230598 -0.629833 -0.00563211 -4.45091e-07 0 0 0
45 906 0.872414 0.0683717 0.483961 -0.0079445 -7.11644e-07 0 0 0
45 3968 0.345669 -0.922475 -0.17191 -0.0124908 -8.13541e-07 0 0 0
4453 2816 0.0445923 -0.318062 -0.947021 -0.00449864 -3.64241e-07 0 0 0
45 1798 0.233442 0.613788 -0.754168 -0.0114203 -7.05956e-07 0 0 0
45 5414 0.0474423 -0.73137 0.680329 -0.0019914 -1.64152e-07 0 0 0
5220 1217 0.86401 0.00616622 -0.503437 -0.0164314 -1.48374e-06 0 0 0
4453 4883 0.762363 0.359963 -0.537801 -0.000938912 -8.25364e-08 0 0 0
5220 4741 0.462418 0.886639 0.00632565 -0.00789767 -6.13929e-07 0 0 0
797 52 0.143586 -0.914217 -0.378934 -0.00710195 -6.05853e-07 0 0 0
797 1819 0.17516 0.0805652 0.981238 -0.00929334 -7.10626e-07 0 0 0
797 4652 0.278925 0.945933 0.165563 -0.00199774 -1.59983e-07 0 0 0
797 861 0.435286 0.481565 -0.760671 -0.00710913 -5.51322e-07 0 0 0
5220 425 0.176101 0.361367 0.915643 -0.00791246 -7.10055e-07 0 0 0
4751 3357 0.807376 -0.283001 0.517739 -0.0162358 -1.26222e-06 0 -1 0
4621 4342 0.324331 -0.89824 -0.296604 -0.00979345 -8.32472e-07 0 0 0
4621 4154 0.353948 -0.061342 0.933251 -0.00521866 -4.27864e-07 0 0 0
4621 963 0.393941 0.473166 -0.787988 -0.00647127 -4.55092e-07 0 0 0
4621 4395 0.500934 0.73243 0.461098 -0.0114742 -7.51663e-07 0 0 0
3135 2607 0.974507 -0.152333 0.164714 -0.00555904 -4.53959e-07 0 0 0
4621 2772 0.997592 -0.0404028 0.0563755 -0.000222375 -1.38689e-08 0 0 0
3135 1334 0.266375 -0.393007 0.880108 -0.0040365 -3.2566e-07 0 0 0
2970 2584 0.668841 0.591221 0.450677 -0.0134306 -1.12448e-06 0 0 0
1976 0 0.349586 0.920781 -0.173066 -0.0193821 -1.82816e-06 0 0 0
2970 3191 0.528915 0.383462 -0.757104 -0.00669193 -5.95765e-07 0 0 0
1890 5052 0.944621 0.0194442 -0.327587 -0.00527187 -3.65678e-07 0 0 0
1976 534 0.760183 0.348325 0.548444 -0.0156046 -1.08596e-06 0 0 0
1976 4605 0.816807 -0.575736 0.0367901 -0.00762168 -4.46893e-07 0 -1 0
1890 1664 0.302436 -0.613093 -0.729828 -0.00476086 -4.23684e-07 0 0 0
2816 4883 0.701331 0.634632 0.324619 -0.00697081 -5.53223e-07 0 0 0
1890 3480 0.285555 0.957705 -0.0354814 -0.003048 -1.84753e-07 0 0 0
5221 953 0.31348 0.936398 0.15776 -0.00778775 -6.66043e-07 0 0 0
5221 2729 0.323729 -0.435539 -0.839944 -0.00587906 -4.96268e-07 0 0 0
5221 3649 0.91551 -0.400212 0.0408892 -0.0125768 -9.49045e-07 0 0 0
4593 2584 0.62313 0.414597 -0.663188 -0.0170319 -1.28182e-06 0 0 -1
1815 328 0.794266 0.421329 -0.437748 -0.00104861 -9.30914e-08 0 0 0
937 447 0.578524 0.616317 -0.534288 -0.00249756 -1.98973e-07 0 0 0
937 851 0.749578 -0.384461 -0.538816 -0.0119184 -9.36659e-07 0 0 0
500 1562 0.832462 0.535846 -0.140979 -0.00433054 -3.05848e-07 0 0 0
830 986 0.0256431 -0.98254 -0.184275 -0.00794767 -6.12073e-07 0 0 0
500 2483 0.460374 0.252112 0.851173 -0.00935079 -6.66114e-07 0 0 0
830 1246 0.809421 0.541047 -0.228267 -0.00906754 -7.52758e-07 0 0 0
500 3825 0.160009 -0.356275 -0.920579 -0.00890927 -6.06537e-07 0 0 0
4267 460 0.249647 -0.784566 -0.567567 -0.0226446 -2.13245e-06 0 0 0
1319 3129 0.994526 0.047184 0.0932292 -0.0181746 -1.37056e-06 0 0 0
1319 5515 0.552431 -0.797443 -0.242705 -0.00323952 -2.4407e-07 0 0 0
1553 3331 0.965321 0.215928 -0.146733 -0.00708947 -4.96772e-07 0 -1 0
1553 2773 0.712165 -0.199902 0.672949 -0.0197771 -1.39307e-06 0 0 0
3261 4299 0.18115 0.963592 0.196661 -0.00202187 -1.1353e-07 0 0 0
3261 10 0.442204 0.281342 -0.851647 -0.0083307 -7.24817e-07 0 0 0
1553 1340 0.43924 0.754697 0.48734 -0.00991787 -6.03677e-07 0 0 0
1553 909 0.220754 0.335142 -0.915941 -0.0305548 -1.9157e-06 0 0 0
72 4374 0.910992 -0.152148 0.383333 -0.00151904 -1.22093e-07 0 0 0
3261 1099 0.740127 0.097781 0.66532 -0.0128949 -9.5959e-07 0 0 0
1286 2801 0.871833 0.44349 0.207902 -0.00807241 -6.37536e-07 0 0 0
1286 585 0.459745 0.316129 -0.829878 -0.00506931 -3.71242e-07 0 0 0
938 2483 0.59668 -0.298376 -0.744946 -0.0102193 -9.29267e-07 0 0 0
886 1533 0.936442 0.0326503 -0.349301 -0.00565291 -4.43177e-07 0 0 0
886 1541 0.570403 0.278375 0.772753 -0.0128872 -9.95356e-07 0 0 0
1064 4274 0.856211 -0.242317 -0.456273 -0.00603911 -4.54341e-07 0 0 0
654 1587 0.264513 -0.824455 0.500306 -0.00411863 -3.10468e-07 0 0 0
3093 4975 0.897512 0.402011 -0.181274 -0.00264538 -2.1867e-07 0 0 0
654 3136 0.647806 0.520481 0.55628 -0.00718418 -6.06082e-07 0 0 0
4672 1786 0.693465 -0.260506 0.671746 -0.00013715 -8.32997e-09 0 0 0
3374 518 0.793336 0.608784 -0.000364971 -0.00394409 -2.85056e-07 0 0 0
1488 891 0.661419 -0.704818 -0.256432 -0.00327051 -2.18282e-07 0 0 0
1488 3297 0.844928 0.262061 -0.466284 -0.0010655 -7.10518e-08 0 0 0
3374 5203 0.384879 -0.474158 -0.79186 -0.00360395 -2.59082e-07 0 0 0
1331 2355 0.929034 -0.295584 0.222545 -0.00723061 -6.39972e-07 0 0 0
1331 2596 0.329254 0.353116 0.875729 -0.00976887 -8.41669e-07 0 0 0
4901 759 0.371018 -0.7574 -0.537299 -0.0133702 -1.00499e-06 0 0 0
1331 3570 0.217583 0.622307 -0.751925 -0.0147402 -1.20676e-06 0 0 -1
2988 3075 0.776885 0.03427 0.62871 -0.00989324 -8.07281e-07 0 1 0
4901 4569 0.803881 0.112333 0.584086 -0.00870479 -6.72516e-07 0 0 1
4838 5136 0.204256 -0.690639 -0.693756 -0.0261794 -2.23994e-06 0 0 0
2988 5220 0.0805389 0.69507 -0.714416 -0.0014996 -1.17875e-07 0 1 0
4838 5311 0.398221 0.916849 -0.0284369 -0.0118278 -7.66344e-07 0 0 0
357 4280 0.885032 0.36204 -0.292652 -0.0106009 -8.30866e-07 0 0 0
357 5249 0.0727583 0.779522 -0.622135 -0.00163268 -1.15126e-07 0 0 0
4838 989 0.727861 -0.0657616 0.682564 -0.00335744 -2.26102e-07 0 0 0
1619 3471 0.918564 -0.0497603 -0.392128 -0.000803322 -5.44061e-08 0 0 -1
3930 4251 0.660295 0.440948 -0.607927 -0.00176449 -1.07245e-07 0 0 0
904 4774 0.52278 0.679804 0.514361 -0.00194665 -1.56795e-07 0 0 0
1383 196 0.434238 0.080234 0.897218 -0.00424111 -2.53956e-07 0 0 0
904 545 0.36469 -0.783989 -0.502358 -0.0019561 -1.50252e-07 0 0 0
1383 5196 0.963079 -0.216141 -0.160505 -0.0067143 -4.34112e-07 0 0 0
3471 3453 0.55744 -0.677759 -0.479482 -0.00587663 -4.77556e-07 0 0 0
3643 4037 -0.0267836 0.359753 0.932663 -0.00379566 -2.9939e-07 0 0 0
3643 4864 0.0561005 -0.693786 -0.717993 -0.00292246 -2.25434e-07 0 0 0
3471 1739 0.201061 -0.193645 0.960248 -0.00286018 -1.92105e-07 0 0 1
2845 973 0.971341 -0.227024 0.0703999 -0.0137049 -8.30824e-07 0 0 0
2845 1055 0.707064 0.422698 -0.56691 -0.0131741 -1.21669e-06 0 0 0
2845 67 0.452857 -0.0168193 0.891425 -0.0172741 -1.14072e-06 0 0 0
4984 3639 0.149172 0.3813 -0.912337 -0.0129101 -8.15532e-07 0 0 0
4984 1685 0.18724 -0.763128 -0.618528 -0.0252256 -2.27649e-06 0 0 0
1707 2499 0.930342 0.165623 -0.327157 -0.00630267 -4.72149e-07 0 0 0
1707 5406 0.624397 -0.766057 -0.152594 -0.00586328 -4.24044e-07 0 0 0
1707 3825 0.277828 0.186105 0.942431 -0.00117177 -9.07108e-08 0 0 0
1589 2584 0.773344 -0.504477 -0.383982 -0.00805453 -7.09778e-07 0 0 0
195 4019 0.0163312 -0.663753 0.747773 -0.0061365 -4.21315e-07 0 0 0
1589 5269 0.635745 0.357882 0.683921 -0.00182749 -1.45445e-07 0 0 1
2415 3427 0.562315 -0.718493 0.409354 -0.0126913 -1.00579e-06 0 -1 0
2415 2521 0.503592 0.394844 0.768436 -0.0121337 -9.99896e-07 0 0 0
195 4629 0.848186 -0.521866 0.0907519 -0.00865773 -5.53244e-07 0 0 0
2415 5249 0.149706 -0.814972 -0.55983 -0.00617138 -4.75482e-07 0 -1 0
1050 4178 0.317829 0.794991 0.516695 -0.00185136 -1.65678e-07 0 0 0
4037 4851 0.269125 0.634454 -0.724597 -0.0186959 -1.48978e-06 0 0 0
1050 264 0.0151105 0.0750567 -0.997065 -0.00309072 -2.34842e-07 0 0 0
1324 3771 0.94294 0.330529 0.0401826 -0.00168873 -1.42813e-07 0 0 0
4037 1213 0.678665 -0.214107 0.702547 -0.0155291 -1.26132e-06 0 0 0
1324 3075 0.71074 -0.311891 -0.630534 -0.0125044 -8.92076e-07 0 0 0
1324 5107 0.239812 0.951666 0.191892 -0.0187933 -1.3636e-06 0 0 0
986 963 0.5239 -0.270683 0.807626 -0.00740593 -6.08058e-07 0 0 0
986 2733 0.541353 -0.807023 -0.235904 -0.00549196 -4.65418e-07 0 0 0
1324 425 0.21922 0.590708 -0.776535 -0.0117738 -8.76226e-07 0 0 0
1324 2415 -0.0335546 -0.453893 0.890424 -0.024651 -1.92434e-06 0 0 0
80 1771 0.864899 0.42629 -0.265003 -0.00805074 -6.82011e-07 0 0 0
80 620 0.579568 -0.805557 -0.1232 -0.00885835 -8.58552e-07 0 0 0
4024 2907 0.920207 -0.391037 -0.0175573 -0.00881619 -7.37954e-07 0 0 0
3911 4376 0.641776 -0.734476 -0.220609 -0.00476542 -3.41381e-07 0 0 0
3911 338 0.630814 0.705815 -0.322333 -0.0127479 -7.77906e-07 0 0 0
2674 3983 0.769795 0.000928327 -0.638291 -0.00186139 -1.41716e-07 0 0 0
3892 3098 0.962489 -0.0625896 0.264002 -0.000315089 -2.33448e-08 0 0 0
3702 4457 0.458026 -0.700236 0.547614 -0.0285656 -2.03649e-06 0 0 0
2674 2770 0.600465 0.64389 0.474181 -0.0129418 -8.38179e-07 0 0 0
2674 3007 0.461978 -0.285095 0.83982 -0.00523933 -3.87148e-07 0 0 0
2674 4267 -0.0443171 -0.482491 -0.874779 -0.0187046 -1.68391e-06 0 0 0
3702 2820 0.960267 0.258751 -0.104566 -0.00663253 -4.38121e-07 0 0 0
4521 2634 0.814227 0.481168 0.324824 -0.00564525 -4.32768e-07 0 0 0
4521 3097 0.336445 0.258328 -0.905578 -0.00902964 -6.28024e-07 0 0 0
5155 3599 0.613435 -0.473225 -0.632262 -0.0144353 -9.35448e-07 0 0 0
5155 1703 0.623314 -0.44148 0.645426 -0.00480774 -2.9871e-07 0 0 0
4174 2797 0.678867 0.00406829 0.73425 -0.00140028 -1.28304e-07 0 0 0
4174 2241 0.496971 -0.853797 -0.155081 -0.00895521 -7.42964e-07 0 0 0
4174 1333 0.405366 0.842005 0.355958 -0.0179293 -1.64558e-06 0 0 0
4552 588 0.702966 -0.493309 0.512333 -0.00667494 -4.43285e-07 0 0 0
4552 4245 0.506359 0.543288 0.669656 -0.00621072 -4.86263e-07 0 0 0
2013 1379 0.951785 -0.0854018 -0.294638 -0.00205567 -1.67558e-07 0 0 0
4552 3690 0.409623 0.622101 -0.667232 -0.00257583 -2.00989e-07 0 0 0
4791 341 0.769763 -0.0977947 -0.630794 -0.011417 -9.64225e-07 0 0 0
5 1587 0.10301 0.882432 0.459024 -0.000951378 -7.94098e-08 0 0 0
4791 1170 0.737336 -0.402213 0.542735 -0.0231045 -2.02826e-06 0 0 0
5267 978 0.818262 -0.0455502 0.573038 -0.022931 -1.89324e-06 0 0 0
5 1379 0.641018 -0.321008 0.697173 -0.0284408 -2.45168e-06 0 0 0
5 4969 0.797786 -0.331869 -0.503389 -0.00869331 -5.05031e-07 0 0 0
5267 3427 0.597851 0.0441211 -0.800392 -0.017856 -1.44583e-06 0 0 0
2409 4754 0.841978 -0.528351 -0.109168 -0.00843949 -6.12382e-07 0 0 0
1676 3823 0.431676 -0.344031 0.833846 -0.000552485 -4.88785e-08 0 0 0
1676 1535 0.222474 -0.96235 0.156167 -0.0074802 -4.55143e-07 0 0 0
1175 1798 0.436293 0.881146 0.182289 -0.000116918 -7.7765e-09 0 0 0
1175 45 0.187202 0.231624 0.954623 -0.00362922 -2.46318e-07 0 0 0
1139 5161 0.116859 -0.96512 -0.23428 -0.0068573 -5.14466e-07 0 0 0
1139 2265 0.371738 0.928189 0.0166122 -0.00721563 -5.29085e-07 0 0 0
4195 2584 0.705556 -0.450423 0.547092 -0.0155583 -1.04474e-06 0 0 0
4195 1541 0.56624 0.593323 -0.572137 -0.0121276 -1.02212e-06 0 0 0
456 2890 0.854716 0.518914 -0.0137841 -0.0128194 -8.09541e-07 0 0 0
3197 2729 0.141513 0.989857 -0.0125616 -0.0103519 -6.50377e-07 0 0 0
3197 348 0.255018 -0.629286 -0.734142 -0.00574225 -4.64575e-07 0 0 0
3197 1442 0.516651 0.128154 0.846551 -0.0224047 -1.42649e-06 0 0 0
3197 4269 0.786808 0.422928 -0.449516 -0.0122117 -1.03731e-06 0 0 0
5235 3346 0.193933 0.325642 0.92539 -0.000144022 -1.01959e-08 0 0 0
4804 1844 0.148726 -0.944896 0.291637 -0.00670586 -3.96683e-07 0 0 0
456 5362 0.798323 -0.525523 -0.294119 -0.0129139 -9.61581e-07 0 0 0
456 4174 0.0839294 -0.90875 0.408814 -0.008714 -5.55109e-07 0 0 0
848 5406 0.780379 0.17052 0.601607 -0.00319144 -2.61217e-07 0 1 0
4804 3187 0.773112 0.44847 0.448522 -0.00335427 -3.11859e-07 0 0 0
1431 20 0.882867 -0.46468 0.0679547 -0.00108409 -6.76018e-08 0 0 0
3781 4828 0.815293 0.235886 0.528825 -0.0175132 -1.58245e-06 0 0 1
3230 4020 0.487522 0.854909 -0.17735 -0.0183383 -1.23637e-06 0 0 0
3230 2601 0.581654 -0.542819 -0.605826 -0.00144915 -1.20911e-07 0 0 0
3230 68 0.854564 -0.265426 0.446397 -0.00971703 -6.81281e-07 0 0 0
3781 671 0.526112 -0.196957 -0.827293 -0.0149676 -1.19873e-06 0 0 0
3781 292 0.457768 -0.661816 0.593674 -0.00240059 -1.59922e-07 0 0 1
1534 1004 0.464401 -0.20233 -0.862203 -0.00732262 -5.46331e-07 0 0 0
3781 5217 0.129477 0.972366 0.194266 -0.00794409 -6.92274e-07 0 0 1
1534 4966 0.879141 -0.249997 0.405724 -0.0306592 -2.2156e-06 0 0 0
1392 3267 0.953447 0.276747 -0.119795 -0.00264159 -1.91505e-07 0 0 0
1392 3917 0.41827 0.423139 0.803743 -0.013631 -9.55527e-07 0 0 0
4019 5105 0.47642 0.534822 0.697846 -0.00541716 -4.18085e-07 0 0 0
4019 86 0.862787 -0.339198 0.374891 -0.00999138 -7.09367e-07 0 0 0
1392 2646 0.370793 0.0374491 -0.92796 -0.00174048 -1.12363e-07 0 0 0
3081 1871 0.849474 0.450539 0.274607 -0.00781184 -5.39981e-07 0 0 0
5021 413 0.515452 -0.46206 -0.721671 -0.00713341 -4.9668e-07 0 0 0
5021 4301 0.595946 0.707563 -0.379741 -0.0113034 -7.73104e-07 0 0 0
5021 4770 0.575832 0.561574 0.594182 -0.00725367 -5.90058e-07 0 0 0
5021 230 0.996227 -0.0754215 0.042926 -0.00252138 -2.17862e-07 0 0 0
1604 3940 0.107138 0.477409 0.872125 -0.00196571 -1.84144e-07 0 0 0
2465 1449 0.505213 -0.351943 -0.78797 -0.00318888 -2.49145e-07 0 0 0
3036 5406 0.537034 0.795128 -0.28172 -0.0174525 -1.39799e-06 0 0 0
1604 3297 0.6265 -0.77671 -0.0649617 -0.00256446 -1.70174e-07 0 0 0
1715 4763 0.6083 -0.177384 0.773631 -0.019807 -1.63484e-06 0 0 0
4774 273 0.253778 -0.200853 -0.946179 -0.00344304 -2.51291e-07 0 0 0
566 1798 0.518394 -0.8449 0.131956 -0.00969977 -7.05514e-07 0 0 0
319 436 0.831514 -0.0381654 0.554191 -0.00953062 -7.7663e-07 0 0 0
319 1719 0.763155 0.35673 -0.538831 -0.00702294 -5.91114e-07 0 0 0
319 1602 0.621597 -0.560389 -0.54734 -0.008143 -4.6719e-07 0 0 0
168 606 0.999831 0.0180065 -0.00375956 -0.00282607 -2.58405e-07 0 0 0
1304 5368 0.154481 -0.00641092 0.987975 -0.00136752 -1.10113e-07 0 0 0
3503 3191 0.634662 -0.0187562 0.772562 -0.00794733 -5.93438e-07 0 0 0
4259 2197 0.746276 0.165573 0.644716 -0.000943019 -6.16067e-08 0 0 0
2452 1771 0.748176 -0.557982 -0.359012 -0.00527381 -3.7973e-07 0 0 0
2452 2843 0.0664382 0.993253 -0.0950498 -0.00163722 -1.48939e-07 0 0 0
3199 2576 0.923678 -0.028064 -0.38214 -0.00695155 -4.26735e-07 0 0 0
3199 820 0.711588 0.364213 0.600825 -0.00545843 -3.20451e-07 0 0 0
4864 4395 0.556293 -0.772493 -0.306256 -0.00247281 -2.03554e-07 0 0 0
3035 49 0.700204 0.463113 -0.54336 -0.00333307 -3.02562e-07 0 0 0
2442 393 0.776149 0.466631 0.424085 -0.00740081 -6.72366e-07 0 0 0
4980 4358 0.896416 -0.441029 0.0439568 -0.00559176 -4.59327e-07 0 0 0
2198 2903 0.0326778 -0.56972 0.821189 -0.000745138 -5.65671e-08 0 0 0
2442 967 0.565223 -0.712051 0.41654 -0.0143224 -1.21942e-06 0 0 0
1730 3498 0.459945 0.453665 0.763307 -0.00244138 -1.96832e-07 0 0 0
44 1200 0.326555 -0.805594 0.494349 -0.00103151 -8.35164e-08 0 0 0
2442 2807 0.337513 0.565126 -0.752806 -0.0115909 -7.08723e-07 0 0 0
44 2034 0.641557 0.732772 -0.226828 -0.00101054 -7.73029e-08 0 0 0
1941 5395 0.420591 -0.281526 0.862465 -0.000565698 -4.03082e-08 0 0 0
1385 1017 0.862943 -0.433615 -0.259437 -0.0143199 -8.93163e-07 0 0 0
2848 204 -0.016937 -0.99907 -0.0396488 -0.00612874 -4.33774e-07 0 0 0
4507 260 0.985649 0.0854402 0.145587 -0.0224059 -1.35068e-06 0 0 0
2848 1321 0.373639 0.0676024 -0.925107 -0.010843 -8.1545e-07 0 0 0
2848 4408 0.676767 -0.500872 0.53955 -0.0216705 -1.56143e-06 0 0 0
4507 2527 0.547382 -0.294263 -0.783443 -0.00488414 -3.7159e-07 0 0 0
4507 671 0.521709 0.804207 -0.284728 -0.00334355 -2.76041e-07 0 0 0
139 4246 0.532259 -0.843574 0.0712994 -0.00664118 -4.61837e-07 0 0 0
1439 851 0.58374 0.632321 -0.509331 -0.00952554 -7.60084e-07 0 0 0
139 4396 0.333376 -0.278241 -0.900801 -0.0170462 -1.26487e-06 0 0 0
139 4861 0.283587 0.838719 0.464897 -0.00128216 -8.88724e-08 0 0 0
1439 415 0.995308 -0.0959594 0.0124185 -0.00398879 -2.99361e-07 0 0 0
139 5034 0.291711 0.776488 -0.558544 -0.00835671 -6.07769e-07 0 0 0
204 2328 0.199496 -0.676386 -0.709015 -0.00736124 -5.49458e-07 0 -1 0
139 1676 0.0285919 -0.181083 0.983052 -0.0238643 -1.47478e-06 0 0 0
204 4408 0.708371 0.389906 0.588374 -0.0173536 -1.3597e-06 0 0 0
204 4925 0.827256 0.277861 -0.488305 -0.0224074 -1.57793e-06 0 0 0
2975 5338 0.318758 0.583254 -0.747133 -0.00243906 -1.63485e-07 0 0 0
732 3780 0.900428 -0.183227 -0.394534 -0.00990263 -7.67778e-07 0 0 0
2975 4301 0.45054 0.162948 0.877759 -0.0174157 -1.0668e-06 0 0 0
