# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3188 4222 0.308941 -0.887096 0.342951 -0.0140964 -1.1206e-06 1 0 0
3144 3936 -0.106225 0.324388 -0.939941 -0.00122092 -1.05274e-07 0 0 0
4796 2350 0.658102 0.615563 -0.433571 -0.00590344 -4.45477e-07 0 0 0
1578 4915 0.390407 0.829645 -0.39909 -0.0190359 -1.44762e-06 0 0 0
959 2004 0.828175 0.023643 -0.559971 -0.00450684 -3.91302e-07 0 0 0
569 1851 0.2079 0.726619 0.65483 -0.0186613 -1.3414e-06 0 0 0
4175 4545 0.563046 0.0551633 -0.824582 -0.0167076 -1.13939e-06 0 0 0
2363 564 0.403938 0.323658 0.855617 -0.00253788 -1.74698e-07 0 0 1
2065 3749 0.695895 -0.140382 -0.704289 -0.00845926 -5.91017e-07 0 0 0
182 2043 0.79839 0.597017 0.0783813 -0.00202102 -1.28144e-07 0 0 0
3876 3881 0.344814 0.133228 0.929168 -0.000584102 -4.60674e-08 0 0 0
4194 2960 0.834068 -0.548127 -0.0623511 -0.00780531 -6.84676e-07 0 0 0
4723 411 0.836331 0.539499 -0.0974217 -0.0114876 -1.00205e-06 1 0 0
4194 3069 0.485419 0.850769 0.201395 -0.00892715 -6.99315e-07 0 0 0
5041 558 0.119223 0.310083 -0.943204 -0.00362932 -3.06586e-07 0 0 0
4089 1735 0.827676 0.473367 -0.301458 -0.020221 -1.4104e-06 0 0 0
4998 3613 0.0592856 0.922394 0.381673 -0.00509015 -2.98656e-07 0 0 0
4998 3113 0.301268 0.562456 -0.769988 -0.018469 -1.4801e-06 0 0 0
4089 2777 -0.159324 -0.624278 -0.764783 -0.00771631 -6.53033e-07 0 0 0
4998 3058 0.864159 -0.161284 0.476673 -0.00222393 -2.06794e-07 0 0 0
3441 5169 0.847253 -0.23826 -0.474756 -0.0138272 -1.05457e-06 0 0 -1
4958 723 0.110965 -0.99223 -0.0562726 -0.00573326 -4.4893e-07 0 0 0
3936 4442 0.377823 0.56907 -0.730349 -0.00111895 -7.42979e-08 0 0 0
3936 3705 0.358887 -0.902938 0.236439 -0.00482862 -3.02991e-07 0 0 0
4537 531 0.421611 -0.0461506 -0.905602 -0.00128111 -9.98083e-08 0 0 0
1172 1459 0.811048 -0.110255 -0.574495 -0.0112242 -9.23383e-07 0 0 0
4728 2277 0.396497 0.411978 -0.820405 -0.0118147 -8.59136e-07 0 0 0
3395 2200 0.933548 -0.280993 0.222556 -0.0156327 -1.33138e-06 0 0 0
4873 3909 0.0222719 -0.330336 -0.943601 -0.00236327 -1.37223e-07 0 0 -1
3689 824 -0.237508 0.920286 -0.310906 -0.0128319 -1.04308e-06 0 0 0
999 122 0.8046 0.281661 0.522768 -0.00823156 -6.67987e-07 0 0 0
3876 5352 0.392892 -0.844495 0.363955 -0.0146339 -1.25892e-06 0 0 0
1372 2737 0.573387 -0.312381 0.757394 -0.00533253 -4.14679e-07 0 0 0
5137 2169 0.674569 -0.570162 0.468905 -0.00357822 -2.54994e-07 0 0 0
2309 878 0.475874 0.86587 0.154313 -0.0129343 -1.10525e-06 0 0 0
2309 1256 0.381641 -0.167941 -0.908926 -0.0105262 -9.06362e-07 0 0 0
5169 4926 0.99671 0.0255045 0.0769379 -0.00396705 -2.80225e-07 1 0 1
2540 1577 -0.872297 -0.37926 0.308642 -0.0189311 -1.23996e-06 0 0 0
4566 4089 0.0905786 -0.963197 -0.253075 -0.00710068 -5.08807e-07 0 0 0
3366 1256 0.48971 -0.861592 -0.133579 -0.0020385 -1.28151e-07 0 0 0
3365 5471 0.552089 0.14033 0.821891 -0.00652585 -4.84094e-07 1 0 0
2386 1744 0.921513 0.242848 -0.303049 -0.00397575 -2.95813e-07 1 0 0
799 5219 0.360973 0.571526 -0.736923 -0.00849937 -5.19518e-07 0 0 0
2992 4945 0.0712188 -0.095767 -0.992853 -0.00591768 -4.65249e-07 0 0 0
3731 5230 0.536295 0.834151 -0.128764 -0.000978316 -7.86431e-08 0 0 0
293 2859 -0.25907 -0.742148 -0.618141 -0.0041585 -3.71038e-07 0 0 0
5293 5501 0.832886 -0.0508348 0.551106 -0.00269906 -2.02155e-07 0 0 0
2386 2359 0.231618 -0.148399 -0.961421 -0.00773645 -5.53864e-07 0 0 0
37 3 0.575264 0.579109 -0.577671 -0.00611259 -4.91037e-07 0 0 0
4750 3605 0.340421 0.833886 -0.434451 -0.00664428 -5.25892e-07 0 0 0
553 2752 0.180176 -0.50775 -0.842453 -0.00106002 -9.82483e-08 0 0 0
1243 2971 0.360265 0.753745 0.549616 -0.00490631 -3.33593e-07 0 0 0
4249 5213 -0.935448 -0.353425 -0.00521703 -0.00279019 -2.20339e-07 0 0 0
999 3617 0.662064 -0.557768 -0.500565 -0.0201063 -1.54875e-06 1 0 0
132 5178 -0.131637 0.0420592 -0.990405 -0.00124953 -1.05648e-07 0 0 0
3309 4618 0.137418 0.290918 0.946828 -0.0199331 -1.40185e-06 0 0 0
3309 2529 0.703886 0.638024 -0.312202 -0.0239545 -1.42549e-06 1 0 0
540 1909 0.899161 -0.414787 -0.139502 -0.0267731 -1.89415e-06 1 0 0
4054 1235 0.0880957 -0.333666 -0.938566 -0.000684163 -5.46647e-08 0 0 0
195 274 -0.213083 -0.974309 -0.0729264 -0.0129788 -8.02102e-07 0 0 0
5069 2897 -0.976363 0.0578889 0.208243 -0.00196989 -1.39551e-07 0 1 0
1284 2888 -0.931769 0.0966776 0.349942 -0.00161776 -1.26924e-07 0 0 0
2103 5218 0.832857 -0.443771 0.330782 -0.00135346 -1.13064e-07 1 0 0
1988 1403 -0.00531293 -0.849771 -0.527125 -0.00662272 -4.51495e-07 0 0 0
5490 2385 0.957555 0.020093 -0.287548 -0.00103241 -9.3927e-08 1 0 0
2732 4438 0.866192 0.498808 0.0300252 -0.0141516 -9.55219e-07 0 0 0
5057 4756 0.590342 0.722093 -0.360664 -0.00888022 -6.38045e-07 1 0 0
1851 5029 0.595068 -0.377808 0.709335 -0.00729594 -5.1316e-07 0 0 0
1251 3009 0.841085 0.288261 0.457692 -0.0201678 -1.41988e-06 0 0 0
5490 300 0.173238 0.418465 -0.891558 -0.00871809 -6.91955e-07 0 0 0
4399 2731 -0.679343 -0.0573183 -0.731579 -0.00186775 -1.49654e-07 1 0 0
1767 1343 0.280597 -0.693463 0.663608 -0.00168047 -1.44365e-07 0 0 0
3375 2066 0.426784 -0.542263 0.723744 -0.00529777 -3.67624e-07 0 0 0
1818 3296 0.153331 0.779515 0.607327 -0.0215871 -1.40616e-06 0 0 0
1672 5302 0.606152 -0.325659 0.725621 -0.0112426 -9.31488e-07 0 0 0
1592 2496 0.469809 0.0188312 -0.882567 -0.00210356 -1.7096e-07 0 0 -1
2530 213 0.796453 -0.597006 0.0961568 -0.00618985 -5.36074e-07 1 0 0
499 1811 -0.446925 0.0268836 -0.894167 -0.00788571 -7.68051e-07 0 0 0
2594 5057 0.769923 0.204729 0.604404 -0.00103557 -8.31869e-08 0 0 0
4895 4216 0.600841 -0.00576371 0.799348 -0.000246597 -1.83309e-08 0 0 1
2078 3824 0.96175 0.0615494 0.266924 -0.00875845 -5.74731e-07 0 0 0
77 1105 0.760496 -0.195815 -0.619114 -0.00657545 -4.58923e-07 0 0 0
4367 1706 0.796633 -0.600361 -0.0703017 -0.016549 -1.45043e-06 1 0 0
4442 5010 0.491681 -0.0919727 -0.865905 -0.00122068 -9.75611e-08 1 0 0
3937 543 0.317292 -0.884712 0.341482 -0.00589386 -4.38006e-07 0 0 0
4566 1923 0.428197 0.363343 0.827423 -0.0108762 -8.00711e-07 0 0 0
5490 3617 0.0289648 0.312501 0.949476 -0.0116273 -1.06567e-06 1 0 0
3293 2235 0.629051 -0.769 -0.113722 -0.00704891 -5.04976e-07 0 0 0
3330 4436 0.281489 -0.259481 -0.923815 -0.00748404 -5.25239e-07 0 0 0
2667 2599 0.945317 0.0845661 -0.314998 -0.00904267 -8.59567e-07 1 0 0
1592 4368 0.989733 -0.134134 -0.0493681 -0.00369037 -2.55533e-07 0 0 0
1923 2105 0.791518 0.569596 -0.221495 -0.00380135 -2.46314e-07 1 0 0
4140 809 0.21564 -0.963758 -0.157069 -0.0036853 -2.94431e-07 0 0 0
3139 452 0.418746 0.214607 0.882381 -0.00937786 -6.48816e-07 0 0 0
1472 1082 0.1079 -0.149693 -0.982827 -0.00462151 -2.76944e-07 0 0 0
1328 1624 0.181919 0.926975 -0.32806 -0.000336358 -2.50298e-08 0 0 0
1499 317 0.866269 0.497497 0.0455397 -0.00472034 -3.83269e-07 1 1 0
3936 1923 0.255568 -0.679942 -0.687287 -0.0116998 -7.93257e-07 0 0 0
4040 4940 -0.0298007 0.922731 0.38429 -0.0182403 -1.28017e-06 0 0 0
5219 1075 0.748998 -0.425652 0.507762 -0.0105456 -6.74566e-07 1 0 0
4040 650 -0.0942816 -0.632565 0.768747 -0.00860511 -6.72523e-07 0 0 0
4494 3881 0.82031 0.563991 -0.0948982 -0.00741637 -5.96316e-07 0 0 0
4562 5115 0.206132 -0.8139 0.543209 -0.00387535 -3.03182e-07 0 0 0
1256 2731 0.7101 0.34672 0.612816 -0.00141853 -1.28509e-07 1 0 0
5301 468 0.830037 0.513927 0.216608 -0.0112382 -8.68467e-07 0 0 1
5425 3938 0.445406 -0.400715 -0.80065 -0.00231091 -1.96788e-07 0 0 0
3621 3783 0.679237 0.675168 0.287726 -0.00502253 -3.7268e-07 0 0 0
2467 4066 0.571247 -0.601643 -0.558304 -0.00539069 -4.40102e-07 0 0 0
2242 3855 0.0776638 0.486084 -0.870454 -0.0327439 -2.38087e-06 0 0 0
4055 601 0.17716 -0.977863 0.111348 -0.00526073 -3.96719e-07 0 0 0
1558 2987 -0.0623288 0.661842 0.747048 -0.012772 -1.11399e-06 0 0 0
755 4029 0.494358 -0.333205 -0.80286 -0.000986178 -7.90865e-08 0 0 0
819 1329 0.566126 -0.726368 -0.389731 -0.00589801 -4.31278e-07 0 0 0
3598 4712 0.485399 -0.4654 -0.740129 -0.00240639 -1.41206e-07 0 0 0
3280 1242 -0.833401 -0.384669 0.396829 -0.00170381 -1.32303e-07 0 0 0
1558 282 0.846823 0.264268 0.461577 -0.00203973 -1.3105e-07 1 0 0
2738 4730 0.506441 -0.194472 -0.840058 -0.0129243 -1.08762e-06 0 0 0
4010 1459 0.502324 -0.850385 0.156578 -0.0100483 -8.8797e-07 0 0 0
2005 4494 0.343899 0.91745 0.200048 -0.0033657 -2.83035e-07 0 0 0
2806 1150 0.312607 0.527501 -0.789949 -0.0113549 -9.40974e-07 0 0 0
1585 2886 0.847443 -0.40788 -0.339816 -0.00395122 -3.02425e-07 0 0 0
2681 4326 0.866469 -0.067778 0.494608 -0.0131448 -1.04485e-06 0 0 0
5460 878 0.34562 -0.872379 0.345691 -0.00110386 -8.33666e-08 0 0 0
8 3062 0.615933 -0.128501 0.777248 -0.00795562 -6.49104e-07 0 0 0
4497 4605 -0.99459 -0.0361243 0.0973911 -0.000305781 -2.17739e-08 0 0 0
705 4157 0.196096 -0.961142 -0.1943 -0.00106228 -7.64807e-08 1 0 0
3634 5424 0.282211 0.94387 0.171656 -0.0129199 -9.96492e-07 0 0 0
705 3741 0.535654 -0.535257 0.653126 -0.0216456 -1.45071e-06 1 0 0
3630 3309 0.641407 0.751876 0.152573 -0.0248722 -1.46332e-06 0 0 0
842 1087 0.323079 0.273295 -0.906052 -0.00772051 -6.06103e-07 0 0 0
4545 1413 0.276287 -0.88293 -0.379605 -0.0375884 -2.60242e-06 0 0 0
4545 5123 0.792842 -0.39839 0.461179 -0.00134685 -9.52022e-08 0 0 0
3577 2210 0.411154 0.91058 -0.0423801 -0.000576078 -4.58529e-08 -1 0 0
4915 2530 0.732901 -0.652685 0.191984 -0.0224056 -1.30645e-06 0 0 0
617 2494 0.435794 -0.0882272 -0.895712 -0.00210589 -1.71361e-07 0 0 0
3801 4480 0.212752 0.790208 0.574724 -0.0131079 -9.5123e-07 0 0 0
2350 2806 0.792423 -0.104263 0.600995 -0.0113271 -7.60827e-07 0 0 0
2076 3803 0.667577 -0.723297 -0.176586 -0.019066 -1.65637e-06 0 0 0
1605 161 0.812785 0.214003 0.541834 -0.0102862 -7.01918e-07 0 0 0
1800 236 0.50412 0.863633 0.00131632 -0.0113509 -8.29383e-07 1 0 0
3029 3345 0.941127 -0.134086 0.310325 -0.00677607 -4.69156e-07 1 0 0
2530 3613 0.225143 -0.656288 -0.720136 -0.00834042 -4.75655e-07 0 0 0
2530 1290 0.812261 0.169267 -0.558194 -0.00903278 -7.41831e-07 0 0 0
3850 4539 0.808975 0.447786 -0.38085 -0.00445315 -3.86231e-07 0 0 0
349 36 0.434958 0.511935 0.740766 -0.0084702 -6.81547e-07 0 1 0
2831 809 0.794207 -0.071726 -0.603399 -0.00732373 -6.01402e-07 0 0 0
349 3 0.398009 -0.471512 -0.786934 -0.00341971 -3.17419e-07 0 0 0
4429 1799 -0.447597 -0.654986 -0.60881 -0.000951073 -7.50638e-08 0 0 0
85 3367 0.461164 0.710004 0.532186 -0.00393887 -2.99333e-07 0 0 0
2487 4766 0.225235 -0.200387 -0.953475 -0.0074414 -5.38495e-07 0 0 0
2076 4657 0.653607 0.20689 0.728007 -0.00328252 -2.68845e-07 0 0 0
4000 1831 -0.896132 -0.111325 -0.429599 -0.000634226 -3.81513e-08 0 0 0
2709 2487 0.598958 -0.261537 -0.756867 -0.0119332 -9.09146e-07 1 0 0
1040 3949 0.340774 0.74935 0.567757 -0.0123513 -8.40987e-07 1 0 0
4957 439 0.440136 -0.18136 -0.879425 -0.00272302 -2.33321e-07 0 0 0
2732 3801 -0.113872 0.99023 -0.0804849 -0.00650484 -3.97627e-07 0 0 0
3915 206 0.445788 -0.623121 0.642646 -0.000377694 -3.39441e-08 0 0 0
1138 3395 0.723956 0.240256 0.646656 -0.00414018 -2.96955e-07 0 0 0
487 5444 0.388409 0.687402 -0.613691 -0.00091696 -7.15885e-08 0 0 0
2709 4678 0.32459 0.868637 0.374315 -0.00898154 -7.00588e-07 0 1 0
3474 4678 0.875241 -0.294137 0.383974 -0.000387011 -3.17072e-08 0 0 0
400 4186 0.60219 0.783706 0.152223 -0.0149272 -1.07784e-06 1 0 0
4451 5185 0.539552 0.43827 0.718891 -0.00287314 -2.39414e-07 0 0 0
5047 4998 0.585469 -0.229705 -0.777471 -0.00149641 -1.32624e-07 0 0 0
74 3850 0.828552 0.552751 0.0892684 -0.00547136 -3.20559e-07 0 0 0
5477 569 0.441921 0.864895 -0.23804 -0.00327845 -2.40649e-07 0 0 0
3181 4545 0.75576 -0.64446 -0.11618 -0.00818424 -5.75784e-07 0 0 0
2987 3345 0.324272 -0.0186448 0.94578 -0.00272676 -2.49755e-07 1 0 0
4181 3855 0.164781 -0.138778 0.976518 -0.0194066 -1.41911e-06 0 0 0
4230 4122 0.65846 0.396551 0.63967 -0.0108795 -7.99006e-07 1 0 0
5047 2177 0.799926 0.2151 0.560224 -0.00917471 -7.38914e-07 0 0 0
2971 3009 0.155508 -0.416704 0.895642 -0.00210006 -1.42241e-07 0 0 0
2600 1753 0.53607 -0.785665 0.308803 -0.00344506 -2.43373e-07 0 0 0
239 1565 0.855588 -0.308841 0.415435 -0.0014342 -8.85326e-08 0 0 0
1172 3013 0.738838 0.42734 0.521056 -0.00294229 -2.17787e-07 0 0 0
4589 544 -0.511887 0.581382 0.632429 -0.00268555 -2.19091e-07 0 0 0
300 1323 0.493369 0.274262 -0.82545 -0.00440701 -3.95568e-07 1 0 0
3340 1300 0.113958 0.623508 0.773467 -0.00576884 -4.59893e-07 0 0 0
1889 3077 0.142397 0.825631 -0.545945 -0.00842294 -5.71152e-07 0 0 0
4055 2164 0.605762 0.505968 0.614042 -0.00401432 -3.27457e-07 0 0 0
4295 4052 0.827631 0.3608 0.429942 -0.00173108 -1.42717e-07 1 0 0
5368 1304 -0.0618741 0.0546948 -0.996584 -0.0124258 -1.00056e-06 0 0 0
4796 1198 0.689921 0.0850301 0.718873 -0.0174956 -1.32445e-06 0 0 0
2987 4989 0.493976 0.511639 -0.703003 -0.0148016 -1.24733e-06 0 0 0
4230 396 0.794307 -0.241077 -0.557637 -0.000292817 -2.3088e-08 1 0 0
4122 3244 0.874476 0.404874 -0.267147 -0.0134791 -1.09449e-06 0 0 0
2989 3375 0.552763 0.798137 0.239648 -0.00152409 -1.10356e-07 0 0 0
3333 2667 0.435608 0.875072 0.210937 -0.0139357 -9.72507e-07 -1 0 0
3333 5036 0.381532 0.111197 0.917643 -0.0242005 -1.55312e-06 0 0 0
3354 2365 -0.972307 -0.072232 -0.222267 -0.00613627 -4.24849e-07 0 0 0
3190 3333 0.415318 -0.475774 0.775339 -0.00502743 -3.29024e-07 1 0 0
3904 325 0.61871 0.225477 -0.752567 -0.00750504 -6.08942e-07 0 0 0
1655 857 0.906177 -0.394721 -0.151785 -0.0330114 -2.57145e-06 1 0 0
71 5049 0.153221 0.62032 -0.769238 -0.0219055 -1.72804e-06 0 0 0
4833 4010 0.819781 0.13643 0.556189 -0.0141534 -1.03194e-06 0 0 0
5344 2299 0.58531 -0.200051 -0.785743 -0.00598232 -4.34466e-07 1 0 0
2600 1119 0.556661 0.178296 0.811381 -0.00457017 -3.24523e-07 0 0 0
3029 2987 0.745226 -0.135693 -0.65286 -0.0184257 -1.57825e-06 0 0 0
1923 1756 0.851639 -0.460382 0.250518 -0.0150374 -1.02126e-06 1 0 0
3725 1264 0.437242 0.47929 -0.760987 -0.00160579 -1.37717e-07 0 0 0
517 1495 0.828974 0.446675 -0.336577 -0.00205348 -1.46231e-07 0 0 0
1800 927 0.680601 -0.659638 -0.318841 -0.0190742 -1.43306e-06 1 0 0
400 4360 0.402327 0.515905 -0.756291 -0.00710949 -5.6813e-07 1 0 -1
4908 4731 0.439179 0.854883 -0.276219 -0.00973312 -7.50497e-07 0 0 0
3139 5389 0.290739 0.839013 -0.459922 -0.00405283 -3.16068e-07 -1 0 0
2669 5055 -0.00137827 -0.210888 -0.977509 -0.00584916 -4.14515e-07 0 0 0
3623 3449 0.877209 0.172426 0.448077 -0.00233683 -1.62586e-07 0 0 0
4294 4136 0.324603 -0.659159 0.678339 -0.00344238 -2.46056e-07 0 0 0
4716 4693 0.374351 0.827726 -0.418008 -0.0138839 -1.08367e-06 1 0 -1
3005 4249 0.180442 0.47302 -0.862376 -0.0237208 -1.85743e-06 0 0 0
3005 4181 0.131314 -0.708288 0.693603 -0.0169796 -1.4009e-06 0 0 0
3622 5183 0.798097 0.558115 -0.227046 -0.00551591 -4.66996e-07 0 0 0
3598 5098 -0.136778 0.659621 -0.739048 -0.00244126 -1.89217e-07 0 0 0
3929 5301 0.936803 -0.344397 0.0615685 -0.0200938 -1.63643e-06 1 0 0
5137 3063 0.539486 0.545031 -0.641792 -0.0119672 -1.04359e-06 0 0 0
2246 3139 0.341117 0.667109 0.662272 -0.00246017 -1.63918e-07 1 0 0
5356 3414 0.654149 -0.743067 -0.141212 -0.0046407 -3.86866e-07 0 0 0
517 206 0.483527 0.544404 0.685438 -0.00870365 -7.20234e-07 0 0 0
2643 1097 0.156401 -0.326073 -0.932317 -0.00383433 -2.97624e-07 0 0 0
329 4998 0.796046 -0.604592 0.0279316 -0.00896491 -5.71356e-07 0 0 0
4291 5057 0.617015 -0.0944695 -0.781261 -0.00603846 -4.45265e-07 0 0 0
320 3763 0.384725 -0.680145 0.62401 -0.00582458 -3.60564e-07 0 0 0
2722 3367 0.799531 -0.596185 0.072892 -0.00274994 -2.23129e-07 0 0 0
1235 1314 0.78621 -0.172103 -0.59351 -0.00085637 -7.48566e-08 0 0 0
2554 3908 0.467558 -0.777936 0.419768 -0.00683363 -5.50251e-07 0 0 0
4405 369 0.844151 -0.375252 0.382878 -0.00938599 -6.80314e-07 0 0 0
3213 865 0.632075 0.190343 0.751166 -0.00712054 -6.30722e-07 0 0 0
1301 577 0.756404 -0.363974 -0.543485 -0.00166407 -1.28298e-07 1 0 0
2530 2006 0.124223 -0.69675 0.706476 -0.0169255 -1.08879e-06 0 0 0
3960 1910 0.553768 0.621398 0.554261 -0.0324924 -2.46919e-06 0 0 0
3960 2250 0.248941 -0.547691 -0.798788 -0.0297043 -2.16688e-06 0 0 0
4474 5251 0.878047 0.285067 -0.384408 -0.00237083 -1.97727e-07 0 0 0
4502 3333 0.763464 0.582987 0.277936 -0.0300024 -2.00402e-06 1 0 0
4709 4908 0.378662 -0.00383172 -0.925527 -0.00561581 -4.32244e-07 0 0 0
4295 2479 0.412918 -0.516269 -0.75031 -0.00361334 -2.65983e-07 0 0 0
116 3109 0.0611746 -0.685029 -0.725943 -0.000433184 -3.01536e-08 0 0 0
4502 3296 0.301549 -0.53567 0.788749 -0.0199563 -1.23944e-06 0 -1 0
5519 1797 0.743154 -0.529707 -0.408819 -0.00655616 -5.31603e-07 0 0 0
2385 5159 0.755247 -0.559138 -0.342004 -0.00824063 -6.8834e-07 0 0 0
2309 3801 0.776447 -0.331163 0.536153 -0.0101505 -9.29593e-07 0 0 0
4165 1780 0.207927 0.557961 -0.803396 -0.0110373 -8.81268e-07 0 0 0
3691 498 0.56273 0.560645 0.607463 -0.00748194 -5.40532e-07 0 0 0
2036 3109 0.315793 0.712748 -0.626311 -0.00362971 -2.28139e-07 0 0 0
1149 4289 -0.180139 0.184637 -0.966157 -0.0242922 -1.95426e-06 0 0 0
3325 165 0.8763 0.455125 -0.157988 -0.00933557 -7.0258e-07 0 0 0
1299 3365 0.432159 -0.901786 -0.00450184 -0.0176816 -1.24192e-06 0 0 0
2455 3804 0.762314 0.554438 0.33388 -0.00204713 -1.45342e-07 1 0 0
4842 2740 0.866084 -0.040319 0.49827 -0.00309453 -2.09561e-07 0 0 0
3691 3309 0.728937 -0.569703 0.379592 -0.0145899 -1.05095e-06 0 0 0
3685 3641 0.77199 0.182426 0.608894 -0.00724217 -5.24747e-07 0 0 0
3598 2146 0.231978 0.28196 0.930959 -0.00297209 -2.59314e-07 0 0 0
161 430 0.634763 -0.639648 0.433504 -0.0142389 -1.04735e-06 1 0 0
3402 3935 0.389689 0.342122 0.855041 -0.00864421 -5.57831e-07 0 0 0
4115 2667 0.716255 -0.217728 -0.663004 -0.0033495 -3.24127e-07 0 0 0
3013 3113 0.195763 -0.655664 0.729234 -0.00815934 -6.23873e-07 0 0 0
3013 3737 0.134785 0.789068 -0.599337 -0.0100475 -8.02152e-07 0 0 0
4898 2277 0.514215 -0.727794 0.453761 -0.0137673 -1.01187e-06 0 0 1
4640 3951 -0.250175 0.0773183 -0.965108 -0.00566858 -4.10581e-07 0 0 0
2953 984 0.871908 -0.347107 -0.345388 -0.0100279 -8.49655e-07 0 0 0
36 5275 0.345599 -0.653235 0.673681 -0.00571704 -4.76607e-07 0 -1 0
3948 3933 0.925778 -0.00169943 -0.378065 -0.00526755 -4.58638e-07 1 0 0
3003 3637 0.928899 -0.357606 -0.0962591 -0.00291524 -2.05333e-07 0 0 0
4054 3080 0.721047 0.47042 -0.508719 -0.00733731 -6.5593e-07 0 0 0
3360 2072 0.133271 -0.149724 -0.979705 -0.0124765 -9.59279e-07 0 0 0
3360 4337 0.201768 0.0151129 0.979317 -0.0191788 -1.40492e-06 1 0 0
3292 949 0.374611 -0.575419 0.727021 -0.00392069 -3.22811e-07 0 0 1
4397 705 0.881682 0.464523 0.0827957 -0.0115485 -8.33816e-07 0 0 1
4436 1558 0.418088 0.253923 -0.872196 -0.00708435 -4.81461e-07 0 0 0
2442 958 0.964364 -0.0446791 -0.260778 -0.0101812 -9.67557e-07 0 0 0
4367 2038 0.696776 0.660371 -0.280025 -0.0187124 -1.22578e-06 0 0 0
3665 2079 0.904509 0.195834 0.37883 -0.0269043 -1.9689e-06 1 0 0
3665 1110 0.70258 -0.711594 -0.00388729 -0.00721798 -5.44595e-07 1 -1 0
1881 3714 0.0128592 -0.157356 -0.987458 -0.00457752 -3.08855e-07 0 0 0
2425 3915 0.235034 -0.900587 0.365653 -0.0175283 -9.96099e-07 0 0 0
4397 285 0.218403 -0.860249 -0.460729 -0.0177516 -1.26934e-06 0 0 0
4585 3172 0.583157 0.471103 -0.661808 -0.0117528 -9.18087e-07 1 0 0
5503 976 0.918283 0.015137 0.395635 -0.0130982 -8.76584e-07 0 0 0
3029 3797 0.617454 0.786516 -0.0119877 -0.0052445 -4.45623e-07 0 0 0
161 1856 0.117365 0.496597 -0.86001 -0.0115406 -8.96101e-07 1 0 0
1438 1824 0.0207786 0.115227 -0.993122 -0.0230661 -1.61621e-06 0 0 0
1639 3624 -0.991358 -0.118413 0.0564595 -0.00382342 -2.81066e-07 0 0 0
1024 3333 0.657913 -0.183714 -0.730343 -0.00204231 -1.44699e-07 1 0 0
3585 1882 -0.205576 -0.945821 -0.251317 -0.000459716 -3.52651e-08 0 0 0
3429 4866 0.803058 -0.472277 0.363392 -0.0115503 -9.37411e-07 0 0 0
3642 4230 0.581152 -0.410088 -0.702915 -0.00275661 -2.18532e-07 0 0 0
3062 4436 0.380621 0.609236 -0.695671 -0.00880493 -8.4826e-07 0 0 0
1767 4978 0.672397 0.595873 -0.439111 -0.00378538 -2.89682e-07 0 0 0
1593 2577 0.0343773 -0.131184 -0.990762 -0.00562342 -4.37137e-07 0 0 0
1593 1655 0.555309 0.564369 0.610835 -0.0147176 -1.15263e-06 0 0 0
1507 5350 0.527374 0.583698 -0.617392 -0.00808604 -5.40011e-07 0 1 0
1361 819 0.848306 -0.52835 0.0349711 -0.00965489 -6.81969e-07 0 0 0
3390 5352 0.309239 0.70211 -0.641415 -0.0154084 -1.26979e-06 0 0 0
1711 4820 0.717586 0.314762 -0.621286 -0.000768344 -6.09088e-08 1 0 0
158 900 0.449768 -0.871144 0.197018 -0.00914211 -6.79373e-07 0 0 0
3390 4694 0.589483 -0.436884 0.679443 -0.0191942 -1.29319e-06 1 0 0
3876 1593 0.107317 0.580921 -0.806854 -0.00118073 -1.06226e-07 0 0 0
2485 3751 0.172026 -0.794509 -0.582376 -0.00823397 -5.77992e-07 0 0 0
4257 4134 0.105383 -0.594453 -0.797195 -0.00445975 -3.27019e-07 0 0 0
3839 2138 0.0937281 0.309233 -0.946356 -0.00553236 -4.7355e-07 0 0 0
2051 4387 0.752355 0.328542 -0.570983 -0.00266255 -2.18656e-07 1 0 0
1495 4066 0.792838 0.200458 0.575521 -0.00184853 -1.03482e-07 0 0 0
5465 755 0.821713 0.466698 0.327078 -0.00987977 -7.87003e-07 1 0 0
1589 2584 0.854871 -0.388281 -0.344141 -0.00294313 -2.59969e-07 0 0 0
2667 917 0.852174 -0.204044 0.481835 -0.00801656 -7.26225e-07 1 0 0
3863 4117 0.0564948 -0.0648373 -0.996295 -0.000764455 -5.62736e-08 0 0 0
2740 1410 0.718015 0.153961 0.678786 -0.00385725 -2.953e-07 0 0 0
3826 2756 0.995452 -0.041885 0.0855613 -0.00904196 -7.03458e-07 1 0 0
3866 150 0.964837 0.180271 -0.191292 -0.0181252 -1.55017e-06 0 0 0
3499 5272 0.618209 0.785988 0.00642143 -0.00564335 -3.75838e-07 0 0 0
4982 475 -0.0188492 -0.700514 0.713389 -0.00364297 -3.43127e-07 0 0 0
3499 1250 0.976843 -0.170768 -0.128905 -0.0120744 -9.18677e-07 0 0 0
2482 3672 0.863283 -0.503598 0.0336236 -0.00754931 -5.70394e-07 0 0 0
5519 2051 0.193052 0.711796 -0.675334 -0.00248077 -2.02281e-07 0 0 0
3185 1498 0.533192 0.8457 -0.0223153 -0.0179708 -1.32546e-06 0 0 0
4194 627 0.0459567 -0.605356 0.794627 -0.00698647 -5.50033e-07 0 0 0
116 1459 0.865635 0.215684 0.451838 -0.00117652 -9.94066e-08 0 0 0
