# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
5408 2287 0.659106 0.508178 0.554377 -0.00434556 -3.65268e-07 0 0 0
2090 4025 0.226589 -0.693979 0.683411 -0.0123983 -8.53869e-07 0 0 0
1698 600 0.995488 -0.0133159 -0.0939538 -0.00338532 -2.61219e-07 0 0 0
1698 1640 0.369623 0.403778 -0.836865 -0.0179687 -1.3503e-06 0 0 0
1355 392 0.424241 -0.099804 -0.900033 -0.00314194 -2.74682e-07 0 0 0
1355 1199 0.711064 0.353558 0.60777 -0.00310407 -1.9621e-07 0 0 0
1447 3092 0.799366 -0.589329 0.117067 -6.23592e-05 -4.39157e-09 0 0 1
1447 2539 0.288036 0.818067 -0.497797 -0.00216588 -1.83935e-07 0 0 0
1447 2890 0.397819 -0.0120451 0.917385 -0.000415993 -3.23717e-08 0 0 1
4727 4920 0.579946 -0.459514 -0.672688 -0.0136646 -8.86475e-07 0 0 0
4727 978 0.052256 0.827945 0.55837 -0.0111075 -9.76017e-07 0 0 0
1618 3765 0.110052 0.944666 -0.309021 -0.00483805 -4.03125e-07 0 0 0
3772 953 0.751614 -0.539335 -0.37973 -0.00538692 -5.03418e-07 0 -1 0
5269 5362 0.359205 -0.282725 0.889404 -0.00272949 -2.30393e-07 0 0 0
5269 1447 0.069789 0.993372 0.0913312 -0.00256199 -2.17149e-07 0 0 -1
287 2137 0.864138 0.191222 0.465509 -0.00420246 -2.40494e-07 0 0 0
287 3357 0.2668 0.617782 -0.739705 -0.00812818 -4.63948e-07 0 0 0
287 2620 0.0270395 -0.345848 0.937901 -0.0114437 -6.66164e-07 0 0 0
1833 2407 0.571409 -0.787497 0.230956 -0.0107125 -6.38431e-07 0 0 0
3393 2267 0.88232 -0.12519 0.453695 -0.00766452 -4.85909e-07 0 0 0
1833 4928 0.980238 0.0285177 -0.195756 -0.00808647 -4.79236e-07 0 0 0
3393 281 0.389555 -0.459344 -0.798279 -0.00457104 -2.78419e-07 0 0 0
3393 3894 0.207024 0.341036 0.916971 -0.0070056 -5.30629e-07 0 0 0
5015 1534 0.563949 -0.571107 0.596489 -0.0154643 -1.21826e-06 0 0 0
5015 1060 0.929095 0.280489 -0.241057 -0.0151188 -1.21735e-06 0 0 0
3393 5433 0.220325 0.54974 -0.805756 -0.0110472 -6.5506e-07 0 0 0
1541 4002 0.783904 -0.456019 0.421356 -0.0193536 -1.6683e-06 0 0 0
2046 1791 0.756537 0.168495 -0.631871 -0.0134826 -1.09884e-06 0 0 -1
2046 5114 0.81566 -0.324203 0.479156 -0.0105135 -7.29745e-07 0 0 0
2408 1066 0.966081 -0.253469 -0.0494172 -0.00659388 -5.75854e-07 0 0 0
5058 4851 0.647144 -0.762359 -0.00367698 -0.0165414 -1.17481e-06 0 0 0
5058 346 0.865073 0.317037 0.388763 -0.0212157 -1.54468e-06 0 0 0
2408 4025 0.368223 0.532847 0.761896 -0.000736983 -6.21305e-08 0 0 0
3347 525 0.902207 -0.428062 -0.0527775 -0.0285961 -2.61128e-06 0 0 0
3347 6 0.243423 -0.119884 -0.962483 -0.0241287 -1.63789e-06 0 0 0
5515 3129 0.40311 0.851335 0.335755 -0.00643979 -5.05682e-07 0 0 0
5515 4977 0.26836 0.281419 -0.921296 -0.0271619 -2.03419e-06 0 0 0
5515 1174 0.361175 -0.720156 -0.592392 -0.0121291 -9.37505e-07 0 0 0
2901 3742 0.571655 0.813328 -0.108203 -0.00115764 -9.77687e-08 0 0 0
2930 2024 0.707393 -0.277624 -0.650016 -0.00620198 -4.17688e-07 0 0 0
2930 1995 0.651581 0.240966 0.71929 -0.00906624 -6.29841e-07 0 0 0
2901 1384 0.977303 0.00606598 0.211761 -0.0292688 -1.85698e-06 0 0 0
67 4172 0.847189 -0.165975 0.5047 -0.0169907 -1.09828e-06 0 0 0
4423 1976 0.431063 -0.876147 -0.215756 -0.0156437 -1.15391e-06 0 0 0
4423 1504 0.59048 0.108275 0.799756 -0.0129045 -9.22452e-07 0 0 0
4423 0 0.894799 -0.0244741 -0.445797 -0.0188892 -1.62567e-06 0 0 0
67 973 0.57186 -0.217149 -0.791089 -0.0203155 -1.38594e-06 0 0 0
777 4207 0.0908939 0.986866 0.133542 -0.00129833 -7.76358e-08 0 0 0
1340 4375 0.825725 0.416771 0.380107 -0.0195131 -1.53869e-06 0 0 0
1340 2024 0.56317 -0.375392 0.736152 -0.0148848 -1.0651e-06 0 0 0
777 3976 0.671643 0.587204 -0.45176 -0.00418284 -3.87622e-07 0 0 0
1340 3331 0.476407 -0.596813 -0.645639 -0.00697823 -5.03554e-07 0 -1 0
777 2811 0.951459 -0.198461 -0.235242 -0.00184091 -1.57978e-07 0 0 0
4246 364 0.664822 -0.407891 0.625809 -0.00786911 -5.55691e-07 0 0 0
1170 4142 0.775847 0.461257 -0.43047 -0.00807175 -5.41487e-07 0 0 0
1170 6 0.377749 0.123654 0.917614 -0.0223968 -1.41259e-06 0 0 0
1870 3923 0.857718 -0.368988 -0.358005 -7.51453e-05 -5.82501e-09 0 0 0
1170 1691 0.337549 -0.937932 -0.0796493 -0.012726 -9.4782e-07 0 0 0
5323 4254 0.849924 -0.495655 -0.178762 -0.00392104 -2.6922e-07 0 0 0
383 1663 0.834831 -0.500332 0.229621 -0.011759 -1.07708e-06 0 0 0
2527 3153 0.430896 -0.696965 0.573209 -0.0162491 -1.20159e-06 0 0 0
1001 670 0.0281253 -0.341916 -0.93931 -0.0114105 -1.09982e-06 0 0 0
1001 1850 0.0772379 -0.973969 0.213115 -0.00333314 -2.65331e-07 0 0 0
2527 5515 0.0367234 0.919385 -0.391642 -0.0102745 -7.23247e-07 0 0 0
1001 3795 0.727855 -0.412104 0.548085 -0.00623046 -3.88543e-07 0 0 0
1664 3020 0.606563 0.3157 -0.729668 -0.00606662 -5.75401e-07 0 0 0
1664 2890 0.519598 -0.809817 -0.272422 -0.00346049 -3.26398e-07 0 0 0
110 4483 0.241909 0.548248 -0.800565 -0.00644235 -4.87037e-07 0 0 0
1030 297 0.922161 -0.37901 0.0772681 -0.00619414 -4.29344e-07 0 0 0
110 4541 0.527579 0.755625 0.38819 -0.00192926 -1.51695e-07 0 0 0
110 4235 0.648532 -0.686816 0.328162 -0.00539302 -3.56107e-07 0 0 0
4206 4584 0.061636 -0.129328 -0.989684 -0.0106587 -8.01034e-07 0 0 0
1030 3780 0.133216 0.287129 0.948584 -0.0118792 -9.53309e-07 0 0 0
1692 2660 0.90555 -0.308987 0.290699 -0.0102028 -7.57838e-07 0 0 0
4206 3230 0.316633 -0.599414 0.73515 -0.00764247 -4.933e-07 0 0 0
1692 4280 0.419131 0.399156 0.815478 -0.0146307 -1.09898e-06 0 0 0
4206 4020 0.786996 0.19049 0.586814 -0.00316319 -2.2534e-07 0 0 0
4206 919 0.88751 -0.35323 -0.295896 -0.00716395 -4.50389e-07 0 0 0
4706 670 0.0180017 -0.551145 0.834215 -0.0152337 -1.43932e-06 0 0 0
4706 1383 0.278925 -0.749228 -0.600715 -0.0164667 -1.02171e-06 0 0 0
4706 4188 0.378333 0.822119 0.425422 -0.0182143 -1.6989e-06 0 0 0
4706 3154 0.378965 0.540024 -0.751505 -0.00733162 -6.70383e-07 0 0 0
734 4060 0.662072 0.497935 -0.560108 -0.00265906 -2.34611e-07 0 0 0
734 1640 0.412859 0.203022 0.887879 -0.00390848 -2.94401e-07 0 0 0
3968 2516 0.900103 -0.424766 0.0968962 -0.00427443 -3.11433e-07 0 0 0
1701 1439 0.303974 0.939038 0.160645 -0.00527955 -4.53457e-07 0 0 0
3968 1027 0.376508 -0.350278 0.85764 -0.00740688 -6.24013e-07 0 0 0
671 260 0.586367 -0.68129 0.438198 -0.00517085 -4.41865e-07 0 0 0
5282 4760 0.615869 0.303872 0.726889 -0.00221522 -1.96104e-07 0 0 0
671 5515 0.0750002 -0.253092 -0.964531 -0.0195763 -1.4937e-06 0 0 0
2260 5052 0.616187 -0.513486 0.597199 -0.00296353 -1.98002e-07 0 0 0
2260 3020 0.501976 -0.726152 -0.469812 -0.0156882 -1.16341e-06 0 0 0
2260 345 0.268139 0.879945 -0.392171 -0.00931757 -6.8234e-07 0 0 0
2061 3542 0.657119 -0.505006 -0.55961 -0.00625035 -4.58981e-07 0 0 0
2061 5433 0.250794 -0.45297 0.855524 -0.00865565 -5.18105e-07 0 0 0
2061 1107 0.144372 0.482518 -0.863906 -0.0110437 -8.95176e-07 0 0 0
3427 4885 0.973698 0.201988 -0.105417 -0.00532811 -4.23343e-07 0 1 0
3427 4280 0.47015 -0.620589 -0.627558 -0.0131884 -1.04493e-06 0 0 0
1508 1145 0.853911 0.498718 -0.148718 -0.0186296 -1.42462e-06 0 0 0
455 3160 0.968321 0.203376 -0.144888 -0.0103679 -8.50999e-07 0 0 0
4557 1347 0.601026 -0.0983151 0.79316 -0.0273099 -2.40279e-06 0 0 0
455 5175 0.521246 0.305755 0.796754 -0.00954222 -7.44366e-07 0 0 0
455 671 -0.00102228 -0.967696 -0.252116 -0.0126458 -9.34095e-07 0 0 0
250 4980 -0.0325216 0.95416 -0.297525 -0.0035816 -2.9676e-07 0 0 0
4703 2941 0.886773 0.376464 -0.268156 -0.0154933 -1.16442e-06 0 0 0
250 1488 0.250394 -0.0801898 0.964817 -0.00817119 -5.63511e-07 0 0 0
4703 439 0.736695 -0.589821 -0.330745 -0.012276 -7.58152e-07 0 0 0
250 2848 0.340102 -0.397803 -0.852105 -0.0200035 -1.3773e-06 0 0 0
250 4358 0.758696 0.58918 -0.277934 -0.0147341 -1.36385e-06 0 0 0
4703 2826 0.356679 0.0288097 -0.933783 -0.0150058 -1.3813e-06 0 0 0
3007 3328 0.914403 -0.386338 -0.120872 -0.0035787 -2.62208e-07 0 0 0
3007 1865 0.244501 0.0600875 0.967786 -0.00529547 -4.18051e-07 0 0 0
1838 2144 0.537111 0.710462 0.454703 -0.00888027 -6.88306e-07 0 0 0
682 3430 0.684874 0.559702 0.466563 -0.00993069 -8.86348e-07 0 0 0
682 2090 0.157491 -0.972537 -0.171371 -0.0139809 -1.17572e-06 0 0 0
1934 332 0.230984 -0.892204 -0.388096 -0.00982088 -6.91741e-07 0 0 0
4245 2705 0.281934 -0.514486 0.809826 -0.00228982 -1.83282e-07 0 0 0
1934 3015 0.652021 -0.494012 0.57517 -0.00354677 -2.70902e-07 0 0 0
1934 2733 0.764397 0.598619 0.239484 -0.0247338 -1.64816e-06 0 0 0
1629 2864 0.311333 -0.340466 -0.887217 -0.0207443 -1.4228e-06 0 -1 0
4245 1357 0.311475 0.791951 0.525164 -0.00481576 -4.05667e-07 0 0 0
1629 5155 0.419322 -0.347769 0.838585 -0.0166693 -1.19177e-06 0 -1 0
2483 4432 0.975639 0.16504 -0.144534 -0.0112497 -6.60802e-07 0 0 0
2483 4007 0.570003 -0.820632 0.0407427 -0.000843696 -6.98097e-08 0 0 0
1629 2484 0.975577 -0.0921814 -0.199379 -0.00830364 -6.82767e-07 0 -1 0
2207 4207 0.0715219 0.588624 -0.805237 -0.0010454 -6.88784e-08 0 0 0
2207 3854 0.124639 0.985743 0.113027 -0.000256864 -2.15025e-08 0 0 0
3823 1855 0.623209 0.637938 0.452378 -0.00572196 -4.69851e-07 0 0 0
2207 2175 0.714338 -0.677479 0.175336 -0.0023314 -1.97343e-07 0 0 0
802 3889 0.370039 -0.337826 -0.865416 -0.00119293 -9.01927e-08 0 0 0
4413 3740 0.829532 0.228021 0.509787 -0.0255667 -1.87373e-06 0 1 0
2431 1137 0.352224 -0.910125 0.218198 -0.00714194 -6.27568e-07 0 0 0
2431 4666 0.582419 0.545798 0.602405 -0.00242087 -2.08427e-07 0 0 0
4413 2958 0.570759 -0.664091 -0.482926 -0.0126244 -9.57086e-07 0 0 0
4413 1755 0.162333 -0.737039 0.656065 -0.0129078 -1.01901e-06 0 0 0
1081 3197 0.30141 -0.508636 0.8065 -0.0244758 -1.55811e-06 0 0 0
752 4534 0.96957 0.166541 -0.179436 -0.0112274 -7.62899e-07 0 0 0
1081 76 0.474986 0.694991 -0.539793 -0.0321764 -1.94105e-06 0 0 0
752 866 0.575665 -0.805055 -0.143164 -0.00517952 -3.4622e-07 0 0 0
877 4838 0.198274 -0.17754 0.963933 -0.00289146 -2.04569e-07 0 0 0
752 2607 0.396263 0.905965 0.149007 -0.00462104 -3.47116e-07 0 0 0
877 5136 0.399917 -0.813695 0.421861 -0.00102908 -9.78646e-08 0 0 0
4741 1995 0.765083 0.628159 -0.141645 -0.0249933 -1.92974e-06 0 0 0
877 2552 0.686336 0.725185 0.0552269 -0.00570483 -4.36097e-07 0 0 0
4741 1217 0.452645 -0.740242 -0.497145 -0.00882802 -7.33089e-07 0 0 0
4286 1635 0.942491 -0.209844 -0.260145 -0.0140088 -1.06714e-06 0 1 0
3588 5027 0.698715 0.258967 -0.666884 -0.0139032 -1.15308e-06 0 1 0
4286 602 0.430632 -0.722889 0.540359 -0.0143223 -1.09323e-06 0 0 0
4902 2288 0.767871 0.569965 -0.292427 -0.014125 -1.12922e-06 0 0 0
5116 3854 0.138758 -0.785651 -0.602909 -0.000259686 -2.12156e-08 0 0 0
5116 3261 0.351579 0.155838 -0.923096 -0.0116247 -8.48805e-07 0 0 0
4902 4374 0.509618 -0.315612 -0.800424 -0.00919946 -7.85377e-07 0 0 0
5116 4202 0.858432 -0.0667014 0.508572 -0.00974229 -8.3183e-07 0 0 0
3674 4490 -0.0371475 -0.484625 -0.873933 -0.000854463 -7.88299e-08 0 0 0
4902 2236 0.367679 -0.302967 0.879217 -0.0171273 -1.4817e-06 0 0 0
3674 5380 0.0967902 -0.993837 -0.0540388 -0.0105663 -7.76923e-07 0 0 0
4902 1692 0.0750051 0.90985 0.408102 -0.0149634 -1.21105e-06 0 0 0
3674 5150 0.276143 0.716226 -0.64091 -0.00386731 -3.44061e-07 0 0 0
3674 2139 0.845313 0.532712 0.0407888 -0.00248617 -1.566e-07 0 0 0
3191 3352 0.644834 0.175889 -0.743809 -0.00375405 -2.69619e-07 0 0 0
3191 4002 0.572592 0.678255 0.460553 -0.00416812 -2.76477e-07 0 0 0
713 5 0.392565 -0.551788 0.735815 -0.024878 -1.77101e-06 0 0 0
713 4652 0.476227 -0.408271 -0.778795 -0.0130208 -8.81053e-07 0 0 0
585 439 0.718351 0.581425 0.381989 -0.00616453 -3.47748e-07 0 0 0
585 1170 -0.00417947 -0.963238 -0.268619 -0.00299182 -2.00304e-07 0 0 0
2626 1276 0.784011 -0.423527 0.453818 -0.0122596 -7.71918e-07 0 0 0
2626 364 0.671301 0.584754 0.455432 -0.0115348 -7.24197e-07 0 0 0
274 4019 0.310937 0.40861 0.858112 -0.0087915 -6.05585e-07 0 0 0
274 4301 0.878927 -0.426819 -0.212867 -0.00428425 -2.65529e-07 0 0 0
3182 1663 0.849003 0.161008 -0.50326 -0.00950692 -7.81266e-07 0 0 0
247 5368 0.530359 0.511031 -0.676437 -0.00257293 -2.17383e-07 0 0 0
247 2624 0.565474 -0.808385 -0.163561 -0.0115809 -8.01514e-07 0 0 0
3182 341 0.155302 -0.423211 0.892622 -0.0116633 -8.68503e-07 0 0 0
49 473 0.974451 0.120323 0.189653 -0.00947453 -6.62584e-07 0 0 0
49 64 0.526608 -0.791426 -0.310369 -0.00132694 -1.13772e-07 0 0 0
428 1811 0.289768 0.920974 0.260464 -0.00611486 -5.76555e-07 0 1 0
49 347 0.366912 0.915101 0.167231 -0.00179907 -1.03798e-07 0 0 0
49 3962 0.324807 0.223007 0.919113 -0.0069007 -3.94102e-07 0 0 0
49 5307 0.0950718 0.0159559 -0.995343 -0.00564005 -4.74114e-07 0 0 0
4445 4003 0.821332 -0.0726158 -0.565809 -0.00204605 -1.27513e-07 0 0 0
4774 3950 0.572686 0.699382 0.427662 -0.00205506 -1.46872e-07 0 0 0
852 719 0.856952 -0.293467 0.423687 -0.00738149 -5.96946e-07 0 0 0
852 1729 0.681823 0.719737 0.130753 -0.00206428 -1.48711e-07 0 0 0
1018 4046 0.0457623 0.854741 -0.517033 -0.000810364 -5.53769e-08 0 0 0
4781 1736 0.664934 0.154396 0.73077 -0.000984135 -8.52708e-08 0 0 0
1607 2240 0.54327 -0.113825 -0.831806 -0.000349499 -2.65551e-08 0 0 0
1018 3940 0.48048 -0.343485 -0.806943 -0.00304867 -2.81399e-07 0 0 0
1018 716 0.847567 0.499077 -0.180421 -0.00364152 -2.74947e-07 0 0 0
4781 4413 0.121948 -0.850024 -0.512434 -0.00112793 -9.14086e-08 0 -1 0
4130 4215 0.0372604 -0.566909 -0.822938 -0.00784439 -6.0527e-07 0 0 0
1266 2287 0.881228 0.293426 -0.370592 -0.000560858 -4.64988e-08 0 0 0
323 5472 0.960816 0.099159 -0.258842 -0.00505128 -3.02278e-07 0 0 0
323 2473 0.377941 -0.838184 -0.393203 -0.00586565 -4.44105e-07 0 0 0
323 4246 0.0514953 0.619761 0.783099 -0.00105536 -7.19047e-08 0 0 0
4130 3090 0.891455 0.446747 -0.0756585 -0.00417801 -3.16932e-07 0 0 0
323 2626 0.0188474 -0.41587 0.909229 -0.0102669 -6.22185e-07 0 0 0
2846 4478 0.404191 0.829153 0.38618 -0.0173828 -1.25232e-06 0 0 0
3867 1355 0.229642 -0.593636 0.771272 -0.000582646 -4.12567e-08 0 0 0
5026 3764 0.555301 -0.0891593 0.826856 -0.00597073 -4.79791e-07 0 0 0
5026 2443 0.706475 0.696978 0.122939 -0.0128714 -1.13964e-06 0 0 0
3690 3950 0.676816 -0.706362 0.207298 -0.00058586 -4.85571e-08 0 0 0
4679 3555 0.781007 -0.570449 -0.254196 -0.00491684 -3.46532e-07 0 0 0
4207 3976 0.574489 -0.544627 -0.611018 -0.00528624 -4.8436e-07 0 0 0
4679 1719 0.389496 0.228699 0.892183 -0.00923496 -7.15059e-07 0 0 0
4763 2894 0.887429 0.0394006 -0.459257 -0.0200925 -1.58967e-06 0 0 0
4207 1073 0.905443 0.208177 0.369912 -0.00616724 -3.71885e-07 0 0 0
3585 1940 0.135958 0.104517 -0.985186 -0.0147999 -1.1439e-06 0 0 -1
4763 4354 0.436002 -0.85205 -0.289678 -0.00817219 -5.50162e-07 0 0 0
3585 413 0.874631 -0.114674 0.471031 -0.00346018 -2.62054e-07 0 0 0
4763 4679 -0.0456379 -0.265395 0.963059 -0.01151 -7.78448e-07 0 0 0
4150 2192 0.212237 -0.632815 -0.744647 -0.013554 -1.00959e-06 0 -1 0
3632 4421 0.801915 0.0693553 -0.593399 -0.0107171 -7.40347e-07 0 0 0
4150 3939 0.708849 0.549477 0.442275 -0.00749003 -5.77722e-07 0 0 0
4150 3369 0.954587 -0.167124 -0.246644 -0.0118762 -8.9896e-07 0 0 0
3632 591 0.154012 -0.881846 0.445677 -0.00215125 -1.91966e-07 0 0 1
1411 3844 0.0283956 -0.964418 -0.262853 -0.00450118 -3.30616e-07 0 0 0
1411 759 0.601878 -0.364147 0.710732 -0.00535007 -4.20208e-07 0 0 0
1411 1125 0.738213 -0.277332 -0.614921 -0.0115152 -8.39603e-07 0 0 0
3480 1358 0.923948 0.118451 0.363716 -0.00997675 -6.06736e-07 0 0 0
3480 1427 0.833788 -0.135662 -0.535157 -0.0202701 -1.72386e-06 0 0 0
3480 2090 0.120764 0.426711 0.896289 -0.0254626 -1.66915e-06 0 0 0
4987 4052 0.789387 -0.316369 -0.526098 -0.0320144 -1.91545e-06 1 0 0
1927 856 0.871978 0.09163 -0.480892 -0.00385817 -2.76129e-07 0 0 0
4624 1976 0.358729 0.726651 -0.585911 -0.0301905 -2.54399e-06 0 1 0
4624 1925 0.612507 -0.773656 -0.162147 -0.016318 -1.377e-06 0 0 0
4624 4244 0.847004 0.165688 0.505106 -0.0151377 -1.2597e-06 0 0 0
3480 2260 0.0543915 -0.498162 -0.865376 -0.0220985 -1.5517e-06 0 0 0
4178 347 0.62974 -0.51928 0.577733 -0.00429072 -4.16252e-07 0 0 0
4220 5027 0.550354 -0.592927 0.587833 -0.0144069 -1.04967e-06 0 0 0
4220 3788 0.770662 0.621873 -0.13912 -0.00336724 -2.69328e-07 0 0 0
4178 3393 0.286641 0.957522 -0.0314398 -0.00232725 -2.17235e-07 0 0 0
4827 1871 0.428947 0.432273 -0.793187 -0.00881451 -5.90077e-07 0 0 0
2814 4804 0.412193 -0.729606 0.545684 -0.0031599 -2.5287e-07 0 0 0
2814 3811 0.460427 0.881556 -0.104241 -0.00565429 -4.72007e-07 0 0 0
4827 1017 0.403706 -0.553359 0.72857 -0.00576926 -3.85756e-07 0 0 0
3216 328 0.473532 -0.868789 -0.144822 -0.00262653 -2.17883e-07 0 0 0
3216 1117 0.192643 0.052129 -0.979883 -0.00246735 -1.93119e-07 0 0 0
5203 5440 0.818169 0.568485 0.0861604 -0.00443307 -3.57128e-07 0 0 0
5203 887 0.312902 -0.677274 -0.665877 -0.0115782 -8.08971e-07 0 0 0
3317 0 0.625528 0.141956 0.767179 -0.0140173 -1.28837e-06 0 0 1
3317 5060 0.714389 0.584613 -0.384546 -0.0142819 -9.87098e-07 0 0 0
3317 1096 0.866655 -0.474478 0.154206 -0.0247275 -2.10486e-06 0 -1 1
4980 1604 0.448429 0.0817156 0.890075 -0.00347587 -2.96367e-07 0 0 0
5203 338 0.326365 -0.464716 0.823119 -0.0066926 -4.95954e-07 0 0 0
4980 419 0.815892 0.576008 -0.0503436 -0.00188954 -1.56077e-07 0 0 0
2521 107 0.926978 0.373125 0.0385876 -0.0100525 -8.20329e-07 0 0 0
4472 3702 0.253892 -0.132066 0.958174 -0.00664436 -4.38817e-07 0 0 0
2521 1298 0.707095 -0.398568 0.58409 -0.00546494 -3.96728e-07 0 0 0
3885 2610 0.767785 -0.0402084 0.639445 -0.000562925 -4.91908e-08 0 0 0
4472 5498 0.733125 0.673612 0.0936759 -0.00699882 -4.55004e-07 0 0 0
4472 1246 0.865973 -0.481293 0.135824 -0.00956415 -5.96709e-07 0 0 0
3885 753 0.438509 0.100068 -0.893138 -0.010444 -6.47474e-07 0 0 0
3885 328 0.352643 0.913191 0.204266 -6.55482e-05 -4.08439e-09 0 0 0
1365 1543 0.377482 0.258726 -0.889139 -0.00174869 -1.12384e-07 0 0 0
1365 518 0.279143 -0.941066 0.190981 -0.00259577 -1.95488e-07 0 0 0
5193 1218 0.929206 -0.367594 -0.0380879 -0.00296188 -2.35658e-07 0 0 0
1838 1927 0.105678 -0.972335 0.208318 -0.000690199 -5.58086e-08 0 0 0
3498 5155 0.324176 0.743964 -0.584318 -0.011059 -7.52096e-07 0 0 0
3498 76 0.462667 -0.838247 0.288585 -0.00676515 -4.6172e-07 0 0 0
2519 4236 0.741408 0.670502 -0.0272263 -0.00893609 -6.59758e-07 0 0 0
2519 1136 0.717885 -0.1299 0.683935 -0.0106418 -8.41769e-07 0 0 0
3629 3897 0.216118 0.218259 0.95166 -0.0119773 -1.12535e-06 0 0 0
2519 820 0.387634 0.0771538 -0.918579 -0.013041 -1.02171e-06 0 0 0
3629 3197 0.4113 -0.622047 -0.666251 -0.00611069 -5.27773e-07 0 0 0
3629 2729 0.564184 0.486977 -0.666746 -0.0102144 -8.98809e-07 0 0 0
620 1864 0.767284 0.0254829 0.640801 -0.0138514 -7.51323e-07 0 0 0
211 1420 0.258228 -0.966016 0.0114911 -0.00316134 -2.66654e-07 0 0 0
620 1698 0.000168192 0.181049 -0.983474 -0.020803 -1.85287e-06 0 0 0
3917 4429 0.868726 -0.484469 -0.102977 -0.00600638 -4.92335e-07 0 0 0
3917 3251 0.829035 0.33293 0.449287 -0.0195281 -1.58803e-06 0 0 0
211 3030 0.938536 0.268985 0.216328 -0.0101352 -8.56328e-07 0 0 0
4858 4073 0.313455 -0.10419 -0.94387 -0.00185319 -1.49976e-07 0 0 0
1663 2957 0.42319 0.263036 -0.867019 -0.00408233 -3.07952e-07 0 0 0
2237 5027 0.454442 0.458991 0.76342 -0.00510117 -3.87675e-07 0 1 0
2237 3239 0.618362 -0.596106 -0.512139 -0.00283502 -2.22305e-07 0 0 0
3134 436 0.489639 -0.135176 -0.861383 -0.02019 -1.51826e-06 0 0 0
2854 3844 -0.084572 0.958421 -0.272539 -0.00659841 -5.17932e-07 0 0 0
2854 186 0.0187457 -0.997245 -0.0717756 -0.0115133 -8.61717e-07 0 0 0
2854 4942 0.0290443 0.79062 0.611618 -0.00542725 -4.63341e-07 0 0 0
3134 3182 0.0138633 0.359579 0.933012 -0.0180481 -1.3852e-06 0 0 0
2854 1213 0.690739 0.515514 -0.507075 -0.010313 -7.5261e-07 0 0 0
2854 4077 0.830041 -0.546086 0.113239 -0.0085298 -5.2267e-07 0 0 0
1694 659 0.150035 0.680182 0.717525 -0.00614526 -5.09459e-07 0 0 0
1694 1438 0.229128 -0.210325 -0.950402 -0.00566928 -4.83797e-07 0 0 0
3134 3917 -0.0163743 -0.703721 0.710287 -0.00572413 -3.93094e-07 0 0 0
3578 1164 0.872887 -0.290034 -0.392363 -0.0135782 -9.83091e-07 0 0 0
3578 3430 0.674219 -0.45542 0.581397 -0.0101102 -6.95083e-07 0 0 0
3578 287 0.226854 0.544243 0.807674 -0.00461019 -3.21794e-07 0 0 0
3688 2355 0.567192 0.610657 0.552622 -0.0114546 -9.77159e-07 0 0 1
1798 1109 0.908105 0.311864 -0.279439 -0.00800989 -6.01548e-07 0 0 0
1798 5361 0.525487 -0.849929 0.0385314 -0.00121423 -7.36542e-08 0 0 0
4574 225 0.998393 0.0479576 -0.0301942 -0.0158296 -1.06699e-06 0 0 0
3897 4435 -0.0670393 -0.0398348 0.996955 -0.0122584 -1.13351e-06 0 0 0
3897 5221 0.00500486 0.641032 -0.767498 -0.00573383 -5.16426e-07 0 0 0
5318 353 0.934291 -0.310973 0.174347 -0.0054337 -4.0808e-07 0 0 0
3897 4803 0.446296 -0.60892 0.655771 -0.00858824 -8.48307e-07 0 0 0
5318 20 0.57499 -0.197149 -0.794052 -0.00894461 -7.06123e-07 0 0 0
5318 1602 0.376654 0.586605 0.716956 -0.00296043 -2.38308e-07 0 0 0
5002 1136 0.987268 0.0872331 -0.133015 -0.000658301 -5.4858e-08 0 0 0
5297 1824 0.174287 -0.110186 0.978511 -0.00218412 -1.57714e-07 0 0 0
5297 2624 0.470774 0.732755 -0.491368 -0.00185526 -1.27652e-07 0 0 0
2084 1497 0.952712 -0.124544 0.27718 -0.0132188 -9.53978e-07 0 -1 0
2084 3153 0.506067 0.790907 -0.344039 -0.0145636 -9.15435e-07 0 0 0
2084 978 0.243157 -0.844209 -0.477689 -0.017498 -1.54935e-06 0 -1 0
2084 374 0.256913 -0.718589 0.64624 -0.00954703 -6.09358e-07 0 -1 1
4454 2468 0.525339 0.120398 0.842332 -0.00114103 -9.40647e-08 0 0 0
292 260 0.497242 -0.12458 -0.858621 -0.0223917 -1.25062e-06 0 0 -1
5491 3626 0.942576 -0.132892 -0.306416 -0.0114421 -8.50827e-07 0 0 1
292 4828 0.237327 0.955632 -0.174482 -0.00662023 -6.48757e-07 0 0 0
4488 2958 0.718189 -0.412005 0.560765 -0.00660142 -5.05808e-07 0 -1 0
4488 852 0.100824 0.570662 -0.814972 -0.00594888 -4.36154e-07 0 0 0
3245 5438 0.725806 -0.273353 0.631256 -0.0187414 -1.36095e-06 0 0 0
3245 3651 0.731118 -0.0151513 -0.682082 -0.00621161 -3.97435e-07 0 0 -1
3245 4388 0.548224 0.825762 0.132542 -0.00672255 -4.85947e-07 0 0 0
748 5310 0.877243 -0.129843 0.462153 -0.0155322 -1.1312e-06 0 -1 0
1409 2816 0.114682 0.397667 0.910335 -0.0100198 -7.77027e-07 0 0 0
1409 4901 0.15431 -0.437255 -0.886 -0.00750381 -5.67874e-07 0 0 -1
