# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
1749 3701 0.587009 -0.59816 0.545551 -0.0167266 -1.15992e-06 1 0 0
4618 2656 0.0590466 0.273599 0.96003 -0.0343531 -2.64059e-06 0 0 0
4618 5117 0.731997 -0.594452 -0.332878 -0.0179426 -1.52228e-06 1 0 0
3249 1608 0.21116 0.778393 -0.591198 -0.00753367 -6.87273e-07 0 0 0
3249 2841 0.393455 -0.857912 -0.330425 -0.00917422 -6.64779e-07 0 0 0
3249 1126 0.608882 0.159428 0.777075 -0.00424005 -2.73128e-07 0 0 0
4716 3908 0.0970442 -0.0226083 -0.995023 -0.0139366 -9.32647e-07 0 0 -1
4716 4693 0.46848 0.733441 -0.492536 -0.00327399 -2.55367e-07 1 0 -1
4716 2326 0.753657 0.513419 0.410368 -0.00348183 -2.30264e-07 1 0 0
4716 198 0.838104 -0.500046 0.218027 -0.012154 -8.62908e-07 1 0 0
2066 4712 0.18074 -0.266515 0.946733 -0.005925 -3.47752e-07 0 0 0
2066 3918 0.3141 -0.94345 -0.106031 -0.010349 -7.40083e-07 0 0 0
2066 3693 0.954331 -0.138924 -0.264486 -0.00082262 -4.94781e-08 1 0 0
5363 4766 0.0911613 0.216591 0.971997 -0.0143815 -1.08368e-06 1 0 0
5363 853 0.531095 -0.826079 -0.188496 -0.0125831 -9.71223e-07 1 0 0
5363 4520 0.911259 0.142284 -0.386475 -0.0031069 -2.30548e-07 1 0 0
4699 3623 0.608066 0.445718 0.656956 -0.0150019 -1.35645e-06 1 0 0
4699 4341 0.574338 0.624756 -0.528976 -0.0150801 -1.21749e-06 1 0 0
3515 1767 0.113989 -0.982987 -0.144021 -0.000157275 -1.28717e-08 0 0 0
3515 1459 0.279967 0.950159 0.137172 -0.000561843 -4.50037e-08 0 0 0
3515 4978 0.391504 -0.295208 -0.871537 -0.000107451 -9.00672e-09 0 0 0
4933 853 0.589553 0.722244 0.361651 -0.00740418 -6.74263e-07 1 0 0
2577 5301 0.301483 0.618722 -0.725459 -0.0184397 -1.43027e-06 1 0 -1
2577 5171 0.653767 -0.433358 0.620314 -0.00686863 -5.12158e-07 0 0 0
2577 4085 0.68602 0.598562 0.413642 -0.00734864 -5.81963e-07 1 0 0
2291 2299 0.66035 -0.329545 0.674788 -0.0129036 -1.1961e-06 1 0 0
2291 182 0.67398 0.719619 -0.167031 -0.0202614 -1.83468e-06 1 0 0
2436 3853 0.991819 -0.125631 -0.0226142 -0.0038548 -2.82679e-07 1 0 0
1996 4047 0.161885 -0.309283 -0.93709 -0.00229402 -1.76534e-07 0 0 0
1996 3641 0.542133 0.831899 -0.118471 -0.0036993 -2.94318e-07 0 0 0
1996 335 0.868158 -0.0809295 0.489645 -0.00281265 -2.13974e-07 0 0 0
1413 3063 -0.0344467 -0.818905 0.572894 -0.00553892 -5.27785e-07 0 0 0
1413 3672 0.215748 0.698539 -0.682273 -0.00402856 -3.10772e-07 0 0 0
1413 5123 0.358509 0.42567 0.830829 -0.003079 -2.34908e-07 0 0 0
1413 3325 0.45504 -0.132089 -0.88062 -0.00473316 -3.80251e-07 0 0 0
1413 227 0.74465 -0.356192 0.564468 -0.0154898 -1.07755e-06 0 0 0
1413 3273 0.86359 0.502406 0.0424267 -0.00785223 -4.61161e-07 0 0 0
4766 1425 0.224271 -0.823074 0.521778 -0.0169388 -1.09263e-06 0 0 0
4766 5028 0.275791 0.936571 0.216274 -0.0111972 -8.2871e-07 0 0 0
4143 4367 0.283014 -0.827768 0.484462 -0.0165021 -1.4381e-06 0 0 0
4143 1495 0.384051 0.799593 0.461688 -0.0100819 -9.34368e-07 0 0 0
5098 5206 0.842858 0.147633 0.517489 -0.00148309 -1.14368e-07 0 0 0
2132 4785 0.667087 -0.364814 0.649543 -0.00522704 -2.99032e-07 1 0 0
2132 3682 0.670941 0.224659 -0.706659 -0.00852913 -6.5918e-07 1 0 0
2132 2150 0.723365 -0.625988 -0.291347 -0.00461988 -2.60447e-07 1 0 0
3009 3603 0.114426 -0.85435 -0.506944 -0.0211238 -1.40698e-06 0 0 0
3009 3832 0.718173 -0.369023 0.589958 -0.0148703 -1.10727e-06 0 0 0
5302 1951 0.289327 0.272338 0.917672 -0.00937572 -6.55982e-07 1 0 0
2740 3918 0.348656 0.905198 0.243013 -0.00186229 -1.25637e-07 0 0 0
2740 1410 0.606595 0.142994 0.782045 -0.00433153 -3.31314e-07 0 0 0
2740 3258 0.867251 0.349813 -0.354269 -0.0127817 -9.84972e-07 1 0 0
1226 1517 0.700101 -0.711585 -0.0592098 -0.00316679 -2.08461e-07 0 0 0
1457 2160 0.768859 0.579345 -0.270582 -0.00947519 -6.37542e-07 1 0 0
1744 4337 0.00302476 -0.484626 -0.874716 -0.0116898 -8.21891e-07 0 0 0
1744 452 0.306492 0.935306 0.176821 -0.00992897 -7.20734e-07 0 0 0
1744 1911 0.756776 -0.534944 0.375666 -0.0153803 -1.22184e-06 0 0 0
1744 143 0.857195 -0.14084 -0.495359 -0.0241235 -1.45467e-06 0 0 0
4944 2723 0.207955 -0.261334 -0.942581 -0.00953103 -8.12209e-07 0 0 -1
4944 1074 0.416586 0.800292 -0.431265 -0.0198507 -1.50614e-06 0 0 -1
4944 3488 0.949848 -0.151577 -0.273521 -0.0099194 -6.02197e-07 0 0 0
4871 1720 0.0911215 0.960968 -0.261225 -0.00581542 -4.89444e-07 0 0 0
3908 5374 0.181628 0.0636685 -0.981304 -0.0149693 -1.21004e-06 1 0 0
3908 4693 0.355703 0.741234 0.569251 -0.0117242 -9.34978e-07 1 0 0
3908 4720 0.532679 -0.804005 0.264251 -0.0113257 -8.02789e-07 1 0 0
189 2169 0.173414 0.812672 -0.556319 -0.00019178 -1.36782e-08 0 0 0
189 3817 0.248284 -0.968448 -0.0215342 -0.00264173 -1.80081e-07 0 0 0
189 3319 0.796585 0.543363 0.264971 -0.00354055 -2.43702e-07 1 0 0
5023 3204 0.0930495 0.946213 0.309875 -0.00442302 -3.49407e-07 1 0 0
5023 1493 0.312665 0.678117 -0.66513 -0.00742974 -5.67537e-07 0 0 0
5023 5412 0.609054 -0.588516 0.531697 -0.00395993 -3.16374e-07 1 0 0
1767 1343 0.207946 -0.640444 0.739317 -0.0127478 -1.09208e-06 0 0 0
1767 4978 0.272882 0.647193 -0.711812 -0.0108676 -8.29682e-07 0 0 0
1767 4875 0.708713 -0.330467 -0.623311 -0.00132419 -1.12202e-07 0 0 0
1767 3644 0.725698 0.431096 0.536207 -0.004056 -3.14309e-07 1 0 0
2656 4785 0.887788 0.438168 0.140861 -0.0153732 -1.29853e-06 1 0 0
1856 2693 0.662762 -0.0791206 -0.744638 -0.00881065 -6.97003e-07 0 0 0
2006 2177 0.0400816 -0.552926 -0.832265 -0.00547067 -4.01939e-07 0 0 0
2006 4076 0.421735 0.864354 0.273921 -0.00794462 -4.98478e-07 1 0 0
2006 3071 0.584542 -0.810039 -0.0463332 -0.0038644 -2.48365e-07 1 0 0
1735 4186 0.345214 -0.77658 0.527022 -0.00880057 -6.32312e-07 1 0 0
1735 2640 0.574953 -0.316733 -0.754393 -0.00907055 -6.88743e-07 1 0 -1
3613 2177 -0.00909577 -0.517205 0.855813 -0.00889143 -6.82332e-07 0 0 0
3613 1092 0.442718 0.597889 -0.668229 -0.00330113 -3.01684e-07 0 0 0
3613 213 0.663482 0.260883 0.701236 -0.0158466 -1.36925e-06 1 0 0
5284 3345 0.0337773 0.956074 -0.291171 -0.0205896 -1.19635e-06 0 0 0
5284 1394 0.764453 0.0521429 0.642568 -0.0283194 -2.31346e-06 0 0 0
976 3195 0.258056 -0.0969011 -0.961258 -0.00534887 -4.54658e-07 1 0 0
976 4176 0.466331 0.721049 0.512468 -0.00961548 -6.40709e-07 1 0 0
976 4764 0.599379 -0.79836 0.0580166 -0.000921922 -6.10579e-08 1 0 0
3948 3933 0.981524 0.0811247 -0.173289 -0.0142472 -1.23669e-06 1 0 0
3655 2299 0.465922 0.572032 0.675053 -0.0172654 -1.24208e-06 1 0 0
3655 2079 0.589112 -0.231508 -0.774178 -0.00215503 -1.6223e-07 1 0 0
4230 1245 0.489836 -0.745704 0.451647 -0.0088266 -6.83144e-07 1 0 0
4230 396 0.655311 -0.292859 -0.696277 -0.0116102 -9.13013e-07 1 0 0
2496 3083 0.252658 0.862905 -0.437675 -0.019416 -1.51215e-06 0 0 0
2496 3891 0.985289 -0.116029 -0.125468 -0.0106957 -9.20668e-07 0 0 0
2072 5301 0.208249 -0.735814 -0.644368 -0.0184875 -1.41237e-06 1 0 -1
2072 4085 0.608617 -0.614165 0.502381 -0.0122845 -1.01764e-06 1 0 0
2072 468 0.924061 -0.0934289 -0.37065 -0.00715556 -5.40073e-07 1 0 0
3603 2509 0.390058 -0.715696 -0.57934 -0.021664 -1.46531e-06 1 0 0
4337 888 0.119471 -0.592637 0.79656 -0.0131103 -8.99506e-07 0 0 0
4337 1655 0.148993 -0.937969 -0.313072 -0.00131549 -9.83737e-08 -1 0 0
4337 781 0.872417 -0.333957 -0.356878 -0.00552226 -4.51997e-07 0 0 0
4526 1074 0.524295 -0.376042 0.764007 -0.0087137 -6.69981e-07 1 0 0
755 5301 0.159773 -0.464401 0.871094 -0.0265071 -2.07038e-06 0 0 0
755 1481 0.341568 0.555949 -0.757794 -0.0205922 -1.47992e-06 0 0 0
3345 1245 0.323427 0.65759 -0.680419 -0.013931 -8.67314e-07 0 0 0
3345 2522 0.783094 -0.591781 -0.191201 -0.020897 -1.45964e-06 0 0 0
3204 3171 0.19171 0.701339 -0.686565 -0.0030646 -2.37977e-07 0 0 0
3204 2238 0.78119 0.537917 0.316841 -0.00435436 -3.53035e-07 0 0 1
3204 391 0.861578 -0.507622 0.00189276 -0.00726769 -5.60246e-07 0 0 0
2731 2111 0.433068 -0.849436 0.301514 -0.000177657 -1.51081e-08 -1 0 0
2731 5471 0.510481 -0.0749896 -0.856613 -0.000473799 -4.00272e-08 0 0 0
3938 3991 0.07554 -0.959475 -0.271481 -0.00540561 -3.83946e-07 0 0 0
3938 5123 0.366368 0.146553 -0.918856 -0.00866972 -5.96095e-07 0 0 0
3938 1916 0.348798 0.930886 -0.108584 -0.00128748 -1.07791e-07 0 0 0
3063 3991 0.149625 0.170766 0.973885 -0.0073786 -6.62554e-07 0 0 0
5501 1711 0.0611306 0.118672 -0.99105 -0.00734925 -5.52073e-07 0 0 0
5501 4029 0.424022 -0.475009 0.771085 -0.00458733 -3.63415e-07 1 0 0
1343 3672 0.101729 -0.778722 0.619066 -0.00682745 -5.17083e-07 0 0 0
1343 1517 0.534674 0.0480666 0.84369 -0.00595005 -3.47209e-07 0 0 0
1343 5183 0.711518 -0.620341 -0.330029 -0.00303334 -2.13e-07 0 0 0
787 3466 0.391042 -0.866094 -0.311395 -0.0018697 -1.57665e-07 0 0 0
787 4023 0.623777 0.78063 -0.0389701 -0.0039258 -3.66452e-07 0 0 0
4047 2623 0.479789 -0.830947 -0.281654 -0.00453344 -3.96933e-07 1 0 0
3434 4052 0.436051 -0.416674 0.797648 -0.0200676 -1.49382e-06 0 0 0
3434 3071 0.590954 0.167086 -0.789212 -0.0123686 -9.33686e-07 0 0 0
4480 4367 0.0656403 0.997773 -0.0118138 -0.00812796 -5.62286e-07 0 0 0
4480 1706 0.883677 0.459623 -0.08867 -0.0164622 -1.37483e-06 1 0 0
3741 430 0.355945 0.14442 0.92328 -0.0182385 -1.21054e-06 0 0 0
3741 18 0.720584 -0.617107 0.316128 -0.01275 -8.09209e-07 0 0 0
2169 2467 0.407225 0.623571 -0.667329 -0.0121834 -9.7462e-07 0 0 0
2169 3319 0.568433 -0.275251 0.77532 -0.00963046 -5.87853e-07 1 0 0
3881 3320 0.555091 0.408682 -0.724467 -0.0155317 -1.16691e-06 1 0 0
3881 5067 0.851971 0.167989 0.495908 -0.00968038 -6.85119e-07 1 0 0
3206 1323 0.121005 0.990669 -0.0627084 -0.00393211 -2.49642e-07 0 0 0
3206 503 0.984167 0.114935 -0.134929 -0.0146906 -9.29218e-07 0 0 0
2177 3071 0.578371 -0.325141 0.748178 -0.0026406 -2.02577e-07 1 0 0
3991 5272 0.434622 0.28351 0.854825 -0.012088 -7.89514e-07 0 0 0
3991 2467 0.48145 -0.674092 -0.560185 -0.00606184 -4.57184e-07 0 0 0
5389 2385 0.44698 0.876072 0.180851 -0.00316429 -2.56533e-07 1 1 0
5389 5045 0.763076 -0.231082 -0.603586 -0.00559815 -4.52809e-07 1 0 0
4367 1720 -0.114849 0.28571 0.951409 -0.00456327 -4.11997e-07 0 0 0
4367 3066 0.333612 -0.363151 -0.869956 -0.00821732 -5.13548e-07 0 0 0
4367 2077 0.603389 -0.256973 0.754908 -0.00878667 -6.706e-07 0 0 0
4367 1706 0.772111 -0.631411 -0.0718716 -0.00224799 -1.9692e-07 1 0 0
4712 1169 0.11419 -0.993273 0.0192131 -0.00167636 -1.52635e-07 0 0 0
4712 3846 0.789087 0.544028 -0.285262 -0.00896986 -5.2677e-07 1 0 0
1720 5083 0.634224 0.772865 0.0209677 -0.00558073 -5.16493e-07 1 0 0
2806 629 0.595316 -0.556958 0.579135 -0.00641936 -4.42159e-07 0 0 0
2806 92 0.918404 0.258463 -0.299551 -0.000817087 -5.45886e-08 1 0 0
5149 5006 0.599255 0.0325101 -0.799898 -0.0110499 -9.07214e-07 0 0 0
5029 4989 -0.0280428 -0.391978 0.919547 -0.00397908 -2.85429e-07 0 0 0
5029 2204 0.256569 -0.944328 0.205954 -0.0191392 -1.31197e-06 0 0 0
5029 396 0.39408 0.405141 0.824962 -0.0206717 -1.78772e-06 1 0 0
5029 3264 0.992631 -0.0556707 -0.10763 -0.0184721 -1.47491e-06 1 0 0
888 3320 0.421483 -0.781803 -0.459495 -0.00832302 -6.67891e-07 0 0 0
888 1911 0.648452 0.583562 0.488841 -0.0141056 -1.09306e-06 0 0 0
2491 343 0.238264 -0.957206 0.164276 -0.00987723 -7.02611e-07 0 0 0
2491 3694 0.11923 0.481224 -0.868451 -0.00783511 -6.64585e-07 0 0 0
2491 4694 0.247709 0.967392 -0.0528489 -0.000990511 -6.44839e-08 1 0 0
2491 4875 0.469269 0.416035 0.77891 -0.00398685 -2.70894e-07 0 0 0
1711 1425 0.10462 0.973738 0.20221 -0.00512347 -4.14279e-07 1 0 0
1711 4820 0.522847 0.515661 -0.678767 -0.00817644 -6.46927e-07 1 0 0
1711 4050 0.630421 -0.724983 -0.277431 -0.0190157 -1.52243e-06 1 0 0
1711 2109 0.868783 0.0742613 0.489593 -0.0191021 -1.60064e-06 1 0 0
4360 2640 0.489444 0.809202 -0.325019 -0.0132159 -1.01833e-06 0 0 0
4360 770 0.616401 -0.725771 -0.305463 -0.00188829 -1.47948e-07 0 0 0
236 4585 -0.00215029 0.984186 0.177123 -0.0076555 -7.08816e-07 -1 0 0
236 4997 0.802554 0.596376 0.0155996 -0.0279819 -1.70477e-06 0 0 0
1459 2909 0.774937 0.584885 0.239544 -0.000906205 -8.21414e-08 1 0 0
3171 5301 -0.0567824 0.588953 0.80617 -0.0141114 -1.2093e-06 0 0 0
3171 4029 0.24884 0.456893 -0.854007 -0.00322445 -1.99886e-07 0 0 0
3171 1295 0.133322 -0.479272 -0.867481 -0.00739697 -6.61977e-07 0 0 0
4989 1245 0.312445 0.310686 0.897693 -0.00319194 -2.26436e-07 1 0 0
4989 2204 0.302077 -0.591324 -0.74772 -0.00849225 -5.79549e-07 0 0 0
4989 282 0.501293 -0.690922 0.520895 -0.00925464 -6.53161e-07 1 0 0
4989 396 0.452527 0.876952 -0.161788 -0.0140517 -1.13823e-06 1 0 0
3377 2040 0.473856 -0.159007 0.866128 -0.00782865 -6.26157e-07 1 0 0
1425 3945 0.269034 -0.244924 0.931468 -0.0250242 -1.95659e-06 0 0 0
1425 1731 0.94676 -0.100834 -0.305742 -0.0101017 -8.96238e-07 0 0 0
1495 2841 0.135936 0.184395 -0.973406 -0.0239557 -1.74762e-06 0 0 0
1495 5083 0.336878 -0.503175 0.795819 -0.00578199 -3.496e-07 1 0 0
1495 2038 0.568698 -0.710578 -0.41432 -0.00888948 -4.9582e-07 0 0 0
1495 4066 0.788758 0.335387 0.515147 -0.0205823 -1.14938e-06 0 0 0
2051 629 0.656102 0.722345 0.218513 -0.0126428 -1.0035e-06 0 0 0
1945 4333 0.678213 0.46661 0.567716 -0.00537019 -4.59654e-07 0 0 0
1945 622 0.898332 0.0267903 -0.4385 -0.00664637 -5.21181e-07 0 0 0
3824 335 0.471294 0.77755 -0.416291 -0.00430295 -3.52617e-07 0 0 0
1958 343 0.288145 -0.299016 0.909704 -0.00455509 -4.14908e-07 0 0 0
1958 4866 0.264397 -0.963853 -0.0328869 -0.00845417 -6.90396e-07 0 0 0
5259 3172 0.381937 -0.913483 -0.140258 -0.00807567 -6.9259e-07 1 0 0
5259 2199 0.518286 -0.226612 0.824638 -0.0189632 -1.27726e-06 1 0 0
2004 2667 0.179553 -0.911951 -0.368925 -0.0174405 -1.26217e-06 0 0 0
2004 2550 0.0455135 -0.0516058 0.99763 -0.00511456 -4.08237e-07 0 0 0
3817 2828 0.399736 -0.130842 -0.907244 -0.00767187 -5.03021e-07 0 0 0
3817 1733 0.940226 0.204862 0.272041 -0.00155137 -9.96851e-08 1 0 0
4384 246 0.193464 -0.710079 -0.677022 -0.00281694 -2.36776e-07 0 0 0
4384 2693 0.30183 -0.0488812 0.952108 -0.00565223 -3.787e-07 0 0 1
4384 3405 0.78196 0.383103 -0.491702 -0.00508689 -3.13981e-07 0 0 0
1323 1840 0.722063 0.654826 0.223221 -0.0116138 -7.7435e-07 0 0 0
5301 2238 0.671843 -0.702704 0.234166 -0.0236237 -2.11237e-06 0 0 1
5301 468 0.725446 0.635221 0.264997 -0.0122519 -9.44174e-07 0 0 1
5169 4731 -0.00761147 -0.668327 0.743829 -0.0166415 -1.3216e-06 0 0 1
5169 5010 0.124151 0.853634 0.505862 -0.00791434 -6.02721e-07 1 0 1
5169 3701 0.266598 -0.0321727 -0.963271 -0.0109681 -7.73428e-07 1 0 0
5169 5412 0.280937 0.834813 -0.473456 -0.00610472 -5.13782e-07 1 0 0
3761 1797 0.248483 0.9579 0.143818 -0.0121101 -1.01244e-06 0 0 0
3761 537 0.959954 0.240076 -0.144402 -0.0144712 -8.82622e-07 1 0 0
2042 4978 -0.0791406 -0.923119 0.376283 -0.00714768 -5.58816e-07 0 0 0
2042 53 0.154386 0.183092 -0.970898 -0.00775712 -7.01994e-07 0 0 0
2042 4764 0.333939 0.903555 0.268465 -0.0119377 -7.94153e-07 1 0 0
2042 599 0.685745 -0.534551 -0.493973 -0.00122028 -1.01692e-07 1 0 0
4756 4693 0.0806864 -0.985138 -0.151637 -0.0126985 -1.04537e-06 0 0 -1
4756 770 0.353396 0.828038 -0.435276 -0.00362941 -2.87335e-07 0 0 -1
4756 2573 0.352589 0.61894 0.701851 -0.0136159 -1.20133e-06 0 0 0
4756 3507 0.962149 0.20147 0.183519 -0.00999107 -7.14628e-07 0 0 0
1655 781 0.750665 0.6597 -0.0360266 -0.013126 -1.02904e-06 1 0 0
4978 4694 0.220674 -0.38669 -0.895418 -0.00524952 -3.92979e-07 1 0 0
3083 1727 0.410039 0.0722835 -0.909199 -0.00797992 -6.28196e-07 0 0 0
3083 3483 0.624948 0.057729 0.778529 -0.00335176 -2.63776e-07 0 0 0
3083 1776 0.71861 0.689915 -0.0872761 -0.00998399 -7.99857e-07 0 0 0
2501 4052 0.225718 -0.974118 0.0120824 -0.000593669 -3.73794e-08 1 0 0
5374 4122 0.400072 0.37616 -0.835731 -0.0242724 -1.88262e-06 0 0 0
5374 3255 0.52459 -0.772498 0.357844 -0.0166051 -1.25573e-06 0 0 0
4814 262 0.0455167 0.0152866 -0.998847 -0.0229701 -1.48901e-06 -1 0 0
4814 5349 0.122276 0.862244 -0.491512 -0.00139463 -1.20139e-07 -1 0 0
4814 1728 0.889954 0.392503 0.232214 -0.0384005 -2.74084e-06 0 0 0
2725 4147 -0.0375898 -0.837972 0.544417 -0.0175392 -1.50777e-06 0 0 0
2725 2929 0.301373 0.537645 -0.787472 -0.0327735 -1.89752e-06 1 0 0
2725 5011 0.511078 0.420728 0.749525 -0.00526535 -3.75818e-07 1 0 0
2725 2449 0.918306 -0.267411 0.291901 -0.00748601 -5.45946e-07 0 0 0
1835 3832 0.484224 -0.763503 -0.427306 -0.0268861 -1.90256e-06 0 0 0
1507 317 0.00512057 0.888754 0.458355 -0.0192388 -1.45319e-06 0 1 0
1507 2529 0.325212 -0.941182 0.0917305 -0.0240982 -1.69784e-06 0 0 0
1507 5350 0.552398 0.441508 -0.707055 -0.00677605 -4.52002e-07 0 1 0
1507 3682 0.548634 0.0272065 0.83562 -0.010831 -7.56011e-07 0 0 0
4731 2787 0.807688 -0.585075 0.0729897 -0.0180491 -1.44689e-06 1 0 0
5352 854 0.747991 0.622 0.231571 -0.000488846 -4.17488e-08 1 0 0
5352 3568 0.802574 -0.0494382 -0.5945 -0.00795513 -5.95225e-07 1 0 0
2479 3414 0.283566 0.35204 -0.891997 -0.0164012 -1.29196e-06 0 0 0
2479 3049 0.830007 0.324854 0.453385 -0.00181301 -1.37318e-07 1 0 0
1493 1295 0.157677 0.589222 -0.792436 -0.00627193 -4.96744e-07 1 0 0
1493 3003 0.941609 0.0325363 -0.335132 -0.00204927 -1.7751e-07 1 0 0
5028 151 0.583904 -0.49046 -0.64692 -0.000748 -5.60139e-08 0 0 0
5028 795 0.767395 0.630941 -0.114098 -0.00634152 -4.72012e-07 0 1 0
5028 871 0.772558 -0.117891 0.623904 -0.00642531 -4.76245e-07 0 0 0
648 4052 0.217981 0.919481 -0.327167 -0.0381732 -2.57372e-06 1 0 0
648 921 0.641122 -0.402907 -0.653168 -0.0188941 -1.43388e-06 1 0 0
648 4936 0.88283 0.204739 0.42272 -0.00689626 -5.608e-07 1 0 0
1608 3325 0.342397 0.151033 0.927337 -0.0138379 -1.10916e-06 0 0 0
1608 3826 0.395973 0.611217 -0.685288 -0.01118 -8.78777e-07 0 0 0
4321 1075 0.242045 -0.00185446 -0.970263 -0.00895579 -7.86017e-07 1 0 0
4321 4145 0.262129 0.162904 0.951184 -0.00899162 -7.84084e-07 0 0 0
3672 3325 0.265333 -0.940282 -0.213234 -0.00717859 -5.14542e-07 0 0 0
3672 1517 0.482208 0.819738 0.309038 -0.00749786 -5.76253e-07 0 0 0
3956 5171 0.277789 0.784587 -0.554307 -0.00739401 -5.62066e-07 -1 0 0
3956 3568 0.765187 -0.23361 0.59993 -0.00583073 -4.32977e-07 0 0 0
2110 1074 0.277917 -0.772752 -0.570629 -0.0135712 -1.09521e-06 1 0 -1
2110 4720 0.366815 0.513438 -0.775776 -0.00300862 -2.46786e-07 1 0 -1
2110 239 0.478214 -0.686932 0.547207 -0.00929043 -8.57318e-07 1 0 0
2110 198 0.602255 0.747128 0.281226 -0.0116915 -1.06624e-06 1 0 0
262 4145 0.139738 0.686394 -0.713678 -0.0129631 -8.37166e-07 0 0 0
262 5182 0.186451 -0.843593 -0.503574 -0.0142391 -9.6815e-07 1 0 0
3737 840 0.227772 0.480094 0.84713 -0.0155487 -1.36779e-06 0 0 0
3737 2909 0.600557 -0.775598 -0.194369 -0.000974143 -8.11245e-08 1 0 0
3737 1255 0.645278 0.140461 -0.750924 -0.0109531 -8.34022e-07 1 0 0
2667 5036 -0.00121419 -0.811298 0.584631 -0.00768174 -5.36819e-07 1 0 0
2667 3832 0.255045 0.198525 -0.94633 -0.00587689 -4.77631e-07 0 0 0
2667 2659 0.723081 0.646524 0.243231 -0.00136176 -8.15313e-08 1 0 0
2667 2599 0.905533 0.0717987 -0.418156 -0.0119125 -1.12912e-06 1 0 0
3728 5010 0.045669 -0.956007 0.289768 -0.00474266 -3.58012e-07 0 0 0
3728 5171 0.235379 0.808097 0.539977 -0.00987107 -6.97739e-07 -1 0 0
3728 391 0.601904 -0.0772151 -0.794826 -0.010778 -8.12221e-07 0 0 -1
2550 2204 0.224672 0.708347 0.669154 -0.00412119 -3.3016e-07 0 0 0
2550 182 0.263245 -0.351682 0.898344 -0.0026747 -2.24933e-07 1 0 0
2723 1776 0.660642 -0.22664 -0.715672 -0.0139638 -1.15983e-06 0 0 0
317 2509 0.243354 -0.0650777 0.967752 -0.0252415 -1.90047e-06 0 0 0
317 4531 0.459162 0.410398 -0.787873 -0.00637776 -5.27387e-07 0 0 0
343 3826 0.126785 -0.101418 0.986732 -0.00875834 -7.60671e-07 0 0 0
343 2639 0.204127 -0.820352 0.534186 -0.00251659 -2.10788e-07 1 0 0
343 728 0.967476 0.172667 -0.18487 -0.0144751 -1.30191e-06 1 0 0
4585 1912 0.26441 -0.140467 0.954126 -0.00159287 -1.49562e-07 1 0 0
4585 2199 0.552063 0.782757 0.287259 -0.00418625 -3.97759e-07 1 0 0
2960 3514 0.163854 -0.39525 0.903841 -0.00993889 -7.89484e-07 1 0 0
2960 4023 0.360855 -0.739091 -0.568796 -0.00919119 -7.92356e-07 0 0 0
3918 1410 0.245996 -0.808541 0.534553 -0.00329856 -2.49631e-07 0 0 0
3918 3258 0.507506 -0.603665 -0.614838 -0.0094498 -7.20821e-07 1 0 0
3918 2063 0.87936 -0.0479632 0.473736 -0.00779181 -5.32389e-07 1 0 0
3195 2268 0.604918 0.651683 0.457584 -0.00684175 -6.03141e-07 0 0 0
3195 5067 0.690137 -0.64963 -0.318892 -0.0141471 -1.17338e-06 0 0 0
3694 3878 0.886352 0.462692 -0.0172319 -0.00540681 -4.85401e-07 1 0 0
2146 4147 0.0137001 0.822886 -0.568041 -0.0166159 -1.23666e-06 0 0 0
2146 3066 0.233236 -0.915316 0.328324 -0.0230952 -1.93157e-06 0 0 0
2146 4234 0.902743 0.258995 -0.343479 -0.00268069 -2.18081e-07 1 0 0
927 3514 -0.0352949 -0.993428 0.10888 -0.0147703 -1.05703e-06 0 0 0
927 2040 0.0354322 0.0462062 -0.998303 -0.00640107 -6.27526e-07 0 0 0
927 901 0.586359 -0.566694 0.578827 -0.0322359 -2.58292e-06 0 0 0
927 2560 0.606702 0.485818 -0.6292 -0.00954323 -9.04888e-07 0 0 0
1150 3414 0.213325 0.414815 0.884546 -0.0045712 -3.53852e-07 0 0 0
1150 92 0.837303 -0.305122 0.453678 -0.009289 -7.85234e-07 1 0 0
1951 2481 0.298842 0.695468 -0.653466 -1.40082e-06 -1.04275e-10 0 1 0
1951 5350 0.46517 0.748217 0.473063 -0.00447835 -2.97754e-07 0 1 0
1951 5004 0.775562 -0.470224 0.42118 -0.0082921 -6.61352e-07 0 0 0
3627 1547 0.987981 -0.0141647 -0.153923 -0.0121873 -1.00439e-06 1 0 0
4186 4677 0.453383 -0.590383 0.667752 -0.00568716 -4.12007e-07 0 0 0
4186 2787 0.650442 0.664279 0.368319 -0.00427968 -3.10817e-07 0 0 0
4147 2841 0.132209 0.610231 0.781114 -0.0204835 -1.61326e-06 0 0 0
4147 5206 0.521614 -0.171851 -0.835695 -0.0171237 -1.4868e-06 0 0 0
4929 577 0.173674 0.209778 -0.962201 -0.00666692 -5.45724e-07 0 0 0
4929 1727 0.329352 0.926279 -0.183122 -0.00774055 -6.85889e-07 0 0 0
4929 3405 0.888661 -0.457625 -0.0293454 -0.00982391 -8.93763e-07 0 -1 0
1481 4029 0.153205 -0.954953 -0.254152 -0.00625414 -4.88957e-07 0 0 0
1481 1628 0.114098 0.689676 0.715072 -0.0143361 -1.05205e-06 0 0 0
1481 3945 0.155803 0.348977 -0.924089 -0.0274473 -2.00341e-06 0 0 0
840 411 0.0342786 0.299818 0.95338 -0.0135668 -8.65539e-07 1 0 0
840 3293 0.534518 0.796989 -0.281246 -0.000895595 -6.43041e-08 1 0 0
